rank,cp,ivs,maxlevel,stat-product,stats
1,1366,15 15 15,51,1663773,111.58 101.44 147
2,1362,15 15 14,51,1663773,111.58 101.44 147
3,1358,15 15 13,51,1652455,111.58 101.44 146
4,1356,14 15 15,51,1651169,110.73 101.44 147
5,1352,14 15 14,51,1651169,110.73 101.44 147
6,1361,15 14 15,51,1649908,111.58 100.59 147
7,1357,15 14 14,51,1649908,111.58 100.59 147
8,1355,15 15 12,51,1641137,111.58 101.44 145
9,1348,14 15 13,51,1639936,110.73 101.44 146
10,1353,15 14 13,51,1638685,111.58 100.59 146
11,1346,13 15 15,51,1638564,109.89 101.44 147
12,1342,13 15 14,51,1638564,109.89 101.44 147
13,1350,14 14 15,51,1637409,110.73 100.59 147
14,1346,14 14 14,51,1637409,110.73 100.59 147
15,1355,15 13 15,51,1636044,111.58 99.75 147
16,1351,15 13 14,51,1636044,111.58 99.75 147
17,1351,15 15 11,51,1629819,111.58 101.44 144
18,1344,14 15 12,51,1628704,110.73 101.44 145
19,1349,15 14 12,51,1627461,111.58 100.59 145
20,1338,13 15 13,51,1627418,109.89 101.44 146
21,1343,14 14 13,51,1626270,110.73 100.59 146
22,1335,12 15 15,51,1625960,109.04 101.44 147
23,1331,12 15 14,51,1625960,109.04 101.44 147
24,1347,15 13 13,51,1624914,111.58 99.75 146
25,1340,13 14 15,51,1624910,109.89 100.59 147
26,1336,13 14 14,51,1624910,109.89 100.59 147
27,1345,14 13 15,51,1623649,110.73 99.75 147
28,1341,14 13 14,51,1623649,110.73 99.75 147
29,1349,15 12 15,51,1622179,111.58 98.9 147
30,1345,15 12 14,51,1622179,111.58 98.9 147
31,1347,15 15 10,51,1618500,111.58 101.44 143
32,1340,14 15 11,51,1617472,110.73 101.44 144
33,1334,13 15 12,51,1616271,109.89 101.44 145
34,1345,15 14 11,51,1616237,111.58 100.59 144
35,1339,14 14 12,51,1615131,110.73 100.59 145
36,1328,12 15 13,51,1614899,109.04 101.44 146
37,1332,13 14 13,51,1613856,109.89 100.59 146
38,1343,15 13 12,51,1613785,111.58 99.75 145
39,1325,11 15 15,51,1613356,108.2 101.44 147
40,1321,11 15 14,51,1613356,108.2 101.44 147
41,1337,14 13 13,51,1612604,110.73 99.75 146
42,1330,12 14 15,51,1612410,109.04 100.59 147
43,1326,12 14 14,51,1612410,109.04 100.59 147
44,1334,13 13 15,51,1611255,109.89 99.75 147
45,1331,13 13 14,51,1611255,109.89 99.75 147
46,1341,15 12 13,51,1611144,111.58 98.9 146
47,1339,14 12 15,51,1609890,110.73 98.9 147
48,1335,14 12 14,51,1609890,110.73 98.9 147
49,1343,15 11 15,51,1608314,111.58 98.05 147
50,1339,15 11 14,51,1608314,111.58 98.05 147
51,1343,15 15 9,51,1607182,111.58 101.44 142
52,1339,15 15 8,51,1607182,111.58 101.44 142
