rank,cp,ivs,maxlevel,stat-product,stats
1,1149,15 15 15,51,1157010,113.27 89.6 114
2,1145,15 15 14,51,1157010,113.27 89.6 114
3,1141,14 15 15,51,1148375,112.42 89.6 114
4,1136,14 15 14,51,1148375,112.42 89.6 114
5,1141,15 15 13,51,1146861,113.27 89.6 113
6,1144,15 14 15,51,1146095,113.27 88.76 114
7,1139,15 14 14,51,1146095,113.27 88.76 114
8,1132,13 15 15,51,1139741,111.58 89.6 114
9,1128,13 15 14,51,1139741,111.58 89.6 114
10,1132,14 15 13,51,1138302,112.42 89.6 113
11,1135,14 14 15,51,1137542,112.42 88.76 114
12,1131,14 14 14,51,1137542,112.42 88.76 114
13,1136,15 15 12,51,1136711,113.27 89.6 112
14,1135,15 14 13,51,1136041,113.27 88.76 113
15,1138,15 13 15,51,1135179,113.27 87.91 114
16,1134,15 13 14,51,1135179,113.27 87.91 114
17,1123,12 15 15,51,1131107,110.73 89.6 114
18,1119,12 15 14,51,1131107,110.73 89.6 114
19,1124,13 15 13,51,1129743,111.58 89.6 113
20,1127,13 14 15,51,1128989,111.58 88.76 114
21,1122,13 14 14,51,1128989,111.58 88.76 114
22,1128,14 15 12,51,1128229,112.42 89.6 112
23,1127,14 14 13,51,1127563,112.42 88.76 113
24,1130,14 13 15,51,1126708,112.42 87.91 114
25,1126,14 13 14,51,1126708,112.42 87.91 114
26,1132,15 15 11,51,1126562,113.27 89.6 111
27,1131,15 14 12,51,1125988,113.27 88.76 112
28,1130,15 13 13,51,1125222,113.27 87.91 113
29,1133,15 12 15,51,1124264,113.27 87.07 114
30,1129,15 12 14,51,1124264,113.27 87.07 114
31,1115,11 15 15,51,1122472,109.89 89.6 114
32,1111,11 15 14,51,1122472,109.89 89.6 114
33,1115,12 15 13,51,1121185,110.73 89.6 113
34,1118,12 14 15,51,1120436,110.73 88.76 114
35,1114,12 14 14,51,1120436,110.73 88.76 114
36,1119,13 15 12,51,1119746,111.58 89.6 112
37,1118,13 14 13,51,1119085,111.58 88.76 113
38,1121,13 13 15,51,1118237,111.58 87.91 114
39,1117,13 13 14,51,1118237,111.58 87.91 114
40,1124,14 15 11,51,1118155,112.42 89.6 111
41,1123,14 14 12,51,1117585,112.42 88.76 112
42,1121,14 13 13,51,1116825,112.42 87.91 113
43,1128,15 15 10,51,1116413,113.27 89.6 110
44,1127,15 14 11,51,1115934,113.27 88.76 111
45,1124,14 12 15,51,1115874,112.42 87.07 114
46,1120,14 12 14,51,1115874,112.42 87.07 114
47,1126,15 13 12,51,1115264,113.27 87.91 112
48,1124,15 12 13,51,1114402,113.27 87.07 113
49,1106,10 15 15,51,1113838,109.04 89.6 114
50,1102,10 15 14,51,1113838,109.04 89.6 114
51,1127,15 11 15,51,1113349,113.27 86.22 114
52,1123,15 11 14,51,1113349,113.27 86.22 114
53,1107,11 15 13,51,1112626,109.89 89.6 113
54,1110,11 14 15,51,1111883,109.89 88.76 114
55,1105,11 14 14,51,1111883,109.89 88.76 114
56,1111,12 15 12,51,1111263,110.73 89.6 112
57,1110,12 14 13,51,1110607,110.73 88.76 113
58,1113,12 13 15,51,1109765,110.73 87.91 114
59,1109,12 13 14,51,1109765,110.73 87.91 114
60,1115,13 15 11,51,1109748,111.58 89.6 111
61,1114,13 14 12,51,1109182,111.58 88.76 112
62,1113,13 13 13,51,1108427,111.58 87.91 113
63,1119,14 15 10,51,1108082,112.42 89.6 110
64,1118,14 14 11,51,1107606,112.42 88.76 111
65,1116,13 12 15,51,1107484,111.58 87.07 114
66,1112,13 12 14,51,1107484,111.58 87.07 114
67,1117,14 13 12,51,1106941,112.42 87.91 112
68,1123,15 15 9,51,1106264,113.27 89.6 109
69,1119,15 15 8,51,1106264,113.27 89.6 109
70,1116,14 12 13,51,1106086,112.42 87.07 113
71,1122,15 14 10,51,1105881,113.27 88.76 110
72,1121,15 13 11,51,1105306,113.27 87.91 111
73,1098,9 15 15,51,1105203,108.2 89.6 114
74,1094,9 15 14,51,1105203,108.2 89.6 114
75,1119,14 11 15,51,1105041,112.42 86.22 114
76,1115,14 11 14,51,1105041,112.42 86.22 114
77,1120,15 12 12,51,1104540,113.27 87.07 112
78,1098,10 15 13,51,1104067,109.04 89.6 113
79,1119,15 11 13,51,1103583,113.27 86.22 113
80,1101,10 14 15,51,1103330,109.04 88.76 114
81,1097,10 14 14,51,1103330,109.04 88.76 114
82,1102,11 15 12,51,1102780,109.89 89.6 112
83,1122,15 10 15,51,1102434,113.27 85.38 114
84,1118,15 10 14,51,1102434,113.27 85.38 114
85,1101,11 14 13,51,1102130,109.89 88.76 113
86,1107,12 15 11,51,1101341,110.73 89.6 111
87,1104,11 13 15,51,1101294,109.89 87.91 114
88,1100,11 13 14,51,1101294,109.89 87.91 114
89,1106,12 14 12,51,1100779,110.73 88.76 112
90,1104,12 13 13,51,1100030,110.73 87.91 113
91,1111,13 15 10,51,1099750,111.58 89.6 110
92,1110,13 14 11,51,1099279,111.58 88.76 111
93,1107,12 12 15,51,1099094,110.73 87.07 114
94,1103,12 12 14,51,1099094,110.73 87.07 114
95,1109,13 13 12,51,1098618,111.58 87.91 112
96,1115,14 15 9,51,1098008,112.42 89.6 109
97,1111,14 15 8,51,1098008,112.42 89.6 109
98,1108,13 12 13,51,1097769,111.58 87.07 113
99,1114,14 14 10,51,1097628,112.42 88.76 110
100,1113,14 13 11,51,1097058,112.42 87.91 111
101,1110,13 11 15,51,1096732,111.58 86.22 114
102,1106,13 11 14,51,1096732,111.58 86.22 114
103,1089,8 15 15,51,1096569,107.35 89.6 114
104,1085,8 15 14,51,1096569,107.35 89.6 114
105,1112,14 12 12,51,1096298,112.42 87.07 112
106,1115,15 15 7,51,1096115,113.27 89.6 108
107,1118,15 14 9,51,1095827,113.27 88.76 109
