rank,cp,ivs,maxlevel,stat-product,stats
1,2446,15 15 15,51,4912093,121.72 185.97 217
2,2441,15 14 15,51,4889766,121.72 185.12 217
3,2441,15 15 14,51,4889457,121.72 185.97 216
4,2429,14 15 15,51,4877981,120.88 185.97 217
5,2435,15 13 15,51,4867438,121.72 184.28 217
6,2436,15 14 14,51,4867232,121.72 185.12 216
7,2437,15 15 13,51,4866820,121.72 185.97 215
8,2424,14 14 15,51,4855809,120.88 185.12 217
9,2424,14 15 14,51,4855502,120.88 185.97 216
10,2429,15 12 15,51,4845110,121.72 183.43 217
11,2430,15 13 14,51,4845007,121.72 184.28 216
12,2431,15 14 13,51,4844699,121.72 185.12 215
13,2432,15 15 12,51,4844184,121.72 185.97 214
14,2412,13 15 15,51,4843870,120.03 185.97 217
15,2418,14 13 15,51,4833636,120.88 184.28 217
16,2419,14 14 14,51,4833432,120.88 185.12 216
17,2420,14 15 13,51,4833023,120.88 185.97 215
18,2424,15 11 15,51,4822782,121.72 182.58 217
19,2425,15 12 14,51,4822782,121.72 183.43 216
20,2425,15 13 13,51,4822577,121.72 184.28 215
21,2426,15 14 12,51,4822165,121.72 185.12 214
22,2407,13 14 15,51,4821852,120.03 185.12 217
23,2407,13 15 14,51,4821548,120.03 185.97 216
24,2427,15 15 11,51,4821548,121.72 185.97 213
25,2422,15 15 10,51,4821548,121.72 185.97 213
26,2412,14 12 15,51,4811464,120.88 183.43 217
27,2413,14 13 14,51,4811361,120.88 184.28 216
28,2414,14 14 13,51,4811055,120.88 185.12 215
29,2415,14 15 12,51,4810544,120.88 185.97 214
30,2395,12 15 15,51,4809758,119.19 185.97 217
31,2419,15 11 14,51,4800558,121.72 182.58 216
32,2418,15 10 15,51,4800455,121.72 181.74 217
33,2420,15 12 13,51,4800455,121.72 183.43 215
34,2421,15 13 12,51,4800146,121.72 184.28 214
35,2401,13 13 15,51,4799835,120.03 184.28 217
36,2402,13 14 14,51,4799632,120.03 185.12 216
37,2421,15 14 11,51,4799632,121.72 185.12 213
38,2417,15 14 10,51,4799632,121.72 185.12 213
39,2403,13 15 13,51,4799226,120.03 185.97 215
40,2417,15 15 9,51,4798911,121.72 185.97 212
41,2407,14 11 15,51,4789291,120.88 182.58 217
42,2408,14 12 14,51,4789291,120.88 183.43 216
43,2409,14 13 13,51,4789087,120.88 184.28 215
44,2409,14 14 12,51,4788678,120.88 185.12 214
45,2410,14 15 11,51,4788065,120.88 185.97 213
46,2405,14 15 10,51,4788065,120.88 185.97 213
47,2390,12 14 15,51,4787895,119.19 185.12 217
48,2390,12 15 14,51,4787593,119.19 185.97 216
49,2413,15 10 14,51,4778333,121.72 181.74 216
50,2414,15 11 13,51,4778333,121.72 182.58 215
51,2413,15 9 15,51,4778127,121.72 180.89 217
52,2415,15 12 12,51,4778127,121.72 183.43 214
53,2396,13 12 15,51,4777817,120.03 183.43 217
54,2396,13 13 14,51,4777715,120.03 184.28 216
55,2416,15 13 11,51,4777715,121.72 184.28 213
56,2411,15 13 10,51,4777715,121.72 184.28 213
57,2397,13 14 13,51,4777411,120.03 185.12 215
58,2412,15 14 9,51,4777098,121.72 185.12 212
59,2398,13 15 12,51,4776904,120.03 185.97 214
60,2413,15 15 8,51,4776275,121.72 185.97 211
61,2378,11 15 15,51,4775646,118.34 185.97 217
62,2402,14 11 14,51,4767220,120.88 182.58 216
63,2401,14 10 15,51,4767118,120.88 181.74 217
64,2403,14 12 13,51,4767118,120.88 183.43 215
65,2404,14 13 12,51,4766812,120.88 184.28 214
66,2405,14 14 11,51,4766301,120.88 185.12 213
67,2400,14 14 10,51,4766301,120.88 185.12 213
68,2384,12 13 15,51,4766033,119.19 184.28 217
69,2385,12 14 14,51,4765831,119.19 185.12 216
70,2401,14 15 9,51,4765586,120.88 185.97 212
71,2386,12 15 13,51,4765428,119.19 185.97 215
72,2409,15 10 13,51,4756211,121.72 181.74 215
73,2408,15 9 14,51,4756108,121.72 180.89 216
74,2410,15 11 12,51,4756108,121.72 182.58 214
75,2407,15 8 15,51,4755799,121.72 180.05 217
76,2390,13 11 15,51,4755799,120.03 182.58 217
77,2391,13 12 14,51,4755799,120.03 183.43 216
78,2410,15 12 11,51,4755799,121.72 183.43 213
79,2406,15 12 10,51,4755799,121.72 183.43 213
80,2392,13 13 13,51,4755596,120.03 184.28 215
81,2406,15 13 9,51,4755285,121.72 184.28 212
82,2393,13 14 12,51,4755191,120.03 185.12 214
83,2393,13 15 11,51,4754582,120.03 185.97 213
84,2389,13 15 10,51,4754582,120.03 185.97 213
85,2407,15 14 8,51,4754565,121.72 185.12 211
86,2373,11 14 15,51,4753939,118.34 185.12 217
87,2374,11 15 14,51,4753639,118.34 185.97 216
88,2408,15 15 7,51,4753639,121.72 185.97 210
89,2397,14 10 14,51,4745150,120.88 181.74 216
90,2398,14 11 13,51,4745150,120.88 182.58 215
91,2396,14 9 15,51,4744946,120.88 180.89 217
92,2398,14 12 12,51,4744946,120.88 183.43 214
93,2399,14 13 11,51,4744537,120.88 184.28 213
94,2394,14 13 10,51,4744537,120.88 184.28 213
95,2379,12 12 15,51,4744170,119.19 183.43 217
96,2380,12 13 14,51,4744070,119.19 184.28 216
97,2395,14 14 9,51,4743924,120.88 185.12 212
98,2380,12 14 13,51,4743767,119.19 185.12 215
99,2381,12 15 12,51,4743264,119.19 185.97 214
100,2396,14 15 8,51,4743106,120.88 185.97 211
101,2361,10 15 15,51,4741534,117.5 185.97 217
102,2403,15 9 13,51,4734089,121.72 180.89 215
103,2404,15 10 12,51,4734089,121.72 181.74 214
104,2402,15 8 14,51,4733883,121.72 180.05 216
105,2385,13 11 14,51,4733883,120.03 182.58 216
106,2405,15 11 11,51,4733883,121.72 182.58 213
107,2400,15 11 10,51,4733883,121.72 182.58 213
108,2385,13 10 15,51,4733782,120.03 181.74 217
109,2386,13 12 13,51,4733782,120.03 183.43 215
110,2387,13 13 12,51,4733477,120.03 184.28 214
111,2401,15 7 15,51,4733472,121.72 179.2 217
112,2401,15 12 9,51,4733472,121.72 183.43 212
113,2388,13 14 11,51,4732970,120.03 185.12 213
114,2383,13 14 10,51,4732970,120.03 185.12 213
115,2402,15 13 8,51,4732854,121.72 184.28 211
116,2384,13 15 9,51,4732260,120.03 185.97 212
117,2367,11 13 15,51,4732231,118.34 184.28 217
118,2368,11 14 14,51,4732031,118.34 185.12 216
119,2402,15 14 7,51,4732031,121.72 185.12 210
120,2369,11 15 13,51,4731631,118.34 185.97 215
121,2403,15 15 6,51,4731002,121.72 185.97 209
122,2392,14 10 13,51,4723182,120.88 181.74 215
123,2391,14 9 14,51,4723079,120.88 180.89 216
124,2393,14 11 12,51,4723079,120.88 182.58 214
125,2390,14 8 15,51,4722773,120.88 180.05 217
126,2394,14 12 11,51,4722773,120.88 183.43 213
127,2389,14 12 10,51,4722773,120.88 183.43 213
128,2373,12 11 15,51,4722308,119.19 182.58 217
129,2374,12 12 14,51,4722308,119.19 183.43 216
130,2390,14 13 9,51,4722262,120.88 184.28 212
131,2375,12 13 13,51,4722106,119.19 184.28 215
132,2376,12 14 12,51,4721703,119.19 185.12 214
133,2390,14 14 8,51,4721547,120.88 185.12 211
134,2376,12 15 11,51,4721099,119.19 185.97 213
135,2372,12 15 10,51,4721099,119.19 185.97 213
136,2391,14 15 7,51,4720627,120.88 185.97 210
137,2356,10 14 15,51,4719982,117.5 185.12 217
138,2357,10 15 14,51,4719684,117.5 185.97 216
139,2398,15 9 12,51,4712070,121.72 180.89 214
140,2380,13 10 14,51,4711967,120.03 181.74 216
141,2397,15 8 13,51,4711967,121.72 180.05 215
142,2381,13 11 13,51,4711967,120.03 182.58 215
143,2399,15 10 11,51,4711967,121.72 181.74 213
144,2394,15 10 10,51,4711967,121.72 181.74 213
145,2379,13 9 15,51,4711764,120.03 180.89 217
146,2382,13 12 12,51,4711764,120.03 183.43 214
147,2397,15 7 14,51,4711658,121.72 179.2 216
148,2395,15 11 9,51,4711658,121.72 182.58 212
149,2382,13 13 11,51,4711358,120.03 184.28 213
150,2378,13 13 10,51,4711358,120.03 184.28 213
151,2396,15 6 15,51,4711144,121.72 178.36 217
152,2396,15 12 8,51,4711144,121.72 183.43 211
153,2378,13 14 9,51,4710750,120.03 185.12 212
154,2362,11 12 15,51,4710524,118.34 183.43 217
155,2363,11 13 14,51,4710424,118.34 184.28 216
156,2397,15 13 7,51,4710424,121.72 184.28 210
157,2363,11 14 13,51,4710124,118.34 185.12 215
158,2379,13 15 8,51,4709938,120.03 185.97 211
159,2364,11 15 12,51,4709623,118.34 185.97 214
160,2397,15 14 6,51,4709498,121.72 185.12 209
161,2398,15 15 5,51,4708366,121.72 185.97 208
162,2344,9 15 15,51,4707423,116.65 185.97 217
163,2386,14 9 13,51,4701213,120.88 180.89 215
164,2387,14 10 12,51,4701213,120.88 181.74 214
165,2385,14 8 14,51,4701009,120.88 180.05 216
166,2388,14 11 11,51,4701009,120.88 182.58 213
167,2383,14 11 10,51,4701009,120.88 182.58 213
168,2385,14 7 15,51,4700600,120.88 179.2 217
169,2384,14 12 9,51,4700600,120.88 183.43 212
170,2369,12 11 14,51,4700546,119.19 182.58 216
171,2368,12 10 15,51,4700445,119.19 181.74 217
172,2369,12 12 13,51,4700445,119.19 183.43 215
173,2370,12 13 12,51,4700143,119.19 184.28 214
174,2385,14 13 8,51,4699987,120.88 184.28 211
175,2371,12 14 11,51,4699639,119.19 185.12 213
176,2366,12 14 10,51,4699639,119.19 185.12 213
177,2386,14 14 7,51,4699170,120.88 185.12 210
178,2367,12 15 9,51,4698934,119.19 185.97 212
179,2350,10 13 15,51,4698430,117.5 184.28 217
180,2351,10 14 14,51,4698231,117.5 185.12 216
181,2386,14 15 6,51,4698148,120.88 185.97 209
182,2352,10 15 13,51,4697834,117.5 185.97 215
183,2375,13 10 13,51,4690152,120.03 181.74 215
184,2374,13 9 14,51,4690051,120.03 180.89 216
