rank,cp,ivs,maxlevel,stat-product,stats
1,2497,0 14 15,50,3804658,163.86 147.89 157
2,2498,0 15 14,50,3801904,163.86 148.73 156
3,2500,0 15 12,50.5,3801390,164.38 149.2 155
4,2500,2 15 15,49,3795325,164.55 147.85 156
5,2498,0 10 15,51,3786534,164.83 145.39 158
6,2499,0 12 15,50.5,3785179,164.38 146.67 157
7,2499,0 11 14,51,3784444,164.83 146.24 157
8,2490,0 13 15,50,3783040,163.86 147.05 157
9,2499,0 13 14,50.5,3782685,164.38 147.52 156
10,2499,0 12 13,51,3782075,164.83 147.08 156
11,2491,0 15 15,49.5,3780805,163.4 148.32 156
12,2496,1 12 15,50,3780712,164.7 146.21 157
13,2491,0 14 14,50,3780424,163.86 147.89 156
14,2500,0 14 13,50.5,3779913,164.38 148.36 155
15,2493,0 14 12,50.5,3779913,164.38 148.36 155
16,2500,0 13 12,51,3779428,164.83 147.93 155
17,2496,1 14 15,49.5,3778724,164.24 147.48 156
18,2496,1 13 14,50,3778221,164.7 147.05 156
19,2499,1 13 12,50.5,3777711,165.22 147.52 155
20,2491,0 15 13,50,3777533,163.86 148.73 155
21,2493,0 15 11,50.5,3776865,164.38 149.2 154
22,2500,0 14 11,51,3776502,164.83 148.77 154
23,2487,1 15 15,49,3776060,163.72 147.85 156
24,2497,1 15 14,49.5,3775834,164.24 148.32 155
25,2490,1 15 13,49.5,3775834,164.24 148.32 155
26,2497,1 14 13,50,3775453,164.7 147.89 155
27,2499,1 14 11,50.5,3774786,165.22 148.36 154
28,2493,2 14 15,49,3773883,164.55 147.01 156
29,2496,2 14 13,49.5,3773657,165.08 147.48 155
30,2500,0 15 10,51,3773297,164.83 149.62 153
31,2497,1 15 12,50,3772409,164.7 148.73 154
32,2499,1 15 10,50.5,3771583,165.22 149.2 153
33,2499,3 13 15,49,3771488,165.39 146.18 156
34,2493,2 15 14,49,3770996,164.55 147.85 155
35,2496,2 15 12,49.5,3770614,165.08 148.32 154
36,2499,3 15 15,48.5,3769124,164.93 147.44 155
37,2499,3 14 14,49,3768725,165.39 147.01 155
38,2499,1 15 8,51,3767859,165.68 149.62 152
39,2499,3 15 13,49,3765686,165.39 147.85 154
40,2491,0 9 15,51,3764519,164.83 144.55 158
41,2495,4 15 15,48,3763813,165.23 146.96 155
42,2498,4 15 13,48.5,3763720,165.76 147.44 154
43,2492,0 11 15,50.5,3763425,164.38 145.83 157
44,2492,0 10 14,51,3762568,164.83 145.39 157
45,2497,1 8 15,51,3761697,165.68 143.7 158
46,2492,0 12 14,50.5,3761069,164.38 146.67 156
47,2497,1 10 15,50.5,3760859,165.22 144.99 157
48,2492,0 11 13,51,3760339,164.83 146.24 156
49,2497,1 9 14,51,3759876,165.68 144.55 157
50,2489,1 11 15,50,3758984,164.7 145.37 157
51,2498,1 11 14,50.5,3758631,165.22 145.83 156
52,2493,0 13 13,50.5,3758437,164.38 147.52 155
53,2493,0 12 12,51,3757831,164.83 147.08 155
54,2498,1 10 13,51,3757775,165.68 145.39 156
55,2489,1 13 15,49.5,3757254,164.24 146.64 156
56,2489,1 12 14,50,3756631,164.7 146.21 156
57,2494,2 10 15,50,3756324,165.54 144.53 157
58,2500,6 15 14,47.5,3756193,166.43 146.56 154
59,2498,1 12 13,50.5,3756124,165.22 146.67 155
60,2491,1 12 12,50.5,3756124,165.22 146.67 155
61,2498,1 11 12,51,3755394,165.68 146.24 155
62,2493,0 13 11,51,3755044,164.83 147.93 154
63,2495,2 12 15,49.5,3754844,165.08 145.81 156
64,2490,1 14 14,49.5,3754501,164.24 147.48 155
65,2495,2 11 14,50,3754098,165.54 145.37 156
66,2490,1 13 13,50,3754002,164.7 147.05 155
67,2497,2 11 12,50.5,3753591,166.06 145.83 155
68,2500,3 9 15,50,3753441,166.38 143.69 157
69,2492,1 13 11,50.5,3753338,165.22 147.52 154
70,2499,1 12 11,51,3752733,165.68 147.08 154
71,2486,2 13 15,49,3752440,164.55 146.18 156
72,2495,2 13 14,49.5,3752216,165.08 146.64 155
73,2488,2 13 13,49.5,3752216,165.08 146.64 155
74,2500,3 11 15,49.5,3752215,165.92 144.97 156
75,2493,0 14 10,51,3751979,164.83 148.77 153
76,2495,2 12 13,50,3751594,165.54 146.21 155
77,2500,3 10 14,50,3751344,166.38 144.53 156
78,2490,1 14 12,50,3751096,164.7 147.89 154
79,2497,2 12 11,50.5,3750931,166.06 146.67 154
80,2492,1 14 10,50.5,3750274,165.22 148.36 153
81,2491,3 12 15,49,3749937,165.39 145.34 156
82,2499,1 13 10,51,3749792,165.68 147.93 153
83,2494,3 12 13,49.5,3749712,165.92 145.81 155
84,2486,2 14 14,49,3749691,164.55 147.01 155
85,2489,2 14 12,49.5,3749311,165.08 147.48 154
86,2496,2 13 12,50,3748812,165.54 147.05 154
87,2493,0 15 9,51,3748635,164.83 149.62 152
88,2487,0 15 8,51,3748635,164.83 149.62 152
89,2498,2 13 10,50.5,3747991,166.06 147.52 153
90,2490,1 15 11,50,3747912,164.7 148.73 153
91,2492,3 14 15,48.5,3747829,164.93 146.6 155
92,2492,3 13 14,49,3747312,165.39 146.18 155
93,2497,4 11 15,49,3747216,166.22 144.51 156
94,2499,4 11 13,49.5,3746992,166.76 144.97 155
95,2494,3 13 12,49.5,3746932,165.92 146.64 154
96,2492,1 15 9,50.5,3746932,165.22 149.2 152
97,2487,2 15 13,49,3746667,164.55 147.85 154
98,2499,1 14 9,51,3746571,165.68 148.77 152
99,2492,1 14 8,51,3746571,165.68 148.77 152
100,2489,2 15 11,49.5,3746129,165.08 148.32 153
101,2496,2 14 11,50,3745752,165.54 147.89 153
102,2497,4 13 15,48.5,3745356,165.76 145.77 155
103,2492,3 15 14,48.5,3744807,164.93 147.44 154
104,2498,2 14 9,50.5,3744772,166.06 148.36 152
105,2497,4 12 14,49,3744716,166.22 145.34 155
106,2492,3 14 13,49,3744411,165.39 147.01 154
107,2500,4 12 12,49.5,3744337,166.76 145.81 154
108,2498,2 13 8,51,3744291,166.52 147.93 152
109,2495,3 14 11,49.5,3743873,165.92 147.48 153
110,2492,1 15 7,51,3743070,165.68 149.62 151
111,2488,4 14 15,48,3742549,165.23 146.13 155
112,2484,0 8 15,51,3742504,164.83 143.7 158
113,2498,4 14 14,48.5,3742456,165.76 146.6 154
114,2491,4 14 13,48.5,3742456,165.76 146.6 154
115,2496,2 15 10,50,3742413,165.54 148.73 152
116,2489,2 15 9,50,3742413,165.54 148.73 152
117,2498,4 13 13,49,3741939,166.22 146.18 154
118,2500,4 13 11,49.5,3741402,166.76 146.64 153
119,2498,2 15 8,50.5,3741272,166.06 149.2 151
120,2493,3 15 12,49,3741233,165.39 147.85 153
121,2498,2 14 7,51,3740912,166.52 148.77 151
122,2484,0 9 14,51,3740693,164.83 144.55 157
123,2495,3 15 10,49.5,3740536,165.92 148.32 152
124,2495,3 14 9,50,3740159,166.38 147.89 152
125,2494,5 13 15,48,3739984,166.06 145.3 155
126,2496,5 13 13,48.5,3739892,166.6 145.77 154
127,2489,1 7 15,51,3739569,165.68 142.86 158
128,2489,4 15 14,48,3739531,165.23 146.96 154
129,2491,4 15 12,48.5,3739280,165.76 147.44 153
130,2490,1 9 15,50.5,3738993,165.22 144.14 157
131,2498,4 14 12,49,3738885,166.22 147.01 153
132,2485,0 10 13,51,3738603,164.83 145.39 156
133,2500,4 14 10,49.5,3738188,166.76 147.48 152
134,2490,1 8 14,51,3737888,165.68 143.7 157
135,2500,4 13 9,50,3737691,167.22 147.05 152
136,2494,5 15 15,47.5,3737505,165.6 146.56 154
137,2487,5 15 14,47.5,3737505,165.6 146.56 154
138,2498,2 15 6,51,3737252,166.52 149.62 150
139,2499,6 12 15,48,3737206,166.89 144.47 155
140,2494,5 14 14,48,3737089,166.06 146.13 154
141,2491,1 10 14,50.5,3736904,165.22 144.99 156
142,2497,5 14 12,48.5,3736839,166.6 146.6 153
143,2495,3 15 8,50,3736664,166.38 148.73 151
144,2494,2 6 15,51,3736408,166.52 142.01 158
145,2485,0 11 12,51,3736234,164.83 146.24 155
146,2495,2 8 15,50.5,3736093,166.06 143.3 157
147,2490,1 9 13,51,3735928,165.68 144.55 156
148,2498,4 15 11,49,3735552,166.22 147.85 152
149,2492,4 15 10,49,3735552,166.22 147.85 152
150,2497,3 15 6,50.5,3735361,166.9 149.2 150
151,2499,6 14 15,47.5,3734971,166.43 145.73 154
152,2493,6 14 14,47.5,3734971,166.43 145.73 154
153,2495,2 7 14,51,3734859,166.52 142.86 157
154,2491,1 11 13,50.5,3734537,165.22 145.83 155
155,2487,2 9 15,50,3734484,165.54 143.69 157
156,2500,6 13 14,48,3734434,166.89 145.3 154
157,2496,2 9 14,50.5,3734133,166.06 144.14 156
158,2495,5 15 13,48,3733917,166.06 146.96 153
159,2491,1 10 12,51,3733687,165.68 145.39 155
160,2486,0 12 11,51,3733587,164.83 147.08 154
161,2497,5 15 11,48.5,3733508,166.6 147.44 152
162,2488,2 11 15,49.5,3733264,165.08 144.97 156
163,2497,5 14 10,49,3733113,167.06 147.01 152
164,2496,2 8 13,51,3733030,166.52 143.7 156
165,2500,3 5 15,51,3733021,167.37 141.17 158
166,2488,2 10 14,50,3732398,165.54 144.53 156
167,2498,7 13 14,47.5,3732226,167.26 144.9 154
168,2497,2 10 13,50.5,3731893,166.06 144.99 155
169,2490,2 10 12,50.5,3731893,166.06 144.99 155
170,2493,6 15 13,47.5,3731802,166.43 146.56 153
171,2490,6 15 15,47,3731760,165.89 146.08 154
172,2500,3 6 14,51,3731606,167.37 142.01 157
173,2492,3 8 15,50,3731491,166.38 142.85 157
174,2500,6 14 13,48,3731386,166.89 146.13 153
175,2491,1 11 11,51,3731166,165.68 146.24 154
176,2496,2 9 12,51,3730918,166.52 144.55 155
177,2488,2 12 14,49.5,3730775,165.08 145.81 155
178,2486,0 13 10,51,3730661,164.83 147.93 153
179,2493,3 10 15,49.5,3730526,165.92 144.13 156
180,2488,2 11 13,50,3730033,165.54 145.37 155
181,2497,5 15 9,49,3729625,167.06 147.85 151
182,2493,3 9 14,50,3729534,166.38 143.69 156
183,2490,2 11 11,50.5,3729374,166.06 145.83 154
184,2498,7 14 13,47.5,3729179,167.26 145.73 153
185,2496,7 14 15,47,3729137,166.71 145.25 154
186,2495,3 9 12,50.5,3729030,166.9 144.14 155
187,2497,2 10 11,51,3728525,166.52 145.39 154
188,2492,1 12 10,51,3728365,165.68 147.08 153
189,2497,4 7 15,50,3728276,167.22 142.01 157
190,2494,3 11 14,49.5,3728162,165.92 144.97 155
191,2487,3 11 13,49.5,3728162,165.92 144.97 155
192,2500,6 15 12,48,3728060,166.89 146.96 152
193,2498,4 9 15,49.5,3727568,166.76 143.29 156
194,2486,0 14 9,51,3727456,164.83 148.77 152
195,2479,0 14 8,51,3727456,164.83 148.77 152
