rank,cp,ivs,maxlevel,stat-product,stats
1,1422,15 15 15,51,1584752,127.64 91.29 136
2,1413,14 15 15,51,1574257,126.8 91.29 136
3,1418,15 15 14,51,1573099,127.64 91.29 135
4,1416,15 14 15,51,1570078,127.64 90.45 136
5,1403,13 15 15,51,1563762,125.95 91.29 136
6,1408,14 15 14,51,1562681,126.8 91.29 135
7,1413,15 15 13,51,1561446,127.64 91.29 134
8,1406,14 14 15,51,1559680,126.8 90.45 136
9,1411,15 14 14,51,1558533,127.64 90.45 135
10,1409,15 13 15,51,1555404,127.64 89.6 136
11,1394,12 15 15,51,1553267,125.1 91.29 136
12,1399,13 15 14,51,1552263,125.95 91.29 135
13,1404,14 15 13,51,1551106,126.8 91.29 134
14,1409,15 15 12,51,1549794,127.64 91.29 133
15,1397,13 14 15,51,1549282,125.95 90.45 136
16,1402,14 14 14,51,1548212,126.8 90.45 135
17,1407,15 14 13,51,1546989,127.64 90.45 134
18,1400,14 13 15,51,1545104,126.8 89.6 136
19,1405,15 13 14,51,1543968,127.64 89.6 135
20,1385,11 15 15,51,1542771,124.26 91.29 136
21,1390,12 15 14,51,1541845,125.1 91.29 135
22,1395,13 15 13,51,1540765,125.95 91.29 134
23,1402,15 12 15,51,1540731,127.64 88.76 136
24,1400,14 15 12,51,1539530,126.8 91.29 133
25,1387,12 14 15,51,1538884,125.1 90.45 136
26,1404,15 15 11,51,1538141,127.64 91.29 132
27,1393,13 14 14,51,1537890,125.95 90.45 135
28,1397,14 14 13,51,1536744,126.8 90.45 134
29,1402,15 14 12,51,1535444,127.64 90.45 133
30,1390,13 13 15,51,1534803,125.95 89.6 136
31,1395,14 13 14,51,1533743,126.8 89.6 135
32,1400,15 13 13,51,1532531,127.64 89.6 134
33,1375,10 15 15,51,1532276,123.41 91.29 136
34,1380,11 15 14,51,1531428,124.26 91.29 135
35,1393,14 12 15,51,1530527,126.8 88.76 136
36,1385,12 15 13,51,1530424,125.1 91.29 134
37,1398,15 12 14,51,1529402,127.64 88.76 135
38,1390,13 15 12,51,1529267,125.95 91.29 133
