rank,cp,ivs,maxlevel,stat-product,stats
1,499,6 15 15,41,423493,58.85 69.19 104
2,500,7 15 15,40,419760,59.27 68.76 103
3,497,6 15 14,41,419420,58.85 69.19 103
4,500,7 13 15,41,419348,59.65 67.6 104
5,499,7 15 13,40.5,418653,59.48 69 102
6,496,6 14 15,41,418625,58.85 68.4 104
7,500,7 14 15,40.5,417898,59.48 68.21 103
8,498,7 14 14,40.5,417898,59.48 68.21 103
9,492,5 15 15,41,417770,58.06 69.19 104
10,500,8 14 15,39.5,417466,59.85 67.72 103
11,500,8 15 12,40,417098,60.06 68.76 101
12,500,7 15 12,41,416834,59.65 69.19 101
13,498,7 15 11,41,416834,59.65 69.19 101
14,499,7 14 13,41,416123,59.65 68.4 102
15,498,7 15 14,40,415685,59.27 68.76 102
16,500,8 13 15,40,415579,60.06 67.18 103
17,495,6 15 13,41,415348,58.85 69.19 102
18,498,7 13 14,41,415316,59.65 67.6 103
19,499,8 15 15,39,415212,59.63 68.26 102
20,497,8 15 14,39,415212,59.63 68.26 102
21,494,6 14 14,41,414600,58.85 68.4 103
22,498,9 15 15,38,414581,59.98 67.77 102
23,500,8 13 13,40.5,414482,60.28 67.41 102
24,497,7 12 15,41,414415,59.65 66.81 104
25,499,8 15 13,39.5,414120,59.85 68.51 101
26,493,6 13 15,41,413757,58.85 67.6 104
27,491,5 15 14,41,413753,58.06 69.19 103
28,499,8 12 14,40.5,413622,60.28 66.62 103
29,500,9 15 14,38.5,413534,60.2 68.02 101
30,498,8 14 14,39.5,413413,59.85 67.72 102
31,500,8 14 10,41,413403,60.44 68.4 100
32,500,9 12 15,39.5,413122,60.64 66.15 103
33,490,5 14 15,41,412968,58.06 68.4 104
34,498,8 15 11,40,412968,60.06 68.76 100
35,499,9 14 15,38.5,412828,60.2 67.23 102
36,496,7 15 10,41,412707,59.65 69.19 100
37,499,8 13 11,41,412682,60.44 67.6 101
38,500,9 15 12,39,412427,60.42 68.26 100
39,499,8 14 13,40,412303,60.06 67.97 101
40,498,8 14 12,40,412303,60.06 67.97 101
41,486,4 15 15,41,412047,57.26 69.19 104
42,497,7 14 12,41,412043,59.65 68.4 101
43,495,7 14 11,41,412043,59.65 68.4 101
44,500,8 12 13,41,411865,60.44 66.81 102
45,499,9 14 13,39,411763,60.42 67.48 101
46,500,8 15 10,40.5,411757,60.28 69 99
47,498,8 15 9,40.5,411757,60.28 69 99
48,498,8 13 14,40,411544,60.06 67.18 102
49,496,7 13 13,41,411284,59.65 67.6 102
50,493,6 15 12,41,411276,58.85 69.19 101
51,491,6 15 11,41,411276,58.85 69.19 101
52,499,9 15 10,39.5,411260,60.64 68.51 99
53,499,8 14 11,40.5,411136,60.28 68.21 100
54,500,10 14 14,38,411068,60.76 66.99 101
55,500,9 13 15,39,411005,60.42 66.69 102
56,498,9 13 14,39,411005,60.42 66.69 102
57,499,8 11 14,41,410951,60.44 66.01 103
58,497,8 12 15,40,410689,60.06 66.39 103
59,500,9 14 12,39.5,410639,60.64 67.72 100
60,499,9 14 11,39.5,410639,60.64 67.72 100
61,492,6 14 13,41,410574,58.85 68.4 102
62,495,7 12 14,41,410430,59.65 66.81 103
63,498,8 13 12,40.5,410419,60.28 67.41 101
64,499,10 13 15,38,410311,60.76 66.21 102
65,500,10 14 12,38.5,409990,60.98 67.23 100
66,498,8 10 15,41,409942,60.44 65.21 104
67,499,9 13 13,39.5,409923,60.64 66.94 101
68,499,8 15 8,41,409846,60.44 69.19 98
69,492,6 13 14,41,409779,58.85 67.6 103
70,489,5 15 13,41,409736,58.06 69.19 102
71,497,10 15 15,37,409735,60.31 67.27 101
72,494,7 11 15,41,409481,59.65 66.01 104
73,500,9 14 10,40,409457,60.85 67.97 99
74,498,9 15 13,38.5,409439,60.2 68.02 100
75,500,10 15 9,39,409427,61.2 68.26 98
76,498,8 14 9,41,409269,60.44 68.4 99
77,498,9 12 14,39.5,409111,60.64 66.15 102
78,500,9 10 14,40.5,409086,61.07 65.04 103
