rank,cp,ivs,maxlevel,stat-product,stats
1,406,15 15 15,41,344511,47.72 70.78 102
2,405,15 15 14,41,341133,47.72 70.78 101
3,403,15 15 13,41,341133,47.72 70.78 101
4,404,15 14 15,41,340640,47.72 69.99 102
5,399,14 15 15,41,338769,46.92 70.78 102
6,401,15 15 12,41,337756,47.72 70.78 100
7,402,15 14 14,41,337300,47.72 69.99 101
8,401,15 14 13,41,337300,47.72 69.99 101
9,402,15 13 15,41,336769,47.72 69.19 102
10,398,14 15 14,41,335448,46.92 70.78 101
11,396,14 15 13,41,335448,46.92 70.78 101
12,397,14 14 15,41,334962,46.92 69.99 102
13,400,15 15 11,41,334378,47.72 70.78 99
14,399,15 14 12,41,333961,47.72 69.99 100
15,400,15 13 14,41,333467,47.72 69.19 101
16,398,15 13 13,41,333467,47.72 69.19 101
17,393,13 15 15,41,333027,46.13 70.78 102
18,399,15 12 15,41,332898,47.72 68.4 102
19,395,14 15 12,41,332126,46.92 70.78 100
20,396,14 14 14,41,331679,46.92 69.99 101
21,394,14 14 13,41,331679,46.92 69.99 101
22,395,14 13 15,41,331156,46.92 69.19 102
23,398,15 15 10,41,331000,47.72 70.78 98
24,398,15 14 11,41,330621,47.72 69.99 99
25,397,15 13 12,41,330166,47.72 69.19 100
26,391,13 15 14,41,329762,46.13 70.78 101
27,390,13 15 13,41,329762,46.13 70.78 101
28,398,15 12 14,41,329634,47.72 68.4 101
29,396,15 12 13,41,329634,47.72 68.4 101
30,390,13 14 15,41,329285,46.13 69.99 102
31,397,15 11 15,41,329027,47.72 67.6 102
32,393,14 15 11,41,328805,46.92 70.78 99
33,392,14 14 12,41,328395,46.92 69.99 100
34,393,14 13 14,41,327909,46.92 69.19 101
35,392,14 13 13,41,327909,46.92 69.19 101
36,397,15 15 9,41,327623,47.72 70.78 97
37,395,15 15 8,41,327623,47.72 70.78 97
38,393,14 12 15,41,327350,46.92 68.4 102
39,386,12 15 15,41,327285,45.33 70.78 102
40,396,15 14 10,41,327281,47.72 69.99 98
41,395,15 13 11,41,326864,47.72 69.19 99
42,388,13 15 12,41,326497,46.13 70.78 100
43,395,15 12 12,41,326371,47.72 68.4 100
44,389,13 14 14,41,326057,46.13 69.99 101
45,387,13 14 13,41,326057,46.13 69.99 101
46,395,15 11 14,41,325801,47.72 67.6 101
47,394,15 11 13,41,325801,47.72 67.6 101
48,388,13 13 15,41,325543,46.13 69.19 102
49,392,14 15 10,41,325484,46.92 70.78 98
50,395,15 10 15,41,325156,47.72 66.81 102
51,391,14 14 11,41,325111,46.92 69.99 99
52,390,14 13 12,41,324663,46.92 69.19 100
53,393,15 15 7,41,324245,47.72 70.78 96
54,391,14 12 14,41,324140,46.92 68.4 101
55,390,14 12 13,41,324140,46.92 68.4 101
56,384,12 15 14,41,324076,45.33 70.78 101
57,383,12 15 13,41,324076,45.33 70.78 101
58,394,15 14 9,41,323942,47.72 69.99 97
59,393,15 14 8,41,323942,47.72 69.99 97
60,384,12 14 15,41,323608,45.33 69.99 102
61,394,15 13 10,41,323562,47.72 69.19 98
62,390,14 11 15,41,323543,46.92 67.6 102
63,386,13 15 11,41,323232,46.13 70.78 99
64,393,15 12 11,41,323107,47.72 68.4 99
65,386,13 14 12,41,322829,46.13 69.99 100
66,392,15 11 12,41,322576,47.72 67.6 100
67,387,13 13 14,41,322352,46.13 69.19 101
68,385,13 13 13,41,322352,46.13 69.19 101
69,390,14 15 9,41,322163,46.92 70.78 97
70,388,14 15 8,41,322163,46.92 70.78 97
71,393,15 10 14,41,321968,47.72 66.81 101
72,391,15 10 13,41,321968,47.72 66.81 101
73,389,14 14 10,41,321827,46.92 69.99 98
74,386,13 12 15,41,321801,46.13 68.4 102
75,379,11 15 15,41,321543,44.54 70.78 102
76,389,14 13 11,41,321416,46.92 69.19 99
77,392,15 9 15,41,321285,47.72 66.01 102
78,388,14 12 12,41,320931,46.92 68.4 100
79,381,12 15 12,41,320868,45.33 70.78 100
80,392,15 15 6,41,320868,47.72 70.78 95
81,391,15 14 7,41,320602,47.72 69.99 96
82,382,12 14 14,41,320435,45.33 69.99 101
83,381,12 14 13,41,320435,45.33 69.99 101
84,389,14 11 14,41,320371,46.92 67.6 101
85,387,14 11 13,41,320371,46.92 67.6 101
86,392,15 13 9,41,320261,47.72 69.19 97
87,390,15 13 8,41,320261,47.72 69.19 97
88,385,13 15 10,41,319967,46.13 70.78 98
89,381,12 13 15,41,319930,45.33 69.19 102
90,391,15 12 10,41,319843,47.72 68.4 98
91,388,14 10 15,41,319737,46.92 66.81 102
92,384,13 14 11,41,319600,46.13 69.99 99
93,391,15 11 11,41,319350,47.72 67.6 99
94,384,13 13 12,41,319160,46.13 69.19 100
95,387,14 15 7,41,318841,46.92 70.78 96
96,390,15 10 12,41,318781,47.72 66.81 100
97,384,13 12 14,41,318646,46.13 68.4 101
98,383,13 12 13,41,318646,46.13 68.4 101
99,388,14 14 9,41,318543,46.92 69.99 97
100,386,14 14 8,41,318543,46.92 69.99 97
101,378,11 15 14,41,318391,44.54 70.78 101
102,376,11 15 13,41,318391,44.54 70.78 101
103,387,14 13 10,41,318170,46.92 69.19 98
104,391,15 9 14,41,318135,47.72 66.01 101
105,389,15 9 13,41,318135,47.72 66.01 101
106,384,13 11 15,41,318060,46.13 67.6 102
107,377,11 14 15,41,317930,44.54 69.99 102
108,386,14 12 11,41,317722,46.92 68.4 99
109,380,12 15 11,41,317659,45.33 70.78 99
110,390,15 15 5,41,317490,47.72 70.78 94
111,390,15 8 15,41,317414,47.72 65.21 102
112,379,12 14 12,41,317263,45.33 69.99 100
113,389,15 14 6,41,317263,47.72 69.99 95
114,386,14 11 12,41,317199,46.92 67.6 100
115,389,15 13 7,41,316959,47.72 69.19 96
116,380,12 13 14,41,316794,45.33 69.19 101
117,378,12 13 13,41,316794,45.33 69.19 101
118,383,13 15 9,41,316702,46.13 70.78 97
119,382,13 15 8,41,316702,46.13 70.78 97
120,386,14 10 14,41,316602,46.92 66.81 101
121,385,14 10 13,41,316602,46.92 66.81 101
122,390,15 12 9,41,316579,47.72 68.4 97
123,388,15 12 8,41,316579,47.72 68.4 97
124,383,13 14 10,41,316372,46.13 69.99 98
125,379,12 12 15,41,316253,45.33 68.4 102
126,389,15 11 10,41,316124,47.72 67.6 98
127,382,13 13 11,41,315968,46.13 69.19 99
128,386,14 9 15,41,315930,46.92 66.01 102
129,372,10 15 15,41,315801,43.74 70.78 102
130,388,15 10 11,41,315593,47.72 66.81 99
131,385,14 15 6,41,315520,46.92 70.78 95
132,381,13 12 12,41,315492,46.13 68.4 100
133,385,14 14 7,41,315259,46.92 69.99 96
134,375,11 15 12,41,315239,44.54 70.78 100
135,388,15 9 12,41,314986,47.72 66.01 100
136,382,13 11 14,41,314941,46.13 67.6 101
137,381,13 11 13,41,314941,46.13 67.6 101
138,386,14 13 9,41,314923,46.92 69.19 97
139,384,14 13 8,41,314923,46.92 69.19 97
140,375,11 14 14,41,314814,44.54 69.99 101
141,374,11 14 13,41,314814,44.54 69.99 101
142,385,14 12 10,41,314512,46.92 68.4 98
143,378,12 15 10,41,314450,45.33 70.78 98
144,381,13 10 15,41,314318,46.13 66.81 102
145,375,11 13 15,41,314318,44.54 69.19 102
146,388,15 8 14,41,314302,47.72 65.21 101
147,387,15 8 13,41,314302,47.72 65.21 101
148,388,15 15 4,41,314113,47.72 70.78 93
149,387,15 15 3,41,314113,47.72 70.78 93
150,378,12 14 11,41,314090,45.33 69.99 99
151,384,14 11 11,41,314027,46.92 67.6 99
152,388,15 14 5,41,313923,47.72 69.99 94
153,377,12 13 12,41,313657,45.33 69.19 100
154,387,15 13 6,41,313657,47.72 69.19 95
155,387,15 7 15,41,313543,47.72 64.42 102
156,383,14 10 12,41,313468,46.92 66.81 100
157,380,13 15 7,41,313437,46.13 70.78 96
158,387,15 12 7,41,313316,47.72 68.4 96
159,378,12 12 14,41,313153,45.33 68.4 101
160,376,12 12 13,41,313153,45.33 68.4 101
161,381,13 14 9,41,313144,46.13 69.99 97
162,380,13 14 8,41,313144,46.13 69.99 97
163,388,15 11 9,41,312898,47.72 67.6 97
164,386,15 11 8,41,312898,47.72 67.6 97
165,384,14 9 14,41,312833,46.92 66.01 101
166,383,14 9 13,41,312833,46.92 66.01 101
167,381,13 13 10,41,312777,46.13 69.19 98
168,371,10 15 14,41,312705,43.74 70.78 101
169,369,10 15 13,41,312705,43.74 70.78 101
170,377,12 11 15,41,312576,45.33 67.6 102
171,387,15 10 10,41,312405,47.72 66.81 98
172,380,13 12 11,41,312337,46.13 68.4 99
173,370,10 14 15,41,312253,43.74 69.99 102
174,384,14 15 5,41,312199,46.92 70.78 94
175,383,14 8 15,41,312124,46.92 65.21 102
176,373,11 15 11,41,312086,44.54 70.78 99
177,383,14 14 6,41,311975,46.92 69.99 95
178,386,15 9 11,41,311836,47.72 66.01 99
179,379,13 11 12,41,311823,46.13 67.6 100
180,372,11 14 12,41,311697,44.54 69.99 100
181,382,14 13 7,41,311676,46.92 69.19 96
182,383,14 12 9,41,311303,46.92 68.4 97
183,382,14 12 8,41,311303,46.92 68.4 97
184,377,12 15 9,41,311242,45.33 70.78 97
185,375,12 15 8,41,311242,45.33 70.78 97
186,380,13 10 14,41,311236,46.13 66.81 101
187,378,13 10 13,41,311236,46.13 66.81 101
188,373,11 13 14,41,311236,44.54 69.19 101
189,372,11 13 13,41,311236,44.54 69.19 101
190,385,15 8 12,41,311191,47.72 65.21 100
191,376,12 14 10,41,310917,45.33 69.99 98
192,383,14 11 10,41,310855,46.92 67.6 98
193,385,15 15 2,41,310735,47.72 70.78 92
194,373,11 12 15,41,310705,44.54 68.4 102
195,386,15 14 4,41,310583,47.72 69.99 93
196,385,15 14 3,41,310583,47.72 69.99 93
197,379,13 9 15,41,310576,46.13 66.01 102
198,375,12 13 11,41,310521,45.33 69.19 99
199,386,15 7 14,41,310469,47.72 64.42 101
200,384,15 7 13,41,310469,47.72 64.42 101
201,386,15 13 5,41,310356,47.72 69.19 94
202,382,14 10 11,41,310333,46.92 66.81 99
203,379,13 15 6,41,310172,46.13 70.78 95
204,365,9 15 15,41,310060,42.95 70.78 102
205,375,12 12 12,41,310052,45.33 68.4 100
206,385,15 12 6,41,310052,47.72 68.4 95
207,378,13 14 7,41,309915,46.13 69.99 96
208,381,14 9 12,41,309736,46.92 66.01 100
