rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 15 13,16,356282,70 67.86 75
2,500,0 13 15,16,355347,70 66.79 76
3,500,1 15 11,16,354215,70.53 67.86 74
4,500,0 14 14,16,353477,70 67.33 75
5,498,0 14 13,16,353477,70 67.33 75
6,500,1 13 13,16,353348,70.53 66.79 75
7,499,3 15 15,15.5,353058,70.48 66.79 75
8,498,0 12 15,16,352504,70 66.26 76
9,499,1 11 15,16,352331,70.53 65.73 76
10,500,2 15 9,16,352076,71.07 67.86 73
11,498,0 15 12,16,351532,70 67.86 74
12,496,0 15 11,16,351532,70 67.86 74
13,500,1 14 12,16,351426,70.53 67.33 74
14,498,1 14 11,16,351426,70.53 67.33 74
15,500,2 13 11,16,351278,71.07 66.79 74
16,500,0 11 9,16.5,351095,71.09 66.74 74
17,499,4 15 13,15.5,350950,71 66.79 74
18,498,0 13 14,16,350672,70 66.79 75
19,496,0 13 13,16,350672,70 66.79 75
20,500,1 12 14,16,350522,70.53 66.26 75
21,498,1 12 13,16,350522,70.53 66.26 75
22,499,0 6 14,16.5,350478,71.09 64.03 77
23,495,2 15 15,15.5,350423,69.95 66.79 75
24,500,2 11 13,16,350329,71.07 65.73 75
25,497,3 14 15,15.5,350278,70.48 66.27 75
26,500,1 5 14,16.5,350160,71.63 63.49 77
27,499,4 13 15,15.5,350091,71 65.74 75
28,500,0 9 11,16.5,350053,71.09 65.66 75
29,499,0 14 5,16.5,349938,71.09 68.37 72
30,500,3 15 7,16,349864,71.6 67.86 72
31,500,5 12 15,15.5,349863,71.53 65.22 75
32,496,0 11 15,16,349662,70 65.73 76
33,497,1 10 15,16,349466,70.53 65.19 76
34,498,1 15 10,16,349429,70.53 67.86 73
35,497,1 15 9,16,349429,70.53 67.86 73
36,500,2 14 10,16,349304,71.07 67.33 73
37,498,2 14 9,16,349304,71.07 67.33 73
38,499,2 9 15,16,349228,71.07 64.66 76
39,500,0 12 8,16.5,349166,71.09 67.29 73
40,499,0 12 7,16.5,349166,71.09 67.29 73
41,500,3 13 9,16,349137,71.6 66.79 73
42,500,1 11 7,16.5,348994,71.63 66.74 73
43,499,0 7 13,16.5,348857,71.09 64.57 76
44,499,5 15 11,15.5,348772,71.53 66.79 73
45,496,0 14 12,16,348764,70 67.33 74
46,495,0 14 11,16,348764,70 67.33 74
47,498,1 13 12,16,348637,70.53 66.79 74
48,496,1 13 11,16,348637,70.53 66.79 74
49,500,2 12 12,16,348468,71.07 66.26 74
50,498,2 12 11,16,348468,71.07 66.26 74
51,497,3 15 14,15.5,348350,70.48 66.79 74
52,496,3 15 13,15.5,348350,70.48 66.79 74
53,500,3 11 11,16,348257,71.6 65.73 74
54,500,0 10 10,16.5,348240,71.09 66.2 74
55,498,0 10 9,16.5,348240,71.09 66.2 74
56,499,4 14 14,15.5,348187,71 66.27 74
