rank,cp,ivs,maxlevel,stat-product,stats
1,498,0 15 15,30,484239,51.22 129.51 73
2,500,0 12 14,31,483962,51.64 128.37 73
3,500,0 8 15,31.5,483240,51.85 125.93 74
4,500,0 14 13,31,482819,51.64 129.85 72
5,499,0 13 15,30.5,482755,51.43 128.58 73
6,500,0 15 11,31.5,482741,51.85 131.12 71
7,500,0 15 14,30.5,481584,51.43 130.05 72
8,497,0 15 13,30.5,481584,51.43 130.05 72
9,497,0 14 15,30,481503,51.22 128.78 73
10,498,0 11 14,31,481180,51.64 127.63 73
11,499,0 7 15,31.5,480398,51.85 125.19 74
12,500,1 12 13,30.5,480185,52.17 127.84 72
13,498,0 13 13,31,480075,51.64 129.11 72
14,499,1 11 15,30,480057,51.95 126.58 73
15,499,0 14 11,31.5,480014,51.85 130.38 71
16,498,0 12 15,30.5,479997,51.43 127.84 73
17,500,0 10 12,32,479577,52.07 127.93 72
18,499,0 9 14,31.5,479514,51.85 126.67 73
19,500,1 14 12,30.5,478958,52.17 129.31 71
20,500,1 13 14,30,478955,51.95 128.05 72
21,498,0 14 14,30.5,478863,51.43 129.31 72
22,499,0 15 12,31,478818,51.64 130.59 71
23,500,0 6 13,32.5,478758,52.27 125.46 73
24,500,0 5 15,32,478570,52.07 124.21 74
25,500,0 11 13,31.5,478477,51.85 128.16 72
26,500,0 12 11,32,478415,52.07 129.42 71
27,499,0 10 15,31,478399,51.64 126.9 73
28,497,0 10 14,31,478399,51.64 126.9 73
29,500,0 13 9,32.5,478212,52.27 130.69 70
30,500,0 7 14,32,477757,52.07 125.7 73
31,500,1 15 13,30,477700,51.95 129.51 71
32,497,0 6 15,31.5,477555,51.85 124.45 74
33,499,1 11 13,30.5,477425,52.17 127.11 72
34,497,0 12 13,31,477332,51.64 128.37 72
35,500,0 13 12,31.5,477286,51.85 129.64 71
36,497,0 13 11,31.5,477286,51.85 129.64 71
37,498,1 10 15,30,477282,51.95 125.85 73
38,497,0 11 15,30.5,477238,51.43 127.11 73
39,500,0 14 10,32,477099,52.07 130.91 70
40,498,0 9 12,32,476789,52.07 127.19 72
41,499,1 7 14,31,476770,52.38 124.68 73
42,500,0 15 8,32.5,476768,52.27 132.18 69
43,498,0 8 14,31.5,476710,51.85 125.93 73
44,497,1 15 15,29.5,476353,51.52 128.43 72
45,499,2 15 13,29.5,476353,52.24 128.43 71
46,499,1 13 12,30.5,476237,52.17 128.58 71
47,498,1 12 14,30,476218,51.95 127.32 72
48,497,0 13 14,30.5,476142,51.43 128.58 72
49,497,0 14 12,31,476113,51.64 129.85 71
50,499,1 14 10,31,476113,52.38 129.85 70
51,498,0 15 10,31.5,475942,51.85 131.12 70
