rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 12 10,9,348243,71.92 58.34 83
2,500,0 10 13,9,347611,71.92 57.54 84
3,499,0 8 15,9,346864,71.92 56.74 85
4,499,0 15 5,9,346835,71.92 59.54 81
5,500,1 14 5,9,346421,72.32 59.14 81
6,500,0 13 8,9,346404,71.92 58.74 82
7,500,1 7 15,9,346335,72.32 56.34 85
8,500,0 11 11,9,345858,71.92 57.94 83
9,499,0 11 10,9,345858,71.92 57.94 83
10,500,1 10 10,9,345381,72.32 57.54 83
11,500,0 9 14,9,345197,71.92 57.14 84
12,499,0 9 13,9,345197,71.92 57.14 84
13,500,1 8 13,9,344687,72.32 56.74 84
14,500,0 14 7,9,344507,71.92 59.14 81
15,499,0 14 6,9,344507,71.92 59.14 81
16,498,0 14 5,9,344507,71.92 59.14 81
17,500,1 15 3,9,344456,72.32 59.54 80
18,498,0 7 15,9,344421,71.92 56.34 85
19,500,1 13 6,9,344081,72.32 58.74 81
20,499,1 13 5,9,344081,72.32 58.74 81
21,499,0 12 9,9,344048,71.92 58.34 82
22,498,0 12 8,9,344048,71.92 58.34 82
23,499,1 6 15,9,343878,72.32 55.94 85
24,500,2 12 5,9,343628,72.72 58.34 81
25,500,1 11 9,9,343589,72.32 57.94 82
26,499,1 11 8,9,343589,72.32 57.94 82
27,499,0 10 12,9,343473,71.92 57.54 83
28,498,0 10 11,9,343473,71.92 57.54 83
29,497,0 10 10,9,343473,71.92 57.54 83
30,499,2 5 15,9,343308,72.72 55.54 85
31,500,7 15 15,8.5,343235,72.48 57.75 82
32,499,7 15 14,8.5,343235,72.48 57.75 82
33,500,2 10 8,9,343105,72.72 57.54 82
34,500,1 9 12,9,342982,72.32 57.14 83
35,499,1 9 11,9,342982,72.32 57.14 83
36,498,1 9 10,9,342982,72.32 57.14 83
37,498,0 8 14,9,342783,71.92 56.74 84
38,497,0 8 13,9,342783,71.92 56.74 84
39,500,8 14 14,8.5,342755,72.87 57.36 82
40,500,3 4 15,9,342711,73.12 55.14 85
41,498,0 15 4,9,342553,71.92 59.54 80
42,497,0 15 3,9,342553,71.92 59.54 80
43,500,2 8 11,9,342466,72.72 56.74 83
44,499,2 8 10,9,342466,72.72 56.74 83
45,499,1 7 14,9,342260,72.32 56.34 84
46,498,1 7 13,9,342260,72.32 56.34 84
47,498,0 13 7,9,342180,71.92 58.74 81
48,497,0 13 6,9,342180,71.92 58.74 81
49,496,0 13 5,9,342180,71.92 58.74 81
50,499,1 14 4,9,342144,72.32 59.14 80
51,498,1 14 3,9,342144,72.32 59.14 80
52,500,2 15 1,9,342030,72.72 59.54 79
53,499,2 15 0,9,342030,72.72 59.54 79
54,496,0 6 15,9,341978,71.92 55.94 85
55,500,3 7 10,9,341922,73.12 56.34 83
56,499,1 12 7,9,341740,72.32 58.34 81
57,498,1 12 6,9,341740,72.32 58.34 81
58,497,1 12 5,9,341740,72.32 58.34 81
59,500,2 6 14,9,341710,72.72 55.94 84
60,499,2 6 13,9,341710,72.72 55.94 84
61,500,2 13 4,9,341710,72.72 58.74 80
62,499,2 13 3,9,341710,72.72 58.74 80
63,497,0 11 9,9,341691,71.92 57.94 82
64,496,0 11 8,9,341691,71.92 57.94 82
65,500,3 14 0,9,341601,73.12 59.14 79
66,497,1 5 15,9,341422,72.32 55.54 85
67,497,6 15 15,8.5,341400,72.09 57.75 82
68,496,6 15 14,8.5,341400,72.09 57.75 82
69,500,2 11 7,9,341274,72.72 57.94 81
70,499,2 11 6,9,341274,72.72 57.94 81
71,498,2 11 5,9,341274,72.72 57.94 81
72,500,3 12 3,9,341250,73.12 58.34 80
73,498,1 10 9,9,341220,72.32 57.54 82
74,497,1 10 8,9,341220,72.32 57.54 82
75,500,3 5 13,9,341134,73.12 55.54 84
76,498,0 9 12,9,341088,71.92 57.14 83
77,496,0 9 11,9,341088,71.92 57.14 83
78,495,0 9 10,9,341088,71.92 57.14 83
79,498,7 14 15,8.5,340931,72.48 57.36 82
80,497,7 14 14,8.5,340931,72.48 57.36 82
81,500,8 15 13,8.5,340862,72.87 57.75 81
82,499,8 15 12,8.5,340862,72.87 57.75 81
83,498,8 15 11,8.5,340862,72.87 57.75 81
84,498,2 4 15,9,340838,72.72 55.14 85
85,500,3 10 6,9,340783,73.12 57.54 81
86,499,3 10 5,9,340783,73.12 57.54 81
87,499,2 9 9,9,340722,72.72 57.14 82
88,498,2 9 8,9,340722,72.72 57.14 82
89,499,1 8 12,9,340584,72.32 56.74 83
90,497,1 8 11,9,340584,72.32 56.74 83
91,496,1 8 10,9,340584,72.32 56.74 83
92,499,8 13 15,8.5,340439,72.87 56.98 82
93,498,8 13 14,8.5,340439,72.87 56.98 82
94,500,9 14 12,8.5,340376,73.25 57.36 81
95,499,9 14 11,8.5,340376,73.25 57.36 81
96,496,0 7 14,9,340369,71.92 56.34 84
97,495,0 7 13,9,340369,71.92 56.34 84
98,500,4 9 5,9,340266,73.52 57.14 81
99,496,0 14 4,9,340254,71.92 59.14 80
100,495,0 14 3,9,340254,71.92 59.14 80
101,499,3 3 15,9,340228,73.12 54.74 85
102,500,3 8 9,9,340199,73.12 56.74 82
103,499,3 8 8,9,340199,73.12 56.74 82
104,498,1 15 2,9,340151,72.32 59.54 79
105,497,1 15 1,9,340151,72.32 59.54 79
