rank,cp,ivs,maxlevel,stat-product,stats
1,499,0 15 13,25.5,512926,48.57 104.56 101
2,499,0 13 15,25.5,511320,48.57 103.21 102
3,499,1 15 15,25,509850,48.76 103.53 101
4,499,0 14 14,25.5,509617,48.57 103.89 101
5,497,0 14 13,25.5,509617,48.57 103.89 101
6,500,0 14 9,26,509322,49.04 104.9 99
7,498,0 12 15,25.5,507978,48.57 102.54 102
8,497,0 15 12,25.5,507847,48.57 104.56 100
9,499,0 12 10,26,507785,49.04 103.54 100
10,499,0 9 13,26,507719,49.04 101.49 102
11,500,0 15 8,26,507451,49.04 105.58 98
12,499,0 15 7,26,507451,49.04 105.58 98
13,499,1 11 13,25.5,506629,49.24 101.86 101
14,498,1 14 15,25,506561,48.76 102.86 101
15,499,1 14 10,25.5,506463,49.24 103.89 99
16,498,0 13 14,25.5,506307,48.57 103.21 101
17,496,0 13 13,25.5,506307,48.57 103.21 101
18,499,0 10 12,26,506115,49.04 102.17 101
19,499,0 13 9,26,506015,49.04 104.22 99
20,499,0 7 15,26,505814,49.04 100.13 103
21,500,0 10 7,26.5,505635,49.51 103.15 99
22,500,0 7 10,26.5,505533,49.51 101.09 101
23,500,2 13 13,25,505114,49.43 102.19 100
24,500,0 4 13,26.5,505023,49.51 99.03 103
25,499,1 12 12,25.5,504935,49.24 102.54 100
26,499,1 9 15,25.5,504868,49.24 100.51 102
27,498,1 15 14,25,504802,48.76 103.53 100
28,496,1 15 13,25,504802,48.76 103.53 100
29,496,0 11 15,25.5,504636,48.57 101.86 102
30,499,1 15 9,25.5,504603,49.24 104.56 98
31,496,0 14 12,25.5,504571,48.57 103.89 100
32,499,0 11 11,26,504445,49.04 102.86 100
33,497,0 11 10,26,504445,49.04 102.86 100
34,499,0 8 14,26,504311,49.04 100.81 102
35,497,0 8 13,26,504311,49.04 100.81 102
36,499,0 14 8,26,504177,49.04 104.9 98
37,497,0 14 7,26,504177,49.04 104.9 98
38,500,1 15 4,26,503999,49.73 105.58 96
39,500,0 8 9,26.5,503933,49.51 101.78 100
40,500,0 11 6,26.5,503865,49.51 103.84 98
41,500,0 5 12,26.5,503592,49.51 99.71 102
42,500,2 11 15,25,503497,49.43 100.86 101
43,499,0 14 3,26.5,503388,49.51 105.9 96
44,500,2 14 12,25,503332,49.43 102.86 99
45,499,1 10 14,25.5,503274,49.24 101.19 101
46,498,1 10 13,25.5,503274,49.24 101.19 101
47,496,1 13 15,25,503271,48.76 102.19 101
48,499,3 15 13,24.5,503175,49.59 102.49 99
49,499,1 13 11,25.5,503174,49.24 103.21 99
50,498,1 13 10,25.5,503174,49.24 103.21 99
51,496,0 12 14,25.5,502998,48.57 102.54 101
52,494,0 12 13,25.5,502998,48.57 102.54 101
53,493,0 15 15,25,502866,48.09 103.53 101
54,500,0 2 15,26.5,502843,49.51 97.65 104
55,496,0 15 11,25.5,502769,48.57 104.56 99
56,494,0 15 10,25.5,502769,48.57 104.56 99
57,497,0 9 12,26,502741,49.04 101.49 101
58,497,0 12 9,26,502708,49.04 103.54 99
59,497,0 6 15,26,502373,49.04 99.45 103
60,497,0 15 6,26,502273,49.04 105.58 97
61,500,0 9 8,26.5,502265,49.51 102.47 99
62,498,0 9 7,26.5,502265,49.51 102.47 99
63,500,0 6 11,26.5,502094,49.51 100.4 101
64,498,0 6 10,26.5,502094,49.51 100.4 101
65,500,0 12 5,26.5,502026,49.51 104.53 97
