rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 15 13,25,402459,62.12 64.79 100
2,500,1 15 10,25,398650,62.79 64.79 98
3,499,1 15 15,24.5,398648,62.15 64.14 100
4,498,0 15 12,25,398434,62.12 64.79 99
5,500,1 13 13,25,398399,62.79 63.45 100
6,499,0 14 14,25,398310,62.12 64.12 100
7,497,0 14 13,25,398310,62.12 64.12 100
8,500,0 15 7,25.5,398194,62.74 65.43 97
9,498,0 13 15,25,398102,62.12 63.45 101
10,500,0 13 10,25.5,398025,62.74 64.09 99
11,500,0 12 12,25.5,397814,62.74 63.41 100
12,499,0 11 13,25.5,397517,62.74 62.74 101
13,500,0 10 15,25.5,397136,62.74 62.06 102
14,499,2 15 12,24.5,394832,62.82 64.14 98
15,499,3 15 15,24,394831,62.83 63.48 99
16,500,2 14 14,24.5,394748,62.82 63.48 99
17,498,2 14 13,24.5,394748,62.82 63.48 99
18,500,2 15 7,25,394669,63.45 64.79 96
19,497,1 15 14,24.5,394662,62.15 64.14 99
20,495,1 15 13,24.5,394662,62.15 64.14 99
21,500,2 13 10,25,394584,63.45 63.45 98
22,499,1 15 9,25,394583,62.79 64.79 97
23,499,2 13 15,24.5,394582,62.82 62.82 100
24,499,1 14 11,25,394541,62.79 64.12 98
25,498,1 14 10,25,394541,62.79 64.12 98
26,496,1 14 15,24.5,394539,62.15 63.48 100
27,498,1 13 12,25,394415,62.79 63.45 99
28,497,0 15 11,25,394409,62.12 64.79 98
29,495,0 15 10,25,394409,62.12 64.79 98
30,493,0 15 15,24.5,394407,61.49 64.14 100
31,496,0 14 12,25,394326,62.12 64.12 99
32,499,1 12 14,25,394205,62.79 62.79 100
33,497,1 12 13,25,394205,62.79 62.79 100
34,500,1 13 7,25.5,394178,63.41 64.09 97
35,500,1 15 4,25.5,394178,63.41 65.43 95
36,500,2 11 13,25,394161,63.45 62.12 100
37,496,0 13 14,25,394161,62.12 63.45 100
38,495,0 13 13,25,394161,62.12 63.45 100
39,499,0 14 8,25.5,394089,62.74 64.76 97
40,497,0 14 7,25.5,394089,62.74 64.76 97
41,498,0 15 6,25.5,394089,62.74 65.43 96
42,498,0 13 9,25.5,394005,62.74 64.09 98
43,498,1 11 15,25,393912,62.79 62.12 101
44,495,0 12 15,25,393912,62.12 62.79 101
45,500,1 11 10,25.5,393835,63.41 62.74 99
46,499,0 12 11,25.5,393835,62.74 63.41 99
47,497,0 12 10,25.5,393835,62.74 63.41 99
48,498,0 11 12,25.5,393582,62.74 62.74 100
49,500,1 10 12,25.5,393536,63.41 62.06 100
50,499,0 13 4,26,393534,63.35 64.71 96
51,500,0 14 3,26,393534,63.35 65.39 95
52,500,0 12 6,26,393447,63.35 64.03 97
53,499,0 15 1,26,393447,63.35 66.07 94
54,499,0 11 7,26,393275,63.35 63.35 98
55,498,0 10 14,25.5,393243,62.74 62.06 101
56,497,0 10 13,25.5,393243,62.74 62.06 101
57,499,1 9 13,25.5,393151,63.41 61.39 101
58,500,0 10 9,26,393016,63.35 62.67 99
59,497,0 9 15,25.5,392820,62.74 61.39 102
60,500,1 8 15,25.5,392681,63.41 60.71 102
61,500,0 9 11,26,392671,63.35 61.99 100
62,499,0 9 10,26,392671,63.35 61.99 100
63,499,0 8 12,26,392239,63.35 61.3 101
64,500,0 8 7,26.5,391867,63.95 61.89 99
65,500,0 7 14,26,391721,63.35 60.62 102
66,498,0 7 13,26,391721,63.35 60.62 102
67,499,0 6 15,26,391117,63.35 59.94 103
68,500,0 6 10,26.5,390900,63.95 60.52 101
69,499,4 15 12,24,390885,63.48 63.48 97
70,500,3 14 11,24.5,390845,63.48 63.48 97
71,498,3 14 10,24.5,390845,63.48 63.48 97
72,499,3 15 9,24.5,390845,63.48 64.14 96
73,500,4 14 14,24,390843,63.48 62.83 98
74,498,4 14 13,24,390843,63.48 62.83 98
75,497,3 15 14,24,390843,62.83 63.48 98
76,495,3 15 13,24,390843,62.83 63.48 98
77,497,2 15 11,24.5,390803,62.82 64.14 97
78,495,2 15 10,24.5,390803,62.82 64.14 97
79,496,3 14 15,24,390761,62.83 62.83 99
80,499,3 13 12,24.5,390761,63.48 62.82 98
81,496,2 14 12,24.5,390761,62.82 63.48 98
82,499,4 13 15,24,390718,63.48 62.17 99
83,494,2 15 15,24,390718,62.17 63.48 99
84,494,1 15 12,24.5,390675,62.15 64.14 98
85,499,5 15 15,23.5,390671,63.46 62.82 98
86,497,2 13 14,24.5,390637,62.82 62.82 99
87,495,2 13 13,24.5,390637,62.82 62.82 99
88,500,6 15 13,23.5,390631,64.11 62.82 97
89,500,3 13 7,25,390600,64.12 63.45 96
90,500,2 14 8,25,390600,63.45 64.12 96
91,498,2 14 7,25,390600,63.45 64.12 96
92,494,1 14 14,24.5,390593,62.15 63.48 99
93,500,3 12 14,24.5,390593,63.48 62.15 99
94,498,3 12 13,24.5,390593,63.48 62.15 99
95,493,1 14 13,24.5,390593,62.15 63.48 99
96,499,2 13 9,25,390558,63.45 63.45 97
97,499,2 15 6,25,390558,63.45 64.79 95
98,496,1 14 9,25,390515,62.79 64.12 97
99,497,1 15 8,25,390515,62.79 64.79 96
100,495,1 15 7,25,390515,62.79 64.79 96
