rank,cp,ivs,maxlevel,stat-product,stats
1,500,8 15 13,7,310493,80.67 58.32 66
2,500,0 6 9,7.5,310135,80.83 57.27 67
3,500,0 13 1,7.5,309373,80.83 59.81 64
4,500,0 1 15,7.5,309285,80.83 55.46 69
5,500,7 15 15,7,309149,80.32 58.32 66
6,499,7 15 14,7,309149,80.32 58.32 66
7,498,7 15 13,7,309149,80.32 58.32 66
8,500,0 3 12,7.5,308787,80.83 56.18 68
9,500,8 14 14,7,308634,80.67 57.97 66
10,498,8 14 13,7,308634,80.67 57.97 66
11,500,0 10 4,7.5,308494,80.83 58.72 65
12,500,0 5 10,7.5,308172,80.83 56.91 67
13,499,0 5 9,7.5,308172,80.83 56.91 67
14,500,1 2 12,7.5,308171,81.19 55.82 68
15,500,9 13 14,7,308102,81.02 57.62 66
16,499,9 13 13,7,308102,81.02 57.62 66
17,500,1 9 4,7.5,307965,81.19 58.36 65
18,498,6 15 15,7,307805,79.97 58.32 66
19,497,6 15 14,7,307805,79.97 58.32 66
20,496,6 15 13,7,307805,79.97 58.32 66
21,499,1 4 9,7.5,307582,81.19 56.54 67
22,500,10 12 13,7,307555,81.37 57.27 66
23,500,0 12 2,7.5,307498,80.83 59.44 64
24,499,0 12 1,7.5,307498,80.83 59.44 64
25,499,0 7 7,7.5,307440,80.83 57.63 66
26,499,7 14 15,7,307298,80.32 57.97 66
27,498,7 14 14,7,307298,80.32 57.97 66
28,496,7 14 13,7,307298,80.32 57.97 66
29,499,0 0 15,7.5,307264,80.83 55.09 69
30,499,9 15 11,7,307112,81.02 58.32 65
31,499,1 11 1,7.5,306994,81.19 59.08 64
32,500,11 11 13,7,306992,81.72 56.92 66
33,500,2 3 9,7.5,306975,81.55 56.18 67
34,500,1 6 7,7.5,306876,81.19 57.27 66
35,499,0 2 13,7.5,306795,80.83 55.82 68
36,498,0 2 12,7.5,306795,80.83 55.82 68
37,500,8 13 15,7,306774,80.67 57.62 66
38,498,8 13 14,7,306774,80.67 57.62 66
39,497,8 13 13,7,306774,80.67 57.62 66
40,500,0 9 5,7.5,306590,80.83 58.36 65
41,498,0 9 4,7.5,306590,80.83 58.36 65
42,500,10 14 11,7,306589,81.37 57.97 65
43,500,2 10 1,7.5,306473,81.55 58.72 64
44,496,5 15 15,7,306461,79.62 58.32 66
45,495,5 15 14,7,306461,79.62 58.32 66
46,493,5 15 13,7,306461,79.62 58.32 66
47,500,0 14 0,7.5,306385,80.83 60.17 63
48,500,9 12 15,7,306235,81.02 57.27 66
49,499,9 12 14,7,306235,81.02 57.27 66
50,498,9 12 13,7,306235,81.02 57.27 66
51,500,0 4 11,7.5,306209,80.83 56.54 67
52,499,0 4 10,7.5,306209,80.83 56.54 67
53,497,0 4 9,7.5,306209,80.83 56.54 67
54,500,1 1 13,7.5,306170,81.19 55.46 68
55,499,1 1 12,7.5,306170,81.19 55.46 68
56,500,1 8 5,7.5,306052,81.19 57.99 65
57,499,1 8 4,7.5,306052,81.19 57.99 65
58,497,6 14 15,7,305962,79.97 57.97 66
59,495,6 14 14,7,305962,79.97 57.97 66
60,494,6 14 13,7,305962,79.97 57.97 66
61,499,8 15 12,7,305788,80.67 58.32 65
62,497,8 15 11,7,305788,80.67 58.32 65
63,500,10 11 14,7,305680,81.37 56.92 66
64,498,10 11 13,7,305680,81.37 56.92 66
65,500,0 11 3,7.5,305623,80.83 59.08 64
66,499,0 11 2,7.5,305623,80.83 59.08 64
67,497,0 11 1,7.5,305623,80.83 59.08 64
68,499,1 3 10,7.5,305611,81.19 56.18 67
69,498,1 3 9,7.5,305611,81.19 56.18 67
70,499,2 0 12,7.5,305527,81.55 55.09 68
71,499,0 6 8,7.5,305506,80.83 57.27 66
72,498,0 6 7,7.5,305506,80.83 57.27 66
73,500,2 7 4,7.5,305497,81.55 57.63 65
74,497,7 13 15,7,305446,80.32 57.62 66
75,496,7 13 14,7,305446,80.32 57.62 66
76,495,7 13 13,7,305446,80.32 57.62 66
77,499,9 14 12,7,305273,81.02 57.97 65
78,498,9 14 11,7,305273,81.02 57.97 65
79,494,4 15 15,7,305116,79.27 58.32 66
80,493,4 15 14,7,305116,79.27 58.32 66
81,491,4 15 13,7,305116,79.27 58.32 66
82,499,1 10 2,7.5,305110,81.19 58.72 64
83,498,1 10 1,7.5,305110,81.19 58.72 64
84,500,11 10 14,7,305108,81.72 56.57 66
85,499,11 10 13,7,305108,81.72 56.57 66
86,500,2 2 10,7.5,304995,81.55 55.82 67
87,498,2 2 9,7.5,304995,81.55 55.82 67
88,500,11 15 8,7,304994,81.72 58.32 64
89,500,1 5 8,7.5,304934,81.19 56.91 66
90,498,1 5 7,7.5,304934,81.19 56.91 66
91,500,3 6 4,7.5,304925,81.92 57.27 65
92,498,8 12 15,7,304915,80.67 57.27 66
