rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 15 11,26.5,342879,72.89 52.26 90
2,500,0 14 13,26.5,342127,72.89 51.58 91
3,499,0 13 14,26.5,341274,72.89 50.89 92
4,500,0 13 10,27,340156,73.58 51.37 90
5,498,0 15 15,26,340146,72.2 51.77 91
6,496,0 15 14,26,340146,72.2 51.77 91
7,497,2 15 15,25.5,339897,72.85 51.27 91
8,500,1 12 14,26.5,339839,73.58 50.2 92
9,499,1 15 13,26,339581,72.88 51.77 90
10,500,3 15 14,25.5,339275,73.53 51.27 90
11,498,0 15 10,26.5,339069,72.89 52.26 89
12,500,2 15 11,26,338947,73.57 51.77 89
13,499,1 14 15,26,338837,72.88 51.09 91
14,497,1 14 14,26,338837,72.88 51.09 91
15,499,3 14 15,25.5,338531,73.53 50.59 91
16,499,1 15 8,26.5,338422,73.58 52.26 88
17,498,0 14 12,26.5,338367,72.89 51.58 90
18,496,0 14 11,26.5,338367,72.89 51.58 90
19,499,0 11 13,27,338317,73.58 49.98 92
20,500,2 14 13,26,338245,73.57 51.09 90
21,499,1 14 10,26.5,337764,73.58 51.58 89
22,499,0 15 6,27,337704,73.58 52.75 87
23,497,0 13 13,26.5,337565,72.89 50.89 91
24,500,2 13 15,26,337443,73.57 50.41 91
25,498,2 13 14,26,337443,73.57 50.41 91
26,500,0 10 15,27,337245,73.58 49.28 93
27,498,0 10 14,27,337245,73.58 49.28 93
28,500,0 14 8,27,337092,73.58 52.06 88
29,498,0 14 7,27,337092,73.58 52.06 88
30,500,2 14 8,26.5,337090,74.27 51.58 88
31,500,4 13 15,25.5,337081,74.2 49.92 91
32,500,1 13 12,26.5,337005,73.58 50.89 90
33,498,1 13 11,26.5,337005,73.58 50.89 90
34,500,1 15 4,27,336972,74.27 52.75 86
35,500,1 10 13,27,336766,74.27 49.28 92
36,493,1 15 15,25.5,336750,72.18 51.27 91
37,497,0 12 15,26.5,336663,72.89 50.2 92
38,495,0 12 14,26.5,336663,72.89 50.2 92
39,494,0 15 13,26,336408,72.2 51.77 90
40,499,0 13 9,27,336377,73.58 51.37 89
41,500,2 13 10,26.5,336375,74.27 50.89 89
42,495,2 15 14,25.5,336162,72.85 51.27 90
43,498,1 12 13,26.5,336145,73.58 50.2 91
44,499,0 10 10,27.5,336105,74.26 49.74 91
45,500,0 15 2,27.5,336053,74.26 53.24 85
46,500,3 12 14,26,335965,74.25 49.73 91
47,497,1 15 12,26,335808,72.88 51.77 89
48,495,1 15 11,26,335808,72.88 51.77 89
49,499,1 13 7,27,335735,74.27 51.37 88
50,497,4 15 15,25,335672,73.47 50.76 90
51,494,0 14 15,26,335670,72.2 51.09 91
52,493,0 14 14,26,335670,72.2 51.09 91
53,499,1 9 14,27,335632,74.27 48.59 93
54,499,0 12 11,27,335559,73.58 50.67 90
55,497,0 12 10,27,335559,73.58 50.67 90
56,499,2 12 11,26.5,335558,74.27 50.2 90
57,499,0 14 3,27.5,335532,74.26 52.54 86
58,498,3 15 13,25.5,335505,73.53 51.27 89
59,496,3 15 12,25.5,335505,73.53 51.27 89
60,494,2 14 15,25.5,335425,72.85 50.59 91
61,496,0 15 9,26.5,335259,72.89 52.26 88
62,494,0 15 8,26.5,335259,72.89 52.26 88
63,498,1 11 15,26.5,335183,73.58 49.51 92
64,497,1 11 14,26.5,335183,73.58 49.51 92
65,498,2 15 10,26,335138,73.57 51.77 88
66,495,1 14 13,26,335113,72.88 51.09 90
67,500,0 9 12,27.5,335012,74.26 49.04 92
68,500,1 12 9,27,334961,74.27 50.67 89
69,499,5 15 14,25,334960,74.14 50.76 89
70,500,0 13 5,27.5,334908,74.26 51.84 87
71,497,3 14 14,25.5,334810,73.53 50.59 90
72,499,4 15 11,25.5,334779,74.2 51.27 88
73,500,0 10 6,28,334696,74.93 50.19 89
74,497,0 11 12,27,334640,73.58 49.98 91
75,499,2 11 13,26.5,334639,74.27 49.51 91
76,494,0 14 10,26.5,334607,72.89 51.58 89
77,497,1 15 7,26.5,334576,73.58 52.26 87
78,500,1 9 10,27.5,334497,74.96 49.04 91
79,498,2 14 12,26,334487,73.57 51.09 89
80,496,2 14 11,26,334487,73.57 51.09 89
81,500,3 15 9,26,334398,74.25 51.77 87
82,498,3 15 8,26,334398,74.25 51.77 87
83,496,1 13 15,26,334319,72.88 50.41 91
84,494,1 13 14,26,334319,72.88 50.41 91
85,498,5 14 15,25,334267,74.14 50.1 90
86,500,1 13 3,27.5,334182,74.96 51.84 86
87,500,6 15 12,25,334180,74.81 50.76 88
88,500,0 12 7,27.5,334180,74.26 51.14 88
89,498,0 12 6,27.5,334180,74.26 51.14 88
90,500,7 15 15,24.5,334174,74.72 50.25 89
91,499,4 14 13,25.5,334128,74.2 50.59 89
92,498,4 14 12,25.5,334128,74.2 50.59 89
93,500,1 11 11,27,334085,74.27 49.98 90
94,498,1 11 10,27,334085,74.27 49.98 90
95,500,3 11 11,26.5,334026,74.96 49.51 90
96,495,3 13 15,25.5,334017,73.53 49.92 91
97,500,5 15 9,25.5,333983,74.88 51.27 87
98,497,1 14 9,26.5,333969,73.58 51.58 88
99,495,1 14 8,26.5,333969,73.58 51.58 88
100,500,2 8 14,27,333929,74.97 47.9 93
101,495,0 13 12,26.5,333855,72.89 50.89 90
102,493,0 13 11,26.5,333855,72.89 50.89 90
103,497,0 15 5,27,333823,73.58 52.75 86
104,495,0 15 4,27,333823,73.58 52.75 86
105,499,2 15 6,26.5,333821,74.27 52.26 86
106,500,0 8 14,27.5,333816,74.26 48.34 93
107,498,0 8 13,27.5,333816,74.26 48.34 93
108,499,3 14 10,26,333791,74.25 51.09 88
109,497,2 13 13,26,333735,73.57 50.41 90
110,496,0 10 13,27,333618,73.58 49.28 92
111,500,2 10 15,26.5,333617,74.27 48.83 92
112,498,2 10 14,26.5,333617,74.27 48.83 92
113,499,0 6 13,28,333583,74.93 47.36 94
114,500,6 14 14,25,333531,74.81 50.1 89
115,498,4 13 14,25.5,333377,74.2 49.92 90
116,500,5 14 11,25.5,333377,74.88 50.59 88
117,499,0 11 8,27.5,333347,74.26 50.44 89
118,496,0 14 6,27,333261,73.58 52.06 87
119,496,1 13 10,26.5,333260,73.58 50.89 89
120,498,2 14 7,26.5,333260,74.27 51.58 87
121,499,1 10 12,27,333105,74.27 49.28 91
122,499,3 13 12,26,333083,74.25 50.41 89
