rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 13 14,20,329963,75.87 54.36 80
2,500,0 15 11,20,328784,75.87 55.56 78
3,499,1 15 15,19.5,327234,75.51 54.86 79
4,497,1 15 14,19.5,327234,75.51 54.86 79
5,500,1 15 9,20,327125,76.47 55.56 77
6,499,0 12 15,20,326337,75.87 53.77 80
7,497,0 12 14,20,326337,75.87 53.77 80
8,500,2 14 15,19.5,326244,76.1 54.27 79
9,498,2 14 14,19.5,326244,76.1 54.27 79
10,500,0 12 9,20.5,326135,76.81 54.43 78
11,498,0 13 13,20,325838,75.87 54.36 79
12,499,2 15 13,19.5,325616,76.1 54.86 78
13,500,1 11 15,20,325252,76.47 53.17 80
14,498,1 11 14,20,325252,76.47 53.17 80
15,499,0 14 12,20,325249,75.87 54.96 78
16,497,0 14 11,20,325249,75.87 54.96 78
17,499,3 13 14,19.5,325200,76.69 53.68 79
18,500,0 14 6,20.5,324834,76.81 55.64 76
19,499,1 12 13,20,324795,76.47 53.77 79
20,495,0 15 15,19.5,324677,74.92 54.86 79
21,493,0 15 14,19.5,324677,74.92 54.86 79
22,499,5 15 14,19,324648,76.86 54.15 78
23,500,3 14 13,19.5,324612,76.69 54.27 78
24,498,0 15 10,20,324569,75.87 55.56 77
25,496,0 15 9,20,324569,75.87 55.56 77
26,500,1 13 12,20,324247,76.47 54.36 78
27,498,1 13 11,20,324247,76.47 54.36 78
28,499,2 10 14,20,324110,77.06 52.57 80
29,500,4 12 14,19.5,324100,77.28 53.09 79
30,500,0 15 5,20.5,324045,76.81 56.25 75
31,499,3 15 11,19.5,323933,76.69 54.86 77
32,496,1 14 15,19.5,323715,75.51 54.27 79
33,494,1 14 14,19.5,323715,75.51 54.27 79
34,500,2 11 13,20,323695,77.06 53.17 79
35,500,0 8 15,20.5,323626,76.81 52.01 81
36,498,0 8 14,20.5,323626,76.81 52.01 81
37,499,1 14 10,20,323607,76.47 54.96 77
38,497,1 14 9,20,323607,76.47 54.96 77
39,500,6 14 14,19,323590,77.44 53.57 78
40,499,0 9 13,20.5,323348,76.81 52.62 80
41,499,2 12 11,20,323189,77.06 53.77 78
42,495,1 15 13,19.5,323092,75.51 54.86 78
43,500,0 10 12,20.5,322976,76.81 53.22 79
44,498,0 10 11,20.5,322976,76.81 53.22 79
45,500,4 14 11,19.5,322915,77.28 54.27 77
46,500,3 9 14,20,322911,77.66 51.97 80
47,498,1 15 8,20,322876,76.47 55.56 76
48,496,0 11 15,20,322711,75.87 53.17 80
49,494,0 11 14,20,322711,75.87 53.17 80
50,497,2 13 15,19.5,322698,76.1 53.68 79
51,495,2 13 14,19.5,322698,76.1 53.68 79
52,500,2 13 10,20,322591,77.06 54.36 77
53,498,2 13 9,20,322591,77.06 54.36 77
54,499,0 11 10,20.5,322512,76.81 53.83 78
55,497,0 11 9,20.5,322512,76.81 53.83 78
56,499,1 7 14,20.5,322382,77.42 51.41 81
57,495,0 12 13,20,322258,75.87 53.77 79
58,500,1 15 3,20.5,322242,77.42 56.25 74
59,497,4 15 15,19,322189,76.28 54.15 78
60,495,4 15 14,19,322189,76.28 54.15 78
61,499,4 15 9,19.5,322186,77.28 54.86 76
62,500,1 8 13,20.5,322148,77.42 52.01 80
63,496,2 14 13,19.5,322115,76.1 54.27 78
64,500,3 11 11,20,322076,77.66 53.17 78
65,498,0 12 8,20.5,321954,76.81 54.43 77
66,499,2 14 8,20,321900,77.06 54.96 76
67,499,1 9 11,20.5,321820,77.42 52.62 79
68,496,0 13 12,20,321714,75.87 54.36 78
69,494,0 13 11,20,321714,75.87 54.36 78
70,498,3 12 15,19.5,321626,76.69 53.09 79
71,496,3 12 14,19.5,321626,76.69 53.09 79
72,497,1 10 15,20,321597,76.47 52.57 80
73,496,1 10 14,20,321597,76.47 52.57 80
74,499,3 12 9,20,321519,77.66 53.77 77
75,497,2 15 12,19.5,321441,76.1 54.86 77
76,495,2 15 11,19.5,321441,76.1 54.86 77
77,500,1 10 10,20.5,321399,77.42 53.22 78
78,498,1 10 9,20.5,321399,77.42 53.22 78
79,499,0 13 7,20.5,321304,76.81 55.04 76
80,497,0 13 6,20.5,321304,76.81 55.04 76
81,500,0 12 3,21,321242,77.74 55.09 75
82,497,1 11 13,20,321186,76.47 53.17 79
83,492,0 14 15,19.5,321186,74.92 54.27 79
84,490,0 14 14,19.5,321186,74.92 54.27 79
85,498,5 14 15,19,321157,76.86 53.57 78
86,496,5 14 14,19,321157,76.86 53.57 78
87,500,5 14 9,19.5,321154,77.87 54.27 76
88,500,2 15 7,20,321117,77.06 55.56 75
89,498,2 15 6,20,321117,77.06 55.56 75
90,497,3 13 13,19.5,321083,76.69 53.68 78
91,495,0 14 10,20,321079,75.87 54.96 77
92,493,0 14 9,20,321079,75.87 54.96 77
93,500,2 6 14,20.5,321078,78.02 50.81 81
94,499,1 11 8,20.5,320884,77.42 53.83 77
95,500,3 13 8,20,320869,77.66 54.36 76
96,497,1 12 12,20,320684,76.47 53.77 78
97,496,1 12 11,20,320684,76.47 53.77 78
98,500,2 8 11,20.5,320606,78.02 52.01 79
99,491,0 15 13,19.5,320568,74.92 54.86 78
100,498,0 14 5,20.5,320560,76.81 55.64 75
101,499,4 11 15,19.5,320499,77.28 52.5 79
102,497,4 11 14,19.5,320499,77.28 52.5 79
103,497,5 15 13,19,320486,76.86 54.15 77
104,499,0 13 1,21,320481,77.74 55.71 74
105,498,3 14 12,19.5,320450,76.69 54.27 77
106,496,3 14 11,19.5,320450,76.69 54.27 77
107,498,2 9 15,20,320427,77.06 51.97 80
108,497,2 9 14,20,320427,77.06 51.97 80
109,500,4 11 9,20,320392,78.26 53.17 77
110,500,2 15 1,20.5,320370,78.02 56.25 73
111,494,0 15 8,20,320354,75.87 55.56 76
112,500,1 12 7,20.5,320275,77.42 54.43 76
113,498,1 12 6,20.5,320275,77.42 54.43 76
114,499,2 9 9,20.5,320229,78.02 52.62 78
115,493,1 13 15,19.5,320197,75.51 53.68 79
116,491,1 13 14,19.5,320197,75.51 53.68 79
117,499,3 14 6,20,320127,77.66 54.96 75
118,496,1 13 10,20,320090,76.47 54.36 77
119,494,1 13 9,20,320090,76.47 54.36 77
120,499,6 13 15,19,320073,77.44 52.99 78
121,497,6 13 14,19,320073,77.44 52.99 78
122,498,2 10 13,20,320058,77.06 52.57 79
123,500,0 4 15,21,320005,77.74 50.2 82
124,498,0 4 14,21,320005,77.74 50.2 82
125,498,4 12 13,19.5,319998,77.28 53.09 78
126,500,0 5 13,21,319957,77.74 50.81 81
127,497,0 7 15,20.5,319863,76.81 51.41 81
128,495,0 7 14,20.5,319863,76.81 51.41 81
129,499,0 6 11,21,319815,77.74 51.42 80
130,500,2 10 8,20.5,319757,78.02 53.22 77
131,493,3 15 15,19,319729,75.7 54.15 78
132,492,3 15 14,19,319729,75.7 54.15 78
133,497,3 15 10,19.5,319726,76.69 54.86 76
134,495,3 15 9,19.5,319726,76.69 54.86 76
135,498,0 15 4,20.5,319724,76.81 56.25 74
136,496,0 15 3,20.5,319724,76.81 56.25 74
137,496,0 8 13,20.5,319631,76.81 52.01 80
138,500,0 14 0,21,319624,77.74 56.32 73
139,492,1 14 13,19.5,319618,75.51 54.27 78
140,499,2 11 12,20,319598,77.06 53.17 78
141,497,2 11 11,20,319598,77.06 53.17 78
142,500,0 7 10,21,319577,77.74 52.03 79
143,499,1 13 5,20.5,319573,77.42 55.04 75
144,500,1 12 1,21,319455,78.36 55.09 74
145,498,6 14 13,19,319442,77.44 53.57 77
146,499,4 13 12,19.5,319405,77.28 53.68 77
147,497,4 13 11,19.5,319405,77.28 53.68 77
148,495,1 14 8,20,319405,76.47 54.96 76
149,500,5 10 15,19.5,319317,77.87 51.91 79
150,498,5 10 14,19.5,319317,77.87 51.91 79
151,497,0 9 12,20.5,319306,76.81 52.62 79
152,495,0 9 11,20.5,319306,76.81 52.62 79
153,500,3 15 5,20,319292,77.66 55.56 74
154,498,3 15 4,20,319292,77.66 55.56 74
155,499,0 8 8,21,319244,77.74 52.65 78
156,499,3 8 15,20,319199,77.66 51.38 80
157,498,3 8 14,20,319199,77.66 51.38 80
158,499,2 11 6,20.5,319191,78.02 53.83 76
159,494,2 12 15,19.5,319152,76.1 53.09 79
160,492,2 12 14,19.5,319152,76.1 53.09 79
161,499,8 15 15,18.5,319147,77.57 53.43 77
162,494,0 10 15,20,319085,75.87 52.57 80
163,492,0 10 14,20,319085,75.87 52.57 80
164,500,4 13 6,20,319083,78.26 54.36 75
165,497,2 12 10,20,319046,77.06 53.77 77
166,496,2 12 9,20,319046,77.06 53.77 77
167,500,3 8 9,20.5,319002,78.63 52.01 78
168,493,1 15 12,19.5,318950,75.51 54.86 77
169,491,1 15 11,19.5,318950,75.51 54.86 77
170,500,7 12 15,19,318936,78.03 52.41 78
171,498,7 12 14,19,318936,78.03 52.41 78
172,496,0 10 10,20.5,318888,76.81 53.22 78
173,494,0 10 9,20.5,318888,76.81 53.22 78
174,499,3 9 13,20,318874,77.66 51.97 79
175,499,5 11 13,19.5,318858,77.87 52.5 78
176,500,0 9 7,21,318815,77.74 53.26 77
177,498,0 9 6,21,318815,77.74 53.26 77
178,500,1 14 4,20.5,318777,77.42 55.64 74
179,498,1 14 3,20.5,318777,77.42 55.64 74
180,494,4 14 15,19,318724,76.28 53.57 78
181,493,4 14 14,19,318724,76.28 53.57 78
182,498,4 14 10,19.5,318721,77.28 54.27 76
183,496,4 14 9,19.5,318721,77.28 54.27 76
184,499,6 15 12,19,318720,77.44 54.15 76
185,497,6 15 11,19,318720,77.44 54.15 76
186,493,0 11 13,20,318677,75.87 53.17 79
187,496,1 15 7,20,318628,76.47 55.56 75
188,494,1 15 6,20,318628,76.47 55.56 75
189,493,2 13 13,19.5,318613,76.1 53.68 78
190,499,1 3 14,21,318592,78.36 49.58 82
191,500,1 4 13,21,318592,78.36 50.2 81
192,498,1 6 15,20.5,318589,77.42 50.81 81
193,496,1 6 14,20.5,318589,77.42 50.81 81
194,500,2 12 5,20.5,318530,78.02 54.43 75
195,500,1 5 11,21,318496,78.36 50.81 80
196,500,6 15 6,19.5,318496,78.46 54.86 74
197,500,3 10 12,20,318457,77.66 52.57 78
198,498,3 10 11,20,318457,77.66 52.57 78
199,497,1 7 13,20.5,318402,77.42 51.41 80
200,496,2 13 8,20,318401,77.06 54.36 76
201,495,0 11 8,20.5,318377,76.81 53.83 77
202,499,7 13 13,19,318345,78.03 52.99 77
203,500,5 12 12,19.5,318306,77.87 53.09 77
204,498,5 12 11,19.5,318306,77.87 53.09 77
205,499,0 10 5,21,318292,77.74 53.87 76
206,499,4 14 4,20,318288,78.26 54.96 74
207,494,0 12 12,20,318178,75.87 53.77 78
208,492,0 12 11,20,318178,75.87 53.77 78
209,498,1 8 12,20.5,318121,77.42 52.01 79
210,496,1 8 11,20.5,318121,77.42 52.01 79
211,499,6 9 14,19.5,318080,78.46 51.32 79
212,493,4 15 13,19,318058,76.28 54.15 77
213,500,9 14 15,18.5,318054,78.14 52.86 77
