rank,cp,ivs,maxlevel,stat-product,stats
1,500,1 15 13,6.5,312578,80.17 66.08 59
2,500,0 15 14,6.5,311270,79.84 66.08 59
3,498,0 15 13,6.5,311270,79.84 66.08 59
4,500,1 14 14,6.5,310991,80.17 65.75 59
5,499,1 14 13,6.5,310991,80.17 65.75 59
6,500,2 13 13,6.5,310699,80.51 65.41 59
7,500,3 15 10,6.5,309851,80.84 66.08 58
8,500,0 14 15,6.5,309690,79.84 65.75 59
9,498,0 14 14,6.5,309690,79.84 65.75 59
10,497,0 14 13,6.5,309690,79.84 65.75 59
11,499,1 13 14,6.5,309404,80.17 65.41 59
12,498,1 13 13,6.5,309404,80.17 65.41 59
13,500,2 12 14,6.5,309106,80.51 65.08 59
14,499,2 12 13,6.5,309106,80.51 65.08 59
15,499,3 11 13,6.5,308794,80.84 64.74 59
16,499,2 15 11,6.5,308566,80.51 66.08 58
17,498,2 15 10,6.5,308566,80.51 66.08 58
18,500,4 10 13,6.5,308468,81.18 64.41 59
19,500,3 14 11,6.5,308278,80.84 65.75 58
20,499,3 14 10,6.5,308278,80.84 65.75 58
21,498,0 13 15,6.5,308110,79.84 65.41 59
22,497,0 13 14,6.5,308110,79.84 65.41 59
23,496,0 13 13,6.5,308110,79.84 65.41 59
24,500,4 13 10,6.5,307978,81.18 65.41 58
25,499,1 12 15,6.5,307818,80.17 65.08 59
26,498,1 12 14,6.5,307818,80.17 65.08 59
27,496,1 12 13,6.5,307818,80.17 65.08 59
28,500,5 12 10,6.5,307665,81.51 65.08 58
29,500,2 11 15,6.5,307512,80.51 64.74 59
30,499,2 11 14,6.5,307512,80.51 64.74 59
31,497,2 11 13,6.5,307512,80.51 64.74 59
32,499,1 15 12,6.5,307280,80.17 66.08 58
33,497,1 15 11,6.5,307280,80.17 66.08 58
34,496,1 15 10,6.5,307280,80.17 66.08 58
35,499,3 10 14,6.5,307194,80.84 64.41 59
36,498,3 10 13,6.5,307194,80.84 64.41 59
37,500,5 15 7,6.5,307036,81.51 66.08 57
38,500,2 14 12,6.5,306999,80.51 65.75 58
39,498,2 14 11,6.5,306999,80.51 65.75 58
40,497,2 14 10,6.5,306999,80.51 65.75 58
41,500,4 9 14,6.5,306862,81.18 64.07 59
42,499,4 9 13,6.5,306862,81.18 64.07 59
43,500,3 13 12,6.5,306706,80.84 65.41 58
44,499,3 13 11,6.5,306706,80.84 65.41 58
45,498,3 13 10,6.5,306706,80.84 65.41 58
46,497,0 12 15,6.5,306530,79.84 65.08 59
47,496,0 12 14,6.5,306530,79.84 65.08 59
48,494,0 12 13,6.5,306530,79.84 65.08 59
49,500,5 8 13,6.5,306517,81.51 63.73 59
50,500,4 12 11,6.5,306399,81.18 65.08 58
51,498,4 12 10,6.5,306399,81.18 65.08 58
52,498,1 11 15,6.5,306231,80.17 64.74 59
53,497,1 11 14,6.5,306231,80.17 64.74 59
54,495,1 11 13,6.5,306231,80.17 64.74 59
55,500,6 7 13,6.5,306158,81.85 63.4 59
56,499,5 11 10,6.5,306079,81.51 64.74 58
57,497,0 15 12,6.5,305994,79.84 66.08 58
58,495,0 15 11,6.5,305994,79.84 66.08 58
59,494,0 15 10,6.5,305994,79.84 66.08 58
60,499,2 10 15,6.5,305919,80.51 64.41 59
61,497,2 10 14,6.5,305919,80.51 64.41 59
62,496,2 10 13,6.5,305919,80.51 64.41 59
63,499,4 15 8,6.5,305773,81.18 66.08 57
64,498,4 15 7,6.5,305773,81.18 66.08 57
65,500,6 10 10,6.5,305746,81.85 64.41 58
66,498,1 14 12,6.5,305720,80.17 65.75 58
67,496,1 14 11,6.5,305720,80.17 65.75 58
68,495,1 14 10,6.5,305720,80.17 65.75 58
