rank,cp,ivs,maxlevel,stat-product,stats
1,500,1 11 1,6.5,414806,60.38 107.34 64
2,500,1 6 4,6.5,414704,60.38 105.67 65
3,500,1 1 7,6.5,414401,60.38 103.99 66
4,499,1 10 1,6.5,413509,60.38 107.01 64
5,499,1 5 4,6.5,413388,60.38 105.33 65
6,500,1 9 2,6.5,412213,60.38 106.67 64
7,499,1 9 1,6.5,412213,60.38 106.67 64
8,500,1 4 5,6.5,412071,60.38 104.99 65
9,499,1 4 4,6.5,412071,60.38 104.99 65
10,500,2 7 1,6.5,411896,60.72 106 64
11,500,2 2 4,6.5,411713,60.72 104.32 65
12,500,1 8 3,6.5,410917,60.38 106.34 64
13,499,1 8 2,6.5,410917,60.38 106.34 64
14,498,1 8 1,6.5,410917,60.38 106.34 64
15,500,1 3 6,6.5,410755,60.38 104.66 65
16,499,1 3 5,6.5,410755,60.38 104.66 65
17,498,1 3 4,6.5,410755,60.38 104.66 65
18,500,2 6 2,6.5,410593,60.72 105.67 64
19,499,2 6 1,6.5,410593,60.72 105.67 64
20,500,2 1 5,6.5,410389,60.72 103.99 65
21,499,2 1 4,6.5,410389,60.72 103.99 65
22,500,10 15 14,6,410362,60.69 104.03 65
23,499,10 15 13,6,410362,60.69 104.03 65
24,500,3 4 1,6.5,410240,61.05 104.99 64
25,500,11 13 13,6,409986,61.01 103.39 65
26,500,1 7 3,6.5,409621,60.38 106 64
27,498,1 7 2,6.5,409621,60.38 106 64
28,497,1 7 1,6.5,409621,60.38 106 64
29,500,1 2 6,6.5,409438,60.38 104.32 65
30,498,1 2 5,6.5,409438,60.38 104.32 65
31,497,1 2 4,6.5,409438,60.38 104.32 65
32,500,2 5 2,6.5,409289,60.72 105.33 64
33,498,2 5 1,6.5,409289,60.72 105.33 64
34,500,10 14 14,6,409095,60.69 103.71 65
35,498,10 14 13,6,409095,60.69 103.71 65
36,499,3 3 1,6.5,408929,61.05 104.66 64
37,500,11 12 13,6,408713,61.01 103.07 65
38,499,1 6 3,6.5,408324,60.38 105.67 64
39,498,1 6 2,6.5,408324,60.38 105.67 64
40,496,1 6 1,6.5,408324,60.38 105.67 64
41,499,9 15 15,6,408190,60.36 104.03 65
42,498,9 15 14,6,408190,60.36 104.03 65
43,497,9 15 13,6,408190,60.36 104.03 65
44,499,1 1 6,6.5,408122,60.38 103.99 65
45,497,1 1 5,6.5,408122,60.38 103.99 65
46,496,1 1 4,6.5,408122,60.38 103.99 65
47,500,2 4 3,6.5,407986,60.72 104.99 64
48,499,2 4 2,6.5,407986,60.72 104.99 64
49,497,2 4 1,6.5,407986,60.72 104.99 64
50,500,10 13 15,6,407828,60.69 103.39 65
51,499,10 13 14,6,407828,60.69 103.39 65
52,498,10 13 13,6,407828,60.69 103.39 65
53,500,3 2 2,6.5,407619,61.05 104.32 64
54,499,3 2 1,6.5,407619,61.05 104.32 64
55,500,11 11 14,6,407440,61.01 102.75 65
56,499,11 11 13,6,407440,61.01 102.75 65
57,500,12 14 10,6,407064,61.33 103.71 64
58,498,1 5 3,6.5,407028,60.38 105.33 64
59,497,1 5 2,6.5,407028,60.38 105.33 64
60,496,1 5 1,6.5,407028,60.38 105.33 64
