rank,cp,ivs,maxlevel,stat-product,stats
1,500,3 15 14,12,303318,82.38 47.21 78
2,500,0 15 6,12.5,302659,82.66 48.18 76
3,500,0 11 13,12.5,302268,82.66 46.29 79
4,500,4 14 14,12,302031,82.84 46.74 78
5,499,2 15 15,12,301614,81.92 47.21 78
6,497,2 15 14,12,301614,81.92 47.21 78
7,500,0 12 11,12.5,301488,82.66 46.76 78
8,500,1 14 6,12.5,301404,83.13 47.71 76
9,500,4 15 12,12,301111,82.84 47.21 77
10,499,0 13 9,12.5,300629,82.66 47.23 77
11,500,1 15 4,12.5,300383,83.13 48.18 75
12,499,3 14 15,12,300344,82.38 46.74 78
13,498,3 14 14,12,300344,82.38 46.74 78
14,500,1 11 11,12.5,300148,83.13 46.29 78
15,496,1 15 15,12,299910,81.45 47.21 78
16,494,1 15 14,12,299910,81.45 47.21 78
17,498,0 9 15,12.5,299848,82.66 45.34 80
18,500,5 14 12,12,299825,83.3 46.74 77
19,500,0 14 8,12.5,299692,82.66 47.71 76
20,499,0 14 7,12.5,299692,82.66 47.71 76
21,497,0 14 6,12.5,299692,82.66 47.71 76
22,499,3 15 13,12,299429,82.38 47.21 77
23,497,3 15 12,12,299429,82.38 47.21 77
24,500,1 12 9,12.5,299323,83.13 46.76 77
25,499,0 10 14,12.5,299184,82.66 45.82 79
26,498,0 10 13,12.5,299184,82.66 45.82 79
27,500,2 14 4,12.5,299128,83.6 47.71 75
28,499,4 13 15,12,299041,82.84 46.28 78
29,498,4 13 14,12,299041,82.84 46.28 78
30,500,5 15 10,12,298861,83.3 47.21 76
31,498,0 15 5,12.5,298676,82.66 48.18 75
32,497,0 15 4,12.5,298676,82.66 48.18 75
33,496,2 14 15,12,298657,81.92 46.74 78
34,495,2 14 14,12,298657,81.92 46.74 78
35,500,6 13 12,12,298505,83.77 46.28 77
36,499,0 11 12,12.5,298442,82.66 46.29 78
37,497,0 11 11,12.5,298442,82.66 46.29 78
38,499,1 8 15,12.5,298420,83.13 44.87 80
39,499,1 13 7,12.5,298420,83.13 47.23 76
40,498,1 13 6,12.5,298420,83.13 47.23 76
41,500,10 15 15,11.5,298245,83.82 46.21 77
42,493,0 15 15,12,298206,80.99 47.21 78
43,492,0 15 14,12,298206,80.99 47.21 78
44,499,4 14 13,12,298159,82.84 46.74 77
45,497,4 14 12,12,298159,82.84 46.74 77
46,499,2 15 2,12.5,298062,83.6 48.18 74
47,500,2 11 9,12.5,297983,83.6 46.29 77
48,500,3 13 4,12.5,297840,84.08 47.23 75
49,500,1 9 14,12.5,297792,83.13 45.34 79
50,498,1 9 13,12.5,297792,83.13 45.34 79
51,496,2 15 13,12,297747,81.92 47.21 77
52,494,2 15 12,12,297747,81.92 47.21 77
53,500,5 12 15,12,297704,83.3 45.82 78
54,498,5 12 14,12,297704,83.3 45.82 78
55,498,0 12 10,12.5,297622,82.66 46.76 77
56,497,0 12 9,12.5,297622,82.66 46.76 77
57,500,6 14 10,12,297575,83.77 46.74 76
58,499,1 14 5,12.5,297438,83.13 47.71 75
59,497,1 14 4,12.5,297438,83.13 47.71 75
60,497,3 13 15,12,297370,82.38 46.28 78
61,495,3 13 14,12,297370,82.38 46.28 78
62,498,4 15 11,12,297201,82.84 47.21 76
63,497,4 15 10,12,297201,82.84 47.21 76
64,500,2 12 7,12.5,297114,83.6 46.76 76
65,498,2 12 6,12.5,297114,83.6 46.76 76
66,499,1 10 12,12.5,297085,83.13 45.82 78
67,498,1 10 11,12.5,297085,83.13 45.82 78
68,500,0 8 5,13,297015,84.29 45.76 77
69,493,1 14 15,12,296969,81.45 46.74 78
70,492,1 14 14,12,296969,81.45 46.74 78
71,499,2 7 15,12.5,296956,83.6 44.4 80
72,500,11 14 15,11.5,296917,84.27 45.76 77
73,499,5 13 13,12,296856,83.3 46.28 77
74,498,5 13 12,12,296856,83.3 46.28 77
75,500,3 14 2,12.5,296807,84.08 47.71 74
76,496,0 8 15,12.5,296724,82.66 44.87 80
77,498,0 13 8,12.5,296724,82.66 47.23 76
