rank,cp,ivs,maxlevel,stat-product,stats
1,499,1 15 14,13,449757,55.39 82.85 98
2,500,0 6 14,13.5,447713,55.96 80.01 100
3,500,0 11 8,13.5,447603,55.96 82.46 97
4,499,1 14 15,13,447142,55.39 82.37 98
5,498,1 14 14,13,447142,55.39 82.37 98
6,500,0 9 10,13.5,446834,55.96 81.48 98
7,500,2 14 12,13,446428,55.88 82.37 97
8,500,0 14 4,13.5,446202,55.96 83.94 95
9,499,0 7 12,13.5,445955,55.96 80.5 99
10,496,0 15 15,13,445846,54.91 82.85 98
11,495,0 15 14,13,445846,54.91 82.85 98
12,500,2 12 15,13,445755,55.88 81.4 98
13,499,2 12 14,13,445755,55.88 81.4 98
14,499,0 12 6,13.5,445626,55.96 82.95 96
15,498,1 15 13,13,445168,55.39 82.85 97
16,497,1 15 12,13,445168,55.39 82.85 97
17,500,0 5 15,13.5,444966,55.96 79.52 100
18,499,0 5 14,13.5,444966,55.96 79.52 100
19,500,0 10 9,13.5,444939,55.96 81.97 97
20,499,0 10 8,13.5,444939,55.96 81.97 97
21,498,1 13 15,13,444527,55.39 81.89 98
22,496,1 13 14,13,444527,55.39 81.89 98
23,500,2 15 11,13,444410,55.88 82.85 96
24,499,2 15 10,13,444410,55.88 82.85 96
25,500,0 8 11,13.5,444142,55.96 80.99 98
26,498,0 8 10,13.5,444142,55.96 80.99 98
27,500,0 15 3,13.5,444087,55.96 84.43 94
28,499,0 15 2,13.5,444087,55.96 84.43 94
29,499,2 13 13,13,443817,55.88 81.89 97
30,498,2 13 12,13,443817,55.88 81.89 97
31,500,0 13 5,13.5,443593,55.96 83.45 95
32,498,0 13 4,13.5,443593,55.96 83.45 95
33,500,3 15 8,13,443571,56.36 82.85 95
34,500,1 8 8,13.5,443467,56.45 80.99 97
35,500,1 3 14,13.5,443328,56.45 78.54 100
36,495,0 14 15,13,443254,54.91 82.37 98
37,494,0 14 14,13,443254,54.91 82.37 98
38,499,0 6 13,13.5,443236,55.96 80.01 99
39,498,0 6 12,13.5,443236,55.96 80.01 99
40,500,1 15 0,13.5,443217,56.45 84.43 93
41,499,2 11 15,13,443118,55.88 80.92 98
42,498,2 11 14,13,443118,55.88 80.92 98
43,500,3 13 10,13,443029,56.36 81.89 96
44,499,0 11 7,13.5,442989,55.96 82.46 96
45,498,0 11 6,13.5,442989,55.96 82.46 96
46,500,1 13 2,13.5,442774,56.45 83.45 94
47,500,1 6 10,13.5,442608,56.45 80.01 98
48,497,1 14 13,13,442580,55.39 82.37 97
49,495,1 14 12,13,442580,55.39 82.37 97
50,500,3 11 12,13,442377,56.36 80.92 97
51,499,0 9 9,13.5,442275,55.96 81.48 97
52,497,0 9 8,13.5,442275,55.96 81.48 97
53,499,0 4 15,13.5,442220,55.96 79.03 100
54,497,0 4 14,13.5,442220,55.96 79.03 100
55,500,1 11 4,13.5,442220,56.45 82.46 95
56,496,1 12 15,13,441912,55.39 81.4 98
57,495,1 12 14,13,441912,55.39 81.4 98
58,498,2 14 11,13,441826,55.88 82.37 96
59,497,2 14 10,13,441826,55.88 82.37 96
60,500,1 4 13,13.5,441638,56.45 79.03 99
61,499,1 4 12,13.5,441638,56.45 79.03 99
62,500,3 9 15,13,441617,56.36 79.96 98
63,499,3 9 14,13,441617,56.36 79.96 98
64,499,1 9 6,13.5,441555,56.45 81.48 96
65,498,0 14 3,13.5,441506,55.96 83.94 94
66,497,0 14 2,13.5,441506,55.96 83.94 94
67,498,0 7 11,13.5,441451,55.96 80.5 98
68,497,0 7 10,13.5,441451,55.96 80.5 98
69,494,0 15 13,13,441297,54.91 82.85 97
70,493,0 15 12,13,441297,54.91 82.85 97
71,498,2 12 13,13,441207,55.88 81.4 97
72,497,2 12 12,13,441207,55.88 81.4 97
73,500,3 14 9,13,440993,56.36 82.37 95
74,499,3 14 8,13,440993,56.36 82.37 95
75,498,0 12 5,13.5,440984,55.96 82.95 95
76,497,0 12 4,13.5,440984,55.96 82.95 95
77,500,1 7 9,13.5,440779,56.45 80.5 97
78,499,1 7 8,13.5,440779,56.45 80.5 97
79,493,0 13 15,13,440662,54.91 81.89 98
80,492,0 13 14,13,440662,54.91 81.89 98
81,500,1 14 1,13.5,440640,56.45 83.94 93
