rank,cp,ivs,maxlevel,stat-product,stats
1,500,1 15 7,6,287266,87.34 63.25 52
2,500,0 8 14,6,286657,87.01 61.01 54
3,500,0 15 8,6,286210,87.01 63.25 52
4,499,0 15 7,6,286210,87.01 63.25 52
5,499,1 14 7,6,285808,87.34 62.93 52
6,500,0 11 11,6,285791,87.01 61.97 53
7,500,2 13 7,6,285395,87.66 62.61 52
8,500,1 10 11,6,285359,87.34 61.65 53
9,500,0 7 15,6,285149,87.01 60.69 54
10,499,0 7 14,6,285149,87.01 60.69 54
11,500,3 12 7,6,284972,87.98 62.29 52
12,500,0 14 9,6,284757,87.01 62.93 52
13,499,0 14 8,6,284757,87.01 62.93 52
14,497,0 14 7,6,284757,87.01 62.93 52
15,499,1 6 14,6,284686,87.34 60.36 54
16,499,1 13 8,6,284350,87.34 62.61 52
17,498,1 13 7,6,284350,87.34 62.61 52
18,500,0 10 12,6,284310,87.01 61.65 53
19,498,0 10 11,6,284310,87.01 61.65 53
20,500,2 5 14,6,284213,87.66 60.04 54
21,500,2 12 8,6,283932,87.66 62.29 52
22,498,2 12 7,6,283932,87.66 62.29 52
23,500,1 9 12,6,283873,87.34 61.33 53
24,499,1 9 11,6,283873,87.34 61.33 53
25,499,3 15 4,6,283814,87.98 63.25 51
26,500,3 4 14,6,283729,87.98 59.72 54
27,499,0 6 15,6,283640,87.01 60.36 54
28,498,0 6 14,6,283640,87.01 60.36 54
29,499,3 11 7,6,283503,87.98 61.97 52
30,499,2 8 11,6,283425,87.66 61.01 53
31,500,4 14 4,6,283404,88.3 62.93 51
32,499,0 13 9,6,283305,87.01 62.61 52
33,498,0 13 8,6,283305,87.01 62.61 52
34,496,0 13 7,6,283305,87.01 62.61 52
35,499,1 5 15,6,283172,87.34 60.04 54
36,498,1 5 14,6,283172,87.34 60.04 54
37,500,4 10 7,6,283063,88.3 61.65 52
38,500,3 7 11,6,282966,87.98 60.69 53
39,500,1 12 9,6,282892,87.34 62.29 52
40,498,1 12 8,6,282892,87.34 62.29 52
41,497,1 12 7,6,282892,87.34 62.29 52
42,500,0 9 13,6,282830,87.01 61.33 53
43,498,0 9 12,6,282830,87.01 61.33 53
44,497,0 9 11,6,282830,87.01 61.33 53
45,499,2 15 5,6,282778,87.66 63.25 51
46,498,2 15 4,6,282778,87.66 63.25 51
47,500,2 4 15,6,282693,87.66 59.72 54
48,499,2 4 14,6,282693,87.66 59.72 54
49,500,5 9 7,6,282613,88.62 61.33 52
50,500,4 6 11,6,282496,88.3 60.36 53
51,500,2 11 9,6,282468,87.66 61.97 52
52,499,2 11 8,6,282468,87.66 61.97 52
53,497,2 11 7,6,282468,87.66 61.97 52
54,499,1 8 12,6,282387,87.34 61.01 53
55,498,1 8 11,6,282387,87.34 61.01 53
56,500,3 14 5,6,282373,87.98 62.93 51
57,498,3 14 4,6,282373,87.98 62.93 51
58,500,3 3 15,6,282203,87.98 59.4 54
59,499,3 3 14,6,282203,87.98 59.4 54
60,498,0 5 15,6,282131,87.01 60.04 54
61,496,0 5 14,6,282131,87.01 60.04 54
62,499,3 10 8,6,282034,87.98 61.65 52
63,498,3 10 7,6,282034,87.98 61.65 52
64,500,4 13 5,6,281958,88.3 62.61 51
65,499,4 13 4,6,281958,88.3 62.61 51
66,500,2 7 12,6,281933,87.66 60.69 53
67,498,2 7 11,6,281933,87.66 60.69 53
68,499,0 12 10,6,281852,87.01 62.29 52
69,498,0 12 9,6,281852,87.01 62.29 52
70,496,0 12 8,6,281852,87.01 62.29 52
71,495,0 12 7,6,281852,87.01 62.29 52
72,499,1 15 6,6,281742,87.34 63.25 51
73,497,1 15 5,6,281742,87.34 63.25 51
74,496,1 15 4,6,281742,87.34 63.25 51
75,499,4 2 14,6,281702,88.3 59.08 54
76,498,1 4 15,6,281658,87.34 59.72 54
77,497,1 4 14,6,281658,87.34 59.72 54
78,500,4 9 8,6,281589,88.3 61.33 52
79,498,4 9 7,6,281589,88.3 61.33 52
80,499,5 12 4,6,281532,88.62 62.29 51
81,500,3 6 12,6,281469,87.98 60.36 53
82,499,3 6 11,6,281469,87.98 60.36 53
83,500,1 11 10,6,281434,87.34 61.97 52
84,498,1 11 9,6,281434,87.34 61.97 52
85,497,1 11 8,6,281434,87.34 61.97 52
86,495,1 11 7,6,281434,87.34 61.97 52
87,499,0 8 13,6,281349,87.01 61.01 53
88,497,0 8 12,6,281349,87.01 61.01 53
89,496,0 8 11,6,281349,87.01 61.01 53
90,499,2 14 6,6,281342,87.66 62.93 51
91,498,2 14 5,6,281342,87.66 62.93 51
92,496,2 14 4,6,281342,87.66 62.93 51
93,500,6 15 1,6,281295,88.94 63.25 50
94,500,5 1 14,6,281190,88.62 58.76 54
95,499,2 3 15,6,281174,87.66 59.4 54
96,497,2 3 14,6,281174,87.66 59.4 54
97,500,5 8 8,6,281133,88.62 61.01 52
98,499,5 8 7,6,281133,88.62 61.01 52
99,500,6 11 4,6,281095,88.94 61.97 51
100,500,2 10 10,6,281005,87.66 61.65 52
101,499,2 10 9,6,281005,87.66 61.65 52
102,497,2 10 8,6,281005,87.66 61.65 52
103,496,2 10 7,6,281005,87.66 61.65 52
104,499,4 5 11,6,280994,88.3 60.04 53
105,500,3 13 6,6,280932,87.98 62.61 51
106,498,3 13 5,6,280932,87.98 62.61 51
107,497,3 13 4,6,280932,87.98 62.61 51
108,499,1 7 13,6,280901,87.34 60.69 53
109,498,1 7 12,6,280901,87.34 60.69 53
110,496,1 7 11,6,280901,87.34 60.69 53
111,497,0 15 6,6,280706,87.01 63.25 51
112,496,0 15 5,6,280706,87.01 63.25 51
113,494,0 15 4,6,280706,87.01 63.25 51
114,499,3 2 15,6,280678,87.98 59.08 54
115,498,3 2 14,6,280678,87.98 59.08 54
116,500,6 0 14,6,280667,88.94 58.44 54
117,499,6 7 7,6,280667,88.94 60.69 52
118,500,7 10 4,6,280648,89.26 61.65 51
119,496,0 4 15,6,280622,87.01 59.72 54
120,495,0 4 14,6,280622,87.01 59.72 54
