rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 15 10,5.5,332511,75.29 56.62 78
2,500,0 12 14,5.5,331313,75.29 55.7 79
3,500,1 11 14,5.5,330832,75.6 55.4 79
4,500,0 14 11,5.5,330714,75.29 56.31 78
5,499,0 14 10,5.5,330714,75.29 56.31 78
6,500,1 13 11,5.5,330254,75.6 56.01 78
7,499,1 13 10,5.5,330254,75.6 56.01 78
8,500,2 12 10,5.5,329779,75.9 55.7 78
9,500,1 15 8,5.5,329583,75.6 56.62 77
10,499,1 15 7,5.5,329583,75.6 56.62 77
11,499,0 11 15,5.5,329493,75.29 55.4 79
12,498,0 11 14,5.5,329493,75.29 55.4 79
13,500,2 14 7,5.5,329128,75.9 56.31 77
14,500,1 10 15,5.5,329004,75.6 55.09 79
15,499,1 10 14,5.5,329004,75.6 55.09 79
16,500,0 13 13,5.5,328917,75.29 56.01 78
17,499,0 13 12,5.5,328917,75.29 56.01 78
18,498,0 13 11,5.5,328917,75.29 56.01 78
19,497,0 13 10,5.5,328917,75.29 56.01 78
20,500,3 13 7,5.5,328660,76.21 56.01 77
21,500,2 9 14,5.5,328501,75.9 54.78 79
22,500,1 12 12,5.5,328449,75.6 55.7 78
23,499,1 12 11,5.5,328449,75.6 55.7 78
24,498,1 12 10,5.5,328449,75.6 55.7 78
25,499,0 15 9,5.5,328248,75.29 56.62 77
26,498,0 15 8,5.5,328248,75.29 56.62 77
27,497,0 15 7,5.5,328248,75.29 56.62 77
28,500,3 8 14,5.5,327983,76.21 54.48 79
29,500,2 11 11,5.5,327967,75.9 55.4 78
30,499,2 11 10,5.5,327967,75.9 55.4 78
31,500,3 15 4,5.5,327936,76.21 56.62 76
32,500,1 14 9,5.5,327801,75.6 56.31 77
33,499,1 14 8,5.5,327801,75.6 56.31 77
34,498,1 14 7,5.5,327801,75.6 56.31 77
35,498,0 10 15,5.5,327672,75.29 55.09 79
36,497,0 10 14,5.5,327672,75.29 55.09 79
37,500,3 10 11,5.5,327470,76.21 55.09 78
38,499,3 10 10,5.5,327470,76.21 55.09 78
39,500,2 13 9,5.5,327340,75.9 56.01 77
40,499,2 13 8,5.5,327340,75.9 56.01 77
41,498,2 13 7,5.5,327340,75.9 56.01 77
42,499,1 9 15,5.5,327177,75.6 54.78 79
43,498,1 9 14,5.5,327177,75.6 54.78 79
44,499,0 12 13,5.5,327119,75.29 55.7 78
45,498,0 12 12,5.5,327119,75.29 55.7 78
46,497,0 12 11,5.5,327119,75.29 55.7 78
47,496,0 12 10,5.5,327119,75.29 55.7 78
48,500,4 9 10,5.5,326959,76.51 54.78 78
49,500,3 12 8,5.5,326864,76.21 55.7 77
50,499,3 12 7,5.5,326864,76.21 55.7 77
51,499,2 8 15,5.5,326666,75.9 54.48 79
52,498,2 8 14,5.5,326666,75.9 54.48 79
53,499,1 11 13,5.5,326644,75.6 55.4 78
54,499,1 11 12,5.5,326644,75.6 55.4 78
55,498,1 11 11,5.5,326644,75.6 55.4 78
56,497,1 11 10,5.5,326644,75.6 55.4 78
57,500,2 15 6,5.5,326619,75.9 56.62 76
58,499,2 15 5,5.5,326619,75.9 56.62 76
59,498,2 15 4,5.5,326619,75.9 56.62 76
60,498,0 14 9,5.5,326474,75.29 56.31 77
61,497,0 14 8,5.5,326474,75.29 56.31 77
62,496,0 14 7,5.5,326474,75.29 56.31 77
