rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 14 12,7,325081,77.18 56.92 74
2,499,0 11 15,7,323410,77.18 55.87 75
3,500,0 13 13,7,323086,77.18 56.57 74
4,499,0 13 12,7,323086,77.18 56.57 74
5,500,1 10 15,7,322842,77.53 55.52 75
6,500,0 15 10,7,322655,77.18 57.27 73
7,500,1 12 12,7,322545,77.53 56.22 74
8,500,1 14 10,7,322139,77.53 56.92 73
9,500,2 11 12,7,321985,77.87 55.87 74
10,498,0 10 15,7,321388,77.18 55.52 75
11,500,0 12 14,7,321092,77.18 56.22 74
12,499,0 12 13,7,321092,77.18 56.22 74
13,497,0 12 12,7,321092,77.18 56.22 74
14,498,1 9 15,7,320812,77.53 55.18 75
15,499,0 14 11,7,320688,77.18 56.92 73
16,498,0 14 10,7,320688,77.18 56.92 73
17,500,1 11 14,7,320541,77.53 55.87 74
18,499,1 11 13,7,320541,77.53 55.87 74
19,498,1 11 12,7,320541,77.53 55.87 74
20,499,2 8 15,7,320218,77.87 54.83 75
21,500,1 13 11,7,320162,77.53 56.57 73
22,499,1 13 10,7,320162,77.53 56.57 73
23,500,2 10 13,7,319973,77.87 55.52 74
24,499,2 10 12,7,319973,77.87 55.52 74
25,500,1 15 8,7,319675,77.53 57.27 72
26,498,1 15 7,7,319675,77.53 57.27 72
27,500,2 12 10,7,319619,77.87 56.22 73
28,500,3 7 15,7,319605,78.22 54.48 75
29,499,3 9 12,7,319386,78.22 55.18 74
30,496,0 9 15,7,319367,77.18 55.18 75
31,500,2 14 8,7,319157,77.87 56.92 72
32,499,2 14 7,7,319157,77.87 56.92 72
33,498,0 11 14,7,319097,77.18 55.87 74
34,497,0 11 13,7,319097,77.18 55.87 74
35,496,0 11 12,7,319097,77.18 55.87 74
36,500,3 11 10,7,319058,78.22 55.87 73
37,500,4 6 15,7,318974,78.57 54.13 75
38,497,1 8 15,7,318782,77.53 54.83 75
39,500,4 8 12,7,318782,78.57 54.83 74
40,498,0 13 11,7,318720,77.18 56.57 73
41,497,0 13 10,7,318720,77.18 56.57 73
42,500,3 13 7,7,318621,78.22 56.57 72
43,499,1 10 14,7,318538,77.53 55.52 74
44,498,1 10 13,7,318538,77.53 55.52 74
45,497,1 10 12,7,318538,77.53 55.52 74
46,498,0 15 9,7,318235,77.18 57.27 72
47,497,0 15 8,7,318235,77.18 57.27 72
48,496,0 15 7,7,318235,77.18 57.27 72
49,498,1 12 11,7,318186,77.53 56.22 73
50,497,1 12 10,7,318186,77.53 56.22 73
51,498,2 7 15,7,318178,77.87 54.48 75
52,500,3 15 5,7,318075,78.22 57.27 71
53,499,3 15 4,7,318075,78.22 57.27 71
54,500,4 12 7,7,318068,78.57 56.22 72
55,500,2 9 14,7,317960,77.87 55.18 74
56,498,2 9 13,7,317960,77.87 55.18 74
57,497,2 9 12,7,317960,77.87 55.18 74
58,499,1 14 9,7,317726,77.53 56.92 72
59,498,1 14 8,7,317726,77.53 56.92 72
60,497,1 14 7,7,317726,77.53 56.92 72
61,499,2 11 11,7,317634,77.87 55.87 73
62,498,2 11 10,7,317634,77.87 55.87 73
63,498,3 6 15,7,317556,78.22 54.13 75
64,500,4 14 4,7,317547,78.57 56.92 71
65,500,3 8 14,7,317365,78.22 54.83 74
66,499,3 8 13,7,317365,78.22 54.83 74
67,498,3 8 12,7,317365,78.22 54.83 74
68,495,0 8 15,7,317346,77.18 54.83 75
69,500,2 13 9,7,317199,77.87 56.57 72
70,499,2 13 8,7,317199,77.87 56.57 72
71,497,2 13 7,7,317199,77.87 56.57 72
72,497,0 10 14,7,317103,77.18 55.52 74
73,495,0 10 13,7,317103,77.18 55.52 74
74,494,0 10 12,7,317103,77.18 55.52 74
75,500,3 10 11,7,317064,78.22 55.52 73
76,499,3 10 10,7,317064,78.22 55.52 73
77,499,4 5 15,7,316916,78.57 53.78 75
78,496,0 12 11,7,316753,77.18 56.22 73
79,495,0 12 10,7,316753,77.18 56.22 73
80,495,1 7 15,7,316751,77.53 54.48 75
81,500,4 7 13,7,316751,78.57 54.48 74
82,498,4 7 12,7,316751,78.57 54.48 74
83,499,3 12 8,7,316655,78.22 56.22 72
84,498,3 12 7,7,316655,78.22 56.22 72
85,499,2 15 6,7,316655,77.87 57.27 71
86,498,2 15 5,7,316655,77.87 57.27 71
87,497,2 15 4,7,316655,77.87 57.27 71
88,497,1 9 14,7,316535,77.53 55.18 74
89,496,1 9 13,7,316535,77.53 55.18 74
90,495,1 9 12,7,316535,77.53 55.18 74
91,500,4 9 11,7,316477,78.57 55.18 73
92,499,4 9 10,7,316477,78.57 55.18 73
93,500,5 15 1,7,316395,78.92 57.27 70
94,497,0 14 9,7,316295,77.18 56.92 72
95,496,0 14 8,7,316295,77.18 56.92 72
96,495,0 14 7,7,316295,77.18 56.92 72
97,499,5 4 15,7,316257,78.92 53.43 75
98,497,1 11 11,7,316210,77.53 55.87 73
99,496,1 11 10,7,316210,77.53 55.87 73
100,496,2 6 15,7,316138,77.87 54.13 75
101,500,3 14 6,7,316136,78.22 56.92 71
102,499,3 14 5,7,316136,78.22 56.92 71
103,498,3 14 4,7,316136,78.22 56.92 71
104,500,5 6 13,7,316119,78.92 54.13 74
105,499,5 6 12,7,316119,78.92 54.13 74
106,500,4 11 8,7,316093,78.57 55.87 72
107,499,4 11 7,7,316093,78.57 55.87 72
108,498,2 8 14,7,315948,77.87 54.83 74
109,497,2 8 13,7,315948,77.87 54.83 74
110,496,2 8 12,7,315948,77.87 54.83 74
111,500,5 8 10,7,315871,78.92 54.83 73
112,498,1 13 9,7,315777,77.53 56.57 72
113,496,1 13 8,7,315777,77.53 56.57 72
114,495,1 13 7,7,315777,77.53 56.57 72
115,498,2 10 11,7,315649,77.87 55.52 73
116,496,2 10 10,7,315649,77.87 55.52 73
