rank,cp,ivs,maxlevel,stat-product,stats
1,499,2 15 14,15,346497,71.92 50.19 96
2,499,0 13 11,15.5,345614,72.05 49.96 96
3,500,0 14 10,15.5,345614,72.05 50.49 95
4,499,0 14 9,15.5,345614,72.05 50.49 95
5,499,0 12 13,15.5,345538,72.05 49.44 97
6,500,0 15 8,15.5,345538,72.05 51.02 94
7,499,0 15 7,15.5,345538,72.05 51.02 94
8,500,3 14 14,15,345392,72.44 49.67 96
9,499,0 11 15,15.5,345387,72.05 48.91 98
10,500,3 15 12,15,345355,72.44 50.19 95
11,500,1 13 9,15.5,344510,72.58 49.96 95
12,500,1 12 11,15.5,344472,72.58 49.44 96
13,500,1 14 7,15.5,344472,72.58 50.49 94
14,500,1 11 13,15.5,344358,72.58 48.91 97
15,500,1 15 5,15.5,344358,72.58 51.02 93
16,500,1 10 15,15.5,344167,72.58 48.39 98
17,497,1 15 15,15,344004,71.4 50.19 96
18,496,1 15 14,15,344004,71.4 50.19 96
19,500,2 15 3,15.5,343123,73.11 51.02 92
20,498,2 14 15,15,342925,71.92 49.67 96
21,497,2 14 14,15,342925,71.92 49.67 96
22,498,2 15 13,15,342888,71.92 50.19 95
23,497,2 15 12,15,342888,71.92 50.19 95
24,498,0 13 10,15.5,342014,72.05 49.96 95
25,496,0 13 9,15.5,342014,72.05 49.96 95
26,498,0 12 12,15.5,341976,72.05 49.44 96
27,497,0 12 11,15.5,341976,72.05 49.44 96
28,498,0 14 8,15.5,341976,72.05 50.49 94
29,496,0 14 7,15.5,341976,72.05 50.49 94
30,500,0 11 4,16,341971,73.21 49.69 94
31,500,0 10 6,16,341893,73.21 49.16 95
32,498,0 11 14,15.5,341862,72.05 48.91 97
33,497,0 11 13,15.5,341862,72.05 48.91 97
34,497,0 15 6,15.5,341862,72.05 51.02 93
35,496,0 15 5,15.5,341862,72.05 51.02 93
36,499,3 13 15,15,341794,72.44 49.15 96
37,498,3 13 14,15,341794,72.44 49.15 96
38,499,3 14 13,15,341794,72.44 49.67 95
39,498,3 14 12,15,341794,72.44 49.67 95
40,500,0 9 8,16,341736,73.21 48.63 96
41,499,3 15 11,15,341719,72.44 50.19 94
42,497,3 15 10,15,341719,72.44 50.19 94
43,497,0 10 15,15.5,341673,72.05 48.39 98
44,493,0 15 15,15,341512,70.88 50.19 96
45,492,0 15 14,15,341512,70.88 50.19 96
46,500,0 8 10,16,341502,73.21 48.09 97
47,500,0 7 12,16,341189,73.21 47.56 98
48,498,6 15 15,14.5,341002,72.74 49.34 95
49,499,1 12 10,15.5,340884,72.58 49.44 95
50,497,1 12 9,15.5,340884,72.58 49.44 95
51,499,1 13 8,15.5,340884,72.58 49.96 94
52,497,1 13 7,15.5,340884,72.58 49.96 94
53,499,1 11 12,15.5,340808,72.58 48.91 96
54,497,1 11 11,15.5,340808,72.58 48.91 96
55,499,1 14 6,15.5,340808,72.58 50.49 93
56,497,1 14 5,15.5,340808,72.58 50.49 93
57,500,0 6 14,16,340798,73.21 47.02 99
58,499,1 10 14,15.5,340655,72.58 48.39 97
59,498,1 10 13,15.5,340655,72.58 48.39 97
60,498,1 15 4,15.5,340655,72.58 51.02 92
61,497,1 15 3,15.5,340655,72.58 51.02 92
62,500,4 13 13,15,340650,72.95 49.15 95
63,499,4 13 12,15,340650,72.95 49.15 95
64,500,4 12 15,15,340612,72.95 48.64 96
65,499,4 12 14,15,340612,72.95 48.64 96
66,500,4 14 11,15,340612,72.95 49.67 94
67,498,4 14 10,15,340612,72.95 49.67 94
68,500,4 15 9,15,340499,72.95 50.19 93
69,498,4 15 8,15,340499,72.95 50.19 93
70,494,1 14 15,15,340458,71.4 49.67 96
71,493,1 14 14,15,340458,71.4 49.67 96
72,497,1 9 15,15.5,340426,72.58 47.86 98
73,494,1 15 13,15,340421,71.4 50.19 95
74,493,1 15 12,15,340421,71.4 50.19 95
75,499,7 14 15,14.5,339847,73.25 48.84 95
76,500,7 15 14,14.5,339772,73.25 49.34 94
77,499,7 15 13,14.5,339772,73.25 49.34 94
78,500,2 12 8,15.5,339740,73.11 49.44 94
79,498,2 12 7,15.5,339740,73.11 49.44 94
80,500,2 11 10,15.5,339701,73.11 48.91 95
81,498,2 11 9,15.5,339701,73.11 48.91 95
82,499,2 13 6,15.5,339701,73.11 49.96 93
83,498,2 13 5,15.5,339701,73.11 49.96 93
84,500,2 10 12,15.5,339586,73.11 48.39 96
85,498,2 10 11,15.5,339586,73.11 48.39 96
86,499,2 14 4,15.5,339586,73.11 50.49 92
87,498,2 14 3,15.5,339586,73.11 50.49 92
88,499,5 12 12,15,339455,73.47 48.64 95
89,499,5 13 10,15,339455,73.47 49.15 94
90,500,2 9 14,15.5,339394,73.11 47.86 97
91,498,2 9 13,15.5,339394,73.11 47.86 97
92,499,2 15 2,15.5,339394,73.11 51.02 91
93,499,5 11 14,15,339379,73.47 48.12 96
94,499,5 14 8,15,339379,73.47 49.67 93
95,495,2 13 15,15,339353,71.92 49.15 96
96,494,2 13 14,15,339353,71.92 49.15 96
97,495,2 14 13,15,339353,71.92 49.67 95
98,494,2 14 12,15,339353,71.92 49.67 95
99,495,2 15 11,15,339279,71.92 50.19 94
100,494,2 15 10,15,339279,71.92 50.19 94
101,500,5 15 7,15,339227,73.47 50.19 92
102,499,5 15 6,15,339227,73.47 50.19 92
103,498,2 8 15,15.5,339125,73.11 47.33 98
104,500,8 13 15,14.5,338642,73.76 48.33 95
105,494,5 15 15,14.5,338618,72.24 49.34 95
106,500,8 14 13,14.5,338605,73.76 48.84 94
107,499,3 11 7,15.5,338544,73.63 48.91 94
