rank,cp,ivs,maxlevel,stat-product,stats
1,499,1 15 15,12,353652,70.35 70.81 71
2,498,1 14 15,12,351341,70.35 70.35 71
3,499,2 13 15,12,351326,70.81 69.88 71
4,496,0 15 15,12,351326,69.88 70.81 71
5,499,2 15 13,12,350965,70.81 70.81 70
6,500,0 15 5,12.5,350493,71.32 72.27 68
7,500,0 6 14,12.5,349280,71.32 68.02 72
8,500,0 8 12,12.5,349213,71.32 68.96 71
9,496,1 13 15,12,349029,70.35 69.88 71
10,494,0 14 15,12,349029,69.88 70.35 71
11,500,0 10 10,12.5,349010,71.32 69.91 70
12,498,2 12 15,12,348999,70.81 69.42 71
13,499,3 11 15,12,348938,71.27 68.96 71
14,500,0 12 8,12.5,348673,71.32 70.85 69
15,499,2 14 14,12,348671,70.81 70.35 70
16,498,2 14 13,12,348671,70.81 70.35 70
17,498,1 15 14,12,348671,70.35 70.81 70
18,496,1 15 13,12,348671,70.35 70.81 70
19,499,3 13 13,12,348641,71.27 69.88 70
20,499,3 15 11,12,348212,71.27 70.81 69
21,500,1 13 5,12.5,348202,71.8 71.32 68
22,500,0 14 6,12.5,348202,71.32 71.8 68
23,498,0 14 5,12.5,348202,71.32 71.8 68
24,499,1 15 3,12.5,347625,71.8 72.27 67
25,499,0 5 15,12.5,346854,71.32 67.54 72
26,498,0 5 14,12.5,346854,71.32 67.54 72
27,500,0 7 13,12.5,346821,71.32 68.49 71
28,498,0 7 12,12.5,346821,71.32 68.49 71
29,493,0 13 15,12,346733,69.88 69.88 71
30,494,1 12 15,12,346718,70.35 69.42 71
31,499,1 4 14,12.5,346710,71.8 67.07 72
32,500,1 6 12,12.5,346710,71.8 68.02 71
33,496,2 11 15,12,346672,70.81 68.96 71
34,500,0 9 11,12.5,346652,71.32 69.43 70
35,498,0 9 10,12.5,346652,71.32 69.43 70
36,497,3 10 15,12,346596,71.27 68.49 71
37,500,1 8 10,12.5,346574,71.8 68.96 70
38,499,4 9 15,12,346490,71.73 68.03 71
39,496,1 14 14,12,346392,70.35 70.35 70
40,494,1 14 13,12,346392,70.35 70.35 70
41,498,2 13 14,12,346377,70.81 69.88 70
42,496,2 13 13,12,346377,70.81 69.88 70
43,494,0 15 14,12,346377,69.88 70.81 70
44,493,0 15 13,12,346377,69.88 70.81 70
45,500,0 11 9,12.5,346349,71.32 70.38 69
46,498,0 11 8,12.5,346349,71.32 70.38 69
47,499,3 12 14,12,346332,71.27 69.42 70
48,498,3 12 13,12,346332,71.27 69.42 70
49,500,1 10 8,12.5,346303,71.8 69.91 69
50,499,4 11 13,12,346257,71.73 68.96 70
51,498,2 15 12,12,345951,70.81 70.81 69
