rank,cp,ivs,maxlevel,stat-product,stats
1,500,11 15 15,5.5,286962,86.92 49.28 67
2,499,11 15 14,5.5,286962,86.92 49.28 67
3,500,12 14 15,5.5,286184,87.23 48.97 67
4,499,12 14 14,5.5,286184,87.23 48.97 67
5,498,10 15 15,5.5,285951,86.61 49.28 67
6,497,10 15 14,5.5,285951,86.61 49.28 67
7,500,0 1 10,6,285480,87.66 47.2 69
8,499,13 13 14,5.5,285393,87.53 48.66 67
9,499,11 14 15,5.5,285179,86.92 48.97 67
10,497,11 14 14,5.5,285179,86.92 48.97 67
11,500,0 3 7,6,285170,87.66 47.84 68
12,497,9 15 15,5.5,284941,86.31 49.28 67
13,496,9 15 14,5.5,284941,86.31 49.28 67
14,500,0 5 4,6,284748,87.66 48.48 67
15,500,13 15 12,5.5,284669,87.53 49.28 66
16,499,13 15 11,5.5,284669,87.53 49.28 66
17,500,14 12 14,5.5,284589,87.84 48.36 67
18,500,1 0 10,6,284576,87.98 46.88 69
19,499,12 13 15,5.5,284395,87.23 48.66 67
20,498,12 13 14,5.5,284395,87.23 48.66 67
21,500,1 2 7,6,284294,87.98 47.52 68
22,500,0 7 2,6,284213,87.66 49.13 66
23,499,0 7 1,6,284213,87.66 49.13 66
24,497,10 14 15,5.5,284175,86.61 48.97 67
25,496,10 14 14,5.5,284175,86.61 48.97 67
26,495,8 15 15,5.5,283930,86 49.28 67
27,494,8 15 14,5.5,283930,86 49.28 67
28,500,1 4 4,6,283898,87.98 48.16 67
29,500,14 14 12,5.5,283890,87.84 48.97 66
30,499,14 14 11,5.5,283890,87.84 48.97 66
31,500,15 11 14,5.5,283774,88.14 48.05 67
32,500,12 15 13,5.5,283674,87.23 49.28 66
33,498,12 15 12,5.5,283674,87.23 49.28 66
34,497,12 15 11,5.5,283674,87.23 49.28 66
35,499,13 12 15,5.5,283598,87.53 48.36 67
36,498,13 12 14,5.5,283598,87.53 48.36 67
37,500,0 0 12,6,283538,87.66 46.88 69
38,499,0 0 11,6,283538,87.66 46.88 69
39,498,0 0 10,6,283538,87.66 46.88 69
40,500,2 1 7,6,283404,88.3 47.2 68
41,497,11 13 15,5.5,283397,86.92 48.66 67
42,496,11 13 14,5.5,283397,86.92 48.66 67
43,499,1 6 1,6,283390,87.98 48.81 66
44,500,0 2 9,6,283256,87.66 47.52 68
45,499,0 2 8,6,283256,87.66 47.52 68
46,498,0 2 7,6,283256,87.66 47.52 68
47,495,9 14 15,5.5,283171,86.31 48.97 67
48,494,9 14 14,5.5,283171,86.31 48.97 67
49,499,15 13 11,5.5,283099,88.14 48.66 66
50,500,2 3 4,6,283035,88.3 47.84 67
51,493,7 15 15,5.5,282920,85.7 49.28 67
52,492,7 15 14,5.5,282920,85.7 49.28 67
53,500,13 14 13,5.5,282901,87.53 48.97 66
54,499,13 14 12,5.5,282901,87.53 48.97 66
55,498,13 14 11,5.5,282901,87.53 48.97 66
56,500,0 4 6,6,282862,87.66 48.16 67
57,499,0 4 5,6,282862,87.66 48.16 67
58,498,0 4 4,6,282862,87.66 48.16 67
59,499,14 11 15,5.5,282788,87.84 48.05 67
60,498,14 11 14,5.5,282788,87.84 48.05 67
61,498,11 15 13,5.5,282679,86.92 49.28 66
62,497,11 15 12,5.5,282679,86.92 49.28 66
63,496,11 15 11,5.5,282679,86.92 49.28 66
64,497,12 12 15,5.5,282606,87.23 48.36 67
65,496,12 12 14,5.5,282606,87.23 48.36 67
66,500,2 5 1,6,282553,88.3 48.48 66
67,500,3 0 7,6,282499,88.62 46.88 68
68,495,10 13 15,5.5,282399,86.61 48.66 67
69,494,10 13 14,5.5,282399,86.61 48.66 67
70,499,1 1 8,6,282373,87.98 47.2 68
71,498,1 1 7,6,282373,87.98 47.2 68
72,500,0 6 3,6,282356,87.66 48.81 66
73,499,0 6 2,6,282356,87.66 48.81 66
74,498,0 6 1,6,282356,87.66 48.81 66
75,500,15 15 9,5.5,282317,88.14 49.28 65
76,499,15 15 8,5.5,282317,88.14 49.28 65
77,493,8 14 15,5.5,282167,86 48.97 67
78,492,8 14 14,5.5,282167,86 48.97 67
79,500,3 2 4,6,282158,88.62 47.52 67
80,500,14 13 13,5.5,282116,87.84 48.66 66
81,499,14 13 12,5.5,282116,87.84 48.66 66
82,498,14 13 11,5.5,282116,87.84 48.66 66
83,500,1 3 6,6,282006,87.98 47.84 67
84,499,1 3 5,6,282006,87.98 47.84 67
85,498,1 3 4,6,282006,87.98 47.84 67
86,499,15 10 15,5.5,281966,88.14 47.74 67
87,498,15 10 14,5.5,281966,88.14 47.74 67
88,498,12 14 13,5.5,281912,87.23 48.97 66
89,497,12 14 12,5.5,281912,87.23 48.97 66
90,496,12 14 11,5.5,281912,87.23 48.97 66
91,491,6 15 15,5.5,281910,85.39 49.28 67
92,490,6 15 14,5.5,281910,85.39 49.28 67
93,497,13 11 15,5.5,281803,87.53 48.05 67
94,496,13 11 14,5.5,281803,87.53 48.05 67
95,500,0 8 0,6,281736,87.66 49.45 65
96,500,3 4 1,6,281702,88.62 48.16 66
97,496,10 15 13,5.5,281683,86.61 49.28 66
98,495,10 15 12,5.5,281683,86.61 49.28 66
99,494,10 15 11,5.5,281683,86.61 49.28 66
100,495,11 12 15,5.5,281615,86.92 48.36 67
101,494,11 12 14,5.5,281615,86.92 48.36 67
102,500,1 5 3,6,281526,87.98 48.48 66
103,499,1 5 2,6,281526,87.98 48.48 66
104,498,1 5 1,6,281526,87.98 48.48 66
105,499,2 0 8,6,281476,88.3 46.88 68
106,498,2 0 7,6,281476,88.3 46.88 68
107,494,9 13 15,5.5,281401,86.31 48.66 67
108,492,9 13 14,5.5,281401,86.31 48.66 67
109,499,0 1 9,6,281342,87.66 47.2 68
110,498,0 1 8,6,281342,87.66 47.2 68
111,496,0 1 7,6,281342,87.66 47.2 68
112,500,14 15 10,5.5,281336,87.84 49.28 65
113,499,14 15 9,5.5,281336,87.84 49.28 65
114,497,14 15 8,5.5,281336,87.84 49.28 65
115,500,15 12 13,5.5,281319,88.14 48.36 66
116,499,15 12 12,5.5,281319,88.14 48.36 66
117,498,15 12 11,5.5,281319,88.14 48.36 66
118,500,4 1 4,6,281267,88.94 47.2 67
119,492,7 14 15,5.5,281163,85.7 48.97 67
120,490,7 14 14,5.5,281163,85.7 48.97 67
121,499,2 2 5,6,281135,88.3 47.52 67
122,498,2 2 4,6,281135,88.3 47.52 67
123,498,13 13 13,5.5,281133,87.53 48.66 66
124,497,13 13 12,5.5,281133,87.53 48.66 66
125,496,13 13 11,5.5,281133,87.53 48.66 66
126,498,14 10 15,5.5,280987,87.84 47.74 67
