rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 15 15,15.5,450482,55.22 86.78 94
2,499,0 15 14,15.5,450482,55.22 86.78 94
3,500,1 13 14,15.5,449260,55.75 85.73 94
4,499,0 14 15,15.5,447752,55.22 86.25 94
5,497,0 14 14,15.5,447752,55.22 86.25 94
6,500,1 14 13,15.5,447207,55.75 86.25 93
7,499,1 14 12,15.5,447207,55.75 86.25 93
8,500,1 12 15,15.5,446503,55.75 85.2 94
9,499,1 12 14,15.5,446503,55.75 85.2 94
10,500,0 5 15,16,446119,56.11 82.82 96
11,497,0 15 13,15.5,445689,55.22 86.78 93
12,496,0 15 12,15.5,445689,55.22 86.78 93
13,499,0 8 11,16,445279,56.11 84.43 94
14,500,0 15 4,16,445219,56.11 88.17 90
15,500,2 10 14,15.5,445151,56.28 84.15 94
16,499,1 15 11,15.5,445096,55.75 86.78 92
17,498,1 15 10,15.5,445096,55.75 86.78 92
18,497,0 13 15,15.5,445021,55.22 85.73 94
19,496,0 13 14,15.5,445021,55.22 85.73 94
20,500,0 13 6,16,444710,56.11 87.1 91
21,499,1 13 13,15.5,444480,55.75 85.73 93
22,498,1 13 12,15.5,444480,55.75 85.73 93
23,500,0 6 14,16,444320,56.11 83.36 95
24,499,0 6 13,16,444320,56.11 83.36 95
25,500,0 11 8,16,444080,56.11 86.03 92
26,499,2 13 10,15.5,443849,56.28 85.73 92
27,499,1 11 15,15.5,443747,55.75 84.68 94
28,497,1 11 14,15.5,443747,55.75 84.68 94
29,498,3 15 15,15,443642,55.88 85.37 93
30,500,0 9 10,16,443330,56.11 84.96 93
31,499,0 4 15,16,443240,56.11 82.29 96
32,499,2 11 12,15.5,443168,56.28 84.68 93
33,496,0 14 13,15.5,442988,55.22 86.25 93
34,494,0 14 12,15.5,442988,55.22 86.25 93
35,500,4 15 13,15,442935,56.4 85.37 92
36,500,0 14 5,16,442521,56.11 87.63 90
37,499,0 14 4,16,442521,56.11 87.63 90
38,499,0 7 12,16,442461,56.11 83.89 94
39,498,0 7 11,16,442461,56.11 83.89 94
40,498,1 14 11,15.5,442398,55.75 86.25 92
41,496,1 14 10,15.5,442398,55.75 86.25 92
42,500,2 9 15,15.5,442369,56.28 83.62 94
43,499,2 9 14,15.5,442369,56.28 83.62 94
44,499,4 13 15,15,442323,56.4 84.34 93
45,495,0 12 15,15.5,442291,55.22 85.2 94
46,494,0 12 14,15.5,442291,55.22 85.2 94
47,500,0 12 7,16,441981,56.11 86.57 91
48,499,0 12 6,16,441981,56.11 86.57 91
49,500,1 14 2,16,441772,56.64 87.63 89
50,497,1 12 13,15.5,441753,55.75 85.2 93
51,496,1 12 12,15.5,441753,55.75 85.2 93
52,499,2 14 9,15.5,441718,56.28 86.25 91
53,500,1 2 15,16,441651,56.64 81.22 96
54,499,0 5 14,16,441472,56.11 82.82 95
55,497,0 5 13,16,441472,56.11 82.82 95
56,500,0 10 9,16,441322,56.11 85.5 92
57,498,0 10 8,16,441322,56.11 85.5 92
58,500,1 12 4,16,441287,56.64 86.57 90
59,499,2 12 11,15.5,441126,56.28 85.2 92
60,498,2 12 10,15.5,441126,56.28 85.2 92
61,497,1 10 15,15.5,440991,55.75 84.15 94
62,496,1 10 14,15.5,440991,55.75 84.15 94
63,499,1 5 11,16,440985,56.64 82.82 94
64,496,3 14 15,15,440953,55.88 84.85 93
65,494,0 15 11,15.5,440897,55.22 86.78 92
66,493,0 15 10,15.5,440897,55.22 86.78 92
67,500,3 7 14,15.5,440887,56.8 82.57 94
68,500,1 10 6,16,440682,56.64 85.5 91
69,498,0 8 10,16,440542,56.11 84.43 93
70,499,2 10 13,15.5,440416,56.28 84.15 93
71,498,2 10 12,15.5,440416,56.28 84.15 93
72,497,0 3 15,16,440362,56.11 81.76 96
73,494,0 13 13,15.5,440287,55.22 85.73 93
74,493,0 13 12,15.5,440287,55.22 85.73 93
75,499,0 15 3,16,440272,56.11 88.17 89
76,497,0 15 2,16,440272,56.11 88.17 89
77,496,1 15 9,15.5,440258,55.75 86.78 91
78,499,4 14 14,15,440251,56.4 84.85 92
79,498,4 14 13,15,440251,56.4 84.85 92
80,500,1 8 8,16,439956,56.64 84.43 92
81,500,1 3 14,16,439925,56.64 81.76 95
82,499,1 3 13,16,439925,56.64 81.76 95
83,499,0 13 5,16,439823,56.11 87.1 90
84,497,0 13 4,16,439823,56.11 87.1 90
85,499,3 10 10,15.5,439752,56.8 84.15 92
86,496,1 13 11,15.5,439701,55.75 85.73 92
87,495,1 13 10,15.5,439701,55.75 85.73 92
88,500,0 8 1,16.5,439648,56.98 85.74 90
89,498,0 6 12,16,439643,56.11 83.36 94
90,496,0 6 11,16,439643,56.11 83.36 94
91,498,4 12 15,15,439609,56.4 83.82 93
92,499,2 8 15,15.5,439587,56.28 83.1 94
93,497,2 8 14,15.5,439587,56.28 83.1 94
94,494,0 11 15,15.5,439561,55.22 84.68 94
95,493,0 11 14,15.5,439561,55.22 84.68 94
96,493,2 15 15,15,439534,55.36 85.37 93
97,500,2 15 8,15.5,439528,56.28 86.78 90
98,498,2 15 7,15.5,439528,56.28 86.78 90
99,500,1 15 1,16,439471,56.64 88.17 88
100,499,1 15 0,16,439471,56.64 88.17 88
101,500,5 14 11,15,439461,56.91 84.85 91
102,498,0 11 7,16,439253,56.11 86.03 91
103,497,0 11 6,16,439253,56.11 86.03 91
104,500,1 6 10,16,439108,56.64 83.36 93
105,500,1 13 3,16,439078,56.64 87.1 89
106,499,1 13 2,16,439078,56.64 87.1 89
107,496,1 11 13,15.5,439027,55.75 84.68 93
108,494,1 11 12,15.5,439027,55.75 84.68 93
109,498,2 13 9,15.5,439025,56.28 85.73 91
110,499,3 8 12,15.5,438975,56.8 83.1 93
111,500,0 6 3,16.5,438906,56.98 84.65 91
112,500,5 12 13,15,438872,56.91 83.82 92
113,496,3 15 14,15,438872,55.88 85.37 92
114,495,3 15 13,15,438872,55.88 85.37 92
115,498,1 1 15,16,438745,56.64 80.69 96
116,500,3 15 5,15.5,438706,56.8 86.78 89
117,497,0 4 14,16,438623,56.11 82.29 95
118,496,0 4 13,16,438623,56.11 82.29 95
119,498,0 9 9,16,438563,56.11 84.96 92
120,497,0 9 8,16,438563,56.11 84.96 92
121,500,1 11 5,16,438563,56.64 86.03 90
122,499,1 11 4,16,438563,56.64 86.03 90
123,498,2 11 11,15.5,438403,56.28 84.68 92
124,496,2 11 10,15.5,438403,56.28 84.68 92
125,500,2 1 13,16,438271,57.18 80.69 95
126,495,3 13 15,15,438265,55.88 84.34 93
127,500,3 13 7,15.5,438258,56.8 85.73 90
128,496,1 9 15,15.5,438235,55.75 83.62 94
129,494,1 9 14,15.5,438235,55.75 83.62 94
130,493,0 14 11,15.5,438225,55.22 86.25 92
131,492,0 14 10,15.5,438225,55.22 86.25 92
