rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 13 14,13.5,332105,75.1 48.59 91
2,500,0 14 12,13.5,331773,75.1 49.09 90
3,499,0 15 10,13.5,331368,75.1 49.58 89
4,500,4 15 15,13,331123,75.62 48.65 90
5,500,1 12 14,13.5,330899,75.59 48.1 91
6,500,1 13 12,13.5,330602,75.59 48.59 90
7,500,1 14 10,13.5,330231,75.59 49.09 89
8,500,1 15 8,13.5,329786,75.59 49.58 88
9,497,3 15 15,13,329014,75.14 48.65 90
10,499,0 12 15,13.5,328750,75.1 48.1 91
11,497,0 12 14,13.5,328750,75.1 48.1 91
12,498,0 13 13,13.5,328455,75.1 48.59 90
13,497,0 13 12,13.5,328455,75.1 48.59 90
14,500,2 15 6,13.5,328155,76.08 49.58 87
15,498,0 14 11,13.5,328087,75.1 49.09 89
16,497,0 14 10,13.5,328087,75.1 49.09 89
17,498,4 14 15,13,327844,75.62 48.17 90
18,498,0 15 9,13.5,327644,75.1 49.58 88
19,497,0 15 8,13.5,327644,75.1 49.58 88
20,499,1 11 15,13.5,327522,75.59 47.61 91
21,498,1 11 14,13.5,327522,75.59 47.61 91
22,499,4 15 14,13,327444,75.62 48.65 89
23,497,4 15 13,13,327444,75.62 48.65 89
24,499,1 12 13,13.5,327263,75.59 48.1 90
25,498,1 12 12,13.5,327263,75.59 48.1 90
26,499,1 13 11,13.5,326929,75.59 48.59 89
27,498,1 13 10,13.5,326929,75.59 48.59 89
28,494,2 15 15,13,326905,74.66 48.65 90
29,498,5 13 15,13,326633,76.11 47.69 90
30,499,1 14 9,13.5,326521,75.59 49.09 88
31,497,1 14 8,13.5,326521,75.59 49.09 88
32,500,0 11 5,14,326317,76.48 48.49 88
33,499,5 14 14,13,326267,76.11 48.17 89
34,498,5 14 13,13,326267,76.11 48.17 89
35,500,2 10 15,13.5,326251,76.08 47.12 91
36,499,2 10 14,13.5,326251,76.08 47.12 91
37,498,1 15 7,13.5,326038,75.59 49.58 87
38,497,1 15 6,13.5,326038,75.59 49.58 87
39,500,2 11 13,13.5,326027,76.08 47.61 90
40,498,2 11 12,13.5,326027,76.08 47.61 90
41,500,0 12 3,14,325934,76.48 48.99 87
42,499,5 15 12,13,325827,76.11 48.65 88
43,498,5 15 11,13,325827,76.11 48.65 88
44,494,3 14 15,13,325756,75.14 48.17 90
45,500,2 12 11,13.5,325728,76.08 48.1 89
46,498,2 12 10,13.5,325728,76.08 48.1 89
47,500,0 13 1,14,325476,76.48 49.49 86
48,496,0 11 15,13.5,325396,75.1 47.61 91
49,495,0 11 14,13.5,325396,75.1 47.61 91
50,499,6 12 15,13,325380,76.59 47.21 90
51,496,3 15 14,13,325358,75.14 48.65 89
