rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 15 14,15.5,303401,82.05 46.81 79
2,500,1 14 14,15.5,301915,82.57 46.28 79
3,500,1 15 12,15.5,301481,82.57 46.81 78
4,500,2 13 14,15.5,300386,83.1 45.76 79
5,499,0 14 15,15.5,299992,82.05 46.28 79
6,497,0 14 14,15.5,299992,82.05 46.28 79
7,500,2 14 12,15.5,299992,83.1 46.28 78
8,498,0 15 13,15.5,299561,82.05 46.81 78
9,496,0 15 12,15.5,299561,82.05 46.81 78
10,499,2 15 10,15.5,299512,83.1 46.81 77
11,500,0 9 15,16,299465,83.36 44.35 81
12,499,0 10 13,16,299331,83.36 44.89 80
13,499,5 15 14,15,299194,83.3 46.05 78
14,499,0 11 11,16,299108,83.36 45.42 79
15,500,0 12 10,16,298797,83.36 45.95 78
16,499,0 12 9,16,298797,83.36 45.95 78
17,499,1 13 15,15.5,298485,82.57 45.76 79
18,497,1 13 14,15.5,298485,82.57 45.76 79
19,500,3 13 12,15.5,298460,83.62 45.76 78
20,500,0 13 8,16,298396,83.36 46.49 77
21,498,1 14 13,15.5,298094,82.57 46.28 78
22,497,1 14 12,15.5,298094,82.57 46.28 78
23,500,3 14 10,15.5,298021,83.62 46.28 77
24,499,0 14 6,16,297906,83.36 47.02 76
25,500,1 8 15,16,297753,83.89 43.82 81
26,499,6 14 14,15,297669,83.82 45.53 78
27,500,1 9 13,16,297664,83.89 44.35 80
28,498,1 15 11,15.5,297616,82.57 46.81 77
29,496,1 15 10,15.5,297616,82.57 46.81 77
30,499,3 15 8,15.5,297493,83.62 46.81 76
31,499,1 10 11,16,297484,83.89 44.89 79
32,498,4 15 15,15,297335,82.78 46.05 78
33,496,4 15 14,15,297335,82.78 46.05 78
34,500,0 15 5,16,297327,83.36 47.56 75
35,498,0 15 4,16,297327,83.36 47.56 75
36,499,1 11 9,16,297215,83.89 45.42 78
37,499,6 15 12,15,297192,83.82 46.05 77
38,499,2 12 15,15.5,296933,83.1 45.23 79
39,498,2 12 14,15.5,296933,83.1 45.23 79
40,500,1 12 8,16,296857,83.89 45.95 77
41,496,0 13 15,15.5,296583,82.05 45.76 79
42,494,0 13 14,15.5,296583,82.05 45.76 79
43,499,2 13 13,15.5,296583,83.1 45.76 78
44,497,2 13 12,15.5,296583,83.1 45.76 78
45,500,4 13 10,15.5,296487,84.15 45.76 77
46,500,1 13 6,16,296408,83.89 46.49 76
47,495,0 14 13,15.5,296195,82.05 46.28 78
48,494,0 14 12,15.5,296195,82.05 46.28 78
49,498,2 14 11,15.5,296146,83.1 46.28 77
50,497,2 14 10,15.5,296146,83.1 46.28 77
51,500,7 13 14,15,296103,84.34 45.01 78
52,499,4 14 8,15.5,296000,84.15 46.28 76
53,500,2 7 15,16,295995,84.43 43.28 81
54,500,2 8 13,16,295950,84.43 43.82 80
55,499,1 14 4,16,295870,83.89 47.02 75
56,497,0 8 15,16,295857,83.36 43.82 81
57,498,5 14 15,15,295832,83.3 45.53 78
58,496,5 14 14,15,295832,83.3 45.53 78
59,500,2 9 11,16,295815,84.43 44.35 79
60,498,0 9 14,16,295768,83.36 44.35 80
61,497,0 9 13,16,295768,83.36 44.35 80
62,495,0 15 11,15.5,295720,82.05 46.81 77
63,493,0 15 10,15.5,295720,82.05 46.81 77
64,499,7 14 12,15,295667,84.34 45.53 77
65,498,2 15 9,15.5,295622,83.1 46.81 76
66,496,2 15 8,15.5,295622,83.1 46.81 76
67,498,0 10 12,16,295589,83.36 44.89 79
68,496,0 10 11,16,295589,83.36 44.89 79
69,499,2 10 9,16,295589,84.43 44.89 78
70,495,3 15 15,15,295477,82.27 46.05 78
71,493,3 15 14,15,295477,82.27 46.05 78
72,499,4 15 6,15.5,295425,84.15 46.81 75
73,497,5 15 13,15,295358,83.3 46.05 77
74,496,5 15 12,15,295358,83.3 46.05 77
75,499,3 11 15,15.5,295338,83.62 44.71 79
76,498,3 11 14,15.5,295338,83.62 44.71 79
77,497,0 11 10,16,295322,83.36 45.42 78
78,496,0 11 9,16,295322,83.36 45.42 78
79,500,2 11 8,16,295274,84.43 45.42 77
80,500,1 15 3,16,295243,83.89 47.56 74
81,498,1 15 2,16,295243,83.89 47.56 74
82,500,7 15 11,15,295143,84.34 46.05 76
83,499,7 15 10,15,295143,84.34 46.05 76
84,496,1 12 15,15.5,295054,82.57 45.23 79
85,494,1 12 14,15.5,295054,82.57 45.23 79
86,499,3 12 13,15.5,295030,83.62 45.23 78
87,497,3 12 12,15.5,295030,83.62 45.23 78
88,497,0 12 8,16,294966,83.36 45.95 77
89,500,5 12 10,15.5,294911,84.68 45.23 77
90,500,2 12 6,16,294868,84.43 45.95 76
91,496,1 13 13,15.5,294706,82.57 45.76 78
92,494,1 13 12,15.5,294706,82.57 45.76 78
93,499,3 13 11,15.5,294634,83.62 45.76 77
94,497,3 13 10,15.5,294634,83.62 45.76 77
95,498,0 13 7,16,294520,83.36 46.49 76
96,496,0 13 6,16,294520,83.36 46.49 76
97,500,8 12 14,15,294496,84.85 44.5 78
98,500,5 13 8,15.5,294466,84.68 45.76 76
99,499,10 15 15,14.5,294384,84.44 45.27 77
100,499,2 13 4,16,294371,84.43 46.49 75
101,498,6 13 15,15,294287,83.82 45.01 78
102,497,6 13 14,15,294287,83.82 45.01 78
103,495,1 14 11,15.5,294272,82.57 46.28 77
