rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 14 14,7,349645,71.59 66 74
2,500,0 13 15,7,347795,71.59 65.65 74
3,499,0 13 14,7,347795,71.59 65.65 74
4,500,1 12 14,7,347632,71.94 65.3 74
5,500,0 15 13,7,346745,71.59 66.35 73
6,499,0 15 12,7,346745,71.59 66.35 73
7,500,1 14 12,7,346602,71.94 66 73
8,498,0 12 15,7,345945,71.59 65.3 74
9,497,0 12 14,7,345945,71.59 65.3 74
10,500,1 11 15,7,345773,71.94 64.95 74
11,498,1 11 14,7,345773,71.94 64.95 74
12,499,2 10 14,7,345584,72.29 64.6 74
13,500,3 9 14,7,345376,72.64 64.26 74
14,500,2 15 9,7,345331,72.29 66.35 72
15,499,0 14 13,7,344920,71.59 66 73
16,498,0 14 12,7,344920,71.59 66 73
17,500,1 13 13,7,344768,71.94 65.65 73
18,499,1 13 12,7,344768,71.94 65.65 73
19,500,2 12 12,7,344599,72.29 65.3 73
20,497,0 11 15,7,344095,71.59 64.95 74
21,496,0 11 14,7,344095,71.59 64.95 74
22,498,1 10 15,7,343914,71.94 64.6 74
23,497,1 10 14,7,343914,71.94 64.6 74
24,499,2 9 15,7,343716,72.29 64.26 74
25,498,2 9 14,7,343716,72.29 64.26 74
26,500,1 15 11,7,343663,71.94 66.35 72
27,499,1 15 10,7,343663,71.94 66.35 72
28,498,1 15 9,7,343663,71.94 66.35 72
29,500,2 14 10,7,343514,72.29 66 72
30,499,2 14 9,7,343514,72.29 66 72
31,500,3 8 15,7,343499,72.64 63.91 74
32,499,3 8 14,7,343499,72.64 63.91 74
33,500,3 13 9,7,343347,72.64 65.65 72
34,500,4 7 14,7,343264,72.99 63.56 74
35,497,0 13 13,7,343095,71.59 65.65 73
36,496,0 13 12,7,343095,71.59 65.65 73
37,499,1 12 13,7,342934,71.94 65.3 73
38,497,1 12 12,7,342934,71.94 65.3 73
39,500,2 11 13,7,342756,72.29 64.95 73
40,498,2 11 12,7,342756,72.29 64.95 73
41,499,3 10 12,7,342561,72.64 64.6 73
42,496,0 10 15,7,342245,71.59 64.6 74
43,495,0 10 14,7,342245,71.59 64.6 74
44,500,3 15 7,7,342180,72.64 66.35 71
