rank,cp,ivs,maxlevel,stat-product,stats
1,499,0 12 14,19,396345,62.89 76.86 82
2,499,0 15 11,19,395466,62.89 78.61 80
3,499,0 13 13,19,394477,62.89 77.44 81
4,500,2 14 15,18.5,394155,63.2 76.99 81
5,499,2 14 14,18.5,394155,63.2 76.99 81
6,500,1 15 9,19,394139,63.47 78.61 79
7,500,1 10 14,19,393954,63.47 75.7 82
8,498,1 15 15,18.5,393486,62.63 77.57 81
9,496,1 15 14,18.5,393486,62.63 77.57 81
10,499,0 11 15,19,393342,62.89 76.28 82
11,497,0 11 14,19,393342,62.89 76.28 82
12,500,1 13 11,19,393215,63.47 77.44 80
13,500,0 6 14,19.5,393017,63.71 74.33 83
14,499,0 14 12,19,392537,62.89 78.03 80
15,497,0 14 11,19,392537,62.89 78.03 80
16,499,2 15 13,18.5,392194,63.2 77.57 80
17,500,1 11 13,19,392143,63.47 76.28 81
18,499,0 12 7,19.5,391889,63.71 77.87 79
19,499,3 12 14,18.5,391801,63.78 75.84 81
20,497,0 12 13,19,391511,62.89 76.86 81
21,500,1 14 10,19,391219,63.47 78.03 79
22,498,1 14 9,19,391219,63.47 78.03 79
23,499,2 13 15,18.5,391213,63.2 76.42 81
24,497,2 13 14,18.5,391213,63.2 76.42 81
25,500,1 9 15,19,390923,63.47 75.11 82
26,498,1 9 14,19,390923,63.47 75.11 82
27,499,0 10 9,19.5,390837,63.71 76.69 80
28,500,3 15 11,18.5,390812,63.78 77.57 79
29,499,0 15 4,19.5,390649,63.71 79.63 77
30,496,1 14 15,18.5,390571,62.63 76.99 81
31,494,1 14 14,18.5,390571,62.63 76.99 81
32,497,0 15 10,19,390523,62.89 78.61 79
33,496,0 15 9,19,390523,62.89 78.61 79
34,497,0 10 15,19,390340,62.89 75.7 82
35,495,0 10 14,19,390340,62.89 75.7 82
36,500,1 12 12,19,390258,63.47 76.86 80
37,498,1 12 11,19,390258,63.47 76.86 80
38,500,0 5 15,19.5,389897,63.71 73.74 83
39,498,0 5 14,19.5,389897,63.71 73.74 83
40,500,3 13 13,18.5,389896,63.78 76.42 80
41,493,0 15 15,18.5,389876,62.05 77.57 81
42,491,0 15 14,18.5,389876,62.05 77.57 81
43,499,0 13 6,19.5,389860,63.71 78.46 78
44,499,2 14 7,19,389811,64.05 78.03 78
45,499,0 8 11,19.5,389634,63.71 75.51 81
46,497,0 13 12,19,389607,62.89 77.44 80
47,496,0 13 11,19,389607,62.89 77.44 80
48,500,1 10 7,19.5,389525,64.3 76.69 79
49,500,4 10 14,18.5,389341,64.35 74.69 81
50,497,2 14 13,18.5,389288,63.2 76.99 80
51,498,1 10 13,19,389149,63.47 75.7 81
52,498,1 15 8,19,389149,63.47 78.61 78
53,497,1 15 7,19,389149,63.47 78.61 78
54,500,1 15 2,19.5,389146,64.3 79.63 76
55,500,5 14 15,18,389101,64.04 75.95 80
56,499,0 11 8,19.5,388920,63.71 77.28 79
57,497,0 11 7,19.5,388920,63.71 77.28 79
58,499,2 12 9,19,388916,64.05 76.86 79
59,499,3 11 15,18.5,388833,63.78 75.27 81
60,498,3 11 14,18.5,388833,63.78 75.27 81
61,494,1 15 13,18.5,388628,62.63 77.57 80
62,495,0 11 13,19,388545,62.89 76.28 81
63,498,4 15 15,18,388536,63.48 76.51 80
64,500,0 6 7,20,388521,64.52 75.27 80
65,500,4 13 11,18.5,388491,64.35 76.42 79
66,500,1 13 4,19.5,388425,64.3 78.46 77
67,500,2 7 15,19,388393,64.05 73.95 82
68,499,2 7 14,19,388393,64.05 73.95 82
69,500,1 8 9,19.5,388387,64.3 75.51 80
70,498,1 13 10,19,388299,63.47 77.44 79
71,497,1 13 9,19,388299,63.47 77.44 79
72,499,0 6 13,19.5,388281,63.71 74.33 82
73,497,2 12 15,18.5,388272,63.2 75.84 81
74,495,2 12 14,18.5,388272,63.2 75.84 81
75,500,3 14 12,18.5,387917,63.78 76.99 79
76,498,3 14 11,18.5,387917,63.78 76.99 79
77,498,1 8 15,19,387893,63.47 74.53 82
78,496,1 8 14,19,387893,63.47 74.53 82
79,499,2 10 11,19,387871,64.05 75.7 80
80,499,0 9 10,19.5,387830,63.71 76.1 80
81,497,0 9 9,19.5,387830,63.71 76.1 80
82,499,0 14 5,19.5,387755,63.71 79.04 77
83,497,0 14 4,19.5,387755,63.71 79.04 77
84,499,2 15 6,19,387685,64.05 78.61 77
85,494,1 13 15,18.5,387657,62.63 76.42 81
86,492,1 13 14,18.5,387657,62.63 76.42 81
87,496,0 14 10,19,387630,62.89 78.03 79
88,494,0 14 9,19,387630,62.89 78.03 79
89,500,1 11 6,19.5,387553,64.3 77.28 78
90,500,4 11 13,18.5,387493,64.35 75.27 80
91,500,3 12 7,19,387483,64.63 76.86 78
92,495,0 9 15,19,387337,62.89 75.11 82
93,493,0 9 14,19,387337,62.89 75.11 82
94,498,1 11 12,19,387302,63.47 76.28 80
95,496,1 11 11,19,387302,63.47 76.28 80
96,497,2 15 12,18.5,387291,63.2 77.57 79
97,495,2 15 11,18.5,387291,63.2 77.57 79
98,499,1 3 14,19.5,387211,64.3 72.56 83
99,500,0 4 9,20,387133,64.52 74.08 81
100,500,5 15 14,18,387105,64.04 76.51 79
101,498,5 15 13,18,387105,64.04 76.51 79
102,500,1 6 11,19.5,387098,64.3 74.33 81
103,499,0 1 12,20,387095,64.52 72.29 83
104,491,0 14 15,18.5,386988,62.05 76.99 81
105,490,0 14 14,18.5,386988,62.05 76.99 81
106,498,3 12 13,18.5,386964,63.78 75.84 80
107,497,0 12 6,19.5,386928,63.71 77.87 78
108,499,2 13 8,19,386902,64.05 77.44 78
109,497,2 13 7,19,386902,64.05 77.44 78
110,498,0 4 15,19.5,386778,63.71 73.15 83
111,496,0 4 14,19.5,386778,63.71 73.15 83
112,500,0 7 6,20,386709,64.52 75.87 79
113,499,2 8 13,19,386678,64.05 74.53 81
114,495,0 12 12,19,386678,62.89 76.86 80
115,494,0 12 11,19,386678,62.89 76.86 80
116,499,0 7 12,19.5,386590,63.71 74.92 81
117,497,0 7 11,19.5,386590,63.71 74.92 81
118,500,1 9 8,19.5,386529,64.3 76.1 79
119,498,1 9 7,19.5,386529,64.3 76.1 79
120,500,3 10 9,19,386505,64.63 75.7 79
121,500,4 14 10,18.5,386457,64.35 76.99 78
122,499,4 14 9,18.5,386457,64.35 76.99 78
123,495,2 13 13,18.5,386383,63.2 76.42 80
124,500,4 9 15,18.5,386346,64.35 74.12 81
125,498,4 9 14,18.5,386346,64.35 74.12 81
126,497,1 14 8,19,386267,63.47 78.03 78
127,495,1 14 7,19,386267,63.47 78.03 78
128,500,1 14 3,19.5,386263,64.3 79.04 76
129,498,1 14 2,19.5,386263,64.3 79.04 76
130,498,5 13 15,18,386198,64.04 75.38 80
131,496,1 9 13,19,386156,63.47 75.11 81
132,500,3 15 4,19,386129,64.63 78.61 76
133,499,2 11 10,19,385969,64.05 76.28 79
134,497,2 11 9,19,385969,64.05 76.28 79
135,497,0 10 8,19.5,385951,63.71 76.69 79
136,496,0 10 7,19.5,385951,63.71 76.69 79
137,497,3 10 15,18.5,385865,63.78 74.69 81
138,496,3 10 14,18.5,385865,63.78 74.69 81
139,498,3 15 10,18.5,385865,63.78 77.57 78
