rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 10 7,7.5,308171,81.19 55.82 68
2,499,0 12 4,7.5,307582,81.19 56.54 67
3,500,9 15 14,7,307214,81.37 55.52 68
4,499,0 3 15,7.5,307141,81.19 53.28 71
5,500,1 11 4,7.5,306975,81.55 56.18 67
6,500,0 5 13,7.5,306935,81.19 54.01 70
7,500,0 14 2,7.5,306876,81.19 57.27 66
8,499,0 7 10,7.5,306611,81.19 54.73 69
9,500,10 14 14,7,306592,81.72 55.18 68
10,500,1 2 15,7.5,306413,81.55 52.92 71
11,500,1 4 13,7.5,306236,81.55 53.64 70
12,500,0 9 8,7.5,306170,81.19 55.46 68
13,499,0 9 7,7.5,306170,81.19 55.46 68
14,500,1 6 10,7.5,305940,81.55 54.37 69
15,499,8 15 15,7,305896,81.02 55.52 68
16,498,8 15 14,7,305896,81.02 55.52 68
17,500,2 1 15,7.5,305667,81.92 52.56 71
18,499,0 11 5,7.5,305611,81.19 56.18 67
19,498,0 11 4,7.5,305611,81.19 56.18 67
20,499,1 8 7,7.5,305527,81.55 55.09 68
21,500,11 15 11,7,305295,82.06 55.52 67
22,500,9 14 15,7,305282,81.37 55.18 68
23,498,9 14 14,7,305282,81.37 55.18 68
24,500,2 5 10,7.5,305252,81.92 54.01 69
25,497,0 2 15,7.5,305052,81.19 52.92 71
26,500,1 10 5,7.5,304995,81.55 55.82 67
27,498,1 10 4,7.5,304995,81.55 55.82 67
28,500,0 13 3,7.5,304934,81.19 56.91 66
29,498,0 13 2,7.5,304934,81.19 56.91 66
30,499,0 4 14,7.5,304875,81.19 53.64 70
31,498,0 4 13,7.5,304875,81.19 53.64 70
32,500,2 7 7,7.5,304866,81.92 54.73 68
33,500,10 13 15,7,304652,81.72 54.83 68
34,499,10 13 14,7,304652,81.72 54.83 68
35,500,0 6 12,7.5,304581,81.19 54.37 69
36,499,0 6 11,7.5,304581,81.19 54.37 69
37,498,0 6 10,7.5,304581,81.19 54.37 69
38,497,7 15 15,7,304577,80.67 55.52 68
39,496,7 15 14,7,304577,80.67 55.52 68
40,500,2 9 5,7.5,304361,81.92 55.46 67
41,499,2 9 4,7.5,304361,81.92 55.46 67
42,500,1 12 3,7.5,304344,81.55 56.54 66
43,499,1 12 2,7.5,304344,81.55 56.54 66
44,498,1 1 15,7.5,304315,81.55 52.56 71
45,500,3 6 7,7.5,304187,82.28 54.37 68
46,500,0 8 9,7.5,304169,81.19 55.09 68
47,498,0 8 8,7.5,304169,81.19 55.09 68
48,497,0 8 7,7.5,304169,81.19 55.09 68
49,500,1 3 14,7.5,304167,81.55 53.28 70
50,499,1 3 13,7.5,304167,81.55 53.28 70
51,500,0 15 1,7.5,304139,81.19 57.63 65
52,499,0 15 0,7.5,304139,81.19 57.63 65
53,499,11 12 14,7,304005,82.06 54.48 68
54,499,10 15 12,7,303995,81.72 55.52 67
55,498,10 15 11,7,303995,81.72 55.52 67
56,497,8 14 15,7,303972,81.02 55.18 68
57,496,8 14 14,7,303972,81.02 55.18 68
58,499,1 5 11,7.5,303901,81.55 54.01 69
59,498,1 5 10,7.5,303901,81.55 54.01 69
60,500,2 11 2,7.5,303737,81.92 56.18 66
61,500,3 8 4,7.5,303709,82.28 55.09 67
62,499,0 10 6,7.5,303639,81.19 55.82 67
63,498,0 10 5,7.5,303639,81.19 55.82 67
64,496,0 10 4,7.5,303639,81.19 55.82 67
65,499,1 14 0,7.5,303576,81.55 57.27 65
66,498,2 0 15,7.5,303559,81.92 52.19 71
67,500,1 7 9,7.5,303517,81.55 54.73 68
68,499,1 7 8,7.5,303517,81.55 54.73 68
69,498,1 7 7,7.5,303517,81.55 54.73 68
70,500,2 2 14,7.5,303440,81.92 52.92 70
71,499,2 2 13,7.5,303440,81.92 52.92 70
72,500,11 14 12,7,303374,82.06 55.18 67
73,499,11 14 11,7,303374,82.06 55.18 67
74,498,9 13 15,7,303350,81.37 54.83 68
75,497,9 13 14,7,303350,81.37 54.83 68
76,500,12 11 14,7,303342,82.41 54.13 68
77,495,6 15 15,7,303259,80.32 55.52 68
78,493,6 15 14,7,303259,80.32 55.52 68
79,500,2 4 11,7.5,303203,81.92 53.64 69
80,499,2 4 10,7.5,303203,81.92 53.64 69
81,500,3 10 2,7.5,303113,82.28 55.82 66
82,500,4 7 4,7.5,303040,82.64 54.73 67
83,499,1 9 6,7.5,303014,81.55 55.46 67
84,498,1 9 5,7.5,303014,81.55 55.46 67
85,497,1 9 4,7.5,303014,81.55 55.46 67
86,500,2 13 0,7.5,302995,81.92 56.91 65
87,498,0 12 3,7.5,302992,81.19 56.54 66
88,497,0 12 2,7.5,302992,81.19 56.54 66
89,496,0 1 15,7.5,302962,81.19 52.56 71
90,499,2 6 8,7.5,302847,81.92 54.37 68
91,498,2 6 7,7.5,302847,81.92 54.37 68
92,498,0 3 14,7.5,302815,81.19 53.28 70
93,496,0 3 13,7.5,302815,81.19 53.28 70
94,500,12 13 12,7,302737,82.41 54.83 67
95,499,12 13 11,7,302737,82.41 54.83 67
96,498,10 12 15,7,302711,81.72 54.48 68
97,497,10 12 14,7,302711,81.72 54.48 68
98,500,3 1 13,7.5,302696,82.28 52.56 70
99,499,9 15 13,7,302696,81.37 55.52 67
100,497,9 15 12,7,302696,81.37 55.52 67
101,496,9 15 11,7,302696,81.37 55.52 67
102,500,13 10 14,7,302662,82.76 53.78 68
103,495,7 14 15,7,302662,80.67 55.18 68
104,494,7 14 14,7,302662,80.67 55.18 68
105,499,0 5 12,7.5,302550,81.19 54.01 69
106,497,0 5 11,7.5,302550,81.19 54.01 69
107,496,0 5 10,7.5,302550,81.19 54.01 69
108,499,3 3 10,7.5,302487,82.28 53.28 69
109,499,1 11 3,7.5,302393,81.55 56.18 66
110,497,1 11 2,7.5,302393,81.55 56.18 66
111,500,2 8 6,7.5,302372,81.92 55.09 67
112,499,2 8 5,7.5,302372,81.92 55.09 67
113,497,2 8 4,7.5,302372,81.92 55.09 67
114,499,0 14 1,7.5,302226,81.19 57.27 65
115,497,0 14 0,7.5,302226,81.19 57.27 65
116,496,1 0 15,7.5,302216,81.55 52.19 71
117,498,0 7 9,7.5,302168,81.19 54.73 68
118,497,0 7 8,7.5,302168,81.19 54.73 68
119,495,0 7 7,7.5,302168,81.19 54.73 68
120,500,3 5 8,7.5,302159,82.28 54.01 68
121,499,3 5 7,7.5,302159,82.28 54.01 68
122,498,1 2 14,7.5,302098,81.55 52.92 70
123,497,1 2 13,7.5,302098,81.55 52.92 70
124,500,13 12 11,7,302084,82.76 54.48 67
125,499,10 14 13,7,302084,81.72 55.18 67
126,498,10 14 12,7,302084,81.72 55.18 67
127,497,10 14 11,7,302084,81.72 55.18 67
128,499,11 11 15,7,302056,82.06 54.13 68
129,498,11 11 14,7,302056,82.06 54.13 68
130,496,8 13 15,7,302048,81.02 54.83 68
131,495,8 13 14,7,302048,81.02 54.83 68
132,500,12 15 9,7,302018,82.41 55.52 66
133,498,12 15 8,7,302018,82.41 55.52 66
134,492,5 15 15,7,301940,79.97 55.52 68
135,491,5 15 14,7,301940,79.97 55.52 68
136,500,4 0 13,7.5,301932,82.64 52.19 70
137,499,1 4 12,7.5,301861,81.55 53.64 69
138,498,1 4 11,7.5,301861,81.55 53.64 69
139,496,1 4 10,7.5,301861,81.55 53.64 69
140,499,2 10 3,7.5,301778,81.92 55.82 66
141,498,2 10 2,7.5,301778,81.92 55.82 66
142,500,4 2 10,7.5,301752,82.64 52.92 69
143,499,3 7 5,7.5,301711,82.28 54.73 67
144,498,3 7 4,7.5,301711,82.28 54.73 67
145,497,0 9 6,7.5,301667,81.19 55.46 67
146,496,0 9 5,7.5,301667,81.19 55.46 67
147,495,0 9 4,7.5,301667,81.19 55.46 67
148,499,1 13 1,7.5,301654,81.55 56.91 65
149,498,1 13 0,7.5,301654,81.55 56.91 65
150,499,1 6 9,7.5,301507,81.55 54.37 68
151,497,1 6 8,7.5,301507,81.55 54.37 68
152,496,1 6 7,7.5,301507,81.55 54.37 68
153,500,11 13 13,7,301454,82.06 54.83 67
154,498,11 13 12,7,301454,82.06 54.83 67
