rank,cp,ivs,maxlevel,stat-product,stats
1,500,1 15 14,27,387567,64.56 64.56 93
2,499,0 14 13,27.5,386302,64.45 64.45 93
3,500,0 15 12,27.5,386302,64.45 65.15 92
4,500,0 13 15,27.5,386212,64.45 63.75 94
5,500,0 14 9,28,384869,65.03 65.03 91
6,500,0 11 13,28,384593,65.03 62.91 94
7,499,1 14 15,27,383400,64.56 63.86 93
8,497,1 14 14,27,383400,64.56 63.86 93
9,496,0 15 15,27,383400,63.86 64.56 93
10,494,0 15 14,27,383400,63.86 64.56 93
11,498,1 15 13,27,383400,64.56 64.56 92
12,500,2 13 14,27,383310,65.25 63.17 93
13,497,0 14 12,27.5,382149,64.45 64.45 92
14,498,0 13 14,27.5,382104,64.45 63.75 93
15,496,0 13 13,27.5,382104,64.45 63.75 93
16,500,1 13 12,27.5,382104,65.15 63.75 92
17,499,1 14 10,27.5,382104,65.15 64.45 91
18,498,0 15 11,27.5,382104,64.45 65.15 91
19,496,0 15 10,27.5,382104,64.45 65.15 91
20,499,1 12 13,27.5,382012,65.15 63.05 93
21,499,1 15 9,27.5,382012,65.15 65.15 90
22,497,0 12 15,27.5,381968,64.45 63.05 94
23,500,1 11 15,27.5,381830,65.15 62.35 94
24,500,0 13 10,28,380686,65.03 64.33 91
25,498,0 13 9,28,380686,65.03 64.33 91
26,499,0 12 11,28,380640,65.03 63.62 92
27,498,0 14 8,28,380640,65.03 65.03 90
28,500,1 12 9,28,380595,65.74 63.62 91
29,498,0 11 12,28,380502,65.03 62.91 93
30,500,1 14 6,28,380502,65.74 65.03 89
31,499,0 15 7,28,380502,65.03 65.74 89
32,497,0 15 6,28,380502,65.03 65.74 89
33,498,2 15 15,26.5,380344,64.64 63.95 92
34,496,2 15 14,26.5,380344,64.64 63.95 92
35,500,1 10 12,28,380316,65.74 62.21 93
36,499,0 10 14,28,380272,65.03 62.21 94
37,497,0 10 13,28,380272,65.03 62.21 94
38,500,3 14 15,26.5,380257,65.33 63.27 92
39,498,3 14 14,26.5,380257,65.33 63.27 92
40,499,3 15 13,26.5,380212,65.33 63.95 91
41,499,1 9 13,28,380037,65.74 61.5 94
42,498,0 9 15,28,379950,65.03 61.5 95
43,500,1 8 15,28,379665,65.74 60.79 95
44,494,0 14 15,27,379277,63.86 63.86 93
45,492,0 14 14,27,379277,63.86 63.86 93
46,493,0 15 13,27,379277,63.86 64.56 92
47,495,1 14 13,27,379277,64.56 63.86 92
48,496,1 13 15,27,379232,64.56 63.17 93
49,494,1 13 14,27,379232,64.56 63.17 93
50,496,1 15 12,27,379232,64.56 64.56 91
51,498,2 13 13,27,379189,65.25 63.17 92
52,499,2 14 12,27,379189,65.25 63.86 91
53,499,2 12 15,27,379098,65.25 62.47 93
54,497,2 12 14,27,379098,65.25 62.47 93
55,499,2 15 11,27,379098,65.25 64.56 90
56,498,2 15 10,27,379098,65.25 64.56 90
57,500,0 12 7,28.5,379016,65.61 64.19 90
58,500,3 12 13,27,379011,65.94 62.47 92
59,500,3 14 10,27,379011,65.94 63.86 90
60,499,0 11 8,28.5,378969,65.61 63.47 91
61,499,0 13 5,28.5,378969,65.61 64.9 89
62,499,3 11 14,27,378874,65.94 61.78 93
63,500,0 10 10,28.5,378829,65.61 62.76 92
64,499,0 14 4,28.5,378829,65.61 65.61 88
65,500,0 4 15,29,378715,66.18 58.99 97
66,499,0 9 11,28.5,378595,65.61 62.05 93
67,500,0 15 3,28.5,378595,65.61 66.32 87
68,498,0 15 2,28.5,378595,65.61 66.32 87
69,500,0 8 13,28.5,378267,65.61 61.33 94
70,498,0 8 12,28.5,378267,65.61 61.33 94
71,494,0 13 12,27.5,377995,64.45 63.75 92
72,495,0 14 11,27.5,377995,64.45 64.45 91
73,493,0 14 10,27.5,377995,64.45 64.45 91
74,498,1 13 11,27.5,377950,65.15 63.75 91
75,496,1 13 10,27.5,377950,65.15 63.75 91
76,495,0 12 14,27.5,377905,64.45 63.05 93
77,493,0 12 13,27.5,377905,64.45 63.05 93
78,497,1 12 12,27.5,377905,65.15 63.05 92
79,497,1 14 9,27.5,377905,65.15 64.45 90
80,494,0 15 9,27.5,377905,64.45 65.15 90
81,499,0 7 14,28.5,377846,65.61 60.62 95
82,500,2 12 11,27.5,377816,65.85 63.05 91
83,498,2 12 10,27.5,377816,65.85 63.05 91
84,499,2 13 9,27.5,377816,65.85 63.75 90
85,498,1 11 14,27.5,377768,65.15 62.35 93
86,496,1 11 13,27.5,377768,65.15 62.35 93
87,497,1 15 8,27.5,377768,65.15 65.15 89
88,494,0 11 15,27.5,377724,64.45 62.35 94
89,500,2 11 12,27.5,377724,65.85 62.35 92
90,500,2 14 8,27.5,377724,65.85 64.45 89
91,497,1 10 15,27.5,377539,65.15 61.65 94
92,500,2 10 14,27.5,377539,65.85 61.65 93
93,499,2 10 13,27.5,377539,65.85 61.65 93
94,499,2 15 6,27.5,377539,65.85 65.15 88
95,499,6 15 15,25.5,377415,66.11 62.74 91
96,498,0 6 15,28.5,377331,65.61 59.91 96
97,499,2 9 15,27.5,377263,65.85 60.95 94
98,500,0 11 4,29,377144,66.18 64.03 89
99,500,0 12 3,29,377096,66.18 64.75 88
100,499,4 15 15,26,376964,65.39 63.35 91
101,497,4 15 14,26,376964,65.39 63.35 91
102,500,0 9 7,29,376953,66.18 62.59 91
103,499,0 13 1,29,376953,66.18 65.47 87
104,500,1 5 15,28.5,376892,66.32 59.19 96
105,499,5 14 14,26,376795,66.07 62.67 91
106,499,0 8 8,29,376715,66.18 61.87 92
107,500,0 14 0,29,376715,66.18 66.18 86
108,500,5 15 13,26,376705,66.07 63.35 90
109,497,0 12 10,28,376502,65.03 63.62 91
110,495,0 12 9,28,376502,65.03 63.62 91
111,496,0 13 8,28,376502,65.03 64.33 90
112,498,1 12 8,28,376412,65.74 63.62 90
113,496,0 11 11,28,376410,65.03 62.91 92
114,496,0 14 7,28,376410,65.03 65.03 89
115,494,0 14 6,28,376410,65.03 65.03 89
116,500,0 7 10,29,376382,66.18 61.15 93
117,499,1 11 10,28,376366,65.74 62.91 91
118,497,1 11 9,28,376366,65.74 62.91 91
119,499,1 13 7,28,376366,65.74 64.33 89
120,497,1 13 6,28,376366,65.74 64.33 89
121,492,1 15 15,26.5,376298,63.95 63.95 92
122,495,2 14 15,26.5,376255,64.64 63.27 92
123,493,2 14 14,26.5,376255,64.64 63.27 92
124,500,2 12 6,28,376233,66.45 63.62 89
125,495,0 10 12,28,376227,65.03 62.21 93
126,498,1 10 11,28,376227,65.74 62.21 92
