rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 15 15,41,442070,56.47 73.17 107
2,498,0 15 14,41,437939,56.47 73.17 106
3,500,1 15 13,40.5,437505,57.1 72.97 105
4,497,0 14 15,41,437265,56.47 72.37 107
5,500,1 14 14,40.5,436871,57.1 72.17 106
6,499,1 13 15,40.5,436146,57.1 71.38 107
7,499,1 15 11,41,435728,57.26 73.17 104
8,497,1 15 15,39.5,435409,56.7 72.45 106
9,500,1 13 14,41,434453,57.26 71.58 106
10,499,1 15 14,40,434403,56.9 72.71 105
11,500,2 15 15,39,434147,57.28 72.19 105
12,499,2 15 14,39,434147,57.28 72.19 105
13,496,0 15 13,41,433807,56.47 73.17 105
14,498,1 14 15,40,433774,56.9 71.92 106
15,500,3 15 15,38,433719,57.64 71.66 105
16,499,1 12 15,41,433678,57.26 70.78 107
17,499,1 15 12,40.5,433338,57.1 72.97 104
18,495,0 14 14,41,433179,56.47 72.37 106
19,500,2 15 13,39.5,433127,57.49 72.45 104
20,498,1 14 13,40.5,432749,57.1 72.17 105
21,499,2 14 14,39.5,432539,57.49 71.66 105
22,495,0 13 15,41,432460,56.47 71.58 107
23,500,2 11 15,40.5,432377,57.9 69.79 107
24,500,2 15 11,40,432047,57.69 72.71 103
25,498,2 13 15,39.5,431860,57.49 70.87 106
26,498,1 15 10,41,431538,57.26 73.17 103
27,499,2 14 12,40,431500,57.69 71.92 104
28,499,1 14 12,41,430991,57.26 72.37 104
29,497,1 14 11,41,430991,57.26 72.37 104
30,500,2 15 9,40.5,430908,57.9 72.97 102
31,500,2 13 14,40,430862,57.69 71.13 105
32,498,2 13 13,40,430862,57.69 71.13 105
33,500,3 13 14,39,430527,58.06 70.62 105
34,499,2 14 10,40.5,430402,57.9 72.17 103
35,498,1 13 13,41,430354,57.26 71.58 105
36,499,2 12 15,40,430132,57.69 70.34 106
37,500,2 10 15,41,429821,58.06 69.19 107
38,500,2 13 12,40.5,429806,57.9 71.38 104
39,494,0 15 12,41,429676,56.47 73.17 104
40,493,0 15 11,41,429676,56.47 73.17 104
41,497,1 12 14,41,429625,57.26 70.78 106
42,498,3 15 14,38,429588,57.64 71.66 104
43,498,2 14 15,39,429428,57.28 71.4 105
44,499,2 12 13,40.5,429117,57.9 70.59 105
45,494,0 14 13,41,429092,56.47 72.37 105
46,499,2 15 7,41,429036,58.06 73.17 101
47,497,3 14 15,38,429004,57.64 70.88 105
48,499,4 15 15,37,428993,57.99 71.13 104
49,498,2 15 12,39.5,428963,57.49 72.45 103
50,496,1 11 15,41,428806,57.26 69.99 107
51,500,3 15 13,38.5,428585,57.85 71.92 103
52,498,3 15 12,38.5,428585,57.85 71.92 103
