rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 15 15,21,376749,66.11 65.5 87
2,500,0 13 11,21.5,374162,66.9 65.04 86
3,498,0 14 15,21,373228,66.11 64.89 87
4,500,1 13 15,21,373130,66.73 64.28 87
5,499,0 15 8,21.5,372421,66.9 66.28 84
6,498,0 15 14,21,372419,66.11 65.5 86
7,497,0 15 13,21,372419,66.11 65.5 86
8,499,1 14 13,21,372354,66.73 64.89 86
9,500,0 10 15,21.5,371924,66.9 63.18 88
10,499,1 15 12,21,371496,66.73 65.5 85
11,498,1 15 11,21,371496,66.73 65.5 85
12,500,2 14 11,21,371401,67.34 64.89 85
13,500,1 15 6,21.5,371395,67.52 66.28 83
14,499,0 11 13,21.5,371302,66.9 63.8 87
15,499,0 12 12,21.5,370598,66.9 64.42 86
16,498,0 12 11,21.5,370598,66.9 64.42 86
17,500,2 15 10,21,370494,67.34 65.5 84
18,500,1 11 11,21.5,370433,67.52 63.8 86
19,497,2 15 15,20.5,370281,66.53 64.72 86
20,499,3 14 15,20.5,370156,67.14 64.11 86
21,498,0 13 10,21.5,369811,66.9 65.04 85
22,495,0 13 15,21,369707,66.11 64.28 87
23,500,1 12 10,21.5,369680,67.52 64.42 85
24,498,1 12 15,21,369577,66.73 63.66 87
25,500,0 7 13,22,369382,67.67 62.03 88
26,500,2 11 15,21,369381,67.34 63.05 87
27,500,3 15 14,20.5,369303,67.14 64.72 85
28,498,3 15 13,20.5,369303,67.14 64.72 85
29,500,4 14 13,20.5,369147,67.74 64.11 85
30,499,0 14 9,21.5,368941,66.9 65.66 84
31,497,0 14 8,21.5,368941,66.9 65.66 84
32,496,0 14 14,21,368938,66.11 64.89 86
33,494,0 14 13,21,368938,66.11 64.89 86
34,499,0 8 11,22,368874,67.67 62.66 87
35,499,1 13 8,21.5,368844,67.52 65.04 84
36,498,1 13 14,21,368841,66.73 64.28 86
37,497,1 13 13,21,368841,66.73 64.28 86
38,500,2 12 14,21,368680,67.34 63.66 86
39,499,2 12 13,21,368680,67.34 63.66 86
40,499,0 14 3,22,368534,67.67 66.42 82
41,500,0 9 10,22,368280,67.67 63.28 86
42,497,0 9 15,21.5,368278,66.9 62.56 88
43,499,4 15 11,20.5,368246,67.74 64.72 84
44,495,0 15 12,21,368088,66.11 65.5 85
45,493,0 15 11,21,368088,66.11 65.5 85
46,497,1 14 12,21,368025,66.73 64.89 85
47,495,1 14 11,21,368025,66.73 64.89 85
48,500,1 8 15,21.5,368008,67.52 61.94 88
49,498,0 15 7,21.5,367988,66.9 66.28 83
50,496,0 15 6,21.5,367988,66.9 66.28 83
51,500,1 14 7,21.5,367924,67.52 65.66 83
52,498,1 14 6,21.5,367924,67.52 65.66 83
53,499,2 13 12,21,367897,67.34 64.28 85
54,497,2 13 11,21,367897,67.34 64.28 85
55,500,2 13 6,21.5,367797,68.13 65.04 83
56,500,3 12 11,21,367706,67.95 63.66 85
57,498,0 10 14,21.5,367698,66.9 63.18 87
58,496,0 10 13,21.5,367698,66.9 63.18 87
59,499,0 10 8,22,367602,67.67 63.91 85
60,500,0 15 2,22,367474,67.67 67.04 81
61,500,1 9 14,21.5,367464,67.52 62.56 87
62,499,1 9 13,21.5,367464,67.52 62.56 87
63,496,1 15 10,21,367126,66.73 65.5 84
64,497,0 11 12,21.5,367035,66.9 63.8 86
65,495,0 11 11,21.5,367035,66.9 63.8 86
66,498,2 14 10,21,367031,67.34 64.89 84
67,498,1 15 5,21.5,366920,67.52 66.28 82
68,493,1 15 15,20.5,366915,65.93 64.72 86
69,500,3 13 10,21,366874,67.95 64.28 84
70,499,0 11 7,22,366838,67.67 64.54 84
71,499,1 10 12,21.5,366837,67.52 63.18 86
72,497,1 10 11,21.5,366837,67.52 63.18 86
73,495,2 14 15,20.5,366821,66.53 64.11 86
74,498,5 15 15,20,366785,67.51 63.92 85
75,497,3 13 15,20.5,366664,67.14 63.51 86
