rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 15 14,25,333531,74.81 50.1 89
2,499,0 14 15,25,332781,74.81 49.43 90
3,500,1 13 15,25,331215,75.48 48.76 90
4,500,0 13 12,25.5,331131,75.55 49.24 89
5,500,0 12 14,25.5,330264,75.55 48.57 90
6,499,0 15 13,25,329783,74.81 50.1 88
7,497,0 15 12,25,329783,74.81 50.1 88
8,497,1 15 15,24.5,329777,74.72 49.59 89
9,498,0 11 15,25.5,329296,75.55 47.9 91
10,497,0 14 14,25,329084,74.81 49.43 89
11,499,2 15 14,24.5,328957,75.38 49.59 88
12,499,1 15 11,25,328947,75.48 50.1 87
13,499,0 15 8,25.5,328735,75.55 50.59 86
14,500,1 14 13,25,328291,75.48 49.43 88
15,498,1 14 12,25,328291,75.48 49.43 88
16,496,0 13 15,25,328284,74.81 48.76 90
17,498,2 14 15,24.5,328259,75.38 48.93 89
18,499,0 14 10,25.5,328124,75.55 49.92 87
19,497,0 14 9,25.5,328124,75.55 49.92 87
20,500,3 15 12,24.5,328072,76.04 49.59 87
21,500,2 15 9,25,328043,76.14 50.1 86
22,499,4 15 15,24,327895,75.91 49.08 88
23,499,1 10 15,25.5,327557,76.23 47.22 91
24,498,1 13 14,25,327535,75.48 48.76 89
25,500,2 14 11,25,327433,76.14 49.43 87
26,500,3 14 14,24.5,327418,76.04 48.93 88
27,498,0 13 11,25.5,327410,75.55 49.24 88
28,500,1 14 8,25.5,327248,76.23 49.92 86
29,500,5 15 13,24,326964,76.57 49.08 87
30,499,0 14 5,26,326868,76.29 50.41 85
31,492,0 15 15,24.5,326858,74.06 49.59 89
32,499,2 13 12,25,326721,76.14 48.76 88
33,497,1 12 15,25,326678,75.48 48.09 90
34,499,3 13 15,24.5,326664,76.04 48.27 89
35,498,0 12 13,25.5,326595,75.55 48.57 89
36,496,0 12 12,25.5,326595,75.55 48.57 89
37,500,1 13 10,25.5,326580,76.23 49.24 87
38,499,1 13 9,25.5,326580,76.23 49.24 87
39,500,5 14 15,24,326312,76.57 48.43 88
40,499,0 9 14,26,326296,76.29 47 91
41,500,0 13 7,26,326244,76.29 49.73 86
42,495,1 15 14,24.5,326071,74.72 49.59 88
43,495,0 15 11,25,326036,74.81 50.1 87
44,499,2 12 14,25,325907,76.14 48.09 89
45,499,1 12 11,25.5,325808,76.23 48.57 88
46,500,2 9 15,25.5,325735,76.9 46.55 91
47,497,0 11 14,25.5,325677,75.55 47.9 90
48,500,0 12 9,26,325517,76.29 49.04 87
49,498,0 12 8,26,325517,76.29 49.04 87
50,495,0 14 13,25,325386,74.81 49.43 88
51,493,0 14 12,25,325386,74.81 49.43 88
52,493,1 14 15,24.5,325380,74.72 48.93 89
53,500,1 13 5,26,325330,76.97 49.73 85
54,497,2 15 13,24.5,325219,75.38 49.59 87
55,495,2 15 12,24.5,325219,75.38 49.59 87
56,497,1 15 10,25,325166,75.48 50.1 86
57,495,1 15 9,25,325166,75.48 50.1 86
58,500,3 12 12,25,325072,76.81 48.09 88
59,495,3 15 15,24,325069,75.26 49.08 88
60,497,2 11 15,25,324992,76.14 47.42 90
61,500,4 12 15,24.5,324991,76.7 47.61 89
62,499,2 12 9,25.5,324957,76.9 48.57 87
63,499,1 11 13,25.5,324934,76.23 47.9 89
64,497,1 11 12,25.5,324934,76.23 47.9 89
65,497,0 15 7,25.5,324913,75.55 50.59 85
66,499,0 11 10,26,324686,76.29 48.36 88
67,495,0 10 15,25.5,324658,75.55 47.22 91
68,494,0 13 14,25,324636,74.81 48.76 89
69,496,2 14 14,24.5,324571,75.38 48.93 88
70,496,1 14 11,25,324561,75.48 49.43 87
71,500,1 8 14,26,324439,76.97 46.32 91
72,496,0 14 8,25.5,324352,75.55 49.92 86
73,498,3 15 11,24.5,324301,76.04 49.59 86
74,498,2 15 8,25,324229,76.14 50.1 85
75,500,3 11 14,25,324200,76.81 47.42 89
76,498,4 15 14,24,324169,75.91 49.08 87
77,496,4 15 13,24,324169,75.91 49.08 87
78,499,0 8 11,26.5,324151,77.02 46.76 90
79,500,0 12 4,26.5,324151,77.02 49.51 85
80,500,2 11 11,25.5,324127,76.9 47.9 88
81,498,1 10 14,25.5,323957,76.23 47.22 90
82,499,1 15 6,25.5,323957,76.23 50.59 84
83,497,1 15 5,25.5,323957,76.23 50.59 84
84,499,1 11 8,26,323862,76.97 48.36 87
85,496,1 13 13,25,323855,75.48 48.76 88
86,494,1 13 12,25,323855,75.48 48.76 88
87,494,2 13 15,24.5,323823,75.38 48.27 89
88,492,0 12 15,25,323787,74.81 48.09 90
89,499,0 10 12,26,323750,76.29 47.68 89
90,497,0 10 11,26,323750,76.29 47.68 89
91,498,3 14 13,24.5,323697,76.04 48.93 87
92,496,3 14 12,24.5,323697,76.04 48.93 87
93,496,0 13 10,25.5,323690,75.55 49.24 87
94,494,0 13 9,25.5,323690,75.55 49.24 87
95,498,2 14 10,25,323669,76.14 49.43 86
96,496,2 14 9,25,323669,76.14 49.43 86
97,496,4 14 15,24,323523,75.91 48.43 88
98,499,0 15 3,26,323490,76.29 51.09 83
99,497,0 15 2,26,323490,76.29 51.09 83
100,498,1 14 7,25.5,323443,76.23 49.92 85
101,500,0 11 6,26.5,323410,77.02 48.83 86
102,500,4 15 10,24.5,323317,76.7 49.59 85
103,498,4 15 9,24.5,323317,76.7 49.59 85
