rank,cp,ivs,maxlevel,stat-product,stats
1,480,15 15 15,4.5,256251,89.17 56.35 51
2,478,15 15 14,4.5,256251,89.17 56.35 51
3,478,14 15 15,4.5,255465,88.9 56.35 51
4,477,14 15 14,4.5,255465,88.9 56.35 51
5,478,15 14 15,4.5,255007,89.17 56.07 51
6,477,15 14 14,4.5,255007,89.17 56.07 51
7,477,13 15 15,4.5,254679,88.62 56.35 51
8,475,13 15 14,4.5,254679,88.62 56.35 51
9,477,14 14 15,4.5,254225,88.9 56.07 51
10,476,14 14 14,4.5,254225,88.9 56.07 51
11,475,12 15 15,4.5,253893,88.35 56.35 51
12,474,12 15 14,4.5,253893,88.35 56.35 51
13,477,15 13 15,4.5,253763,89.17 55.8 51
14,476,15 13 14,4.5,253763,89.17 55.8 51
15,475,13 14 15,4.5,253442,88.62 56.07 51
16,474,13 14 14,4.5,253442,88.62 56.07 51
17,474,11 15 15,4.5,253107,88.08 56.35 51
18,472,11 15 14,4.5,253107,88.08 56.35 51
19,476,14 13 15,4.5,252985,88.9 55.8 51
20,474,14 13 14,4.5,252985,88.9 55.8 51
21,474,12 14 15,4.5,252660,88.35 56.07 51
22,473,12 14 14,4.5,252660,88.35 56.07 51
23,476,15 12 15,4.5,252519,89.17 55.53 51
24,475,15 12 14,4.5,252519,89.17 55.53 51
25,472,10 15 15,4.5,252321,87.8 56.35 51
26,471,10 15 14,4.5,252321,87.8 56.35 51
27,474,13 13 15,4.5,252206,88.62 55.8 51
28,473,13 13 14,4.5,252206,88.62 55.8 51
29,472,11 14 15,4.5,251878,88.08 56.07 51
30,471,11 14 14,4.5,251878,88.08 56.07 51
31,475,14 12 15,4.5,251744,88.9 55.53 51
32,473,14 12 14,4.5,251744,88.9 55.53 51
33,473,12 13 15,4.5,251428,88.35 55.8 51
34,472,12 13 14,4.5,251428,88.35 55.8 51
35,475,15 11 15,4.5,251275,89.17 55.25 51
36,474,15 11 14,4.5,251275,89.17 55.25 51
37,477,15 15 13,4.5,251226,89.17 56.35 50
38,476,15 15 12,4.5,251226,89.17 56.35 50
39,474,15 15 11,4.5,251226,89.17 56.35 50
40,473,15 15 10,4.5,251226,89.17 56.35 50
41,471,10 14 15,4.5,251096,87.8 56.07 51
42,470,10 14 14,4.5,251096,87.8 56.07 51
43,473,13 12 15,4.5,250970,88.62 55.53 51
44,472,13 12 14,4.5,250970,88.62 55.53 51
45,471,11 13 15,4.5,250649,88.08 55.8 51
46,470,11 13 14,4.5,250649,88.08 55.8 51
47,473,14 11 15,4.5,250504,88.9 55.25 51
48,472,14 11 14,4.5,250504,88.9 55.25 51
49,475,14 15 13,4.5,250456,88.9 56.35 50
50,474,14 15 12,4.5,250456,88.9 56.35 50
51,473,14 15 11,4.5,250456,88.9 56.35 50
52,472,14 15 10,4.5,250456,88.9 56.35 50
53,472,12 12 15,4.5,250195,88.35 55.53 51
54,470,12 12 14,4.5,250195,88.35 55.53 51
55,474,15 10 15,4.5,250031,89.17 54.98 51
56,472,15 10 14,4.5,250031,89.17 54.98 51
57,476,15 14 13,4.5,250007,89.17 56.07 50
58,474,15 14 12,4.5,250007,89.17 56.07 50
59,473,15 14 11,4.5,250007,89.17 56.07 50
60,472,15 14 10,4.5,250007,89.17 56.07 50
61,470,10 13 15,4.5,249871,87.8 55.8 51
62,469,10 13 14,4.5,249871,87.8 55.8 51
63,472,13 11 15,4.5,249734,88.62 55.25 51
64,471,13 11 14,4.5,249734,88.62 55.25 51
65,474,13 15 13,4.5,249685,88.62 56.35 50
66,473,13 15 12,4.5,249685,88.62 56.35 50
67,471,13 15 11,4.5,249685,88.62 56.35 50
68,470,13 15 10,4.5,249685,88.62 56.35 50
69,470,11 12 15,4.5,249421,88.08 55.53 51
70,469,11 12 14,4.5,249421,88.08 55.53 51
71,472,14 10 15,4.5,249264,88.9 54.98 51
72,471,14 10 14,4.5,249264,88.9 54.98 51
73,474,14 14 13,4.5,249240,88.9 56.07 50
74,473,14 14 12,4.5,249240,88.9 56.07 50
75,472,14 14 11,4.5,249240,88.9 56.07 50
76,470,14 14 10,4.5,249240,88.9 56.07 50
77,470,12 11 15,4.5,248963,88.35 55.25 51
78,469,12 11 14,4.5,248963,88.35 55.25 51
79,473,12 15 13,4.5,248914,88.35 56.35 50
80,471,12 15 12,4.5,248914,88.35 56.35 50
81,470,12 15 11,4.5,248914,88.35 56.35 50
82,469,12 15 10,4.5,248914,88.35 56.35 50
83,475,15 13 13,4.5,248787,89.17 55.8 50
84,473,15 13 12,4.5,248787,89.17 55.8 50
85,472,15 13 11,4.5,248787,89.17 55.8 50
86,471,15 13 10,4.5,248787,89.17 55.8 50
87,469,10 12 15,4.5,248646,87.8 55.53 51
88,467,10 12 14,4.5,248646,87.8 55.53 51
89,471,13 10 15,4.5,248497,88.62 54.98 51
90,469,13 10 14,4.5,248497,88.62 54.98 51
91,473,13 14 13,4.5,248473,88.62 56.07 50
92,472,13 14 12,4.5,248473,88.62 56.07 50
93,470,13 14 11,4.5,248473,88.62 56.07 50
94,469,13 14 10,4.5,248473,88.62 56.07 50
95,469,11 11 15,4.5,248192,88.08 55.25 51
96,468,11 11 14,4.5,248192,88.08 55.25 51
97,471,11 15 13,4.5,248144,88.08 56.35 50
98,470,11 15 12,4.5,248144,88.08 56.35 50
99,469,11 15 11,4.5,248144,88.08 56.35 50
100,467,11 15 10,4.5,248144,88.08 56.35 50
101,473,14 13 13,4.5,248024,88.9 55.8 50
102,472,14 13 12,4.5,248024,88.9 55.8 50
103,471,14 13 11,4.5,248024,88.9 55.8 50
104,469,14 13 10,4.5,248024,88.9 55.8 50
105,469,12 10 15,4.5,247730,88.35 54.98 51
106,468,12 10 14,4.5,247730,88.35 54.98 51
107,471,12 14 13,4.5,247706,88.35 56.07 50
108,470,12 14 12,4.5,247706,88.35 56.07 50
109,469,12 14 11,4.5,247706,88.35 56.07 50
110,468,12 14 10,4.5,247706,88.35 56.07 50
111,473,15 12 13,4.5,247568,89.17 55.53 50
112,472,15 12 12,4.5,247568,89.17 55.53 50
113,471,15 12 11,4.5,247568,89.17 55.53 50
114,470,15 12 10,4.5,247568,89.17 55.53 50
115,468,10 11 15,4.5,247421,87.8 55.25 51
116,466,10 11 14,4.5,247421,87.8 55.25 51
117,470,10 15 13,4.5,247373,87.8 56.35 50
118,468,10 15 12,4.5,247373,87.8 56.35 50
119,467,10 15 11,4.5,247373,87.8 56.35 50
120,466,10 15 10,4.5,247373,87.8 56.35 50
121,472,13 13 13,4.5,247261,88.62 55.8 50
122,470,13 13 12,4.5,247261,88.62 55.8 50
123,469,13 13 11,4.5,247261,88.62 55.8 50
124,468,13 13 10,4.5,247261,88.62 55.8 50
125,468,11 10 15,4.5,246963,88.08 54.98 51
126,467,11 10 14,4.5,246963,88.08 54.98 51
127,470,11 14 13,4.5,246939,88.08 56.07 50
128,469,11 14 12,4.5,246939,88.08 56.07 50
129,467,11 14 11,4.5,246939,88.08 56.07 50
130,466,11 14 10,4.5,246939,88.08 56.07 50
131,472,14 12 13,4.5,246808,88.9 55.53 50
132,471,14 12 12,4.5,246808,88.9 55.53 50
133,469,14 12 11,4.5,246808,88.9 55.53 50
134,468,14 12 10,4.5,246808,88.9 55.53 50
135,470,12 13 13,4.5,246498,88.35 55.8 50
136,469,12 13 12,4.5,246498,88.35 55.8 50
137,468,12 13 11,4.5,246498,88.35 55.8 50
138,466,12 13 10,4.5,246498,88.35 55.8 50
139,472,15 11 13,4.5,246348,89.17 55.25 50
140,471,15 11 12,4.5,246348,89.17 55.25 50
141,470,15 11 11,4.5,246348,89.17 55.25 50
142,468,15 11 10,4.5,246348,89.17 55.25 50
143,466,10 10 15,4.5,246196,87.8 54.98 51
144,465,10 10 14,4.5,246196,87.8 54.98 51
145,468,10 14 13,4.5,246172,87.8 56.07 50
146,467,10 14 12,4.5,246172,87.8 56.07 50
147,466,10 14 11,4.5,246172,87.8 56.07 50
148,465,10 14 10,4.5,246172,87.8 56.07 50
149,471,13 12 13,4.5,246049,88.62 55.53 50
150,469,13 12 12,4.5,246049,88.62 55.53 50
151,468,13 12 11,4.5,246049,88.62 55.53 50
152,467,13 12 10,4.5,246049,88.62 55.53 50
153,469,11 13 13,4.5,245735,88.08 55.8 50
154,468,11 13 12,4.5,245735,88.08 55.8 50
155,466,11 13 11,4.5,245735,88.08 55.8 50
156,465,11 13 10,4.5,245735,88.08 55.8 50
157,471,14 11 13,4.5,245592,88.9 55.25 50
158,470,14 11 12,4.5,245592,88.9 55.25 50
159,468,14 11 11,4.5,245592,88.9 55.25 50
160,467,14 11 10,4.5,245592,88.9 55.25 50
161,469,12 12 13,4.5,245289,88.35 55.53 50
162,468,12 12 12,4.5,245289,88.35 55.53 50
163,467,12 12 11,4.5,245289,88.35 55.53 50
164,465,12 12 10,4.5,245289,88.35 55.53 50
165,471,15 10 13,4.5,245129,89.17 54.98 50
166,470,15 10 12,4.5,245129,89.17 54.98 50
167,469,15 10 11,4.5,245129,89.17 54.98 50
168,467,15 10 10,4.5,245129,89.17 54.98 50
169,467,10 13 13,4.5,244971,87.8 55.8 50
170,466,10 13 12,4.5,244971,87.8 55.8 50
171,465,10 13 11,4.5,244971,87.8 55.8 50
172,464,10 13 10,4.5,244971,87.8 55.8 50
173,469,13 11 13,4.5,244837,88.62 55.25 50
174,468,13 11 12,4.5,244837,88.62 55.25 50
175,467,13 11 11,4.5,244837,88.62 55.25 50
176,466,13 11 10,4.5,244837,88.62 55.25 50
177,468,11 12 13,4.5,244530,88.08 55.53 50
178,466,11 12 12,4.5,244530,88.08 55.53 50
179,465,11 12 11,4.5,244530,88.08 55.53 50
180,464,11 12 10,4.5,244530,88.08 55.53 50
181,470,14 10 13,4.5,244377,88.9 54.98 50
182,468,14 10 12,4.5,244377,88.9 54.98 50
183,467,14 10 11,4.5,244377,88.9 54.98 50
184,466,14 10 10,4.5,244377,88.9 54.98 50
185,468,12 11 13,4.5,244081,88.35 55.25 50
186,467,12 11 12,4.5,244081,88.35 55.25 50
187,465,12 11 11,4.5,244081,88.35 55.25 50
188,464,12 11 10,4.5,244081,88.35 55.25 50
189,466,10 12 13,4.5,243771,87.8 55.53 50
190,465,10 12 12,4.5,243771,87.8 55.53 50
191,464,10 12 11,4.5,243771,87.8 55.53 50
192,462,10 12 10,4.5,243771,87.8 55.53 50
193,468,13 10 13,4.5,243625,88.62 54.98 50
194,467,13 10 12,4.5,243625,88.62 54.98 50
195,466,13 10 11,4.5,243625,88.62 54.98 50
196,464,13 10 10,4.5,243625,88.62 54.98 50
197,466,11 11 13,4.5,243325,88.08 55.25 50
198,465,11 11 12,4.5,243325,88.08 55.25 50
199,464,11 11 11,4.5,243325,88.08 55.25 50
200,463,11 11 10,4.5,243325,88.08 55.25 50
201,467,12 10 13,4.5,242873,88.35 54.98 50
202,466,12 10 12,4.5,242873,88.35 54.98 50
203,464,12 10 11,4.5,242873,88.35 54.98 50
204,463,12 10 10,4.5,242873,88.35 54.98 50
205,465,10 11 13,4.5,242570,87.8 55.25 50
206,464,10 11 12,4.5,242570,87.8 55.25 50
207,463,10 11 11,4.5,242570,87.8 55.25 50
208,461,10 11 10,4.5,242570,87.8 55.25 50
209,465,11 10 13,4.5,242121,88.08 54.98 50
210,464,11 10 12,4.5,242121,88.08 54.98 50
211,463,11 10 11,4.5,242121,88.08 54.98 50
212,462,11 10 10,4.5,242121,88.08 54.98 50
213,464,10 10 13,4.5,241369,87.8 54.98 50
214,463,10 10 12,4.5,241369,87.8 54.98 50
215,461,10 10 11,4.5,241369,87.8 54.98 50
216,460,10 10 10,4.5,241369,87.8 54.98 50
