rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 15 14,30.5,436658,57.31 89.64 85
2,500,0 15 12,31,435086,57.55 90.01 84
3,500,0 12 15,31,434491,57.55 87.79 86
4,500,1 15 13,30,433443,57.8 89.27 84
5,498,0 14 14,30.5,433079,57.31 88.9 85
6,498,0 15 15,30,433051,57.07 89.27 85
7,500,0 13 14,31,433048,57.55 88.53 85
8,500,0 12 13,31.5,432957,57.78 88.15 85
9,500,1 15 11,30.5,431850,58.04 89.64 83
10,500,0 8 15,32,431729,58.02 85.54 87
11,498,0 15 13,30.5,431521,57.31 89.64 84
12,500,0 14 13,31,431519,57.55 89.27 84
13,498,0 14 12,31,431519,57.55 89.27 84
14,500,0 13 12,31.5,431459,57.78 88.89 84
15,500,0 12 11,32,431341,58.02 88.51 84
16,498,0 11 15,31,430840,57.55 87.06 86
17,500,0 10 15,31.5,430689,57.78 86.67 86
18,500,0 9 14,32,430478,58.02 86.28 86
19,498,0 15 11,31,429906,57.55 90.01 83
20,498,1 14 13,30,429890,57.8 88.54 84
21,500,1 13 13,30.5,429888,58.04 88.17 84
22,500,0 14 11,31.5,429875,57.78 89.64 83
23,500,1 12 12,31,429828,58.28 87.79 84
24,500,0 13 10,32,429787,58.02 89.25 83
25,500,3 15 15,29,429599,58.27 87.77 84
26,496,0 14 15,30,429501,57.07 88.54 85
27,498,0 13 15,30.5,429500,57.31 88.17 85
28,498,0 12 14,31,429439,57.55 87.79 85
29,500,0 11 14,31.5,429319,57.78 87.41 85
30,498,0 11 13,31.5,429319,57.78 87.41 85
31,500,0 10 13,32,429140,58.02 87.02 85
32,500,1 9 15,31,428968,58.28 85.58 86
33,500,0 9 12,32.5,428902,58.25 86.63 85
34,500,1 14 12,30.5,428310,58.04 88.9 83
35,498,1 14 11,30.5,428310,58.04 88.9 83
36,498,1 15 12,30,428283,57.8 89.27 83
37,500,1 13 11,31,428280,58.28 88.53 83
38,500,0 15 10,31.5,428206,57.78 90.38 82
39,498,0 15 9,31.5,428206,57.78 90.38 82
40,500,0 14 9,32,428147,58.02 90 82
41,498,2 14 14,29.5,428075,58.05 87.79 84
42,499,0 13 8,32.5,428032,58.25 89.61 82
43,498,0 7 15,32,427975,58.02 84.79 87
44,498,0 13 13,31,427953,57.55 88.53 84
45,500,0 15 5,33,427947,58.48 91.47 80
46,498,0 12 12,31.5,427864,57.78 88.15 84
47,499,1 12 15,30,427818,57.8 87.07 85
48,498,1 11 14,30.5,427756,58.04 86.7 85
49,500,0 11 12,32,427716,58.02 87.77 84
50,498,0 11 11,32,427716,58.02 87.77 84
51,500,0 6 15,32.5,427640,58.25 84.39 87
52,500,1 10 14,31,427635,58.28 86.32 85
53,500,0 10 11,32.5,427510,58.25 87.37 84
54,500,1 9 13,31.5,427453,58.52 85.93 85
55,498,0 9 15,31.5,427008,57.78 85.93 86
56,498,0 8 14,32,426767,58.02 85.54 86
57,498,1 15 10,30.5,426647,58.04 89.64 82
58,500,1 14 10,31,426646,58.28 89.27 82
59,500,2 13 12,30,426594,58.54 87.8 83
60,500,1 13 9,31.5,426586,58.52 88.89 82
61,500,2 12 11,30.5,426563,58.78 87.43 83
62,498,2 15 13,29.5,426474,58.05 88.52 83
63,500,0 7 14,32.5,426466,58.25 85.13 86
64,499,0 15 8,32,426421,58.02 90.74 81
65,497,0 15 7,32,426421,58.02 90.74 81
66,499,1 13 14,30,426337,57.8 87.8 84
67,499,0 14 7,32.5,426335,58.25 90.36 81
68,498,0 13 11,31.5,426323,57.78 88.89 83
69,498,1 12 13,30.5,426306,58.04 87.43 84
70,496,1 15 15,29.5,426217,57.32 88.52 84
71,494,1 15 14,29.5,426217,57.32 88.52 84
72,500,1 11 13,31,426216,58.28 87.06 84
73,498,1 11 12,31,426216,58.28 87.06 84
74,498,0 12 10,32,426206,58.02 88.51 83
75,499,0 6 13,33,426105,58.48 84.72 86
76,498,3 14 15,29,426078,58.27 87.05 84
77,500,1 10 12,31.5,426066,58.52 86.67 84
78,500,0 11 10,32.5,426031,58.25 88.12 83
79,500,0 15 3,33.5,425950,58.71 91.83 79
80,500,1 5 15,32,425857,58.76 83.3 87
81,500,1 9 11,32,425857,58.76 86.28 84
82,500,2 9 14,30.5,425829,58.78 85.23 85
83,499,0 10 9,33,425798,58.48 87.72 83
84,498,0 10 14,31.5,425681,57.78 86.67 85
85,498,0 9 13,32,425472,58.02 86.28 85
86,498,1 8 15,31,425270,58.28 84.84 86
87,500,0 8 13,32.5,425204,58.25 85.88 85
88,498,0 8 12,32.5,425204,58.25 85.88 85
89,500,0 8 8,34,425160,58.94 86.9 83
90,500,1 7 15,31.5,425025,58.52 84.45 86
91,500,2 14 11,30,424967,58.54 88.54 82
92,500,2 13 10,30.5,424965,58.78 88.17 82
93,500,1 15 9,31,424926,58.28 90.01 81
94,498,1 15 8,31,424926,58.28 90.01 81
95,500,1 14 8,31.5,424895,58.52 89.64 81
96,499,0 7 12,33,424877,58.48 85.47 85
97,499,1 13 7,32,424808,58.76 89.25 81
98,498,1 13 12,30.5,424771,58.04 88.17 83
99,500,3 13 13,29.5,424726,58.77 87.07 83
100,500,1 6 14,32,424721,58.76 84.05 86
101,498,1 12 11,31,424711,58.28 87.79 83
102,498,0 14 10,31.5,424696,57.78 89.64 82
103,498,0 13 9,32,424609,58.02 89.25 82
104,500,1 11 11,31.5,424592,58.52 87.41 83
105,499,0 15 6,32.5,424552,58.25 91.11 80
106,500,4 15 12,29,424548,58.99 87.77 82
107,498,2 11 13,30,424538,58.54 86.34 84
108,499,2 13 15,29.5,424537,58.05 87.07 84
109,496,2 13 14,29.5,424537,58.05 87.07 84
110,499,0 6 11,33.5,424491,58.71 85.06 85
111,498,3 15 14,29,424485,58.27 87.77 83
112,499,0 12 9,32.5,424465,58.25 88.87 82
113,497,0 12 8,32.5,424465,58.25 88.87 82
114,500,2 10 13,30.5,424447,58.78 85.96 84
115,498,0 14 5,33,424439,58.48 90.72 80
116,500,1 10 10,32,424415,58.76 87.02 83
117,494,2 15 15,29,424295,57.55 87.77 84
118,500,2 9 12,31,424295,59.02 85.58 84
119,500,0 13 5,33.5,424270,58.71 90.33 80
120,499,0 11 8,33,424264,58.48 88.47 82
121,496,1 11 15,30,424222,57.8 86.34 85
122,500,4 12 15,29,424209,58.99 85.61 84
123,498,1 10 15,30.5,424131,58.04 85.96 85
124,498,0 10 12,32,424091,58.02 87.02 84
125,500,0 12 4,34,424046,58.94 89.93 80
126,499,0 10 7,33.5,424005,58.71 88.07 82
127,498,1 9 14,31,423980,58.28 85.58 85
128,499,0 2 15,33.5,423917,58.71 82.05 88
129,497,0 5 15,32.5,423856,58.25 83.64 87
130,498,0 9 11,32.5,423856,58.25 86.63 84
131,500,1 8 14,31.5,423768,58.52 85.19 85
132,498,1 8 13,31.5,423768,58.52 85.19 85
133,500,0 9 7,34,423690,58.94 87.66 82
134,499,0 8 11,33,423562,58.48 86.22 84
135,500,1 7 13,32,423497,58.76 84.79 85
136,499,0 4 15,33,423430,58.48 83.22 87
137,500,0 1 15,34,423334,58.94 81.61 88
138,500,2 14 9,30.5,423281,58.78 88.9 81
139,500,2 15 10,30,423253,58.54 89.27 81
140,498,2 15 9,30,423253,58.54 89.27 81
141,500,2 13 8,31,423250,59.02 88.53 81
142,499,0 7 10,33.5,423210,58.71 85.81 84
143,500,1 6 12,32.5,423166,59 84.39 85
144,500,2 6 15,31,423163,59.02 83.37 86
145,498,1 13 10,31,423120,58.28 88.53 82
146,499,1 15 7,31.5,423118,58.52 90.38 80
147,497,1 15 6,31.5,423118,58.52 90.38 80
148,500,3 14 12,29.5,423106,58.77 87.79 82
149,499,1 14 6,32,423060,58.76 90 80
150,498,2 12 12,30,423039,58.54 87.07 83
151,500,1 12 10,31.5,423031,58.52 88.15 82
152,498,1 12 9,31.5,423031,58.52 88.15 82
153,496,2 14 13,29.5,422978,58.05 87.79 83
154,500,2 11 12,30.5,422978,58.78 86.7 83
155,498,2 11 11,30.5,422978,58.78 86.7 83
156,499,0 3 14,33.5,422945,58.71 82.8 87
157,497,0 14 8,32,422926,58.02 90 81
158,500,1 11 9,32,422885,58.76 87.77 82
159,500,2 10 11,31,422858,59.02 86.32 83
160,497,0 13 7,32.5,422812,58.25 89.61 81
161,496,1 12 14,30,422784,57.8 87.07 84
162,498,0 6 14,32.5,422725,58.25 84.39 86
163,494,1 14 15,29.5,422724,57.32 87.79 84
164,492,1 14 14,29.5,422724,57.32 87.79 84
165,500,0 0 14,34.5,422689,59.17 81.17 88
166,500,4 13 14,29,422681,58.99 86.33 83
167,499,1 10 8,32.5,422681,59 87.37 82
168,498,3 11 14,29.5,422679,58.77 85.62 84
169,499,0 12 7,33,422641,58.48 89.22 81
170,498,1 10 13,31,422604,58.28 86.32 84
171,498,0 15 4,33,422597,58.48 91.47 79
172,500,3 9 13,30,422560,59.27 84.88 84
173,496,3 13 15,29,422557,58.27 86.33 84
174,500,0 14 4,33.5,422458,58.71 91.08 79
175,498,0 14 3,33.5,422458,58.71 91.08 79
176,498,1 9 12,31.5,422424,58.52 85.93 84
177,497,0 10 10,32.5,422420,58.25 87.37 83
178,498,0 11 6,33.5,422414,58.71 88.82 81
179,500,0 2 14,34,422398,58.94 82.37 87
180,499,0 5 14,33,422334,58.48 83.97 86
181,497,0 5 13,33,422334,58.48 83.97 86
182,500,0 5 9,34.5,422330,59.17 84.97 84
183,498,4 15 15,28.5,422315,58.48 87.01 83
184,500,5 15 13,28.5,422315,59.19 87.01 82
185,498,2 9 15,30,422311,58.54 84.88 85
186,499,0 13 3,34,422265,58.94 90.68 79
187,500,1 8 12,32,422186,58.76 85.54 84
188,498,1 8 11,32,422186,58.76 85.54 84
189,499,0 9 10,33,422159,58.48 86.97 83
190,497,0 9 9,33,422159,58.48 86.97 83
191,500,2 8 15,30.5,422158,58.78 84.5 85
192,498,2 8 14,30.5,422158,58.78 84.5 85
193,500,0 10 6,34,422131,58.94 88.42 81
194,498,1 4 15,32,422055,58.76 82.56 87
195,500,2 7 14,31,421944,59.02 84.11 85
196,500,1 7 11,32.5,421888,59 85.13 84
197,499,0 4 13,33.5,421884,58.71 83.55 86
198,499,0 8 9,33.5,421840,58.71 86.56 83
199,500,0 1 13,34.5,421791,59.17 81.93 87
200,500,0 9 5,34.5,421791,59.17 88 81
201,500,0 15 0,34.5,421701,59.17 92.55 77
202,500,2 6 13,31.5,421669,59.26 83.71 85
203,499,1 3 15,32.5,421624,59 82.15 87
204,500,3 13 9,30,421519,59.27 87.8 81
205,500,2 15 8,30.5,421510,58.78 89.64 80
206,498,2 15 7,30.5,421510,58.78 89.64 80
207,500,2 14 7,31,421508,59.02 89.27 80
208,498,0 7 13,32.5,421507,58.25 85.13 85
209,500,1 0 15,33.5,421474,59.47 80.54 88
210,498,0 7 8,34,421463,58.94 86.15 83
211,498,2 13 11,30,421454,58.54 87.8 82
212,499,2 13 6,31.5,421450,59.26 88.89 80
213,498,1 14 9,31,421443,58.28 89.27 81
214,498,2 12 10,30.5,421424,58.78 87.43 82
215,500,3 15 11,29.5,421400,58.77 88.52 81
216,498,3 15 10,29.5,421400,58.77 88.52 81
217,498,1 13 8,31.5,421384,58.52 88.89 81
218,500,0 3 13,34,421374,58.94 83.13 86
219,498,0 3 12,34,421374,58.94 83.13 86
220,496,2 15 12,29.5,421336,58.05 88.52 82
221,500,2 11 10,31,421334,59.02 87.06 82
222,498,1 6 15,31.5,421297,58.52 83.71 86
223,500,1 12 8,32,421268,58.76 88.51 81
224,497,1 12 7,32,421268,58.76 88.51 81
225,499,1 15 5,32,421224,58.76 90.74 79
226,498,3 12 13,29.5,421187,58.77 86.34 83
227,500,2 10 9,31.5,421186,59.26 86.67 82
228,500,2 15 3,32,421157,59.5 90.74 78
229,497,0 6 12,33,421150,58.48 84.72 85
230,498,1 14 4,32.5,421139,59 90.36 79
231,500,3 10 12,30,421128,59.27 85.61 83
232,499,1 11 7,32.5,421095,59 88.12 81
233,497,0 14 6,32.5,421072,58.25 90.36 80
234,500,4 14 13,29,421068,58.99 87.05 82
235,498,4 14 12,29,421068,58.99 87.05 82
236,500,0 6 8,34.5,421028,59.17 85.73 83
237,500,3 9 11,30.5,421007,59.51 85.23 83
238,496,3 14 14,29,421005,58.27 87.05 83
239,496,2 12 15,29.5,420999,58.05 86.34 84
240,494,2 12 14,29.5,420999,58.05 86.34 84
241,500,1 13 4,33,420999,59.23 89.97 79
242,498,1 10 11,31.5,420994,58.52 86.67 83
243,498,1 5 14,32,420962,58.76 83.3 86
244,498,2 10 14,30,420941,58.54 85.61 84
245,499,0 13 6,33,420931,58.48 89.97 80
246,497,0 11 9,32.5,420898,58.25 88.12 82
247,498,2 9 13,30.5,420819,58.78 85.23 84
248,492,2 14 15,29,420818,57.55 87.05 84
249,500,0 2 12,34.5,420804,59.17 82.69 86
250,500,1 12 3,33.5,420802,59.47 89.57 79
251,498,1 9 10,32,420787,58.76 86.28 83
252,499,0 5 12,33.5,420735,58.71 84.31 85
253,497,0 5 11,33.5,420735,58.71 84.31 85
254,498,0 12 5,33.5,420735,58.71 89.57 80
