rank,cp,ivs,maxlevel,stat-product,stats
1,499,0 14 15,21,391440,63.66 66.11 93
2,499,0 15 14,21,390817,63.66 66.73 92
3,500,0 13 10,21.5,388514,64.42 66.28 91
4,499,1 12 15,21,387886,64.28 64.89 93
5,497,0 13 15,21,387816,63.66 65.5 93
6,500,1 13 14,21,387335,64.28 65.5 92
7,497,0 14 14,21,387231,63.66 66.11 92
8,499,0 15 7,21.5,387077,64.42 67.52 89
9,500,1 14 13,21,386705,64.28 66.11 91
10,499,1 14 12,21,386705,64.28 66.11 91
11,498,0 15 13,21,386569,63.66 66.73 91
12,496,0 15 12,21,386569,63.66 66.73 91
13,499,0 9 15,21.5,386319,64.42 63.8 94
14,499,1 15 11,21,385997,64.28 66.73 90
15,500,0 10 14,21.5,385920,64.42 64.42 93
16,500,0 11 13,21.5,385441,64.42 65.04 92
17,499,0 11 12,21.5,385441,64.42 65.04 92
18,500,1 11 10,21.5,384917,65.04 65.04 91
19,499,0 12 11,21.5,384883,64.42 65.66 91
20,498,0 12 10,21.5,384883,64.42 65.66 91
21,499,3 14 14,20.5,384686,64.72 65.32 91
22,499,2 15 15,20.5,384619,64.11 65.93 91
23,497,2 15 14,20.5,384619,64.11 65.93 91
24,498,0 13 9,21.5,384244,64.42 66.28 90
25,497,1 11 15,21,384226,64.28 64.28 93
26,499,2 10 15,21,384191,64.89 63.66 93
27,494,0 12 15,21,384191,63.66 64.89 93
28,500,0 5 15,22,383996,65.16 62.03 95
29,500,3 15 13,20.5,383981,64.72 65.93 90
30,498,3 15 12,20.5,383981,64.72 65.93 90
31,500,2 11 14,21,383715,64.89 64.28 92
32,497,1 12 14,21,383715,64.28 64.89 92
33,495,0 13 14,21,383646,63.66 65.5 92
34,500,0 14 2,22,383629,65.16 67.67 87
35,500,1 13 7,21.5,383628,65.04 66.28 89
36,499,0 14 8,21.5,383526,64.42 66.9 89
37,497,0 14 7,21.5,383526,64.42 66.9 89
38,500,0 7 12,22,383506,65.16 63.28 93
39,500,2 12 13,21,383159,64.89 64.89 91
40,499,2 12 12,21,383159,64.89 64.89 91
41,499,0 8 10,22,383139,65.16 63.91 92
42,498,1 13 13,21,383125,64.28 65.5 91
43,496,1 13 12,21,383125,64.28 65.5 91
44,496,0 14 13,21,383022,63.66 66.11 91
45,494,0 14 12,21,383022,63.66 66.11 91
46,500,1 14 6,21.5,382863,65.04 66.9 88
47,500,0 15 1,22,382730,65.16 68.3 86
48,498,0 15 6,21.5,382728,64.42 67.52 88
49,500,0 9 9,22,382690,65.16 64.54 91
50,496,0 8 15,21.5,382568,64.42 63.18 94
51,499,2 13 11,21,382523,64.89 65.5 90
52,499,1 7 15,21.5,382460,65.04 62.56 94
53,497,1 14 11,21,382456,64.28 66.11 90
54,494,0 15 11,21,382321,63.66 66.73 90
55,497,0 9 14,21.5,382209,64.42 63.8 93
56,499,0 10 7,22,382159,65.16 65.16 90
57,499,1 8 14,21.5,382138,65.04 63.18 93
58,499,1 15 4,21.5,382017,65.04 67.52 87
59,500,2 14 10,21,381808,64.89 66.11 89
60,498,2 14 9,21,381808,64.89 66.11 89
61,498,0 10 13,21.5,381770,64.42 64.42 92
62,496,0 10 12,21.5,381770,64.42 64.42 92
63,500,1 9 13,21.5,381735,65.04 63.8 92
64,499,1 9 12,21.5,381735,65.04 63.8 92
65,498,1 15 10,21,381708,64.28 66.73 89
66,496,1 15 9,21,381708,64.28 66.73 89
67,500,5 15 15,20,381615,65.12 65.12 90
68,499,5 15 14,20,381615,65.12 65.12 90
69,500,0 11 6,22,381546,65.16 65.79 89
70,499,1 10 11,21.5,381252,65.04 64.42 91
71,498,1 10 10,21.5,381252,65.04 64.42 91
72,497,0 11 11,21.5,381252,64.42 65.04 91
73,495,0 11 10,21.5,381252,64.42 65.04 91
74,500,2 15 2,21.5,381222,65.66 67.52 86
75,500,2 9 10,21.5,381182,65.66 63.8 91
76,499,3 13 15,20.5,381124,64.72 64.72 91
77,497,3 13 14,20.5,381124,64.72 64.72 91
78,499,4 12 14,20.5,381090,65.32 64.11 91
79,496,2 14 15,20.5,381090,64.11 65.32 91
80,495,2 14 14,20.5,381090,64.11 65.32 91
81,500,3 14 7,21,381080,65.5 66.11 88
82,499,2 15 8,21,381014,64.89 66.73 88
83,497,2 15 7,21,381014,64.89 66.73 88
84,494,1 15 15,20.5,380991,63.51 65.93 91
85,492,1 15 14,20.5,380991,63.51 65.93 91
