rank,cp,ivs,maxlevel,stat-product,stats
1,500,3 15 13,9.5,400408,62.5 84.29 76
2,500,3 14 14,9.5,398455,62.5 83.88 76
3,499,3 14 13,9.5,398455,62.5 83.88 76
4,500,0 7 8,10,398216,62.95 83.23 76
5,500,0 15 1,10,398030,62.95 86.61 73
6,499,2 15 15,9.5,397774,62.09 84.29 76
7,498,2 15 14,9.5,397774,62.09 84.29 76
8,497,2 15 13,9.5,397774,62.09 84.29 76
9,500,4 12 13,9.5,397144,62.91 83.06 76
10,500,0 9 6,10,396966,62.95 84.08 75
11,500,3 13 15,9.5,396502,62.5 83.47 76
12,499,3 13 14,9.5,396502,62.5 83.47 76
13,498,3 13 13,9.5,396502,62.5 83.47 76
14,499,0 1 13,10,396248,62.95 80.7 78
15,500,0 6 9,10,396195,62.95 82.81 76
16,499,0 6 8,10,396195,62.95 82.81 76
17,499,0 14 1,10,396088,62.95 86.19 73
18,498,2 14 15,9.5,395834,62.09 83.88 76
19,497,2 14 14,9.5,395834,62.09 83.88 76
20,495,2 14 13,9.5,395834,62.09 83.88 76
21,499,4 14 11,9.5,395799,62.91 83.88 75
22,500,5 10 13,9.5,395782,63.32 82.24 76
23,500,0 11 4,10,395610,62.95 84.92 74
24,499,0 3 11,10,395264,62.95 81.54 77
25,500,4 11 14,9.5,395178,62.91 82.65 76
26,498,4 11 13,9.5,395178,62.91 82.65 76
27,496,1 15 15,9.5,395140,61.68 84.29 76
28,495,1 15 14,9.5,395140,61.68 84.29 76
29,493,1 15 13,9.5,395140,61.68 84.29 76
30,499,3 15 12,9.5,395140,62.5 84.29 75
31,497,3 15 11,9.5,395140,62.5 84.29 75
32,500,5 15 8,9.5,395001,63.32 84.29 74
33,500,0 8 7,10,394971,62.95 83.66 75
34,499,0 8 6,10,394971,62.95 83.66 75
35,500,1 12 1,10,394837,63.38 85.34 73
36,500,1 4 8,10,394784,63.38 81.97 76
37,499,3 12 15,9.5,394549,62.5 83.06 76
38,498,3 12 14,9.5,394549,62.5 83.06 76
39,496,3 12 13,9.5,394549,62.5 83.06 76
40,500,5 12 11,9.5,394480,63.32 83.06 75
41,500,0 0 14,10,394173,62.95 80.27 78
42,498,0 0 13,10,394173,62.95 80.27 78
43,499,0 5 9,10,394173,62.95 82.39 76
44,498,0 5 8,10,394173,62.95 82.39 76
45,499,0 13 2,10,394147,62.95 85.77 73
46,498,0 13 1,10,394147,62.95 85.77 73
47,497,2 13 15,9.5,393893,62.09 83.47 76
48,496,2 13 14,9.5,393893,62.09 83.47 76
49,494,2 13 13,9.5,393893,62.09 83.47 76
50,499,4 13 12,9.5,393859,62.91 83.47 75
51,498,4 13 11,9.5,393859,62.91 83.47 75
52,500,5 9 14,9.5,393803,63.32 81.83 76
53,499,5 9 13,9.5,393803,63.32 81.83 76
54,500,1 1 11,10,393793,63.38 80.7 77
55,500,6 13 8,9.5,393687,63.74 83.47 74
56,500,0 10 5,10,393641,62.95 84.5 74
57,499,0 10 4,10,393641,62.95 84.5 74
58,500,1 6 6,10,393606,63.38 82.81 75
59,499,0 2 12,10,393216,62.95 81.12 77
60,498,0 2 11,10,393216,62.95 81.12 77
61,500,4 10 15,9.5,393212,62.91 82.24 76
62,498,4 10 14,9.5,393212,62.91 82.24 76
63,497,4 10 13,9.5,393212,62.91 82.24 76
64,495,1 14 15,9.5,393212,61.68 83.88 76
65,494,1 14 14,9.5,393212,61.68 83.88 76
66,492,1 14 13,9.5,393212,61.68 83.88 76
67,497,3 14 12,9.5,393212,62.5 83.88 75
68,496,3 14 11,9.5,393212,62.5 83.88 75
69,500,5 14 9,9.5,393074,63.32 83.88 74
70,498,5 14 8,9.5,393074,63.32 83.88 74
71,499,0 7 7,10,392977,62.95 83.23 75
72,498,0 7 6,10,392977,62.95 83.23 75
73,500,1 11 2,10,392883,63.38 84.92 73
74,499,1 11 1,10,392883,63.38 84.92 73
75,500,1 3 9,10,392749,63.38 81.54 76
76,499,1 3 8,10,392749,63.38 81.54 76
77,498,3 11 15,9.5,392595,62.5 82.65 76
78,496,3 11 14,9.5,392595,62.5 82.65 76
79,495,3 11 13,9.5,392595,62.5 82.65 76
80,499,0 15 0,10,392578,62.95 86.61 72
81,495,2 15 12,9.5,392540,62.09 84.29 75
82,494,2 15 11,9.5,392540,62.09 84.29 75
83,500,5 11 12,9.5,392527,63.32 82.65 75
84,499,5 11 11,9.5,392527,63.32 82.65 75
85,493,0 15 15,9.5,392506,61.27 84.29 76
86,491,0 15 14,9.5,392506,61.27 84.29 76
87,490,0 15 13,9.5,392506,61.27 84.29 76
88,499,4 15 10,9.5,392436,62.91 84.29 74
89,498,4 15 9,9.5,392436,62.91 84.29 74
90,496,4 15 8,9.5,392436,62.91 84.29 74
91,500,6 7 13,9.5,392377,63.74 81.01 76
92,499,1 8 4,10,392321,63.38 83.66 74
93,500,0 12 3,10,392205,62.95 85.34 73
94,498,0 12 2,10,392205,62.95 85.34 73
95,497,0 12 1,10,392205,62.95 85.34 73
96,500,6 15 6,9.5,392194,63.74 84.29 73
97,500,2 4 6,10,392187,63.8 81.97 75
98,499,0 4 10,10,392152,62.95 81.97 76
99,498,0 4 9,10,392152,62.95 81.97 76
100,497,0 4 8,10,392152,62.95 81.97 76
101,496,2 12 15,9.5,391953,62.09 83.06 76
102,494,2 12 14,9.5,391953,62.09 83.06 76
103,493,2 12 13,9.5,391953,62.09 83.06 76
104,498,4 12 12,9.5,391919,62.91 83.06 75
105,497,4 12 11,9.5,391919,62.91 83.06 75
106,499,5 8 14,9.5,391824,63.32 81.42 76
107,498,5 8 13,9.5,391824,63.32 81.42 76
108,499,6 12 8,9.5,391748,63.74 83.06 74
109,500,1 0 12,10,391731,63.38 80.27 77
110,499,1 0 11,10,391731,63.38 80.27 77
111,499,0 9 5,10,391673,62.95 84.08 74
112,497,0 9 4,10,391673,62.95 84.08 74
113,500,1 5 7,10,391598,63.38 82.39 75
114,498,1 5 6,10,391598,63.38 82.39 75
115,500,2 9 1,10,391567,63.8 84.08 73
116,500,1 13 0,10,391357,63.38 85.77 72
117,494,1 13 15,9.5,391285,61.68 83.47 76
118,492,1 13 14,9.5,391285,61.68 83.47 76
119,491,1 13 13,9.5,391285,61.68 83.47 76
120,496,3 13 12,9.5,391285,62.5 83.47 75
121,495,3 13 11,9.5,391285,62.5 83.47 75
122,499,2 1 8,10,391270,63.8 80.7 76
123,499,4 9 15,9.5,391246,62.91 81.83 76
124,497,4 9 14,9.5,391246,62.91 81.83 76
125,496,4 9 13,9.5,391246,62.91 81.83 76
126,498,0 1 12,10,391168,62.95 80.7 77
127,497,0 1 11,10,391168,62.95 80.7 77
128,500,5 13 10,9.5,391147,63.32 83.47 74
129,499,5 13 9,9.5,391147,63.32 83.47 74
130,497,5 13 8,9.5,391147,63.32 83.47 74
131,500,6 9 11,9.5,391145,63.74 81.83 75
