rank,cp,ivs,maxlevel,stat-product,stats
1,500,1 15 15,18.5,346347,71.82 62.63 77
2,500,0 14 11,19,345081,72.2 62.89 76
3,500,2 15 13,18.5,344584,72.4 62.63 76
4,500,0 11 15,19,344324,72.2 61.14 78
5,498,0 11 14,19,344324,72.2 61.14 78
6,500,1 10 14,19,343795,72.78 60.56 78
7,500,0 15 10,19,343693,72.2 63.47 75
8,498,0 15 9,19,343693,72.2 63.47 75
9,496,0 15 15,18.5,343576,71.25 62.63 77
10,500,1 14 9,19,343286,72.78 62.89 75
11,498,1 14 15,18.5,343169,71.82 62.05 77
12,499,0 12 13,19,343147,72.2 61.72 77
13,500,3 15 11,18.5,342748,72.97 62.63 75
14,499,2 13 15,18.5,342712,72.4 61.48 77
15,500,1 11 13,19,342651,72.78 61.14 77
16,499,0 13 12,19,341885,72.2 62.3 76
17,497,0 13 11,19,341885,72.2 62.3 76
18,498,1 15 14,18.5,341849,71.82 62.63 76
19,496,1 15 13,18.5,341849,71.82 62.63 76
20,500,1 15 8,19,341845,72.78 63.47 74
21,500,2 14 14,18.5,341422,72.4 62.05 76
22,498,2 14 13,18.5,341422,72.4 62.05 76
23,499,1 12 11,19,341422,72.78 61.72 76
24,498,0 10 15,19,341045,72.2 60.56 78
25,496,0 10 14,19,341045,72.2 60.56 78
26,499,0 10 9,19.5,341041,73.15 61.35 76
27,500,3 13 13,18.5,340946,72.97 61.48 76
28,499,0 6 14,19.5,340869,73.15 58.99 79
29,498,4 15 15,18,340596,72.54 61.78 76
30,498,0 14 10,19,340540,72.2 62.89 75
31,496,0 14 9,19,340540,72.2 62.89 75
32,499,1 9 15,19,340489,72.78 59.97 78
33,497,1 9 14,19,340489,72.78 59.97 78
34,494,0 14 15,18.5,340424,71.25 62.05 77
35,500,1 5 14,19.5,340181,73.74 58.4 79
36,499,0 14 4,19.5,340178,73.15 63.71 73
37,500,5 14 15,18,340108,73.11 61.21 76
38,499,1 13 10,19,340108,72.78 62.3 75
39,497,1 13 9,19,340108,72.78 62.3 75
40,498,2 15 12,18.5,340050,72.4 62.63 75
41,497,2 15 11,18.5,340050,72.4 62.63 75
42,495,1 13 15,18.5,339992,71.82 61.48 77
43,500,2 15 6,19,339924,73.37 63.47 73
44,500,0 7 13,19.5,339919,73.15 59.58 78
45,496,0 11 13,19,339909,72.2 61.14 77
46,499,2 8 14,19,339881,73.37 59.39 78
47,500,0 11 8,19.5,339790,73.15 61.94 75
48,499,2 12 9,19,339625,73.37 61.72 75
49,500,3 14 12,18.5,339604,72.97 62.05 75
50,498,3 14 11,18.5,339604,72.97 62.05 75
51,497,2 12 15,18.5,339509,72.4 60.9 77
52,498,1 10 13,19,339387,72.78 60.56 77
53,500,3 7 14,19,339220,73.95 58.81 78
54,494,0 15 14,18.5,339114,71.25 62.63 76
55,492,0 15 13,18.5,339114,71.25 62.63 76
56,496,0 15 8,19,339111,72.2 63.47 74
57,500,4 13 11,18.5,339109,73.54 61.48 75
58,499,3 11 15,18.5,338975,72.97 60.33 77
59,500,0 8 12,19.5,338884,73.15 60.17 77
60,498,0 8 11,19.5,338884,73.15 60.17 77
61,500,2 9 13,19,338813,73.37 59.97 77
62,500,5 15 14,18,338740,73.11 61.78 75
63,498,5 15 13,18,338740,73.11 61.78 75
64,496,1 14 14,18.5,338713,71.82 62.05 76
65,494,1 14 13,18.5,338713,71.82 62.05 76
66,498,1 14 8,19,338709,72.78 62.89 74
67,497,0 12 12,19,338690,72.2 61.72 76
68,495,0 12 11,19,338690,72.2 61.72 76
69,499,0 15 3,19.5,338625,73.15 64.3 72
70,500,0 12 7,19.5,338452,73.15 62.53 74
71,498,0 12 6,19.5,338452,73.15 62.53 74
72,500,4 10 15,18.5,338390,73.54 59.76 77
73,500,1 7 11,19.5,338268,73.74 59.58 77
74,498,2 13 14,18.5,338261,72.4 61.48 76
75,496,2 13 13,18.5,338261,72.4 61.48 76
76,499,2 13 8,19,338258,73.37 62.3 74
77,500,6 14 13,18,338234,73.68 61.21 75
78,498,1 11 12,19,338201,72.78 61.14 76
79,497,1 11 11,19,338201,72.78 61.14 76
80,499,3 15 10,18.5,338178,72.97 62.63 74
81,497,3 15 9,18.5,338178,72.97 62.63 74
82,500,1 11 6,19.5,337963,73.74 61.94 74
83,494,3 15 15,18,337935,71.98 61.78 76
84,500,3 15 4,19,337928,73.95 63.47 72
85,495,0 9 15,19,337765,72.2 59.97 78
86,493,0 9 14,19,337765,72.2 59.97 78
87,499,0 9 10,19.5,337762,73.15 60.76 76
