rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 14 13,18,335170,74.81 52.71 85
2,498,0 12 15,18,331820,74.81 51.57 86
3,499,0 13 14,18,331566,74.81 52.14 85
4,498,0 13 13,18,331566,74.81 52.14 85
5,499,0 14 12,18,331227,74.81 52.71 84
6,500,0 15 11,18,330803,74.81 53.27 83
7,498,0 15 10,18,330803,74.81 53.27 83
8,499,1 11 15,18,330660,75.38 51.01 86
9,500,1 12 14,18,330447,75.38 51.57 85
10,499,1 12 13,18,330447,75.38 51.57 85
11,500,2 15 15,17.5,330424,74.88 52.53 84
12,498,2 15 14,17.5,330424,74.88 52.53 84
13,500,1 13 12,18,330148,75.38 52.14 84
14,500,0 9 13,18.5,329791,75.84 50.56 86
15,499,1 14 10,18,329763,75.38 52.71 83
16,500,0 10 11,18.5,329660,75.84 51.14 85
17,500,2 10 15,18,329445,75.95 50.44 86
18,499,3 14 14,17.5,329348,75.44 51.97 84
19,500,1 15 9,18,329293,75.38 53.27 82
20,498,1 15 8,18,329293,75.38 53.27 82
21,500,2 11 13,18,329273,75.95 51.01 85
22,500,0 12 8,18.5,329137,75.84 52.29 83
23,500,3 15 13,17.5,328927,75.44 52.53 83
24,498,3 15 12,17.5,328927,75.44 52.53 83
25,499,0 13 6,18.5,328745,75.84 52.86 82
26,500,2 13 10,18,328670,75.95 52.14 83
27,500,0 14 5,18.5,328266,75.84 53.43 81
28,499,0 14 4,18.5,328266,75.84 53.43 81
29,499,2 14 8,18,328240,75.95 52.71 82
30,500,4 13 14,17.5,328220,76 51.41 84
31,495,0 11 15,18,328174,74.81 51.01 86
32,497,0 12 14,18,327962,74.81 51.57 85
33,495,0 12 13,18,327962,74.81 51.57 85
34,496,1 15 15,17.5,327958,74.32 52.53 84
35,494,1 15 14,17.5,327958,74.32 52.53 84
36,499,4 14 12,17.5,327838,76 51.97 83
37,500,2 15 7,18,327723,75.95 53.27 81
38,499,2 15 6,18,327723,75.95 53.27 81
39,499,0 15 3,18.5,327699,75.84 54.01 80
40,496,0 13 12,18,327665,74.81 52.14 84
41,500,1 12 6,18.5,327635,76.42 52.29 82
42,500,4 15 11,17.5,327371,76 52.53 82
43,499,4 15 10,17.5,327371,76 52.53 82
44,497,0 14 11,18,327284,74.81 52.71 83
45,495,0 14 10,18,327284,74.81 52.71 83
46,500,1 13 4,18.5,327196,76.42 52.86 81
47,500,3 13 8,18,327133,76.51 52.14 82
48,496,1 10 15,18,326986,75.38 50.44 86
49,497,2 14 15,17.5,326909,74.88 51.97 84
50,495,2 14 14,17.5,326909,74.88 51.97 84
51,496,0 15 9,18,326817,74.81 53.27 82
52,495,0 15 8,18,326817,74.81 53.27 82
53,498,1 11 14,18,326815,75.38 51.01 85
54,496,1 11 13,18,326815,75.38 51.01 85
55,500,5 13 12,17.5,326698,76.56 51.41 83
56,500,3 14 6,18,326656,76.51 52.71 81
57,500,6 15 15,17,326633,76.01 51.77 83
58,498,6 15 14,17,326633,76.01 51.77 83
59,497,1 12 12,18,326559,75.38 51.57 84
60,496,2 15 13,17.5,326490,74.88 52.53 83
61,495,2 15 12,17.5,326490,74.88 52.53 83
62,500,5 14 10,17.5,326270,76.56 51.97 82
63,498,1 13 11,18,326217,75.38 52.14 83
64,496,1 13 10,18,326217,75.38 52.14 83
65,500,3 15 5,18,326093,76.51 53.27 80
66,500,1 15 1,18.5,326055,76.42 54.01 79
67,498,0 7 15,18.5,326044,75.84 49.41 87
68,499,0 8 14,18.5,326044,75.84 49.99 86
69,497,0 8 13,18.5,326044,75.84 49.99 86
70,498,0 9 12,18.5,325956,75.84 50.56 85
71,497,0 9 11,18.5,325956,75.84 50.56 85
72,498,3 13 15,17.5,325807,75.44 51.41 84
73,496,3 13 14,17.5,325807,75.44 51.41 84
74,497,1 14 9,18,325790,75.38 52.71 82
75,496,1 14 8,18,325790,75.38 52.71 82
76,498,0 10 10,18.5,325782,75.84 51.14 84
77,499,5 15 8,17.5,325757,76.56 52.53 81
78,497,2 9 15,18,325743,75.95 49.87 86
79,498,2 10 14,18,325614,75.95 50.44 85
80,497,2 10 13,18,325614,75.95 50.44 85
81,499,0 11 9,18.5,325521,75.84 51.71 83
82,497,0 11 8,18.5,325521,75.84 51.71 83
83,499,7 14 14,17,325500,76.56 51.22 83
84,492,0 15 15,17.5,325492,73.77 52.53 84
85,491,0 15 14,17.5,325492,73.77 52.53 84
86,497,3 14 13,17.5,325428,75.44 51.97 83
87,496,3 14 12,17.5,325428,75.44 51.97 83
88,498,2 11 12,18,325399,75.95 51.01 84
89,497,1 15 7,18,325277,75.38 53.27 81
90,495,1 15 6,18,325277,75.38 53.27 81
91,498,0 12 7,18.5,325172,75.84 52.29 82
92,497,0 12 6,18.5,325172,75.84 52.29 82
93,499,2 12 11,18,325097,75.95 51.57 83
94,497,2 12 10,18,325097,75.95 51.57 83
95,500,7 15 13,17,325037,76.56 51.77 82
96,499,7 15 12,17,325037,76.56 51.77 82
97,497,3 15 11,17.5,324964,75.44 52.53 82
98,495,3 15 10,17.5,324964,75.44 52.53 82
99,500,1 7 14,18.5,324738,76.42 49.41 86
100,498,1 7 13,18.5,324738,76.42 49.41 86
101,498,0 13 5,18.5,324736,75.84 52.86 81
102,496,0 13 4,18.5,324736,75.84 52.86 81
103,498,2 13 9,18,324710,75.95 52.14 82
104,497,2 13 8,18,324710,75.95 52.14 82
105,499,1 6 15,18.5,324694,76.42 48.84 87
106,499,1 8 12,18.5,324694,76.42 49.99 85
107,498,1 8 11,18.5,324694,76.42 49.99 85
108,499,4 12 15,17.5,324653,76 50.85 84
109,497,4 12 14,17.5,324653,76 50.85 84
110,500,6 14 8,17.5,324644,77.12 51.97 81
111,499,1 9 10,18.5,324562,76.42 50.56 84
112,493,0 10 15,18,324528,74.81 50.44 86
113,493,1 14 15,17.5,324469,74.32 51.97 84
114,492,1 14 14,17.5,324469,74.32 51.97 84
115,498,3 8 15,18,324445,76.51 49.31 86
116,499,3 9 14,18,324358,76.51 49.87 85
117,498,3 9 13,18,324358,76.51 49.87 85
118,494,0 11 14,18,324358,74.81 51.01 85
119,492,0 11 13,18,324358,74.81 51.01 85
120,500,1 10 9,18.5,324342,76.42 51.14 83
121,498,1 10 8,18.5,324342,76.42 51.14 83
122,500,8 13 14,17,324317,77.11 50.67 83
123,498,4 13 13,17.5,324313,76 51.41 83
124,497,4 13 12,17.5,324313,76 51.41 83
125,496,5 15 15,17,324267,75.46 51.77 83
126,495,5 15 14,17,324267,75.46 51.77 83
127,498,2 14 7,18,324237,75.95 52.71 81
128,496,2 14 6,18,324237,75.95 52.71 81
129,497,0 14 3,18.5,324213,75.84 53.43 80
130,499,3 10 12,18,324185,76.51 50.44 84
131,493,0 12 12,18,324104,74.81 51.57 84
132,493,1 15 13,17.5,324054,74.32 52.53 83
133,491,1 15 12,17.5,324054,74.32 52.53 83
134,499,1 11 7,18.5,324035,76.42 51.71 82
135,498,1 11 6,18.5,324035,76.42 51.71 82
136,500,3 11 11,18,323924,76.51 51.01 83
137,498,3 11 10,18,323924,76.51 51.01 83
138,499,8 14 12,17,323892,77.11 51.22 82
139,498,4 14 11,17.5,323888,76 51.97 82
140,496,4 14 10,17.5,323888,76 51.97 82
141,494,0 13 11,18,323764,74.81 52.14 83
142,493,0 13 10,18,323764,74.81 52.14 83
143,497,2 15 5,18,323677,75.95 53.27 80
144,499,1 12 5,18.5,323640,76.42 52.29 81
145,497,1 12 4,18.5,323640,76.42 52.29 81
146,498,0 15 2,18.5,323603,75.84 54.01 79
147,496,0 15 1,18.5,323603,75.84 54.01 79
148,499,3 12 9,18,323577,76.51 51.57 82
149,498,3 12 8,18,323577,76.51 51.57 82
150,500,5 11 15,17.5,323446,76.56 50.29 84
151,498,5 11 14,17.5,323446,76.56 50.29 84
152,494,2 13 15,17.5,323394,74.88 51.41 84
153,493,2 13 14,17.5,323394,74.88 51.41 84
154,500,8 15 11,17,323383,77.11 51.77 81
155,497,4 15 9,17.5,323379,76 52.53 81
156,495,4 15 8,17.5,323379,76 52.53 81
157,499,2 6 13,18.5,323375,76.99 48.84 86
158,500,2 7 12,18.5,323375,76.99 49.41 85
159,499,2 7 11,18.5,323375,76.99 49.41 85
160,500,0 6 10,19,323350,76.86 49.49 85
161,498,0 6 9,19,323350,76.86 49.49 85
162,494,0 14 9,18,323340,74.81 52.71 82
163,492,0 14 8,18,323340,74.81 52.71 82
164,494,1 9 15,18,323312,75.38 49.87 86
165,500,0 5 12,19,323306,76.86 48.91 86
166,499,0 5 11,19,323306,76.86 48.91 86
167,499,0 7 8,19,323306,76.86 50.08 84
168,499,2 5 15,18.5,323286,76.99 48.26 87
169,500,2 8 10,18.5,323286,76.99 49.99 84
170,495,1 10 14,18,323184,75.38 50.44 85
171,493,1 10 13,18,323184,75.38 50.44 85
172,499,0 4 13,19,323171,76.86 48.33 87
173,500,0 8 7,19,323171,76.86 50.66 83
174,499,0 8 6,19,323171,76.86 50.66 83
175,497,6 14 15,17,323159,76.01 51.22 83
176,496,6 14 14,17,323159,76.01 51.22 83
177,498,1 13 3,18.5,323157,76.42 52.86 80
178,499,5 12 13,17.5,323147,76.56 50.85 83
179,498,5 12 12,17.5,323147,76.56 50.85 83
180,499,3 13 7,18,323144,76.51 52.14 81
181,497,3 13 6,18,323144,76.51 52.14 81
182,499,2 9 8,18.5,323109,76.99 50.56 83
183,499,4 7 15,18,323091,77.08 48.74 86
184,500,4 8 14,18,323047,77.08 49.31 85
185,499,4 8 13,18,323047,77.08 49.31 85
186,494,2 14 13,17.5,323017,74.88 51.97 83
187,492,2 14 12,17.5,323017,74.88 51.97 83
188,494,1 11 12,18,322970,75.38 51.01 84
189,499,0 3 15,19,322947,76.86 47.75 88
190,500,0 9 5,19,322947,76.86 51.24 82
191,498,0 9 4,19,322947,76.86 51.24 82
192,500,4 9 12,18,322916,77.08 49.87 84
193,500,2 10 7,18.5,322844,76.99 51.14 82
194,499,2 10 6,18.5,322844,76.99 51.14 82
195,493,0 15 7,18,322832,74.81 53.27 81
196,491,0 15 6,18,322832,74.81 53.27 81
197,499,5 13 11,17.5,322762,76.56 51.41 82
198,497,5 13 10,17.5,322762,76.56 51.41 82
199,499,4 10 10,18,322698,77.08 50.44 83
200,500,9 13 12,17,322698,77.66 50.67 82
201,497,6 15 13,17,322698,76.01 51.77 82
202,495,6 15 12,17,322698,76.01 51.77 82
203,495,1 12 11,18,322671,75.38 51.57 83
204,494,1 12 10,18,322671,75.38 51.57 83
205,499,0 10 3,19,322634,76.86 51.82 81
206,498,3 14 5,18,322623,76.51 52.71 80
207,499,1 14 2,18.5,322586,76.42 53.43 79
208,497,1 14 1,18.5,322586,76.42 53.43 79
209,493,2 15 11,17.5,322557,74.88 52.53 82
210,491,2 15 10,17.5,322557,74.88 52.53 82
211,500,2 11 5,18.5,322490,76.99 51.71 81
212,498,2 11 4,18.5,322490,76.99 51.71 81
213,500,4 11 9,18,322392,77.08 51.01 82
214,499,4 11 8,18,322392,77.08 51.01 82
215,496,0 7 14,18.5,322296,75.84 49.41 86
