rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 13 13,8,336886,74.3 59.66 76
2,500,0 15 10,8,336635,74.3 60.41 75
3,500,0 12 14,8,334768,74.3 59.29 76
4,499,0 12 13,8,334768,74.3 59.29 76
5,499,0 14 11,8,334544,74.3 60.04 75
6,498,0 14 10,8,334544,74.3 60.04 75
7,500,1 11 13,8,334329,74.67 58.91 76
8,500,1 13 11,8,334133,74.67 59.66 75
9,499,1 13 10,8,334133,74.67 59.66 75
10,500,1 15 8,8,333824,74.67 60.41 74
11,500,2 12 10,8,333700,75.05 59.29 75
12,500,0 11 15,8,332649,74.3 58.91 76
13,498,0 11 14,8,332649,74.3 58.91 76
14,497,0 11 13,8,332649,74.3 58.91 76
15,499,0 13 12,8,332454,74.3 59.66 75
16,498,0 13 11,8,332454,74.3 59.66 75
17,497,0 13 10,8,332454,74.3 59.66 75
18,499,1 10 14,8,332199,74.67 58.54 76
19,498,1 10 13,8,332199,74.67 58.54 76
20,499,0 15 9,8,332147,74.3 60.41 74
21,497,0 15 8,8,332147,74.3 60.41 74
22,500,1 12 12,8,332031,74.67 59.29 75
23,499,1 12 11,8,332031,74.67 59.29 75
24,498,1 12 10,8,332031,74.67 59.29 75
25,499,1 14 9,8,331751,74.67 60.04 74
26,498,1 14 8,8,331751,74.67 60.04 74
27,500,2 9 14,8,331728,75.05 58.16 76
28,499,2 9 13,8,331728,75.05 58.16 76
29,500,2 11 11,8,331588,75.05 58.91 75
30,499,2 11 10,8,331588,75.05 58.91 75
31,500,2 13 9,8,331334,75.05 59.66 74
32,499,2 13 8,8,331334,75.05 59.66 74
33,500,3 8 13,8,331236,75.42 57.79 76
34,499,3 10 10,8,331123,75.42 58.54 75
35,500,2 15 6,8,330968,75.05 60.41 73
36,498,2 15 5,8,330968,75.05 60.41 73
37,500,3 12 8,8,330897,75.42 59.29 74
38,500,4 9 10,8,330637,75.8 58.16 75
39,499,3 14 5,8,330557,75.42 60.04 73
40,498,0 10 15,8,330530,74.3 58.54 76
41,497,0 10 14,8,330530,74.3 58.54 76
42,496,0 10 13,8,330530,74.3 58.54 76
43,498,0 12 12,8,330363,74.3 59.29 75
44,496,0 12 11,8,330363,74.3 59.29 75
45,495,0 12 10,8,330363,74.3 59.29 75
46,500,4 13 5,8,330125,75.8 59.66 73
47,497,0 14 9,8,330084,74.3 60.04 74
48,496,0 14 8,8,330084,74.3 60.04 74
49,499,1 9 15,8,330070,74.67 58.16 76
50,498,1 9 14,8,330070,74.67 58.16 76
51,497,1 9 13,8,330070,74.67 58.16 76
52,498,1 11 12,8,329930,74.67 58.91 75
53,497,1 11 11,8,329930,74.67 58.91 75
54,496,1 11 10,8,329930,74.67 58.91 75
55,500,4 15 2,8,329699,75.8 60.41 72
56,498,1 13 9,8,329678,74.67 59.66 74
57,497,1 13 8,8,329678,74.67 59.66 74
58,500,2 8 15,8,329588,75.05 57.79 76
59,499,2 8 14,8,329588,75.05 57.79 76
