rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 14 15,22,338637,73.93 53.88 85
2,500,2 15 15,21.5,336455,74.33 53.89 84
3,498,0 13 15,22,334699,73.93 53.26 85
4,499,0 14 14,22,334653,73.93 53.88 84
5,500,0 15 13,22,334514,73.93 54.51 83
6,498,0 15 12,22,334514,73.93 54.51 83
7,500,0 12 12,22.5,334301,74.77 53.23 84
8,499,0 13 10,22.5,334254,74.77 53.86 83
9,500,0 10 15,22.5,334111,74.77 51.96 86
10,500,0 14 9,22.5,334111,74.77 54.49 82
11,499,0 15 7,22.5,333875,74.77 55.13 81
12,496,1 15 15,21.5,333651,73.71 53.89 84
13,499,1 12 15,22,333564,74.56 52.63 85
14,500,1 13 14,22,333564,74.56 53.26 84
15,499,1 14 12,22,333471,74.56 53.88 83
16,500,1 15 11,22,333284,74.56 54.51 82
17,498,1 15 10,22,333284,74.56 54.51 82
18,497,2 14 15,21.5,332588,74.33 53.27 84
19,498,2 15 14,21.5,332450,74.33 53.89 83
20,497,2 15 13,21.5,332450,74.33 53.89 83
21,500,2 11 15,22,332363,75.19 52.01 85
22,500,2 13 12,22,332363,75.19 53.26 83
23,500,2 14 10,22,332222,75.19 53.88 82
24,499,3 13 15,21.5,331460,74.95 52.65 84
25,500,3 14 14,21.5,331367,74.95 53.27 83
26,498,3 14 13,21.5,331367,74.95 53.27 83
27,499,3 15 12,21.5,331181,74.95 53.89 82
28,492,0 15 15,21.5,330848,73.09 53.89 84
29,495,0 12 15,22,330761,73.93 52.63 85
30,496,0 13 14,22,330761,73.93 53.26 84
31,497,0 14 13,22,330669,73.93 53.88 83
32,495,0 14 12,22,330669,73.93 53.88 83
33,496,0 15 11,22,330483,73.93 54.51 82
34,494,0 15 10,22,330483,73.93 54.51 82
35,499,0 11 13,22.5,330321,74.77 52.59 84
36,497,0 11 12,22.5,330321,74.77 52.59 84
37,498,0 12 11,22.5,330321,74.77 53.23 83
38,496,0 12 10,22.5,330321,74.77 53.23 83
39,500,4 12 15,21.5,330268,75.57 52.03 84
40,498,0 10 14,22.5,330226,74.77 51.96 85
41,498,0 13 9,22.5,330226,74.77 53.86 82
42,499,4 13 13,21.5,330221,75.57 52.65 83
43,497,4 15 15,21,330128,74.68 53.26 83
44,500,4 14 12,21.5,330080,75.57 53.27 82
45,497,0 9 15,22.5,330037,74.77 51.33 86
46,499,0 14 8,22.5,330037,74.77 54.49 81
47,497,0 14 7,22.5,330037,74.77 54.49 81
48,499,4 15 10,21.5,329846,75.57 53.89 81
49,493,1 14 15,21.5,329816,73.71 53.27 84
50,498,0 15 6,22.5,329753,74.77 55.13 80
51,494,1 15 14,21.5,329679,73.71 53.89 83
52,492,1 15 13,21.5,329679,73.71 53.89 83
53,497,1 12 14,22,329640,74.56 52.63 84
54,500,0 10 9,23,329624,75.6 52.53 83
55,499,0 11 7,23,329624,75.6 53.17 82
56,496,1 11 15,22,329593,74.56 52.01 85
57,498,1 13 13,22,329593,74.56 53.26 83
58,496,1 13 12,22,329593,74.56 53.26 83
59,500,0 9 11,23,329527,75.6 51.89 84
60,500,0 12 6,23,329527,75.6 53.81 81
61,497,1 14 11,22,329453,74.56 53.88 82
62,495,1 14 10,22,329453,74.56 53.88 82
63,499,0 8 12,23,329334,75.6 51.25 85
64,499,0 13 4,23,329334,75.6 54.46 80
65,496,1 15 9,22,329220,74.56 54.51 81
66,500,1 11 11,22.5,329155,75.4 52.59 83
67,498,1 11 10,22.5,329155,75.4 52.59 83
68,500,1 10 13,22.5,329107,75.4 51.96 84
69,498,1 10 12,22.5,329107,75.4 51.96 84
70,499,1 12 9,22.5,329107,75.4 53.23 82
71,500,0 7 14,23,329043,75.6 50.61 86
72,500,0 14 3,23,329043,75.6 55.1 79
73,500,5 12 13,21.5,329011,76.19 52.03 83
74,498,5 14 15,21,329008,75.3 52.65 83
75,499,1 9 14,22.5,328964,75.4 51.33 85
76,500,1 13 8,22.5,328964,75.4 53.86 81
77,498,1 13 7,22.5,328964,75.4 53.86 81
78,499,5 15 14,21,328824,75.3 53.26 82
79,497,5 15 13,21,328824,75.3 53.26 82
80,500,5 14 10,21.5,328728,76.19 53.27 81
81,498,1 8 15,22.5,328725,75.4 50.69 86
82,499,1 14 6,22.5,328725,75.4 54.49 80
83,495,2 13 15,21.5,328721,74.33 52.65 84
84,498,0 6 15,23,328655,75.6 49.97 87
85,498,0 15 1,23,328655,75.6 55.74 78
86,496,2 14 14,21.5,328629,74.33 53.27 83
87,494,2 14 13,21.5,328629,74.33 53.27 83
88,498,2 11 14,22,328453,75.19 52.01 84
89,499,2 12 13,22,328453,75.19 52.63 83
90,497,2 12 12,22,328453,75.19 52.63 83
91,495,2 15 12,21.5,328444,74.33 53.89 82
92,500,1 10 7,23,328412,76.24 52.53 82
