rank,cp,ivs,maxlevel,stat-product,stats
1,500,5 15 12,41,656749,38.17 134.41 128
2,499,5 13 15,40.5,655503,38.07 132.45 130
3,500,5 12 15,41,655170,38.17 132.02 130
4,499,5 14 14,40.5,654355,38.07 133.24 129
5,500,5 13 14,41,654047,38.17 132.82 129
6,499,5 15 15,40,653584,37.93 133.56 129
7,499,5 15 13,40.5,653148,38.07 134.04 128
8,494,4 15 15,41,653115,37.38 134.41 130
9,500,5 14 13,41,652863,38.17 133.61 128
10,499,5 14 12,41,652863,38.17 133.61 128
11,499,5 15 11,41,651618,38.17 134.41 127
12,499,5 11 15,41,651224,38.17 131.22 130
13,499,5 12 14,41,650131,38.17 132.02 129
14,497,5 14 15,40,649716,37.93 132.77 129
15,493,4 14 15,41,649250,37.38 133.61 130
16,499,5 13 13,41,648977,38.17 132.82 128
17,497,5 13 12,41,648977,38.17 132.82 128
18,500,6 14 15,39,648713,38.45 131.82 128
19,497,5 15 14,40,648517,37.93 133.56 128
20,493,4 15 14,41,648091,37.38 134.41 129
21,498,6 15 15,38.5,647847,38.31 132.12 128
22,497,5 14 11,41,647763,38.17 133.61 127
23,500,6 15 14,39,647476,38.45 132.6 127
24,499,6 15 13,39,647476,38.45 132.6 127
25,497,5 10 15,41,647277,38.17 130.43 130
26,499,6 11 15,39.5,646757,38.59 129.93 129
27,497,5 15 10,41,646487,38.17 134.41 126
28,500,6 11 13,40,646359,38.72 130.4 128
29,497,5 11 14,41,646214,38.17 131.22 129
30,499,6 12 14,39.5,645633,38.59 130.72 128
31,491,4 13 15,41,645386,37.38 132.82 130
32,500,6 12 12,40,645196,38.72 131.19 127
33,500,6 7 15,40.5,645117,38.86 127.69 130
34,497,5 12 13,41,645091,38.17 132.02 128
35,496,5 12 12,41,645091,38.17 132.02 128
36,499,6 13 15,39,644852,38.45 131.03 128
37,500,6 12 10,40.5,644686,38.86 131.66 126
38,499,6 13 13,39.5,644448,38.59 131.51 127
39,491,4 14 14,41,644256,37.38 133.61 129
40,500,6 8 14,40.5,644131,38.86 128.48 129
41,500,6 13 11,40,643972,38.72 131.98 126
42,496,5 13 11,41,643907,38.17 132.82 127
43,499,6 14 14,39,643645,38.45 131.82 127
44,497,6 14 13,39,643645,38.45 131.82 127
45,500,6 9 15,40,643513,38.72 128.82 129
46,500,6 13 9,40.5,643422,38.86 132.45 125
47,496,5 9 15,41,643330,38.17 129.63 130
48,499,6 14 12,39.5,643202,38.59 132.3 126
49,500,6 9 13,40.5,643083,38.86 129.28 128
50,491,4 15 13,41,643067,37.38 134.41 128
51,490,4 15 12,41,643067,37.38 134.41 128
