rank,cp,ivs,maxlevel,stat-product,stats
1,499,0 13 13,9.5,348802,71.55 64.15 76
2,500,0 15 11,9.5,348626,71.55 64.97 75
3,500,0 12 15,9.5,346566,71.55 63.74 76
4,499,0 12 14,9.5,346566,71.55 63.74 76
5,498,0 12 13,9.5,346566,71.55 63.74 76
6,500,0 14 12,9.5,346419,71.55 64.56 75
7,498,0 14 11,9.5,346419,71.55 64.56 75
8,500,1 11 14,9.5,346309,71.96 63.32 76
9,499,1 11 13,9.5,346309,71.96 63.32 76
10,499,1 13 11,9.5,346191,71.96 64.15 75
11,500,2 10 13,9.5,346027,72.37 62.91 76
12,500,1 15 9,9.5,345954,71.96 64.97 74
13,498,1 15 8,9.5,345954,71.96 64.97 74
14,500,2 14 8,9.5,345729,72.37 64.56 74
15,499,0 11 15,9.5,344331,71.55 63.32 76
16,497,0 11 14,9.5,344331,71.55 63.32 76
17,496,0 11 13,9.5,344331,71.55 63.32 76
18,498,0 13 12,9.5,344213,71.55 64.15 75
19,497,0 13 11,9.5,344213,71.55 64.15 75
20,500,1 10 15,9.5,344061,71.96 62.91 76
21,499,1 10 14,9.5,344061,71.96 62.91 76
22,497,1 10 13,9.5,344061,71.96 62.91 76
23,498,0 15 10,9.5,343977,71.55 64.97 74
24,497,0 15 9,9.5,343977,71.55 64.97 74
25,496,0 15 8,9.5,343977,71.55 64.97 74
26,499,1 12 12,9.5,343972,71.96 63.74 75
27,498,1 12 11,9.5,343972,71.96 63.74 75
28,500,2 9 14,9.5,343765,72.37 62.5 76
29,499,2 9 13,9.5,343765,72.37 62.5 76
30,500,1 14 10,9.5,343765,71.96 64.56 74
31,498,1 14 9,9.5,343765,71.96 64.56 74
32,497,1 14 8,9.5,343765,71.96 64.56 74
33,500,2 11 12,9.5,343706,72.37 63.32 75
34,499,2 11 11,9.5,343706,72.37 63.32 75
35,500,2 13 9,9.5,343527,72.37 64.15 74
36,498,2 13 8,9.5,343527,72.37 64.15 74
37,500,3 8 13,9.5,343444,72.78 62.09 76
38,500,3 10 11,9.5,343414,72.78 62.91 75
39,499,3 12 8,9.5,343264,72.78 63.74 74
40,500,2 15 7,9.5,343229,72.37 64.97 73
41,499,2 15 6,9.5,343229,72.37 64.97 73
42,500,3 14 6,9.5,342995,72.78 64.56 73
43,497,0 10 15,9.5,342095,71.55 62.91 76
44,496,0 10 14,9.5,342095,71.55 62.91 76
45,494,0 10 13,9.5,342095,71.55 62.91 76
