rank,cp,ivs,maxlevel,stat-product,stats
1,499,4 15 14,10.5,298391,83.55 48.92 73
2,499,0 12 10,11,297985,83.75 48.74 73
3,500,0 9 15,11,297800,83.75 47.41 75
4,500,0 15 6,11,297726,83.75 50.07 71
5,500,5 14 14,10.5,297283,83.99 48.49 73
6,498,3 15 15,10.5,296845,83.12 48.92 73
7,497,3 15 14,10.5,296845,83.12 48.92 73
8,500,1 11 10,11,296839,84.19 48.3 73
9,500,1 14 6,11,296652,84.19 49.63 71
10,500,1 8 15,11,296578,84.19 46.97 75
11,499,0 10 13,11,296575,83.75 47.86 74
12,500,0 13 9,11,296575,83.75 49.18 72
13,499,0 13 8,11,296575,83.75 49.18 72
14,500,6 13 14,10.5,296147,84.42 48.05 73
15,500,5 15 13,10.5,295829,83.99 48.92 72
16,499,5 15 12,10.5,295829,83.99 48.92 72
17,499,4 14 15,10.5,295751,83.55 48.49 73
18,497,4 14 14,10.5,295751,83.55 48.49 73
19,500,2 10 10,11,295663,84.63 47.86 73
20,499,1 12 8,11,295458,84.19 48.74 72
21,500,1 9 13,11,295384,84.19 47.41 74
22,496,2 15 15,10.5,295299,82.69 48.92 73
23,494,2 15 14,10.5,295299,82.69 48.92 73
24,500,0 11 12,11,295276,83.75 48.3 73
25,499,0 11 11,11,295276,83.75 48.3 73
26,497,0 11 10,11,295276,83.75 48.3 73
27,499,0 14 7,11,295091,83.75 49.63 71
28,498,0 14 6,11,295091,83.75 49.63 71
29,500,1 15 4,11,295085,84.19 50.07 70
30,498,1 15 3,11,295085,84.19 50.07 70
31,498,0 8 15,11,295017,83.75 46.97 75
32,500,7 12 14,10.5,294984,84.85 47.62 73
33,499,6 14 12,10.5,294722,84.42 48.49 72
34,499,5 13 15,10.5,294629,83.99 48.05 73
35,498,5 13 14,10.5,294629,83.99 48.05 73
36,500,3 9 10,11,294459,85.08 47.41 73
37,499,2 11 8,11,294313,84.63 48.3 72
38,498,4 15 13,10.5,294304,83.55 48.92 72
39,496,4 15 12,10.5,294304,83.55 48.92 72
40,496,3 14 15,10.5,294218,83.12 48.49 73
41,495,3 14 14,10.5,294218,83.12 48.49 73
42,500,2 8 13,11,294163,84.63 46.97 74
43,499,1 10 11,11,294115,84.19 47.86 73
44,497,1 10 10,11,294115,84.19 47.86 73
45,500,2 14 4,11,294013,84.63 49.63 70
46,498,2 14 3,11,294013,84.63 49.63 70
47,500,1 13 7,11,294003,84.19 49.18 71
48,498,1 13 6,11,294003,84.19 49.18 71
49,500,3 15 1,11,293932,85.08 50.07 69
50,498,0 12 9,11,293903,83.75 48.74 72
51,496,0 12 8,11,293903,83.75 48.74 72
52,499,0 9 14,11,293829,83.75 47.41 74
53,497,0 9 13,11,293829,83.75 47.41 74
54,498,1 7 15,11,293780,84.19 46.53 75
55,493,1 15 15,10.5,293753,82.26 48.92 73
56,492,1 15 14,10.5,293753,82.26 48.92 73
57,500,7 13 12,10.5,293588,84.85 48.05 72
58,498,0 15 5,11,293532,83.75 50.07 70
59,497,0 15 4,11,293532,83.75 50.07 70
60,495,0 15 3,11,293532,83.75 50.07 70
61,499,6 12 15,10.5,293479,84.42 47.62 73
62,498,6 12 14,10.5,293479,84.42 47.62 73
63,500,6 15 11,10.5,293224,84.42 48.92 71
64,499,6 15 10,10.5,293224,84.42 48.92 71
65,498,5 14 13,10.5,293211,83.99 48.49 72
66,497,5 14 12,10.5,293211,83.99 48.49 72
67,500,3 10 8,11,293140,85.08 47.86 72
68,496,4 13 15,10.5,293110,83.55 48.05 73
69,495,4 13 14,10.5,293110,83.55 48.05 73
70,499,2 9 11,11,292926,84.63 47.41 73
71,498,2 9 10,11,292926,84.63 47.41 73
72,500,3 7 13,11,292914,85.08 46.53 74
73,500,3 13 4,11,292914,85.08 49.18 70
74,499,3 13 3,11,292914,85.08 49.18 70
75,500,2 12 7,11,292888,84.63 48.74 71
76,499,2 12 6,11,292888,84.63 48.74 71
77,500,4 14 1,11,292848,85.52 49.63 69
78,495,3 15 13,10.5,292779,83.12 48.92 72
79,494,3 15 12,10.5,292779,83.12 48.92 72
80,498,1 11 9,11,292772,84.19 48.3 72
81,497,1 11 8,11,292772,84.19 48.3 72
82,500,0 0 15,11.5,292745,85.63 44.4 77
83,493,2 14 15,10.5,292686,82.69 48.49 73
84,492,2 14 14,10.5,292686,82.69 48.49 73
85,499,1 8 14,11,292623,84.19 46.97 74
86,497,1 8 13,11,292623,84.19 46.97 74
87,498,0 10 12,11,292567,83.75 47.86 73
88,496,0 10 11,11,292567,83.75 47.86 73
89,495,0 10 10,11,292567,83.75 47.86 73
90,498,2 6 15,11,292513,84.63 46.08 75
91,499,1 14 5,11,292474,84.19 49.63 70
92,497,1 14 4,11,292474,84.19 49.63 70
93,496,1 14 3,11,292474,84.19 49.63 70
94,497,0 13 7,11,292456,83.75 49.18 71
95,496,0 13 6,11,292456,83.75 49.18 71
96,500,8 12 12,10.5,292428,85.29 47.62 72
97,499,2 15 2,11,292401,84.63 50.07 69
98,497,2 15 1,11,292401,84.63 50.07 69
99,500,7 11 15,10.5,292303,84.85 47.19 73
100,498,7 11 14,10.5,292303,84.85 47.19 73
101,495,0 7 15,11,292233,83.75 46.53 75
102,490,0 15 15,10.5,292207,81.82 48.92 73
103,489,0 15 14,10.5,292207,81.82 48.92 73
104,500,7 14 11,10.5,292119,84.85 48.49 71
105,499,7 14 10,10.5,292119,84.85 48.49 71
106,499,6 13 13,10.5,292091,84.42 48.05 72
107,497,6 13 12,10.5,292091,84.42 48.05 72
108,499,8 15 7,10.5,292059,85.29 48.92 70
109,497,5 12 15,10.5,291974,83.99 47.62 73
110,495,5 12 14,10.5,291974,83.99 47.62 73
111,500,0 8 2,11.5,291969,85.63 48.02 71
112,500,4 9 8,11,291938,85.52 47.41 72
113,500,0 1 13,11.5,291891,85.63 44.85 76
114,499,4 12 3,11,291787,85.52 48.74 70
115,500,3 11 7,11,291745,85.08 48.3 71
116,499,3 11 6,11,291745,85.08 48.3 71
117,497,5 15 11,10.5,291720,83.99 48.92 71
118,496,5 15 10,10.5,291720,83.99 48.92 71
119,500,3 8 11,11,291707,85.08 46.97 73
120,498,3 8 10,11,291707,85.08 46.97 73
121,496,4 14 13,10.5,291699,83.55 48.49 72
122,494,4 14 12,10.5,291699,83.55 48.49 72
123,500,4 6 13,11,291635,85.52 46.08 74
124,499,2 10 9,11,291613,84.63 47.86 72
125,497,2 10 8,11,291613,84.63 47.86 72
126,494,3 13 15,10.5,291591,83.12 48.05 73
127,492,3 13 14,10.5,291591,83.12 48.05 73
128,498,1 9 12,11,291392,84.19 47.41 73
129,497,1 9 11,11,291392,84.19 47.41 73
130,495,1 9 10,11,291392,84.19 47.41 73
131,499,2 7 14,11,291388,84.63 46.53 74
132,498,2 7 13,11,291388,84.63 46.53 74
133,499,2 13 5,11,291388,84.63 49.18 70
134,498,2 13 4,11,291388,84.63 49.18 70
135,496,2 13 3,11,291388,84.63 49.18 70
136,497,1 12 7,11,291355,84.19 48.74 71
137,496,1 12 6,11,291355,84.19 48.74 71
138,499,3 14 2,11,291330,85.08 49.63 69
139,498,3 14 1,11,291330,85.08 49.63 69
140,493,2 15 13,10.5,291254,82.69 48.92 72
141,491,2 15 12,10.5,291254,82.69 48.92 72
142,500,9 11 12,10.5,291240,85.72 47.19 72
143,496,0 11 9,11,291232,83.75 48.3 72
144,494,0 11 8,11,291232,83.75 48.3 72
145,498,3 5 15,11,291217,85.08 45.64 75
146,491,1 14 15,10.5,291153,82.26 48.49 73
147,489,1 14 14,10.5,291153,82.26 48.49 73
148,500,8 10 15,10.5,291099,85.29 46.76 73
149,498,8 10 14,10.5,291099,85.29 46.76 73
150,496,0 8 14,11,291083,83.75 46.97 74
151,495,0 8 13,11,291083,83.75 46.97 74
152,499,8 13 10,10.5,290988,85.29 48.05 71
153,496,1 6 15,11,290982,84.19 46.08 75
154,499,0 2 11,11.5,290960,85.63 45.31 75
155,499,7 12 13,10.5,290944,84.85 47.62 72
156,497,7 12 12,10.5,290944,84.85 47.62 72
157,499,9 14 7,10.5,290944,85.72 48.49 70
158,496,0 14 5,11,290935,83.75 49.63 70
159,495,0 14 4,11,290935,83.75 49.63 70
160,493,0 14 3,11,290935,83.75 49.63 70
161,496,1 15 2,11,290870,84.19 50.07 69
162,495,1 15 1,11,290870,84.19 50.07 69
163,497,6 11 15,10.5,290811,84.42 47.19 73
164,496,6 11 14,10.5,290811,84.42 47.19 73
165,500,1 7 2,11.5,290745,86.08 47.57 71
166,500,14 15 14,10,290727,85.77 47.74 71
167,500,5 8 8,11,290708,85.96 46.97 72
168,499,5 11 3,11,290632,85.96 48.3 70
169,498,6 14 11,10.5,290629,84.42 48.49 71
170,496,6 14 10,10.5,290629,84.42 48.49 71
171,496,5 13 13,10.5,290593,83.99 48.05 72
172,495,5 13 12,10.5,290593,83.99 48.05 72
173,500,7 15 9,10.5,290576,84.85 48.92 70
174,498,7 15 8,10.5,290576,84.85 48.92 70
175,497,7 15 7,10.5,290576,84.85 48.92 70
176,499,4 10 6,11,290574,85.52 47.86 71
177,499,0 9 0,11.5,290572,85.63 48.48 70
178,500,0 6 5,11.5,290495,85.63 47.12 72
179,498,0 6 4,11.5,290495,85.63 47.12 72
180,500,1 0 13,11.5,290472,86.08 44.4 76
181,494,4 12 15,10.5,290469,83.55 47.62 73
182,493,4 12 14,10.5,290469,83.55 47.62 73
183,500,4 7 11,11,290460,85.52 46.53 73
184,498,4 7 10,11,290460,85.52 46.53 73
185,499,3 9 9,11,290426,85.08 47.41 72
186,497,3 9 8,11,290426,85.08 47.41 72
187,500,3 12 5,11,290275,85.08 48.74 70
188,498,3 12 4,11,290275,85.08 48.74 70
189,496,3 12 3,11,290275,85.08 48.74 70
190,500,4 13 2,11,290233,85.52 49.18 69
191,498,4 13 1,11,290233,85.52 49.18 69
192,498,2 11 7,11,290226,84.63 48.3 71
193,496,2 11 6,11,290226,84.63 48.3 71
194,495,4 15 11,10.5,290216,83.55 48.92 71
195,493,4 15 10,10.5,290216,83.55 48.92 71
196,498,2 8 12,11,290188,84.63 46.97 73
197,497,2 8 11,11,290188,84.63 46.97 73
198,495,2 8 10,11,290188,84.63 46.97 73
199,493,3 14 13,10.5,290188,83.12 48.49 72
200,492,3 14 12,10.5,290188,83.12 48.49 72
201,499,3 6 14,11,290124,85.08 46.08 74
202,498,3 6 13,11,290124,85.08 46.08 74
203,496,1 10 9,11,290086,84.19 47.86 72
204,494,1 10 8,11,290086,84.19 47.86 72
205,491,2 13 15,10.5,290073,82.69 48.05 73
206,490,2 13 14,10.5,290073,82.69 48.05 73
207,500,10 10 12,10.5,290026,86.15 46.76 72
208,500,0 3 10,11.5,289952,85.63 45.76 74
209,499,0 3 9,11.5,289952,85.63 45.76 74
210,498,4 4 15,11,289892,85.52 45.2 75
211,500,9 9 15,10.5,289867,85.72 46.32 73
212,499,9 9 14,10.5,289867,85.72 46.32 73
213,496,1 7 14,11,289863,84.19 46.53 74
214,495,1 7 13,11,289863,84.19 46.53 74
215,497,1 13 5,11,289863,84.19 49.18 70
216,495,1 13 4,11,289863,84.19 49.18 70
217,494,1 13 3,11,289863,84.19 49.18 70
218,496,0 9 12,11,289858,83.75 47.41 73
219,494,0 9 11,11,289858,83.75 47.41 73
220,493,0 9 10,11,289858,83.75 47.41 73
221,499,9 12 10,10.5,289830,85.72 47.62 71
222,495,0 12 7,11,289821,83.75 48.74 71
223,493,0 12 6,11,289821,83.75 48.74 71
224,497,2 14 2,11,289813,84.63 49.63 69
225,495,2 14 1,11,289813,84.63 49.63 69
226,500,10 13 7,10.5,289802,86.15 48.05 70
227,499,8 11 13,10.5,289769,85.29 47.19 72
228,498,8 11 12,10.5,289769,85.29 47.19 72
229,490,1 15 13,10.5,289729,82.26 48.92 72
230,489,1 15 12,10.5,289729,82.26 48.92 72
231,496,2 5 15,11,289701,84.63 45.64 75
232,498,3 15 0,11,289672,85.08 50.07 68
233,497,7 10 15,10.5,289621,84.85 46.76 73
234,496,7 10 14,10.5,289621,84.85 46.76 73
235,488,0 14 15,10.5,289621,81.82 48.49 73
236,487,0 14 14,10.5,289621,81.82 48.49 73
237,499,1 1 11,11.5,289575,86.08 44.85 75
238,500,15 14 14,10,289574,86.19 47.32 71
239,498,7 13 11,10.5,289511,84.85 48.05 71
240,497,7 13 10,10.5,289511,84.85 48.05 71
241,500,2 6 2,11.5,289491,86.53 47.12 71
242,500,8 14 9,10.5,289474,85.29 48.49 70
243,498,8 14 8,10.5,289474,85.29 48.49 70
244,497,8 14 7,10.5,289474,85.29 48.49 70
245,496,6 12 13,10.5,289459,84.42 47.62 72
246,495,6 12 12,10.5,289459,84.42 47.62 72
247,493,0 6 15,11,289450,83.75 46.08 75
248,500,6 7 8,11,289450,86.41 46.53 72
249,500,6 10 3,11,289450,86.41 47.86 70
250,499,1 8 0,11.5,289380,86.08 48.02 70
251,499,5 9 6,11,289375,85.96 47.41 71
252,500,9 15 6,10.5,289348,85.72 48.92 69
253,498,9 15 5,10.5,289348,85.72 48.92 69
254,494,0 15 2,11,289339,83.75 50.07 69
255,492,0 15 1,11,289339,83.75 50.07 69
256,494,5 11 15,10.5,289320,83.99 47.19 73
257,493,5 11 14,10.5,289320,83.99 47.19 73
258,499,13 15 15,10,289295,85.34 47.74 71
259,498,13 15 14,10,289295,85.34 47.74 71
260,500,1 5 5,11.5,289224,86.08 46.67 72
261,499,1 5 4,11.5,289224,86.08 46.67 72
262,499,0 7 3,11.5,289215,85.63 47.57 71
263,498,0 7 2,11.5,289215,85.63 47.57 71
264,499,4 8 9,11,289210,85.52 46.97 72
265,498,4 8 8,11,289210,85.52 46.97 72
266,500,5 6 11,11,289185,85.96 46.08 73
267,498,5 6 10,11,289185,85.96 46.08 73
268,495,5 14 11,10.5,289138,83.99 48.49 71
269,494,5 14 10,10.5,289138,83.99 48.49 71
270,500,4 11 5,11,289134,85.52 48.3 70
271,498,4 11 4,11,289134,85.52 48.3 70
272,497,4 11 3,11,289134,85.52 48.3 70
273,500,5 12 2,11,289109,85.96 48.74 69
274,498,5 12 1,11,289109,85.96 48.74 69
275,493,4 13 13,10.5,289095,83.55 48.05 72
276,492,4 13 12,10.5,289095,83.55 48.05 72
277,497,6 15 9,10.5,289094,84.42 48.92 70
278,496,6 15 8,10.5,289094,84.42 48.92 70
279,494,6 15 7,10.5,289094,84.42 48.92 70
280,498,3 10 7,11,289069,85.08 47.86 71
281,497,3 10 6,11,289069,85.08 47.86 71
282,492,3 12 15,10.5,288964,83.12 47.62 73
283,490,3 12 14,10.5,288964,83.12 47.62 73
284,499,3 7 12,11,288955,85.08 46.53 73
285,497,3 7 11,11,288955,85.08 46.53 73
286,496,3 7 10,11,288955,85.08 46.53 73
287,499,0 0 14,11.5,288943,85.63 44.4 76
288,497,0 0 13,11.5,288943,85.63 44.4 76
289,496,2 9 9,11,288913,84.63 47.41 72
290,495,2 9 8,11,288913,84.63 47.41 72
291,500,0 4 8,11.5,288865,85.63 46.21 73
292,498,0 4 7,11.5,288865,85.63 46.21 73
293,499,4 5 14,11,288831,85.52 45.64 74
294,498,4 5 13,11,288831,85.52 45.64 74
295,497,2 12 5,11,288763,84.63 48.74 70
296,495,2 12 4,11,288763,84.63 48.74 70
297,494,2 12 3,11,288763,84.63 48.74 70
298,497,3 13 2,11,288729,85.08 49.18 69
299,496,3 13 1,11,288729,85.08 49.18 69
300,492,3 15 11,10.5,288712,83.12 48.92 71
301,491,3 15 10,10.5,288712,83.12 48.92 71
302,495,1 11 7,11,288706,84.19 48.3 71
303,494,1 11 6,11,288706,84.19 48.3 71
304,491,2 14 13,10.5,288676,82.69 48.49 72
305,489,2 14 12,10.5,288676,82.69 48.49 72
306,496,1 8 12,11,288669,84.19 46.97 73
307,494,1 8 11,11,288669,84.19 46.97 73
308,493,1 8 10,11,288669,84.19 46.97 73
309,500,10 11 10,10.5,288646,86.15 47.19 71
310,500,11 12 7,10.5,288634,86.59 47.62 70
311,497,2 6 14,11,288613,84.63 46.08 74
312,495,2 6 13,11,288613,84.63 46.08 74
313,500,10 8 15,10.5,288609,86.15 45.89 73
314,499,10 8 14,10.5,288609,86.15 45.89 73
315,499,4 14 0,11,288604,85.52 49.63 68
316,500,1 2 10,11.5,288600,86.08 45.31 74
317,499,1 2 9,11.5,288600,86.08 45.31 74
318,499,9 10 13,10.5,288568,85.72 46.76 72
319,498,9 10 12,10.5,288568,85.72 46.76 72
320,493,0 10 9,11,288560,83.75 47.86 72
321,492,0 10 8,11,288560,83.75 47.86 72
322,489,1 13 15,10.5,288554,82.26 48.05 73
323,487,1 13 14,10.5,288554,82.26 48.05 73
324,499,5 3 15,11,288537,85.96 44.75 75
325,497,8 9 15,10.5,288403,85.29 46.32 73
326,496,8 9 14,10.5,288403,85.29 46.32 73
327,496,3 4 15,11,288390,85.08 45.2 75
328,498,8 12 11,10.5,288366,85.29 47.62 71
329,497,8 12 10,10.5,288366,85.29 47.62 71
330,500,9 13 9,10.5,288346,85.72 48.05 70
331,499,9 13 8,10.5,288346,85.72 48.05 70
332,497,9 13 7,10.5,288346,85.72 48.05 70
333,494,0 7 14,11,288337,83.75 46.53 74
334,492,0 7 13,11,288337,83.75 46.53 74
335,494,0 13 5,11,288337,83.75 49.18 70
336,492,0 13 4,11,288337,83.75 49.18 70
337,491,0 13 3,11,288337,83.75 49.18 70
338,497,7 11 13,10.5,288299,84.85 47.19 72
339,495,7 11 12,10.5,288299,84.85 47.19 72
340,494,1 14 2,11,288296,84.19 49.63 69
341,493,1 14 1,11,288296,84.19 49.63 69
342,500,7 9 3,11,288241,86.85 47.41 70
343,500,10 14 6,10.5,288236,86.15 48.49 69
344,499,10 14 5,10.5,288236,86.15 48.49 69
345,488,0 15 13,10.5,288204,81.82 48.92 72
346,486,0 15 12,10.5,288204,81.82 48.92 72
347,493,1 5 15,11,288184,84.19 45.64 75
348,496,2 15 0,11,288163,84.63 50.07 68
349,500,2 0 11,11.5,288158,86.53 44.4 75
350,500,2 7 0,11.5,288158,86.53 47.57 70
351,500,14 14 15,10,288154,85.77 47.32 71
352,498,14 14 14,10,288154,85.77 47.32 71
353,500,6 8 6,11,288149,86.41 46.97 71
354,495,6 10 15,10.5,288143,84.42 46.76 73
355,493,6 10 14,10.5,288143,84.42 46.76 73
356,498,0 1 12,11.5,288051,85.63 44.85 75
357,497,0 1 11,11.5,288051,85.63 44.85 75
358,500,15 15 12,10,288044,86.19 47.74 70
359,498,15 15 11,10,288044,86.19 47.74 70
360,500,11 15 3,10.5,288035,86.59 48.92 68
361,496,6 13 11,10.5,288034,84.42 48.05 71
362,494,6 13 10,10.5,288034,84.42 48.05 71
363,497,7 14 9,10.5,288005,84.85 48.49 70
364,496,7 14 8,10.5,288005,84.85 48.49 70
365,494,7 14 7,10.5,288005,84.85 48.49 70
366,499,1 6 3,11.5,287976,86.08 47.12 71
367,498,1 6 2,11.5,287976,86.08 47.12 71
368,494,5 12 13,10.5,287975,83.99 47.62 72
369,492,5 12 12,10.5,287975,83.99 47.62 72
370,499,5 7 9,11,287966,85.96 46.53 72
371,498,5 7 8,11,287966,85.96 46.53 72
372,500,5 10 5,11,287966,85.96 47.86 70
373,499,5 10 4,11,287966,85.96 47.86 70
374,497,5 10 3,11,287966,85.96 47.86 70
375,500,6 11 2,11,287957,86.41 48.3 69
376,499,6 11 1,11,287957,86.41 48.3 69
377,500,2 4 5,11.5,287923,86.53 46.21 72
378,499,2 4 4,11.5,287923,86.53 46.21 72
379,498,8 15 6,10.5,287886,85.29 48.92 69
380,496,8 15 5,10.5,287886,85.29 48.92 69
381,498,4 9 7,11,287884,85.52 47.41 71
382,497,4 9 6,11,287884,85.52 47.41 71
383,500,6 5 11,11,287880,86.41 45.64 73
384,499,6 5 10,11,287880,86.41 45.64 73
385,497,12 15 15,10,287863,84.92 47.74 71
386,495,12 15 14,10,287863,84.92 47.74 71
387,498,0 8 1,11.5,287857,85.63 48.02 70
388,497,0 8 0,11.5,287857,85.63 48.02 70
389,492,4 11 15,10.5,287829,83.55 47.19 73
390,490,4 11 14,10.5,287829,83.55 47.19 73
391,497,3 8 9,11,287711,85.08 46.97 72
392,495,3 8 8,11,287711,85.08 46.97 72
393,499,0 5 6,11.5,287702,85.63 46.67 72
394,498,0 5 5,11.5,287702,85.63 46.67 72
395,496,0 5 4,11.5,287702,85.63 46.67 72
396,499,4 6 12,11,287694,85.52 46.08 73
397,497,4 6 11,11,287694,85.52 46.08 73
398,496,4 6 10,11,287694,85.52 46.08 73
399,493,4 14 11,10.5,287648,83.55 48.49 71
400,491,4 14 10,10.5,287648,83.55 48.49 71
401,497,3 11 5,11,287636,85.08 48.3 70
402,496,3 11 4,11,287636,85.08 48.3 70
403,494,3 11 3,11,287636,85.08 48.3 70
404,497,4 12 2,11,287618,85.52 48.74 69
405,496,4 12 1,11,287618,85.52 48.74 69
406,494,5 15 9,10.5,287611,83.99 48.92 70
407,493,5 15 8,10.5,287611,83.99 48.92 70
408,491,5 15 7,10.5,287611,83.99 48.92 70
409,491,3 13 13,10.5,287597,83.12 48.05 72
410,489,3 13 12,10.5,287597,83.12 48.05 72
411,496,2 10 7,11,287563,84.63 47.86 71
412,494,2 10 6,11,287563,84.63 47.86 71
413,500,1 3 8,11.5,287547,86.08 45.76 73
