rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 15 15,30.5,399765,62.45 64.66 99
2,500,0 15 13,31,398996,62.71 64.92 98
3,500,0 15 11,31.5,398160,62.97 65.19 97
4,500,0 13 14,31.5,397134,62.97 63.71 99
5,499,1 15 14,30,397075,62.93 64.39 98
6,499,0 12 15,31.5,396481,62.97 62.97 100
7,498,0 15 14,30.5,395727,62.45 64.66 98
8,500,1 13 15,30.5,395276,63.19 63.19 99
9,497,0 14 15,30.5,395222,62.45 63.92 99
10,500,0 11 15,32,395001,63.22 62.48 100
11,498,0 15 12,31,394925,62.71 64.92 97
12,500,1 13 13,31,394515,63.45 63.45 98
13,499,0 14 14,31,394462,62.71 64.19 98
14,497,0 14 13,31,394462,62.71 64.19 98
15,498,0 15 10,31.5,394055,62.97 65.19 96
16,498,0 13 15,31,393907,62.71 63.45 99
17,500,1 13 11,31.5,393689,63.71 63.71 97
18,499,0 14 12,31.5,393636,62.97 64.45 97
19,497,0 14 11,31.5,393636,62.97 64.45 97
20,499,0 10 14,32.5,393444,63.48 61.98 100
21,498,0 13 13,31.5,393123,62.97 63.71 98
22,499,0 15 8,32,393120,63.22 65.45 95
23,498,1 15 13,30,393023,62.93 64.39 97
24,500,0 14 10,32,392743,63.22 64.71 96
25,500,2 13 14,30,392563,63.66 62.93 98
26,498,1 14 15,30,392563,62.93 63.66 98
27,497,1 14 14,30,392563,62.93 63.66 98
28,497,0 12 14,31.5,392516,62.97 62.97 99
29,500,1 11 14,31.5,392462,63.71 62.23 99
30,499,0 13 11,32,392273,63.22 63.97 97
31,500,1 15 12,30.5,392212,63.19 64.66 96
32,498,1 15 11,30.5,392212,63.19 64.66 96
33,499,0 15 6,32.5,392117,63.48 65.72 94
34,500,0 9 14,33,391812,63.73 61.48 100
35,499,1 14 13,30.5,391794,63.19 63.92 97
36,500,0 14 8,32.5,391785,63.48 64.97 95
37,499,0 12 13,32,391709,63.22 63.22 98
38,498,0 12 12,32,391709,63.22 63.22 98
39,499,1 10 15,31.5,391707,63.71 61.49 100
40,500,1 11 12,32,391655,63.97 62.48 98
41,499,0 13 9,32.5,391359,63.48 64.22 96
42,500,1 15 10,31,391332,63.45 64.92 95
43,498,1 15 9,31,391332,63.45 64.92 95
44,498,1 13 14,30.5,391283,63.19 63.19 98
45,498,0 11 14,32,391051,63.22 62.48 99
46,500,3 14 14,29.5,390966,63.85 63.13 97
47,499,2 15 15,29.5,390966,63.13 63.85 97
48,497,2 15 14,29.5,390966,63.13 63.85 97
49,499,1 14 11,31,390958,63.45 64.19 96
50,499,0 8 15,33,390904,63.73 60.73 101
51,500,0 12 11,32.5,390837,63.48 63.48 97
52,498,0 12 10,32.5,390837,63.48 63.48 97
53,500,0 14 6,33,390761,63.73 65.23 94
54,497,1 12 15,30.5,390679,63.19 62.45 99
55,500,2 11 15,30.5,390573,63.92 61.72 99
56,498,1 13 12,31,390490,63.45 63.45 97
57,500,1 15 8,31.5,390385,63.71 65.19 94
58,498,1 15 7,31.5,390385,63.71 65.19 94
59,499,0 13 7,33,390379,63.73 64.48 95
60,497,0 10 15,32,390298,63.22 61.73 100
61,499,0 11 12,32.5,390221,63.48 62.73 98
62,500,1 9 15,32,390132,63.97 60.99 100
63,499,0 8 13,33.5,390104,63.98 60.97 100
64,499,1 14 9,31.5,390055,63.71 64.45 95
65,496,0 15 9,31.5,389951,62.97 65.19 95
66,499,1 12 14,31,389928,63.45 62.71 98
67,497,1 12 13,31,389928,63.45 62.71 98
68,500,0 12 9,33,389901,63.73 63.73 96
69,500,2 11 13,31,389821,64.19 61.97 98
70,500,0 14 4,33.5,389671,63.98 65.49 93
71,499,1 13 10,31.5,389630,63.71 63.71 96
72,498,0 10 13,32.5,389510,63.48 61.98 99
73,500,2 15 11,30,389396,63.66 64.39 95
74,498,2 15 10,30,389396,63.66 64.39 95
75,500,1 15 6,32,389371,63.97 65.45 93
76,500,1 9 13,32.5,389344,64.22 61.24 99
77,499,0 13 5,33.5,389334,63.98 64.73 94
78,499,0 11 10,33,389328,63.73 62.98 97
79,498,1 11 15,31,389273,63.45 61.97 99
80,500,0 7 15,33.5,389141,63.98 60.22 101
81,500,4 15 14,29,389120,64.03 63.31 96
82,499,1 12 12,31.5,389111,63.71 62.97 97
83,497,1 12 11,31.5,389111,63.71 62.97 97
84,496,0 13 12,31.5,389111,62.97 63.71 97
85,500,1 14 7,32,389085,63.97 64.71 94
86,499,2 14 12,30,389023,63.66 63.66 96
87,500,2 11 11,31.5,389005,64.45 62.23 97
88,497,0 15 7,32,388981,63.22 65.45 94
89,500,0 12 7,33.5,388900,63.98 63.98 95
90,496,3 15 15,29,388755,63.31 63.31 97
91,500,0 15 1,34,388709,64.23 66.5 91
92,499,4 14 15,29,388705,64.03 62.59 97
93,499,1 13 8,32,388705,63.97 63.97 95
94,498,0 9 15,32.5,388704,63.48 61.24 100
95,500,0 10 12,33,388659,63.73 62.23 98
96,498,0 10 11,33,388659,63.73 62.23 98
97,498,0 14 9,32,388652,63.22 64.71 95
98,498,2 13 13,30,388557,63.66 62.93 97
99,500,0 14 2,34,388515,64.23 65.74 92
100,500,2 15 9,30.5,388506,63.92 64.66 94
101,498,2 15 8,30.5,388506,63.92 64.66 94
102,498,1 11 13,31.5,388498,63.71 62.23 98
103,499,1 8 14,32.5,388481,64.22 60.49 100
104,500,3 12 13,30,388453,64.39 62.19 97
105,499,0 11 8,33.5,388371,63.98 63.23 96
106,500,0 7 13,34,388321,64.23 60.45 100
107,500,1 15 4,32.5,388289,64.22 65.72 92
108,500,1 12 10,32,388229,63.97 63.22 96
109,497,0 13 10,32,388229,63.22 63.97 96
110,499,2 14 10,30.5,388177,63.92 63.92 95
111,500,1 14 5,32.5,388049,64.22 64.97 93
112,498,2 12 15,30,387998,63.66 62.19 98
113,497,2 12 14,30,387998,63.66 62.19 98
114,497,0 15 5,32.5,387946,63.48 65.72 93
115,498,0 9 13,33,387894,63.73 61.48 99
116,499,3 11 14,30,387841,64.39 61.46 98
117,500,0 12 5,34,387835,64.23 64.23 94
118,497,1 10 14,31.5,387790,63.71 61.49 99
119,500,2 13 12,30.5,387755,63.92 63.19 96
120,498,2 13 11,30.5,387755,63.92 63.19 96
121,497,1 14 12,30.5,387755,63.19 63.92 96
122,500,0 10 10,33.5,387744,63.98 62.48 97
123,498,0 10 9,33.5,387744,63.98 62.48 97
124,499,1 13 6,32.5,387714,64.22 64.22 94
125,498,0 14 7,32.5,387661,63.48 64.97 94
126,499,1 11 11,32,387658,63.97 62.48 97
127,500,2 9 14,31.5,387572,64.45 60.74 99
128,500,2 15 7,31,387548,64.19 64.92 93
129,500,0 7 11,34.5,387440,64.48 60.69 99
130,499,0 11 6,34,387350,64.23 63.48 95
131,499,3 15 12,29.5,387306,63.85 63.85 95
132,497,3 15 11,29.5,387306,63.85 63.85 95
133,499,0 6 14,34,387301,64.23 59.7 101
134,499,0 14 0,34.5,387293,64.48 66 91
135,500,1 12 8,32.5,387282,64.22 63.48 95
136,497,0 13 8,32.5,387282,63.48 64.22 95
137,499,2 14 8,31,387264,64.19 64.19 94
138,500,4 14 11,29.5,387256,64.58 63.13 95
139,499,2 12 13,30.5,387238,63.92 62.45 97
140,500,0 4 14,35,387188,64.73 58.64 102
141,500,1 15 2,33,387140,64.48 65.98 91
142,497,0 11 13,32,387100,63.22 62.48 98
143,497,0 8 14,33,387034,63.73 60.73 100
144,499,0 9 11,33.5,387022,63.98 61.72 98
145,499,1 10 13,32,386992,63.97 61.73 98
146,497,1 10 12,32,386992,63.97 61.73 98
147,500,1 14 3,33,386946,64.48 65.23 92
148,498,3 14 13,29.5,386935,63.85 63.13 96
149,495,2 15 13,29.5,386935,63.13 63.85 96
150,500,2 13 10,31,386885,64.19 63.45 95
151,498,2 13 9,31,386885,64.19 63.45 95
152,497,1 14 10,31,386885,63.45 64.19 95
153,499,0 15 4,33,386843,63.73 65.98 92
154,497,0 15 3,33,386843,63.73 65.98 92
155,500,2 9 12,32,386775,64.71 60.99 98
156,500,0 10 8,34,386767,64.23 62.72 96
157,499,1 11 9,32.5,386754,64.22 62.73 96
158,500,1 7 14,33,386753,64.48 59.98 100
159,499,2 8 15,31.5,386713,64.45 60 100
160,498,5 15 15,28.5,386706,64.19 62.76 96
161,500,0 12 3,34.5,386706,64.48 64.48 93
162,498,2 11 14,30.5,386627,63.92 61.72 98
163,498,0 14 5,33,386604,63.73 65.23 93
164,496,2 14 15,29.5,386523,63.13 63.13 97
165,494,2 14 14,29.5,386523,63.13 63.13 97
166,500,2 15 5,31.5,386522,64.45 65.19 92
167,500,0 7 9,35,386498,64.73 60.93 98
168,499,3 13 15,29.5,386472,63.85 62.4 97
169,497,3 13 14,29.5,386472,63.85 62.4 97
170,493,1 15 15,29.5,386472,62.4 63.85 97
171,499,0 6 12,34.5,386461,64.48 59.93 100
172,499,2 12 11,31,386412,64.19 62.71 96
173,500,4 12 14,29.5,386318,64.58 61.67 97
174,499,2 14 6,31.5,386283,64.45 64.45 93
175,500,1 12 6,33,386269,64.48 63.73 94
176,497,0 13 6,33,386269,63.73 64.48 94
177,499,0 11 4,34.5,386266,64.48 63.72 94
178,497,0 11 11,32.5,386239,63.48 62.73 97
179,498,1 9 14,32,386231,63.97 60.99 99
180,497,0 8 12,33.5,386203,63.98 60.97 99
181,498,0 5 15,34,386185,64.23 58.94 102
182,500,1 10 11,32.5,386131,64.22 61.98 97
183,498,1 10 10,32.5,386131,64.22 61.98 97
184,499,0 9 9,34,386088,64.23 61.97 97
185,500,2 13 8,31.5,385949,64.45 63.71 94
