rank,cp,ivs,maxlevel,stat-product,stats
1,500,1 15 14,10.5,398763,62.77 87.02 73
2,499,1 14 14,10.5,396779,62.77 86.59 73
3,498,0 15 15,10.5,396013,62.34 87.02 73
4,497,0 15 14,10.5,396013,62.34 87.02 73
5,500,2 12 14,10.5,395520,63.21 85.72 73
6,499,1 13 15,10.5,394795,62.77 86.15 73
7,498,1 13 14,10.5,394795,62.77 86.15 73
8,497,0 14 15,10.5,394042,62.34 86.59 73
9,496,0 14 14,10.5,394042,62.34 86.59 73
10,500,2 14 12,10.5,394042,63.21 86.59 72
11,500,2 11 15,10.5,393522,63.21 85.29 73
12,499,2 11 14,10.5,393522,63.21 85.29 73
13,499,1 15 13,10.5,393300,62.77 87.02 72
14,497,1 15 12,10.5,393300,62.77 87.02 72
15,498,1 12 15,10.5,392811,62.77 85.72 73
16,497,1 12 14,10.5,392811,62.77 85.72 73
17,500,3 12 12,10.5,392774,63.64 85.72 72
18,500,3 9 14,10.5,392195,63.64 84.42 73
19,500,0 4 10,11,392154,63.81 84.19 73
20,500,0 15 1,11,392126,63.81 89.06 69
21,496,0 13 15,10.5,392072,62.34 86.15 73
22,494,0 13 14,10.5,392072,62.34 86.15 73
23,500,2 13 13,10.5,392072,63.21 86.15 72
24,498,2 13 12,10.5,392072,63.21 86.15 72
25,500,0 12 3,11,391871,63.81 87.74 70
26,499,2 10 15,10.5,391525,63.21 84.85 73
27,498,2 10 14,10.5,391525,63.21 84.85 73
28,500,0 9 6,11,391447,63.81 86.41 71
29,498,1 14 13,10.5,391343,62.77 86.59 72
30,496,1 14 12,10.5,391343,62.77 86.59 72
31,500,3 14 10,10.5,391231,63.64 86.59 71
32,500,0 6 8,11,390853,63.81 85.08 72
33,497,1 11 15,10.5,390827,62.77 85.29 73
34,495,1 11 14,10.5,390827,62.77 85.29 73
35,500,4 7 14,10.5,390813,64.07 83.55 73
36,499,3 11 12,10.5,390790,63.64 85.29 72
37,495,0 15 13,10.5,390588,62.34 87.02 72
38,494,0 15 12,10.5,390588,62.34 87.02 72
39,499,2 15 11,10.5,390512,63.21 87.02 71
40,498,2 15 10,10.5,390512,63.21 87.02 71
41,500,4 15 7,10.5,390286,64.07 87.02 70
42,500,3 8 15,10.5,390184,63.64 83.99 73
43,498,3 8 14,10.5,390184,63.64 83.99 73
44,499,0 14 1,11,390175,63.81 88.62 69
45,495,0 12 15,10.5,390102,62.34 85.72 73
46,493,0 12 14,10.5,390102,62.34 85.72 73
47,499,2 12 13,10.5,390102,63.21 85.72 72
48,497,2 12 12,10.5,390102,63.21 85.72 72
49,500,0 3 11,11,390090,63.81 83.75 73
50,499,0 3 10,11,390090,63.81 83.75 73
51,500,0 11 4,11,389892,63.81 87.29 70
52,498,0 11 3,11,389892,63.81 87.29 70
53,498,2 9 15,10.5,389527,63.21 84.42 73
54,496,2 9 14,10.5,389527,63.21 84.42 73
55,500,4 9 12,10.5,389454,64.07 84.42 72
56,499,0 8 6,11,389440,63.81 85.96 71
57,496,1 13 13,10.5,389387,62.77 86.15 72
58,495,1 13 12,10.5,389387,62.77 86.15 72
59,500,3 13 11,10.5,389275,63.64 86.15 71
60,499,3 13 10,10.5,389275,63.64 86.15 71
61,499,0 0 13,11,389157,63.81 82.42 74
62,500,1 12 1,11,388956,64.25 87.74 69
63,496,1 10 15,10.5,388843,62.77 84.85 73
64,494,1 10 14,10.5,388843,62.77 84.85 73
65,500,0 5 9,11,388818,63.81 84.63 72
66,498,0 5 8,11,388818,63.81 84.63 72
67,499,3 10 13,10.5,388806,63.64 84.85 72
68,498,3 10 12,10.5,388806,63.64 84.85 72
69,499,4 6 14,10.5,388788,64.07 83.12 73
70,494,0 14 13,10.5,388645,62.34 86.59 72
71,493,0 14 12,10.5,388645,62.34 86.59 72
72,500,1 1 10,11,388642,64.25 82.86 73
73,499,1 9 3,11,388614,64.25 86.41 70
74,498,2 14 11,10.5,388570,63.21 86.59 71
75,497,2 14 10,10.5,388570,63.21 86.59 71
76,500,4 14 8,10.5,388345,64.07 86.59 70
77,499,4 14 7,10.5,388345,64.07 86.59 70
78,499,0 13 2,11,388224,63.81 88.18 69
79,498,0 13 1,11,388224,63.81 88.18 69
80,499,3 7 15,10.5,388173,63.64 83.55 73
81,497,3 7 14,10.5,388173,63.64 83.55 73
82,493,0 11 15,10.5,388132,62.34 85.29 73
83,492,0 11 14,10.5,388132,62.34 85.29 73
84,497,2 11 13,10.5,388132,63.21 85.29 72
85,496,2 11 12,10.5,388132,63.21 85.29 72
