rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 9 13,6.5,313225,79.84 57.7 68
2,500,0 14 7,6.5,312850,79.84 59.37 66
3,500,1 13 7,6.5,312390,80.17 59.04 66
4,500,0 11 11,6.5,312207,79.84 58.37 67
5,499,0 11 10,6.5,312207,79.84 58.37 67
6,500,1 10 10,6.5,311717,80.17 58.03 67
7,500,0 8 14,6.5,311404,79.84 57.36 68
8,498,0 8 13,6.5,311404,79.84 57.36 68
9,500,2 9 10,6.5,311212,80.51 57.7 67
10,499,1 15 4,6.5,311153,80.17 59.71 65
11,499,0 13 8,6.5,311083,79.84 59.04 66
12,498,0 13 7,6.5,311083,79.84 59.04 66
13,500,1 7 14,6.5,310884,80.17 57.03 68
14,499,1 7 13,6.5,310884,80.17 57.03 68
15,500,2 14 4,6.5,310699,80.51 59.37 65
16,500,1 12 8,6.5,310615,80.17 58.7 66
17,499,1 12 7,6.5,310615,80.17 58.7 66
18,500,0 10 12,6.5,310413,79.84 58.03 67
19,499,0 10 11,6.5,310413,79.84 58.03 67
20,498,0 10 10,6.5,310413,79.84 58.03 67
21,500,2 6 13,6.5,310348,80.51 56.69 68
22,499,2 11 7,6.5,310132,80.51 58.37 66
23,500,1 9 11,6.5,309915,80.17 57.7 67
24,498,1 9 10,6.5,309915,80.17 57.7 67
25,500,0 15 6,6.5,309851,79.84 59.71 65
26,498,0 15 5,6.5,309851,79.84 59.71 65
27,497,0 15 4,6.5,309851,79.84 59.71 65
28,500,3 5 13,6.5,309797,80.84 56.35 68
29,500,3 10 7,6.5,309634,80.84 58.03 66
30,499,0 7 15,6.5,309583,79.84 57.03 68
31,498,0 7 14,6.5,309583,79.84 57.03 68
32,497,0 7 13,6.5,309583,79.84 57.03 68
33,500,1 14 6,6.5,309404,80.17 59.37 65
34,499,1 14 5,6.5,309404,80.17 59.37 65
35,498,1 14 4,6.5,309404,80.17 59.37 65
36,500,2 8 11,6.5,309403,80.51 57.36 67
37,499,2 8 10,6.5,309403,80.51 57.36 67
38,499,0 12 9,6.5,309315,79.84 58.7 66
39,498,0 12 8,6.5,309315,79.84 58.7 66
40,497,0 12 7,6.5,309315,79.84 58.7 66
41,500,1 6 15,6.5,309055,80.17 56.69 68
42,499,1 6 14,6.5,309055,80.17 56.69 68
43,498,1 6 13,6.5,309055,80.17 56.69 68
44,500,2 13 5,6.5,308944,80.51 59.04 65
