rank,cp,ivs,maxlevel,stat-product,stats
1,497,0 15 15,29.5,448122,55.14 81.26 100
2,499,0 13 14,30,447581,55.61 80.49 100
3,500,0 11 15,30.5,447535,55.84 79.35 101
4,499,0 14 13,30,447134,55.61 81.22 99
5,500,0 10 14,31,447054,56.07 78.94 101
6,499,0 13 12,30.5,446796,55.84 80.82 99
7,500,0 15 12,30,446605,55.61 81.95 98
8,498,0 15 11,30,446605,55.61 81.95 98
9,500,0 14 11,30.5,446304,55.84 81.56 98
10,500,0 13 10,31,445937,56.07 81.15 98
11,499,1 13 15,29.5,445911,55.87 79.81 100
12,500,0 15 10,30.5,445730,55.84 82.29 97
13,499,1 14 14,29.5,445465,55.87 80.54 99
14,500,0 14 9,31,445399,56.07 81.89 97
15,500,0 13 8,31.5,445003,56.3 81.49 97
16,500,1 15 13,29.5,444938,55.87 81.26 98
17,500,0 14 7,31.5,444419,56.3 82.23 96
18,500,1 13 11,30,444401,56.34 80.49 98
19,495,0 14 15,29.5,444121,55.14 80.54 100
20,500,1 14 10,30,443865,56.34 81.22 97
21,495,0 15 14,29.5,443641,55.14 81.26 99
22,499,2 14 15,29,443601,56.11 79.85 99
23,499,0 12 15,30,443512,55.61 79.76 100
24,497,0 12 14,30,443512,55.61 79.76 100
25,498,0 10 15,30.5,443391,55.84 78.62 101
26,497,0 13 13,30,443105,55.61 80.49 99
27,499,0 11 14,30.5,443104,55.84 79.35 100
28,500,2 15 14,29,443076,56.11 80.57 98
29,500,0 9 15,31,442876,56.07 78.2 101
30,498,0 9 14,31,442876,56.07 78.2 101
31,499,0 12 13,30.5,442734,55.84 80.09 99
32,497,0 12 12,30.5,442734,55.84 80.09 99
33,499,0 10 13,31,442627,56.07 78.94 100
34,498,0 14 12,30,442617,55.61 81.22 98
35,499,0 7 15,31.5,442417,56.3 77.04 102
36,499,0 11 12,31,442296,56.07 79.68 99
37,500,0 8 14,31.5,442292,56.3 77.78 101
38,498,0 13 11,30.5,442283,55.84 80.82 98
39,500,2 14 11,29.5,442134,56.59 80.54 97
40,500,0 9 13,31.5,442083,56.3 78.52 100
41,498,0 9 12,31.5,442083,56.3 78.52 100
42,499,0 12 11,31,441883,56.07 80.42 98
43,498,0 12 10,31,441883,56.07 80.42 98
44,495,1 15 15,29,441859,55.39 80.57 99
45,497,1 12 15,29.5,441857,55.87 79.09 100
46,499,0 10 11,31.5,441791,56.3 79.26 99
47,498,0 14 10,30.5,441750,55.84 81.56 97
48,500,0 7 13,32,441639,56.53 77.35 101
49,500,0 8 12,32,441471,56.53 78.1 100
50,497,1 13 14,29.5,441452,55.87 79.81 99
51,499,0 11 10,31.5,441416,56.3 80 98
52,498,0 13 9,31,441386,56.07 81.15 97
53,498,0 15 9,30.5,441134,55.84 82.29 96
54,496,0 15 8,30.5,441134,55.84 82.29 96
55,500,1 10 15,30,441103,56.34 78.29 100
56,499,1 10 14,30,441103,56.34 78.29 100
57,499,3 15 15,28.5,441017,56.34 79.87 98
58,498,1 14 13,29.5,440966,55.87 80.54 98
59,500,0 12 9,31.5,440957,56.3 80.75 97
60,498,0 12 8,31.5,440957,56.3 80.75 97
61,500,0 4 15,32.5,440919,56.76 75.42 103
62,499,0 10 9,32,440883,56.53 79.59 98
63,500,1 8 15,30.5,440828,56.58 77.15 101
64,498,0 14 8,31,440807,56.07 81.89 96
65,500,0 7 11,32.5,440791,56.76 77.67 100
66,499,1 11 13,30,440773,56.34 79.02 99
67,500,1 9 14,30.5,440620,56.58 77.88 100
68,500,0 8 10,32.5,440580,56.76 78.41 99
69,500,0 11 8,32,440462,56.53 80.33 97
70,498,0 13 7,31.5,440415,56.3 81.49 96
71,498,1 15 12,29.5,440398,55.87 81.26 97
72,496,1 15 11,29.5,440398,55.87 81.26 97
73,500,1 12 12,30,440361,56.34 79.76 98
74,498,1 12 11,30,440361,56.34 79.76 98
75,499,1 10 12,30.5,440329,56.58 78.62 99
76,500,1 7 14,31,440237,56.81 76.73 101
77,500,3 14 12,29,440211,56.83 79.85 97
78,499,0 15 7,31,440145,56.07 82.63 95
79,497,0 15 6,31,440145,56.07 82.63 95
80,492,0 13 15,29.5,440120,55.14 79.81 100
81,500,1 8 13,31,440069,56.81 77.47 100
82,500,0 12 7,32,439958,56.53 81.07 96
83,500,1 11 11,30.5,439955,56.58 79.35 98
84,499,0 10 7,32.5,439901,56.76 79.91 97
85,498,1 13 10,30,439866,56.34 80.49 97
86,499,0 14 6,31.5,439789,56.3 82.23 95
87,493,0 14 14,29.5,439680,55.14 80.54 99
88,497,2 13 15,29,439604,56.11 79.13 99
89,500,3 15 11,29,439598,56.83 80.57 96
90,500,1 12 10,30.5,439498,56.58 80.09 97
91,499,1 10 10,31,439482,56.81 78.94 98
92,500,1 7 12,31.5,439449,57.04 77.04 100
93,500,0 11 6,32.5,439435,56.76 80.65 96
94,498,2 10 15,29.5,439383,56.59 77.64 100
95,500,0 13 6,32,439369,56.53 81.82 95
96,498,0 13 5,32,439369,56.53 81.82 95
97,499,1 14 9,30,439289,56.34 81.22 96
98,493,0 15 13,29.5,439160,55.14 81.26 98
99,497,2 14 14,29,439120,56.11 79.85 98
100,499,0 15 5,31.5,439080,56.3 82.97 94
101,497,0 15 4,31.5,439080,56.3 82.97 94
102,500,1 11 9,31,439063,56.81 79.68 97
103,499,2 11 14,29.5,439054,56.59 78.36 99
104,500,1 13 9,30.5,438958,56.58 80.82 96
105,498,1 13 8,30.5,438958,56.58 80.82 96
106,500,0 12 5,32.5,438884,56.76 81.4 95
107,497,0 8 15,31,438698,56.07 77.47 101
108,499,0 14 4,32,438696,56.53 82.56 94
109,497,0 11 13,30.5,438673,55.84 79.35 99
110,499,2 12 13,29.5,438644,56.59 79.09 98
111,499,1 15 8,30,438630,56.34 81.95 95
112,497,1 15 7,30,438630,56.34 81.95 95
113,500,1 10 8,31.5,438562,57.04 79.26 97
114,500,1 12 8,31,438560,56.81 80.42 96
115,498,2 15 13,29,438555,56.11 80.57 97
116,496,2 15 12,29,438555,56.11 80.57 97
117,500,2 8 14,30,438480,57.07 76.83 100
118,500,0 11 4,33,438335,56.98 80.97 95
119,499,1 14 7,30.5,438334,56.58 81.56 95
120,500,0 13 4,32.5,438248,56.76 82.15 94
121,498,0 13 3,32.5,438248,56.76 82.15 94
122,497,0 10 12,31,438201,56.07 78.94 99
123,497,0 6 15,31.5,438163,56.3 76.3 102
124,500,2 13 12,29.5,438151,56.59 79.81 97
125,498,2 13 11,29.5,438151,56.59 79.81 97
126,500,1 11 7,31.5,438097,57.04 80 96
127,497,0 7 14,31.5,438079,56.3 77.04 101
128,499,1 13 6,31,437974,56.81 81.15 95
129,499,0 15 3,32,437939,56.53 83.3 93
130,498,0 8 13,31.5,437913,56.3 77.78 100
131,493,1 14 15,29,437913,55.39 79.85 99
132,500,2 10 11,30,437895,57.07 78.29 98
133,497,0 11 11,31,437829,56.07 79.68 98
134,494,1 11 15,29.5,437804,55.87 78.36 100
135,500,0 12 3,33,437737,56.98 81.72 94
136,497,0 9 11,31.5,437662,56.3 78.52 99
137,499,1 15 6,30.5,437628,56.58 82.29 94
138,497,1 15 5,30.5,437628,56.58 82.29 94
139,498,2 14 10,29.5,437576,56.59 80.54 96
140,499,0 14 2,32.5,437528,56.76 82.89 93
141,500,4 15 12,28.5,437486,57.05 79.87 96
142,500,2 11 10,30,437477,57.07 79.02 97
143,495,1 12 14,29.5,437439,55.87 79.09 99
144,498,0 5 15,32,437435,56.53 75.87 102
145,493,1 15 14,29,437395,55.39 80.57 98
146,499,0 6 14,32,437393,56.53 76.61 101
147,497,0 6 13,32,437393,56.53 76.61 101
148,497,0 10 10,31.5,437329,56.3 79.26 98
149,499,1 14 5,31,437303,56.81 81.89 94
150,498,0 7 12,32,437267,56.53 77.35 100
151,500,0 11 2,33.5,437162,57.21 81.29 94
152,499,3 11 15,29,437145,56.83 77.7 99
153,497,3 14 15,28.5,437080,56.34 79.16 98
154,498,0 8 11,32,437057,56.53 78.1 99
155,500,1 11 5,32,437057,57.27 80.33 95
156,500,0 13 2,33,437053,56.98 82.47 93
157,495,1 13 13,29.5,436993,55.87 79.81 98
158,498,1 9 15,30,436981,56.34 77.56 100
159,500,2 12 9,30,436976,57.07 79.76 96
160,499,2 15 9,29.5,436919,56.59 81.26 95
161,497,2 15 8,29.5,436919,56.59 81.26 95
162,499,1 13 4,31.5,436914,57.04 81.49 94
163,497,0 11 9,31.5,436912,56.3 80 97
164,499,0 9 10,32,436762,56.53 78.84 98
165,497,0 9 9,32,436762,56.53 78.84 98
166,499,3 12 14,29,436736,56.83 78.41 98
167,499,0 15 1,32.5,436723,56.76 83.64 92
168,500,3 8 15,29.5,436698,57.32 76.19 100
169,497,1 10 13,30,436692,56.34 78.29 99
170,498,0 4 14,32.5,436638,56.76 75.42 102
171,499,0 5 13,32.5,436638,56.76 76.17 101
172,497,1 7 15,30.5,436630,56.58 76.41 101
173,500,2 11 8,30.5,436574,57.31 79.35 96
174,497,0 3 15,32.5,436553,56.76 74.68 103
175,499,0 6 12,32.5,436553,56.76 76.92 100
176,497,0 6 11,32.5,436553,56.76 76.92 100
177,499,1 15 4,31,436549,56.81 82.63 93
178,497,3 15 14,28.5,436517,56.34 79.87 97
179,500,0 12 1,33.5,436516,57.21 82.05 93
180,496,1 14 12,29.5,436466,55.87 80.54 97
181,494,1 14 11,29.5,436466,55.87 80.54 97
182,498,1 8 14,30.5,436464,56.58 77.15 100
183,499,2 13 7,30,436392,57.07 80.49 95
184,498,0 7 10,32.5,436384,56.76 77.67 99
185,497,0 10 8,32,436384,56.53 79.59 97
186,497,1 11 12,30,436321,56.34 79.02 98
187,499,0 14 0,33,436284,56.98 83.22 92
188,500,3 13 13,29,436245,56.83 79.13 97
189,498,3 13 12,29,436245,56.83 79.13 97
190,499,1 9 13,30.5,436214,56.58 77.88 99
191,497,1 9 12,30.5,436214,56.58 77.88 99
192,499,1 14 3,31.5,436196,57.04 82.23 93
193,498,0 8 9,32.5,436129,56.76 78.41 98
