rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 15 10,9.5,343564,72.78 57.57 82
2,500,0 13 13,9.5,342785,72.78 56.74 83
3,499,0 13 12,9.5,342785,72.78 56.74 83
4,500,1 12 12,9.5,342224,73.19 56.33 83
5,499,0 11 15,9.5,341888,72.78 55.92 84
6,500,1 10 15,9.5,341291,73.19 55.51 84
7,499,1 15 7,9.5,341291,73.19 57.57 81
8,500,0 14 11,9.5,341110,72.78 57.16 82
9,498,0 14 10,9.5,341110,72.78 57.16 82
10,500,2 14 7,9.5,340757,73.6 57.16 81
11,499,1 13 10,9.5,340569,73.19 56.74 82
12,500,0 12 14,9.5,340302,72.78 56.33 83
13,499,0 12 13,9.5,340302,72.78 56.33 83
14,497,0 12 12,9.5,340302,72.78 56.33 83
15,500,2 12 10,9.5,340000,73.6 56.33 82
16,500,1 11 13,9.5,339726,73.19 55.92 83
17,498,1 11 12,9.5,339726,73.19 55.92 83
18,497,0 10 15,9.5,339374,72.78 55.51 84
19,499,0 15 9,9.5,339374,72.78 57.57 81
20,498,0 15 8,9.5,339374,72.78 57.57 81
21,497,0 15 7,9.5,339374,72.78 57.57 81
22,499,2 10 12,9.5,339123,73.6 55.51 83
23,500,2 15 5,9.5,338971,73.6 57.57 80
24,500,1 14 9,9.5,338853,73.19 57.16 81
25,499,1 14 8,9.5,338853,73.19 57.16 81
26,498,1 14 7,9.5,338853,73.19 57.16 81
27,498,1 9 15,9.5,338763,73.19 55.1 84
28,498,0 13 11,9.5,338656,72.78 56.74 82
29,497,0 13 10,9.5,338656,72.78 56.74 82
30,500,3 9 12,9.5,338491,74.01 55.1 83
31,500,2 13 8,9.5,338306,73.6 56.74 81
32,499,2 13 7,9.5,338306,73.6 56.74 81
33,499,2 8 15,9.5,338124,73.6 54.69 84
34,499,1 12 11,9.5,338101,73.19 56.33 82
35,498,1 12 10,9.5,338101,73.19 56.33 82
36,498,0 11 14,9.5,337818,72.78 55.92 83
37,497,0 11 13,9.5,337818,72.78 55.92 83
38,496,0 11 12,9.5,337818,72.78 55.92 83
39,499,3 12 7,9.5,337730,74.01 56.33 81
40,500,2 11 11,9.5,337519,73.6 55.92 82
41,499,2 11 10,9.5,337519,73.6 55.92 82
42,500,3 7 15,9.5,337456,74.01 54.28 84
43,499,1 10 14,9.5,337228,73.19 55.51 83
44,498,1 10 13,9.5,337228,73.19 55.51 83
45,496,1 10 12,9.5,337228,73.19 55.51 83
46,500,4 11 7,9.5,337128,74.43 55.92 81
47,498,1 15 6,9.5,337078,73.19 57.57 80
48,497,1 15 5,9.5,337078,73.19 57.57 80
49,497,0 14 9,9.5,336950,72.78 57.16 81
50,496,0 14 8,9.5,336950,72.78 57.16 81
51,495,0 14 7,9.5,336950,72.78 57.16 81
52,500,3 10 10,9.5,336909,74.01 55.51 82
53,496,0 9 15,9.5,336860,72.78 55.1 84
54,500,9 15 13,9,336748,74.32 55.94 81
55,500,2 9 14,9.5,336611,73.6 55.1 83
56,499,2 9 13,9.5,336611,73.6 55.1 83
57,497,2 9 12,9.5,336611,73.6 55.1 83
58,500,3 15 3,9.5,336604,74.01 57.57 79
59,499,2 14 6,9.5,336550,73.6 57.16 80
60,498,2 14 5,9.5,336550,73.6 57.16 80
