rank,cp,ivs,maxlevel,stat-product,stats
1,499,0 12 15,18,360605,69.14 60.64 86
2,500,0 13 14,18,359743,69.14 61.21 85
3,498,0 13 13,18,359743,69.14 61.21 85
4,500,1 12 13,18,359333,69.71 60.64 85
5,499,0 14 12,18,358802,69.14 61.78 84
6,500,2 15 15,17.5,357811,69.29 61.47 84
7,499,2 15 14,17.5,357811,69.29 61.47 84
8,500,0 15 11,18,357783,69.14 62.34 83
9,498,0 15 10,18,357783,69.14 62.34 83
10,500,1 14 10,18,357437,69.71 61.78 83
11,500,3 14 14,17.5,357417,69.85 60.91 84
12,497,0 11 15,18,357235,69.14 60.08 86
13,499,1 10 15,18,356765,69.71 59.51 86
14,500,0 8 13,18.5,356763,70.1 59.18 86
15,500,0 13 6,18.5,356682,70.1 62.05 82
16,498,0 12 14,18,356412,69.14 60.64 85
17,496,0 12 13,18,356412,69.14 60.64 85
18,499,3 15 12,17.5,356402,69.85 61.47 83
19,500,1 15 9,18,356370,69.71 62.34 82
20,498,1 15 8,18,356370,69.71 62.34 82
21,500,2 9 15,18,356240,70.28 58.94 86
22,499,0 9 11,18.5,356038,70.1 59.76 85
23,500,2 14 8,18,356001,70.28 61.78 82
24,499,1 11 14,18,355975,69.71 60.08 85
25,498,1 11 13,18,355975,69.71 60.08 85
26,499,0 14 4,18.5,355595,70.1 62.63 81
27,497,0 13 12,18,355510,69.14 61.21 84
28,499,2 10 13,18,355483,70.28 59.51 85
29,500,0 10 10,18.5,355232,70.1 60.33 84
30,498,1 12 12,18,355106,69.71 60.64 84
31,496,1 15 15,17.5,354925,68.74 61.47 84
32,495,1 15 14,17.5,354925,68.74 61.47 84
33,500,4 15 10,17.5,354925,70.41 61.47 82
34,499,2 15 6,18,354886,70.28 62.34 81
35,500,2 11 12,18,354647,70.28 60.08 84
36,498,2 14 15,17.5,354558,69.29 60.91 84
37,496,2 14 14,17.5,354558,69.29 60.91 84
38,500,6 15 14,17,354533,70.5 60.59 83
39,497,0 14 11,18,354531,69.14 61.78 83
40,496,0 14 10,18,354531,69.14 61.78 83
41,499,0 15 3,18.5,354427,70.1 63.2 80
42,499,0 11 8,18.5,354346,70.1 60.9 83
43,499,1 13 11,18,354157,69.71 61.21 83
44,497,1 13 10,18,354157,69.71 61.21 83
45,500,3 13 15,17.5,354138,69.85 60.35 84
46,498,3 13 14,17.5,354138,69.85 60.35 84
47,499,0 6 15,18.5,353903,70.1 58.03 87
48,495,0 10 15,18,353864,69.14 59.51 86
49,499,2 12 10,18,353731,70.28 60.64 83
50,500,4 12 14,17.5,353666,70.41 59.79 84
51,497,2 15 13,17.5,353551,69.29 61.47 83
52,495,2 15 12,17.5,353551,69.29 61.47 83
53,496,0 15 9,18,353473,69.14 62.34 82
54,494,0 15 8,18,353473,69.14 62.34 82
55,499,0 12 7,18.5,353380,70.1 61.48 82
56,498,0 12 6,18.5,353380,70.1 61.48 82
57,500,5 15 8,17.5,353379,70.97 61.47 81
58,496,1 9 15,18,353367,69.71 58.94 86
59,499,0 7 14,18.5,353299,70.1 58.61 86
60,498,0 7 13,18.5,353299,70.1 58.61 86
61,500,1 5 15,18.5,353271,70.67 57.46 87
62,499,3 14 13,17.5,353162,69.85 60.91 83
63,497,3 14 12,17.5,353162,69.85 60.91 83
64,498,1 14 9,18,353130,69.71 61.78 82
65,496,1 14 8,18,353130,69.71 61.78 82
66,495,0 11 14,18,353081,69.14 60.08 85
67,494,0 11 13,18,353081,69.14 60.08 85
68,499,1 11 6,18.5,352946,70.67 60.9 82
69,500,1 15 1,18.5,352865,70.67 63.2 79
70,498,2 8 15,18,352815,70.28 58.38 86
71,500,0 9 4,19,352751,71.04 60.56 82
72,500,2 13 9,18,352735,70.28 61.21 82
73,498,2 13 8,18,352735,70.28 61.21 82
74,500,4 13 13,17.5,352722,70.41 60.35 83
75,499,4 13 12,17.5,352722,70.41 60.35 83
76,499,1 6 13,18.5,352703,70.67 58.03 86
77,497,1 10 14,18,352617,69.71 59.51 85
78,495,1 10 13,18,352617,69.71 59.51 85
79,498,0 8 12,18.5,352614,70.1 59.18 85
80,497,0 8 11,18.5,352614,70.1 59.18 85
81,498,0 13 5,18.5,352332,70.1 62.05 81
82,497,0 13 4,18.5,352332,70.1 62.05 81
83,500,3 12 8,18,352287,70.84 60.64 82
84,500,5 12 12,17.5,352229,70.97 59.79 83
85,494,0 12 12,18,352219,69.14 60.64 84
86,499,3 7 15,18,352207,70.84 57.81 86
87,500,0 4 11,19,352172,71.04 57.65 86
88,498,3 15 11,17.5,352108,69.85 61.47 82
89,496,3 15 10,17.5,352108,69.85 61.47 82
90,499,2 9 14,18,352098,70.28 58.94 85
91,497,2 9 13,18,352098,70.28 58.94 85
92,500,1 7 12,18.5,352053,70.67 58.61 85
93,498,1 7 11,18.5,352053,70.67 58.61 85
94,492,0 15 15,17.5,352040,68.18 61.47 84
95,491,0 15 14,17.5,352040,68.18 61.47 84
96,497,1 15 7,18,352024,69.71 62.34 81
97,495,1 15 6,18,352024,69.71 62.34 81
98,500,1 12 5,18.5,351931,70.67 61.48 81
99,498,1 12 4,18.5,351931,70.67 61.48 81
100,497,0 9 10,18.5,351849,70.1 59.76 84
101,496,1 11 12,18,351787,69.71 60.08 84
102,498,5 15 15,17,351763,69.95 60.59 83
103,496,5 15 14,17,351763,69.95 60.59 83
104,494,1 14 15,17.5,351699,68.74 60.91 84
105,492,1 14 14,17.5,351699,68.74 60.91 84
106,499,4 14 11,17.5,351699,70.41 60.91 82
107,498,4 14 10,17.5,351699,70.41 60.91 82
108,499,2 14 7,18,351660,70.28 61.78 81
