rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 8 6,7.5,336542,74.3 63.79 71
2,500,0 13 1,7.5,336353,74.3 65.6 69
3,500,0 3 12,7.5,336192,74.3 61.98 73
4,500,7 15 15,7,335911,74.03 63.91 71
5,499,7 15 14,7,335911,74.03 63.91 71
6,500,8 14 14,7,335652,74.38 63.56 71
7,500,0 10 4,7.5,335572,74.3 64.52 70
8,500,0 5 10,7.5,335465,74.3 62.71 72
9,499,0 5 9,7.5,335465,74.3 62.71 72
10,500,1 4 9,7.5,335152,74.67 62.34 72
11,499,0 0 15,7.5,334818,74.3 60.89 74
12,500,0 7 7,7.5,334630,74.3 63.43 71
13,498,0 7 6,7.5,334630,74.3 63.43 71
14,500,0 12 2,7.5,334495,74.3 65.24 69
15,499,0 12 1,7.5,334495,74.3 65.24 69
16,499,1 6 6,7.5,334340,74.67 63.07 71
17,498,6 15 15,7,334327,73.68 63.91 71
18,497,6 15 14,7,334327,73.68 63.91 71
19,500,9 15 11,7,334305,74.73 63.91 70
20,500,1 11 1,7.5,334259,74.67 64.88 69
21,500,0 2 13,7.5,334226,74.3 61.62 73
22,499,0 2 12,7.5,334226,74.3 61.62 73
23,499,7 14 15,7,334076,74.03 63.56 71
24,498,7 14 14,7,334076,74.03 63.56 71
25,500,2 5 6,7.5,334033,75.03 62.71 71
26,500,1 1 12,7.5,333880,74.67 61.26 73
27,500,8 13 15,7,333807,74.38 63.21 71
28,499,8 13 14,7,333807,74.38 63.21 71
29,500,0 9 5,7.5,333687,74.3 64.16 70
30,499,0 9 4,7.5,333687,74.3 64.16 70
31,500,0 4 11,7.5,333525,74.3 62.34 72
32,499,0 4 10,7.5,333525,74.3 62.34 72
33,498,0 4 9,7.5,333525,74.3 62.34 72
34,500,9 12 14,7,333522,74.73 62.86 71
35,500,2 0 12,7.5,333516,75.03 60.89 73
36,500,1 8 4,7.5,333420,74.67 63.79 70
37,500,0 14 0,7.5,333310,74.3 65.97 68
38,500,1 3 10,7.5,333204,74.67 61.98 72
39,499,1 3 9,7.5,333204,74.67 61.98 72
40,500,2 2 9,7.5,332863,75.03 61.62 72
41,496,5 15 15,7,332742,73.33 63.91 71
42,494,5 15 14,7,332742,73.33 63.91 71
43,500,8 15 13,7,332742,74.38 63.91 70
44,499,8 15 12,7,332742,74.38 63.91 70
45,498,8 15 11,7,332742,74.38 63.91 70
46,499,0 6 8,7.5,332717,74.3 63.07 71
47,498,0 6 7,7.5,332717,74.3 63.07 71
48,497,0 6 6,7.5,332717,74.3 63.07 71
49,500,0 11 3,7.5,332637,74.3 64.88 69
50,499,0 11 2,7.5,332637,74.3 64.88 69
51,497,0 11 1,7.5,332637,74.3 64.88 69
52,497,6 14 15,7,332500,73.68 63.56 71
53,495,6 14 14,7,332500,73.68 63.56 71
54,500,9 14 12,7,332478,74.73 63.56 70
55,499,9 14 11,7,332478,74.73 63.56 70
56,500,1 5 8,7.5,332419,74.67 62.71 71
57,499,1 5 7,7.5,332419,74.67 62.71 71
58,498,1 5 6,7.5,332419,74.67 62.71 71
59,500,1 10 2,7.5,332392,74.67 64.52 69
60,499,1 10 1,7.5,332392,74.67 64.52 69
61,500,0 1 14,7.5,332260,74.3 61.26 73
62,498,0 1 13,7.5,332260,74.3 61.26 73
63,497,0 1 12,7.5,332260,74.3 61.26 73
64,498,7 13 15,7,332240,74.03 63.21 71
65,496,7 13 14,7,332240,74.03 63.21 71
66,500,10 13 11,7,332196,75.08 63.21 70
67,500,2 9 1,7.5,332129,75.03 64.16 69
68,500,2 4 7,7.5,332102,75.03 62.34 71
69,499,2 4 6,7.5,332102,75.03 62.34 71
70,498,8 12 15,7,331963,74.38 62.86 71
71,497,8 12 14,7,331963,74.38 62.86 71
72,499,1 0 13,7.5,331905,74.67 60.89 73
73,498,1 0 12,7.5,331905,74.67 60.89 73
74,498,0 8 5,7.5,331802,74.3 63.79 70
75,497,0 8 4,7.5,331802,74.3 63.79 70
76,500,3 3 6,7.5,331766,75.39 61.98 71
77,499,9 11 15,7,331669,74.73 62.51 71
78,498,9 11 14,7,331669,74.73 62.51 71
79,499,0 3 11,7.5,331586,74.3 61.98 72
80,498,0 3 10,7.5,331586,74.3 61.98 72
81,496,0 3 9,7.5,331586,74.3 61.98 72
82,499,1 7 5,7.5,331526,74.67 63.43 70
83,498,1 7 4,7.5,331526,74.67 63.43 70
84,499,0 13 0,7.5,331479,74.3 65.6 68
85,500,10 10 15,7,331357,75.08 62.16 71
86,499,10 10 14,7,331357,75.08 62.16 71
87,500,1 2 11,7.5,331255,74.67 61.62 72
88,499,1 2 10,7.5,331255,74.67 61.62 72
89,497,1 2 9,7.5,331255,74.67 61.62 72
90,500,1 12 0,7.5,331255,74.67 65.24 68
91,500,2 6 5,7.5,331232,75.03 63.07 70
92,499,2 6 4,7.5,331232,75.03 63.07 70
93,498,7 15 13,7,331180,74.03 63.91 70
94,497,7 15 12,7,331180,74.03 63.91 70
95,495,7 15 11,7,331180,74.03 63.91 70
96,493,4 15 15,7,331158,72.99 63.91 71
97,492,4 15 14,7,331158,72.99 63.91 71
98,500,10 15 9,7,331069,75.08 63.91 69
99,499,10 15 8,7,331069,75.08 63.91 69
100,500,11 9 14,7,331028,75.43 61.81 71
101,494,5 14 15,7,330924,73.33 63.56 71
102,493,5 14 14,7,330924,73.33 63.56 71
103,499,8 14 13,7,330924,74.38 63.56 70
104,498,8 14 12,7,330924,74.38 63.56 70
105,496,8 14 11,7,330924,74.38 63.56 70
106,500,3 5 4,7.5,330919,75.39 62.71 70
107,499,2 1 10,7.5,330905,75.03 61.26 72
108,498,2 1 9,7.5,330905,75.03 61.26 72
109,498,0 5 8,7.5,330805,74.3 62.71 71
110,497,0 5 7,7.5,330805,74.3 62.71 71
111,495,0 5 6,7.5,330805,74.3 62.71 71
112,500,11 14 8,7,330791,75.43 63.56 69
113,499,0 10 3,7.5,330778,74.3 64.52 69
114,497,0 10 2,7.5,330778,74.3 64.52 69
115,496,0 10 1,7.5,330778,74.3 64.52 69
116,495,6 13 15,7,330673,73.68 63.21 71
117,494,6 13 14,7,330673,73.68 63.21 71
118,500,9 13 13,7,330651,74.73 63.21 70
119,499,9 13 12,7,330651,74.73 63.21 70
120,497,9 13 11,7,330651,74.73 63.21 70
121,500,3 0 10,7.5,330536,75.39 60.89 72
122,499,3 0 9,7.5,330536,75.39 60.89 72
123,500,1 9 3,7.5,330525,74.67 64.16 69
124,498,1 9 2,7.5,330525,74.67 64.16 69
125,497,1 9 1,7.5,330525,74.67 64.16 69
126,499,1 4 8,7.5,330497,74.67 62.34 71
127,498,1 4 7,7.5,330497,74.67 62.34 71
128,496,1 4 6,7.5,330497,74.67 62.34 71
129,500,12 13 8,7,330496,75.78 63.21 69
130,496,7 12 15,7,330405,74.03 62.86 71
131,495,7 12 14,7,330405,74.03 62.86 71
132,499,10 12 12,7,330361,75.08 62.86 70
133,498,10 12 11,7,330361,75.08 62.86 70
134,498,0 0 14,7.5,330294,74.3 60.89 73
135,497,0 0 13,7.5,330294,74.3 60.89 73
136,496,0 0 12,7.5,330294,74.3 60.89 73
137,499,2 8 2,7.5,330253,75.03 63.79 69
138,498,2 8 1,7.5,330253,75.03 63.79 69
139,500,2 3 8,7.5,330171,75.03 61.98 71
140,499,2 3 7,7.5,330171,75.03 61.98 71
141,497,2 3 6,7.5,330171,75.03 61.98 71
142,497,8 11 15,7,330119,74.38 62.51 71
143,496,8 11 14,7,330119,74.38 62.51 71
144,500,11 11 12,7,330053,75.43 62.51 70
145,499,11 11 11,7,330053,75.43 62.51 70
146,500,3 7 2,7.5,329963,75.39 63.43 69
147,499,3 7 1,7.5,329963,75.39 63.43 69
148,497,0 7 5,7.5,329917,74.3 63.43 70
149,496,0 7 4,7.5,329917,74.3 63.43 70
150,500,3 2 7,7.5,329826,75.39 61.62 71
151,498,3 2 6,7.5,329826,75.39 61.62 71
152,498,9 10 15,7,329816,74.73 62.16 71
153,497,9 10 14,7,329816,74.73 62.16 71
154,500,12 10 11,7,329729,75.78 62.16 70
155,500,4 6 1,7.5,329654,75.75 63.07 69
156,497,0 2 11,7.5,329647,74.3 61.62 72
157,496,0 2 10,7.5,329647,74.3 61.62 72
158,495,0 2 9,7.5,329647,74.3 61.62 72
159,498,0 12 0,7.5,329647,74.3 65.24 68
160,498,1 6 5,7.5,329631,74.67 63.07 70
161,497,1 6 4,7.5,329631,74.67 63.07 70
162,495,6 15 13,7,329618,73.68 63.91 70
163,494,6 15 12,7,329618,73.68 63.91 70
164,493,6 15 11,7,329618,73.68 63.91 70
165,491,3 15 15,7,329573,72.64 63.91 71
166,490,3 15 14,7,329573,72.64 63.91 71
167,499,9 15 10,7,329529,74.73 63.91 69
168,498,9 15 9,7,329529,74.73 63.91 69
