rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 14 13,25,378426,66.13 45.42 126
2,500,0 15 10,25,377896,66.13 46.09 124
3,500,1 15 14,24.5,377094,66.12 45.62 125
4,496,0 15 15,24.5,376310,65.46 45.62 126
5,499,0 13 15,25,375820,66.13 44.75 127
6,499,0 14 12,25,375423,66.13 45.42 125
7,499,0 15 9,25,374849,66.13 46.09 123
8,500,0 11 14,25.5,374824,66.78 43.85 128
9,500,0 12 11,25.5,374644,66.78 44.52 126
10,498,1 14 15,24.5,374602,66.12 44.96 126
11,500,0 13 8,25.5,374283,66.78 45.2 124
12,499,1 15 13,24.5,374077,66.12 45.62 124
13,497,1 15 12,24.5,374077,66.12 45.62 124
14,500,1 12 15,25,373951,66.79 44.08 127
15,500,3 15 14,24,373770,66.75 45.16 124
16,499,0 14 5,25.5,373743,66.78 45.87 122
17,500,1 13 12,25,373638,66.79 44.75 125
18,495,0 15 14,24.5,373323,65.46 45.62 125
19,500,1 14 9,25,373148,66.79 45.42 123
20,500,0 15 3,25.5,373022,66.78 46.55 120
21,499,0 15 2,25.5,373022,66.78 46.55 120
22,498,0 13 14,25,372861,66.13 44.75 126
23,497,0 13 13,25,372861,66.13 44.75 126
24,499,2 13 15,24.5,372784,66.78 44.3 126
25,499,1 15 6,25,372478,66.79 46.09 121
26,498,0 14 11,25,372419,66.13 45.42 124
27,496,0 14 10,25,372419,66.13 45.42 124
28,500,2 14 13,24.5,372342,66.78 44.96 124
29,499,2 14 12,24.5,372342,66.78 44.96 124
30,499,0 11 13,25.5,371896,66.78 43.85 127
31,497,0 15 8,25,371801,66.13 46.09 122
32,496,0 15 7,25,371801,66.13 46.09 122
33,500,2 15 10,24.5,371724,66.78 45.62 122
34,498,2 15 9,24.5,371724,66.78 45.62 122
35,499,0 12 10,25.5,371670,66.78 44.52 125
36,496,1 14 14,24.5,371629,66.12 44.96 125
37,500,1 14 2,25.5,371329,67.46 45.87 120
38,498,0 13 7,25.5,371265,66.78 45.2 123
39,496,1 15 11,24.5,371060,66.12 45.62 123
40,499,1 12 14,25,371006,66.79 44.08 126
41,498,1 12 13,25,371006,66.79 44.08 126
42,500,3 12 15,24.5,370856,67.44 43.64 126
43,493,0 14 15,24.5,370856,65.46 44.96 126
44,498,3 15 13,24,370756,66.75 45.16 123
45,497,3 15 12,24,370756,66.75 45.16 123
46,498,0 14 4,25.5,370679,66.78 45.87 121
47,499,1 13 11,25,370649,66.79 44.75 124
48,498,1 13 10,25,370649,66.79 44.75 124
49,500,3 13 12,24.5,370499,67.44 44.3 124
50,499,0 9 12,26,370416,67.44 42.91 128
51,499,0 10 9,26,370416,67.44 43.59 126
52,494,0 15 13,24.5,370336,65.46 45.62 124
53,492,0 15 12,24.5,370336,65.46 45.62 124
54,499,0 8 15,26,370232,67.44 42.23 130
55,500,0 11 7,26,370232,67.44 44.28 124
56,495,0 12 15,25,370211,66.13 44.08 127
57,500,5 15 15,23.5,370148,67.35 44.68 123
58,499,5 15 14,23.5,370148,67.35 44.68 123
59,499,1 14 8,25,370114,66.79 45.42 122
60,497,1 14 7,25,370114,66.79 45.42 122
61,496,2 15 15,24,370105,66.1 45.16 124
62,495,2 15 14,24,370105,66.1 45.16 124
63,500,2 15 3,25,369985,67.46 46.09 119
64,500,3 14 9,24.5,369964,67.44 44.96 122
65,497,0 15 1,25.5,369913,66.78 46.55 119
66,495,0 13 12,25,369902,66.13 44.75 125
67,500,1 10 13,25.5,369873,67.46 43.17 127
68,500,0 12 4,26,369865,67.44 44.96 122
69,498,2 13 14,24.5,369825,66.78 44.3 125
70,500,1 11 10,25.5,369736,67.46 43.85 125
71,500,1 12 7,25.5,369418,67.46 44.52 123
72,495,0 14 9,25,369416,66.13 45.42 123
73,498,1 15 5,25,369400,66.79 46.09 120
74,497,1 15 4,25,369400,66.79 46.09 120
75,497,2 14 11,24.5,369340,66.78 44.96 123
76,500,0 13 1,26,369313,67.44 45.64 120
77,499,3 15 6,24.5,369250,67.44 45.62 120
78,494,1 13 15,24.5,369093,66.12 44.3 126
79,498,0 10 15,25.5,369057,66.78 43.17 128
80,496,0 10 14,25.5,369057,66.78 43.17 128
81,500,2 11 14,25,369039,67.46 43.42 126
82,499,2 11 13,25,369039,67.46 43.42 126
83,498,0 11 12,25.5,368967,66.78 43.85 126
84,496,0 11 11,25.5,368967,66.78 43.85 126
85,500,4 14 13,24,368964,67.41 44.5 123
86,498,4 14 12,24,368964,67.41 44.5 123
87,499,1 13 4,25.5,368917,67.46 45.2 121
88,500,2 12 11,25,368768,67.46 44.08 124
89,499,2 12 10,25,368768,67.46 44.08 124
90,494,0 15 6,25,368754,66.13 46.09 121
91,497,0 12 9,25.5,368697,66.78 44.52 124
92,496,0 12 8,25.5,368697,66.78 44.52 124
93,497,2 15 8,24.5,368677,66.78 45.62 121
