rank,cp,ivs,maxlevel,stat-product,stats
1,500,8 15 13,41,362412,69.19 58.85 89
2,499,7 15 15,41,362271,68.4 58.85 90
3,499,8 15 15,40,361890,68.76 58.48 90
4,500,8 15 14,40.5,360424,69 58.69 89
5,499,8 14 15,40.5,359549,69 57.9 90
6,498,8 15 12,41,358340,69.19 58.85 88
7,499,10 15 15,38.5,358254,69.58 57.85 89
8,497,7 15 14,41,358246,68.4 58.85 89
9,495,7 15 13,41,358246,68.4 58.85 89
10,493,6 15 15,41,358059,67.6 58.85 90
11,500,9 15 13,40,357915,69.55 58.48 88
12,499,8 14 14,41,357514,69.19 58.06 89
13,497,8 14 13,41,357514,69.19 58.06 89
14,496,7 14 15,41,357376,68.4 58.06 90
15,499,9 14 14,40,357091,69.55 57.69 89
16,497,9 15 15,39,356814,69.05 58.06 89
17,499,9 13 13,41,356670,69.99 57.26 89
18,498,8 13 15,41,356579,69.19 57.26 90
19,499,9 15 11,40.5,356375,69.79 58.69 87
20,497,9 13 15,40,356157,69.55 56.9 90
21,499,10 14 15,39,355992,69.83 57.28 89
22,500,9 12 15,41,355668,69.99 56.47 90
23,500,9 14 13,40.5,355600,69.79 57.9 88
24,498,9 14 12,40.5,355600,69.79 57.9 88
25,499,11 15 14,38,355595,70.1 57.64 88
26,499,9 15 14,39.5,355360,69.3 58.27 88
27,500,10 15 12,39.5,355314,70.09 58.27 87
28,500,10 12 15,40,355201,70.34 56.11 90
29,499,9 13 14,40.5,354714,69.79 57.1 89
30,500,10 13 12,40.5,354714,70.59 57.1 88
31,497,9 14 15,39.5,354541,69.3 57.49 89
32,499,10 14 13,39.5,354541,70.09 57.49 88
33,496,8 15 11,41,354268,69.19 58.85 87
34,499,12 15 15,37,354261,70.36 57.22 88
35,497,10 15 14,38.5,354229,69.58 57.85 88
36,492,7 15 12,41,354221,68.4 58.85 88
37,499,9 15 10,41,354221,69.99 58.85 86
38,500,11 15 13,38.5,354139,70.36 57.85 87
39,491,6 15 14,41,354080,67.6 58.85 89
40,489,6 15 13,41,354080,67.6 58.85 89
41,500,10 15 8,41,354080,70.78 58.85 85
42,498,9 15 12,40,353848,69.55 58.48 87
43,487,5 15 15,41,353846,66.81 58.85 90
44,499,10 15 10,40,353756,70.34 58.48 86
45,500,10 13 15,39.5,353658,70.09 56.7 89
46,495,8 14 12,41,353497,69.19 58.06 88
47,498,9 14 11,41,353497,69.99 58.06 87
48,494,7 14 14,41,353405,68.4 58.06 89
49,491,7 14 13,41,353405,68.4 58.06 89
50,499,11 14 14,38.5,353368,70.36 57.07 88
51,490,6 14 15,41,353220,67.6 58.06 90
52,500,10 14 12,40,353033,70.34 57.69 87
53,497,11 15 15,37.5,352982,69.85 57.43 88
54,498,10 15 13,39,352759,69.83 58.06 87
55,500,10 11 15,40.5,352699,70.59 55.52 90
56,497,9 13 12,41,352662,69.99 57.26 88
57,499,11 15 11,39,352622,70.62 58.06 86
58,496,8 13 14,41,352617,69.19 57.26 89
59,494,8 13 13,41,352617,69.19 57.26 89
60,500,10 13 11,41,352617,70.78 57.26 87
61,498,11 13 15,38.5,352488,70.36 56.29 89
62,492,7 13 15,41,352480,68.4 57.26 90
63,499,10 13 13,40,352199,70.34 56.9 88
64,500,10 15 9,40.5,352139,70.59 58.69 85
65,499,12 14 15,37.5,352081,70.62 56.65 88
66,497,10 14 14,39,351992,69.83 57.28 88
67,498,11 14 12,39,351902,70.62 57.28 87
68,498,9 12 14,41,351716,69.99 56.47 89
69,496,9 12 13,41,351716,69.99 56.47 89
70,499,10 12 12,41,351716,70.78 56.47 88
71,495,8 12 15,41,351626,69.19 56.47 90
72,499,10 14 10,40.5,351467,70.59 57.9 86
73,500,12 12 15,38.5,351455,71.14 55.51 89
74,499,13 15 14,36.5,351443,70.87 57 87
75,500,12 15 12,38,351375,70.88 57.64 86
76,497,10 12 14,40,351254,70.34 56.11 89
77,497,10 15 11,39.5,351230,70.09 58.27 86
78,499,11 13 14,39,351071,70.62 56.49 88
79,498,11 15 9,39.5,351046,70.87 58.27 85
80,500,12 13 12,39,350938,71.4 56.49 87
81,498,11 14 15,38,350790,70.1 56.86 88
82,500,10 11 14,41,350703,70.78 55.67 89
83,498,10 11 13,41,350703,70.78 55.67 89
84,497,9 11 15,41,350659,69.99 55.67 90
85,499,12 14 13,38,350657,70.88 56.86 87
86,500,11 14 11,39.5,350377,70.87 57.49 86
87,497,12 15 14,37,350236,70.36 57.22 87
88,499,11 11 14,40,350198,71.13 55.32 89
89,490,7 15 11,41,350196,68.4 58.85 87
90,494,8 15 10,41,350196,69.19 58.85 86
91,498,11 12 15,39,350129,70.62 55.71 89
92,487,6 15 12,41,350102,67.6 58.85 88
93,497,9 15 9,41,350102,69.99 58.85 85
94,495,9 15 8,41,350102,69.99 58.85 85
95,498,11 15 12,38.5,350068,70.36 57.85 86
96,500,13 15 13,37,350014,71.13 57.22 86
97,499,14 15 15,35.5,349923,71.1 56.57 87
98,485,5 15 14,41,349915,66.81 58.85 89
99,483,5 15 13,41,349915,66.81 58.85 89
100,498,10 15 7,41,349915,70.78 58.85 84
101,499,12 15 10,38.5,349842,71.14 57.85 85
102,500,12 13 15,38,349829,70.88 56.08 88
103,498,12 13 14,38,349829,70.88 56.08 88
104,499,10 12 13,40.5,349787,70.59 56.31 88
105,500,11 12 11,40.5,349698,71.38 56.31 87
106,497,10 13 14,39.5,349685,70.09 56.7 88
107,482,4 15 15,41,349634,66.01 58.85 90
108,498,11 13 12,39.5,349595,70.87 56.7 87
109,499,10 10 15,41,349577,70.78 54.88 90
110,500,11 10 13,41,349577,71.58 54.88 89
111,493,8 14 11,41,349480,69.19 58.06 87
112,489,7 14 12,41,349434,68.4 58.06 88
113,496,9 14 10,41,349434,69.99 58.06 86
114,500,11 15 8,40,349411,71.13 58.48 84
115,497,11 14 13,38.5,349353,70.36 57.07 87
116,499,13 14 14,37,349299,71.13 56.44 87
117,488,6 14 14,41,349296,67.6 58.06 89
118,486,6 14 13,41,349296,67.6 58.06 89
119,499,10 14 9,41,349296,70.78 58.06 85
120,497,10 14 8,41,349296,70.78 58.06 85
121,500,12 14 12,38.5,349174,71.14 57.07 86
122,498,11 10 15,40,349074,71.13 54.53 90
123,484,5 14 15,41,349065,66.81 58.06 90
124,500,11 14 7,41,349065,71.58 58.06 84
125,500,12 11 15,39,349033,71.4 54.92 89
126,498,10 14 11,40,348975,70.34 57.69 86
127,497,13 15 15,36,348802,70.6 56.79 87
128,499,11 14 9,40,348793,71.13 57.69 85
129,498,12 15 13,37.5,348792,70.62 57.43 86
130,499,13 12 14,38,348761,71.66 55.3 88
131,499,11 11 12,40.5,348736,71.38 55.52 88
132,499,11 12 14,39.5,348702,70.87 55.91 88
133,497,11 12 13,39.5,348702,70.87 55.91 88
134,491,8 13 12,41,348655,69.19 57.26 88
135,495,9 13 11,41,348655,69.99 57.26 87
136,500,12 12 12,39.5,348570,71.66 55.91 87
137,490,7 13 14,41,348564,68.4 57.26 89
138,488,7 13 13,41,348564,68.4 57.26 89
139,498,10 13 10,41,348564,70.78 57.26 86
140,500,14 15 14,36,348540,71.37 56.79 86
141,499,13 15 11,37.5,348525,71.4 57.43 85
142,497,11 15 10,39,348522,70.62 58.06 85
143,498,13 13 15,37,348474,71.13 55.67 88
144,499,12 13 13,38.5,348396,71.14 56.29 87
145,487,6 13 15,41,348382,67.6 57.26 90
146,499,11 13 8,41,348382,71.58 57.26 85
147,500,12 15 9,39,348249,71.4 58.06 84
148,497,12 14 14,37.5,348080,70.62 56.65 87
149,500,11 13 11,40,348062,71.13 56.9 86
150,497,11 13 10,40,348062,71.13 56.9 86
151,498,13 14 12,37.5,347860,71.4 56.65 86
152,500,12 9 15,40,347837,71.92 53.74 90
153,499,14 14 15,36,347828,71.37 56.02 87
154,494,9 12 12,41,347764,69.99 56.47 88
155,492,8 12 14,41,347719,69.19 56.47 89
156,490,8 12 13,41,347719,69.19 56.47 89
157,497,10 12 11,41,347719,70.78 56.47 87
158,499,11 15 6,40.5,347717,71.38 58.69 83
159,498,11 11 15,39.5,347698,70.87 55.12 89
160,499,11 10 14,40.5,347660,71.38 54.73 89
161,499,12 14 10,39,347632,71.4 57.28 85
162,499,12 11 13,39.5,347611,71.66 55.12 88
163,489,7 12 15,41,347585,68.4 56.47 90
164,500,11 12 10,41,347585,71.58 56.47 86
165,500,12 10 12,40.5,347573,72.17 54.73 88
166,498,12 12 14,38.5,347506,71.14 55.51 88
167,500,14 12 15,37,347370,71.91 54.9 88
168,498,12 15 11,38,347289,70.88 57.64 85
169,499,11 12 12,40,347219,71.13 56.11 87
170,500,11 14 8,40.5,347151,71.38 57.9 84
171,500,14 15 12,36.5,347096,71.64 57 85
172,499,13 13 14,37.5,347084,71.4 55.88 87
173,497,11 13 13,39,347081,70.62 56.49 87
174,499,12 12 10,40,347042,71.92 56.11 86
175,499,13 15 9,38,346975,71.66 57.64 84
176,500,15 15 15,35,346953,71.59 56.36 86
177,498,15 15 14,35,346953,71.59 56.36 86
178,498,12 13 11,39,346904,71.4 56.49 86
179,500,14 13 12,37.5,346824,72.17 55.88 86
180,495,9 11 14,41,346762,69.99 55.67 89
181,492,9 11 13,41,346762,69.99 55.67 89
182,496,10 11 12,41,346762,70.78 55.67 88
183,497,13 14 15,36.5,346694,70.87 56.23 87
184,491,8 11 15,41,346674,69.19 55.67 90
185,499,11 11 11,41,346674,71.58 55.67 87
186,499,12 15 7,39.5,346595,71.66 58.27 83
187,500,12 10 15,39.5,346539,71.66 54.34 89
188,498,11 9 15,40.5,346471,71.38 53.93 90
189,499,11 13 9,40.5,346471,71.38 57.1 85
190,498,14 14 13,36.5,346434,71.64 56.23 86
191,500,13 11 14,38.5,346376,71.92 54.73 88
192,500,13 14 11,38,346361,71.66 56.86 85
193,497,11 14 10,39.5,346303,70.87 57.49 85
194,497,11 11 13,40,346263,71.13 55.32 88
195,500,12 13 7,40.5,346199,72.17 57.1 84
196,498,13 12 15,37.5,346198,71.4 55.1 88
197,488,7 15 10,41,346170,68.4 58.85 86
198,500,12 11 12,40,346132,71.92 55.32 87
199,485,6 15 11,41,346124,67.6 58.85 87
200,491,8 15 9,41,346124,69.19 58.85 85
201,489,8 15 8,41,346124,69.19 58.85 85
202,499,12 12 13,39,346064,71.4 55.71 87
203,498,12 14 8,39.5,346031,71.66 57.49 84
204,481,5 15 12,41,345983,66.81 58.85 88
205,492,9 15 7,41,345983,69.99 58.85 84
206,498,13 15 12,37,345944,71.13 57.22 85
207,500,13 12 11,39,345845,72.19 55.71 86
208,480,4 15 14,41,345749,66.01 58.85 89
209,477,4 15 13,41,345749,66.01 58.85 89
210,496,10 15 6,41,345749,70.78 58.85 83
211,497,10 10 14,41,345693,70.78 54.88 89
212,494,10 10 13,41,345693,70.78 54.88 89
213,499,14 13 15,36.5,345661,71.64 55.46 87
214,497,14 13 14,36.5,345661,71.64 55.46 87
215,493,9 10 15,41,345649,69.99 54.88 90
216,498,11 10 12,41,345649,71.58 54.88 88
217,499,13 13 12,38,345635,71.66 56.08 86
218,499,14 15 10,37,345591,71.91 57.22 84
219,500,15 15 13,35.5,345555,71.86 56.57 85
