rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 7 7,6.5,300076,83.53 57.03 63
2,500,0 4 10,6.5,299459,83.53 56.02 64
3,500,0 12 1,6.5,299095,83.53 58.7 61
4,500,1 3 10,6.5,298862,83.86 55.68 64
5,499,0 9 4,6.5,298787,83.53 57.7 62
6,499,0 1 13,6.5,298675,83.53 55.01 65
7,500,1 11 1,6.5,298580,83.86 58.37 61
8,500,0 6 8,6.5,298311,83.53 56.69 63
9,499,0 6 7,6.5,298311,83.53 56.69 63
10,500,1 8 4,6.5,298243,83.86 57.36 62
11,500,1 0 13,6.5,298046,83.86 54.68 65
12,499,1 5 7,6.5,297736,83.86 56.35 63
13,500,2 7 4,6.5,297685,84.2 57.03 62
14,500,0 3 11,6.5,297666,83.53 55.68 64
15,498,0 3 10,6.5,297666,83.53 55.68 64
16,499,0 11 2,6.5,297386,83.53 58.37 61
17,498,0 11 1,6.5,297386,83.53 58.37 61
18,500,2 4 7,6.5,297148,84.2 56.02 63
19,500,1 2 11,6.5,297061,83.86 55.35 64
20,499,1 2 10,6.5,297061,83.86 55.35 64
21,499,0 8 5,6.5,297050,83.53 57.36 62
22,498,0 8 4,6.5,297050,83.53 57.36 62
23,500,12 15 13,6,296960,83.8 57.15 62
24,500,1 10 2,6.5,296864,83.86 58.03 61
25,499,1 10 1,6.5,296864,83.86 58.03 61
26,500,0 0 15,6.5,296854,83.53 54.68 65
27,499,0 0 14,6.5,296854,83.53 54.68 65
28,498,0 0 13,6.5,296854,83.53 54.68 65
29,500,3 3 7,6.5,296545,84.53 55.68 63
30,500,0 5 9,6.5,296545,83.53 56.35 63
31,499,0 5 8,6.5,296545,83.53 56.35 63
32,497,0 5 7,6.5,296545,83.53 56.35 63
33,500,1 7 5,6.5,296499,83.86 57.03 62
34,498,1 7 4,6.5,296499,83.86 57.03 62
35,499,2 1 10,6.5,296442,84.2 55.01 64
36,500,13 14 13,6,296423,84.12 56.83 62
37,499,2 9 1,6.5,296329,84.2 57.7 61
38,499,1 4 8,6.5,295964,83.86 56.02 63
39,498,1 4 7,6.5,295964,83.86 56.02 63
40,500,2 6 5,6.5,295933,84.2 56.69 62
41,499,2 6 4,6.5,295933,84.2 56.69 62
42,499,0 2 12,6.5,295873,83.53 55.35 64
43,498,0 2 11,6.5,295873,83.53 55.35 64
44,497,0 2 10,6.5,295873,83.53 55.35 64
45,500,0 13 0,6.5,295873,83.53 59.04 60
46,500,11 15 15,6,295823,83.48 57.15 62
47,499,11 15 14,6,295823,83.48 57.15 62
48,498,11 15 13,6,295823,83.48 57.15 62
49,500,3 0 10,6.5,295808,84.53 54.68 64
50,500,3 8 1,6.5,295780,84.53 57.36 61
51,499,0 10 3,6.5,295677,83.53 58.03 61
52,498,0 10 2,6.5,295677,83.53 58.03 61
53,497,0 10 1,6.5,295677,83.53 58.03 61
54,500,15 15 9,6,295529,84.77 57.15 61
55,500,1 12 0,6.5,295373,83.86 58.7 60
56,500,2 3 8,6.5,295369,84.2 55.68 63
57,498,2 3 7,6.5,295369,84.2 55.68 63
58,499,3 5 4,6.5,295354,84.53 56.35 62
59,499,0 7 6,6.5,295313,83.53 57.03 62
60,498,0 7 5,6.5,295313,83.53 57.03 62
61,496,0 7 4,6.5,295313,83.53 57.03 62
62,499,12 14 14,6,295292,83.8 56.83 62
63,498,12 14 13,6,295292,83.8 56.83 62
64,500,1 1 12,6.5,295261,83.86 55.01 64
65,499,1 1 11,6.5,295261,83.86 55.01 64
66,497,1 1 10,6.5,295261,83.86 55.01 64
67,500,4 7 1,6.5,295217,84.87 57.03 61
68,500,1 9 3,6.5,295148,83.86 57.7 61
69,499,1 9 2,6.5,295148,83.86 57.7 61
70,497,1 9 1,6.5,295148,83.86 57.7 61
71,499,0 4 9,6.5,294780,83.53 56.02 63
72,497,0 4 8,6.5,294780,83.53 56.02 63
73,496,0 4 7,6.5,294780,83.53 56.02 63
74,500,4 4 4,6.5,294761,84.87 56.02 62
75,500,3 2 8,6.5,294759,84.53 55.35 63
76,499,3 2 7,6.5,294759,84.53 55.35 63
77,500,1 6 6,6.5,294754,83.86 56.69 62
78,498,1 6 5,6.5,294754,83.86 56.69 62
79,497,1 6 4,6.5,294754,83.86 56.69 62
