rank,cp,ivs,maxlevel,stat-product,stats
1,499,0 14 14,9,361709,68.73 71.12 74
2,499,1 15 11,9,360912,69.13 71.52 73
3,499,1 12 14,9,359724,69.13 70.32 74
4,499,0 13 15,9,359677,68.73 70.72 74
5,498,0 13 14,9,359677,68.73 70.72 74
6,499,2 13 11,9,358942,69.52 70.72 73
7,499,1 14 12,9,358896,69.13 71.12 73
8,498,1 14 11,9,358896,69.13 71.12 73
9,499,0 15 13,9,358826,68.73 71.52 73
10,498,0 15 12,9,358826,68.73 71.52 73
11,497,0 15 11,9,358826,68.73 71.52 73
12,500,2 15 9,9,358026,69.52 71.52 72
13,499,2 10 14,9,357692,69.52 69.52 74
14,499,1 11 15,9,357680,69.13 69.92 74
15,498,1 11 14,9,357680,69.13 69.92 74
16,498,0 12 15,9,357645,68.73 70.32 74
17,496,0 12 14,9,357645,68.73 70.32 74
18,499,3 11 11,9,356926,69.92 69.92 73
19,499,2 12 12,9,356914,69.52 70.32 73
20,498,2 12 11,9,356914,69.52 70.32 73
21,499,1 13 13,9,356879,69.13 70.72 73
22,498,1 13 12,9,356879,69.13 70.72 73
23,497,1 13 11,9,356879,69.13 70.72 73
24,498,0 14 13,9,356821,68.73 71.12 73
25,496,0 14 12,9,356821,68.73 71.12 73
26,495,0 14 11,9,356821,68.73 71.12 73
27,500,3 13 9,9,356060,69.92 70.72 72
28,500,2 14 10,9,356025,69.52 71.12 72
29,498,2 14 9,9,356025,69.52 71.12 72
30,498,1 15 10,9,355968,69.13 71.52 72
31,497,1 15 9,9,355968,69.13 71.52 72
32,499,2 9 15,9,355636,69.52 69.13 74
33,498,2 9 14,9,355636,69.52 69.13 74
34,498,1 10 15,9,355636,69.13 69.52 74
35,496,1 10 14,9,355636,69.13 69.52 74
36,499,3 8 14,9,355613,69.92 68.73 74
37,496,0 11 15,9,355613,68.73 69.92 74
38,495,0 11 14,9,355613,68.73 69.92 74
39,500,4 14 6,9,355116,70.32 71.12 71
40,500,3 15 7,9,355082,69.92 71.52 71
41,498,3 15 6,9,355082,69.92 71.52 71
42,499,3 10 12,9,354886,69.92 69.52 73
43,498,3 10 11,9,354886,69.92 69.52 73
44,499,2 11 13,9,354886,69.52 69.92 73
45,498,2 11 12,9,354886,69.52 69.92 73
46,497,2 11 11,9,354886,69.52 69.92 73
47,499,4 9 11,9,354863,70.32 69.13 73
48,498,1 12 13,9,354863,69.13 70.32 73
49,497,1 12 12,9,354863,69.13 70.32 73
50,495,1 12 11,9,354863,69.13 70.32 73
51,496,0 13 13,9,354816,68.73 70.72 73
52,495,0 13 12,9,354816,68.73 70.72 73
53,494,0 13 11,9,354816,68.73 70.72 73
54,500,4 11 9,9,354048,70.32 69.92 72
55,500,3 12 10,9,354048,69.92 70.32 72
56,498,3 12 9,9,354048,69.92 70.32 72
57,498,2 13 10,9,354025,69.52 70.72 72
58,497,2 13 9,9,354025,69.52 70.72 72
59,497,1 14 10,9,353979,69.13 71.12 72
60,495,1 14 9,9,353979,69.13 71.12 72
61,495,0 15 10,9,353910,68.73 71.52 72
62,494,0 15 9,9,353910,68.73 71.52 72
63,496,1 9 15,9,353593,69.13 69.13 74
64,495,1 9 14,9,353593,69.13 69.13 74
65,498,2 8 15,9,353581,69.52 68.73 74
66,496,2 8 14,9,353581,69.52 68.73 74
67,495,0 10 15,9,353581,68.73 69.52 74
68,494,0 10 14,9,353581,68.73 69.52 74
69,499,3 7 15,9,353545,69.92 68.33 74
70,498,3 7 14,9,353545,69.92 68.33 74
71,499,4 6 14,9,353486,70.32 67.93 74
72,500,5 12 6,9,353121,70.72 70.32 71
73,500,4 13 7,9,353121,70.32 70.72 71
74,498,4 13 6,9,353121,70.32 70.72 71
75,500,3 14 8,9,353098,69.92 71.12 71
76,498,3 14 7,9,353098,69.92 71.12 71
77,497,3 14 6,9,353098,69.92 71.12 71
78,500,0 7 1,9.5,353081,70.73 70.31 71
79,498,2 15 8,9,353053,69.52 71.52 71
80,497,2 15 7,9,353053,69.52 71.52 71
81,495,2 15 6,9,353053,69.52 71.52 71
82,499,0 0 8,9.5,352936,70.73 67.44 74
83,498,2 10 13,9,352858,69.52 69.52 73
84,497,2 10 12,9,352858,69.52 69.52 73
85,495,2 10 11,9,352858,69.52 69.52 73
86,499,3 9 13,9,352847,69.92 69.13 73
87,498,3 9 12,9,352847,69.92 69.13 73
88,497,3 9 11,9,352847,69.92 69.13 73
89,496,1 11 13,9,352847,69.13 69.92 73
90,495,1 11 12,9,352847,69.13 69.92 73
91,494,1 11 11,9,352847,69.13 69.92 73
92,499,4 8 12,9,352812,70.32 68.73 73
93,498,4 8 11,9,352812,70.32 68.73 73
94,495,0 12 13,9,352812,68.73 70.32 73
95,494,0 12 12,9,352812,68.73 70.32 73
96,492,0 12 11,9,352812,68.73 70.32 73
97,499,5 7 11,9,352754,70.72 68.33 73
98,499,0 2 6,9.5,352413,70.73 68.26 73
99,500,10 15 15,8.5,352376,70.54 69.38 72
100,498,10 15 14,8.5,352376,70.54 69.38 72
101,500,11 14 14,8.5,352333,70.93 68.99 72
102,500,5 14 4,9,352104,70.72 71.12 70
103,500,4 15 5,9,352081,70.32 71.52 70
104,498,4 15 4,9,352081,70.32 71.52 70
105,498,3 11 10,9,352037,69.92 69.92 72
106,497,3 11 9,9,352037,69.92 69.92 72
107,500,4 10 10,9,352025,70.32 69.52 72
108,498,4 10 9,9,352025,70.32 69.52 72
109,497,2 12 10,9,352025,69.52 70.32 72
110,495,2 12 9,9,352025,69.52 70.32 72
111,500,5 9 9,9,351991,70.72 69.13 72
112,495,1 13 10,9,351991,69.13 70.72 72
113,494,1 13 9,9,351991,69.13 70.72 72
114,494,0 14 10,9,351933,68.73 71.12 72
115,492,0 14 9,9,351933,68.73 71.12 72
116,500,0 4 4,9.5,351773,70.73 69.08 72
117,495,1 8 15,9,351549,69.13 68.73 74
118,494,1 8 14,9,351549,69.13 68.73 74
119,493,0 9 15,9,351549,68.73 69.13 74
120,492,0 9 14,9,351549,68.73 69.13 74
121,496,2 7 15,9,351525,69.52 68.33 74
122,495,2 7 14,9,351525,69.52 68.33 74
123,498,3 6 15,9,351478,69.92 67.93 74
124,496,3 6 14,9,351478,69.92 67.93 74
125,499,4 5 15,9,351407,70.32 67.53 74
126,498,4 5 14,9,351407,70.32 67.53 74
127,500,5 4 15,9,351312,70.72 67.13 74
128,499,5 4 14,9,351312,70.72 67.13 74
129,500,6 3 14,9,351194,71.12 66.73 74
130,500,4 12 8,9,351126,70.32 70.32 71
131,498,4 12 7,9,351126,70.32 70.32 71
132,497,4 12 6,9,351126,70.32 70.32 71
133,500,5 11 7,9,351115,70.72 69.92 71
134,498,5 11 6,9,351115,70.72 69.92 71
135,498,3 13 8,9,351115,69.92 70.72 71
136,497,3 13 7,9,351115,69.92 70.72 71
137,495,3 13 6,9,351115,69.92 70.72 71
138,500,6 10 6,9,351081,71.12 69.52 71
139,497,2 14 8,9,351081,69.52 71.12 71
140,495,2 14 7,9,351081,69.52 71.12 71
141,494,2 14 6,9,351081,69.52 71.12 71
142,495,1 15 8,9,351024,69.13 71.52 71
143,494,1 15 7,9,351024,69.13 71.52 71
144,493,1 15 6,9,351024,69.13 71.52 71
145,500,0 6 2,9.5,351017,70.73 69.9 71
146,498,0 6 1,9.5,351017,70.73 69.9 71
147,500,6 15 1,9,350995,71.12 71.52 69
148,500,1 5 1,9.5,350981,71.14 69.49 71
149,496,2 9 13,9,350831,69.52 69.13 73
150,495,2 9 12,9,350831,69.52 69.13 73
151,494,2 9 11,9,350831,69.52 69.13 73
152,495,1 10 13,9,350831,69.13 69.52 73
153,494,1 10 12,9,350831,69.13 69.52 73
154,492,1 10 11,9,350831,69.13 69.52 73
155,498,3 8 13,9,350807,69.92 68.73 73
156,497,3 8 12,9,350807,69.92 68.73 73
157,495,3 8 11,9,350807,69.92 68.73 73
158,494,0 11 13,9,350807,68.73 69.92 73
159,492,0 11 12,9,350807,68.73 69.92 73
160,491,0 11 11,9,350807,68.73 69.92 73
161,499,4 7 13,9,350761,70.32 68.33 73
162,498,4 7 12,9,350761,70.32 68.33 73
163,497,4 7 11,9,350761,70.32 68.33 73
164,499,5 6 12,9,350691,70.72 67.93 73
165,498,5 6 11,9,350691,70.72 67.93 73
166,499,6 5 11,9,350597,71.12 67.53 73
167,497,9 15 15,8.5,350440,70.15 69.38 72
168,496,9 15 14,8.5,350440,70.15 69.38 72
169,498,10 14 15,8.5,350408,70.54 68.99 72
170,497,10 14 14,8.5,350408,70.54 68.99 72
171,500,11 13 15,8.5,350354,70.93 68.6 72
172,498,11 13 14,8.5,350354,70.93 68.6 72
173,499,0 1 7,9.5,350290,70.73 67.85 73
174,498,0 1 6,9.5,350290,70.73 67.85 73
175,500,12 12 14,8.5,350278,71.32 68.22 72
176,499,1 0 6,9.5,350191,71.14 67.44 73
