rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 15 14,28,418224,59.38 66.45 106
2,498,0 15 13,28,418224,59.38 66.45 106
3,499,0 14 15,28,417678,59.38 65.74 107
4,500,0 15 9,28.5,417662,59.91 67.04 104
5,500,0 13 12,28.5,416637,59.91 65.61 106
6,500,0 12 14,28.5,415996,59.91 64.9 107
7,498,1 15 15,27.5,415644,59.55 65.85 106
8,499,0 11 15,28.5,415270,59.91 64.19 108
9,500,1 15 11,28,415218,60.09 66.45 104
10,499,1 14 12,28,414751,60.09 65.74 105
11,496,0 15 12,28,414279,59.38 66.45 105
12,500,1 13 14,28,414199,60.09 65.03 106
13,498,1 13 13,28,414199,60.09 65.03 106
14,500,0 10 12,29,413992,60.43 64.03 107
15,497,0 14 14,28,413775,59.38 65.74 106
16,495,0 14 13,28,413775,59.38 65.74 106
17,498,0 15 8,28.5,413646,59.91 67.04 103
18,499,1 12 15,28,413562,60.09 64.33 107
19,499,0 14 10,28.5,413219,59.91 66.32 104
20,497,0 14 9,28.5,413219,59.91 66.32 104
21,496,0 13 15,28,413187,59.38 65.03 107
22,500,0 15 4,29,412732,60.43 67.62 101
23,498,0 13 11,28.5,412706,59.91 65.61 105
24,499,2 15 12,27.5,412599,60.25 65.85 104
25,500,1 11 12,28.5,412431,60.62 64.19 106
26,499,0 14 5,29,412384,60.43 66.9 102
27,499,0 8 15,29,412253,60.43 62.59 109
28,500,2 14 14,27.5,412135,60.25 65.15 105
29,498,2 14 13,27.5,412135,60.25 65.15 105
30,499,0 12 13,28.5,412108,59.91 64.9 106
31,497,0 12 12,28.5,412108,59.91 64.9 106
32,500,0 13 7,29,411949,60.43 66.18 103
33,496,1 15 14,27.5,411723,59.55 65.85 105
34,495,1 15 13,27.5,411723,59.55 65.85 105
35,500,2 14 9,28,411637,60.79 65.74 103
36,499,2 13 15,27.5,411586,60.25 64.45 106
37,499,0 12 8,29,411427,60.43 65.47 104
38,498,0 11 14,28.5,411424,59.91 64.19 107
39,500,0 14 1,29.5,411270,60.95 67.48 100
40,499,1 15 10,28,411225,60.09 66.45 103
41,497,1 15 9,28,411225,60.09 66.45 103
42,495,1 14 15,27.5,411222,59.55 65.15 106
43,499,1 9 15,28.5,410875,60.62 62.76 108
44,500,0 11 10,29,410819,60.43 64.75 105
45,498,0 11 9,29,410819,60.43 64.75 105
46,498,1 14 11,28,410801,60.09 65.74 104
47,492,0 15 15,27.5,410754,58.85 65.85 106
48,500,0 7 12,29.5,410739,60.95 62.4 108
49,496,0 10 15,28.5,410655,59.91 63.47 108
50,500,2 12 12,28,410606,60.79 64.33 105
51,500,0 12 4,29.5,410474,60.95 66.03 102
52,499,1 15 5,28.5,410443,60.62 67.04 101
53,495,0 15 11,28,410333,59.38 66.45 104
54,497,1 13 12,28,410291,60.09 65.03 105
55,498,0 10 11,29,410123,60.43 64.03 106
56,500,4 14 13,27,410107,61.08 64.56 104
57,500,1 14 7,28.5,410097,60.62 66.32 102
58,500,2 11 14,28,409961,60.79 63.62 106
59,499,2 11 13,28,409961,60.79 63.62 106
60,499,0 11 5,29.5,409943,60.95 65.3 103
61,494,0 14 12,28,409871,59.38 65.74 105
62,499,3 15 14,27,409806,60.39 65.25 104
63,497,3 15 13,27,409806,60.39 65.25 104
64,497,1 12 14,28,409696,60.09 64.33 106
65,496,1 12 13,28,409696,60.09 64.33 106
66,499,1 13 8,28.5,409665,60.62 65.61 103
67,497,0 15 7,28.5,409630,59.91 67.04 102
68,500,1 8 12,29,409507,61.15 62.59 107
69,500,3 15 9,27.5,409370,60.95 65.85 102
70,498,3 14 15,27,409345,60.39 64.56 105
71,499,0 9 13,29,409341,60.43 63.31 107
72,497,0 9 12,29,409341,60.43 63.31 107
73,494,0 13 14,28,409326,59.38 65.03 106
74,493,0 13 13,28,409326,59.38 65.03 106
75,500,0 10 7,29.5,409324,60.95 64.58 104
76,496,0 14 8,28.5,409246,59.91 66.32 103
77,499,2 10 15,28,409231,60.79 62.91 107
78,500,1 12 10,28.5,409146,60.62 64.9 104
79,498,1 12 9,28.5,409146,60.62 64.9 104
80,496,1 11 15,28,409017,60.09 63.62 107
81,495,2 15 15,27,408991,59.7 65.25 105
82,500,3 14 11,27.5,408986,60.95 65.15 103
83,496,0 13 10,28.5,408776,59.91 65.61 104
84,495,0 13 9,28.5,408776,59.91 65.61 104
85,493,0 12 15,28,408696,59.38 64.33 107
86,498,0 15 3,29,408645,60.43 67.62 100
87,497,2 15 11,27.5,408632,60.25 65.85 103
88,499,0 5 15,29.5,408617,60.95 60.95 110
89,499,0 9 8,29.5,408617,60.95 63.85 105
90,498,1 11 11,28.5,408541,60.62 64.19 105
91,499,3 13 12,27.5,408516,60.95 64.45 104
92,498,0 8 14,29,408471,60.43 62.59 108
93,497,0 14 4,29,408341,60.43 66.9 101
94,500,1 12 5,29,408319,61.15 65.47 102
95,495,0 12 11,28.5,408220,59.91 64.9 105
96,496,2 14 12,27.5,408210,60.25 65.15 104
97,500,2 9 12,28.5,408011,61.33 62.76 106
98,499,2 15 7,28,407985,60.79 66.45 101
99,498,2 15 6,28,407985,60.79 66.45 101
100,500,3 12 14,27.5,407961,60.95 63.75 105
101,498,3 12 13,27.5,407961,60.95 63.75 105
102,498,0 13 6,29,407950,60.43 66.18 102
103,496,0 13 5,29,407950,60.43 66.18 102
