rank,cp,ivs,maxlevel,stat-product,stats
1,500,2 15 15,16,394491,63.59 72.14 86
2,500,0 13 13,16.5,394051,63.49 72.17 86
3,500,0 11 15,16.5,392638,63.49 71.09 87
4,499,0 14 11,16.5,392397,63.49 72.71 85
5,499,2 14 15,16,391569,63.59 71.6 86
6,496,1 15 15,16,391176,63.05 72.14 86
7,500,1 14 9,16.5,391095,64.03 72.71 84
8,500,0 12 14,16.5,391088,63.49 71.63 86
9,499,0 12 13,16.5,391088,63.49 71.63 86
10,499,0 15 10,16.5,390675,63.49 73.26 84
11,498,0 15 9,16.5,390675,63.49 73.26 84
12,500,1 9 15,16.5,389948,64.03 70 87
13,499,2 15 14,16,389904,63.59 72.14 85
14,500,1 12 11,16.5,389844,64.03 71.63 85
15,498,0 10 15,16.5,389641,63.49 70.54 87
16,499,0 13 12,16.5,389469,63.49 72.17 85
17,497,0 13 11,16.5,389469,63.49 72.17 85
18,500,1 15 8,16.5,389323,64.03 73.26 83
19,499,1 15 7,16.5,389323,64.03 73.26 83
20,500,0 6 12,17,389091,64.44 69.4 87
21,499,3 12 15,16,388966,64.12 70.53 86
22,497,2 13 15,16,388647,63.59 71.07 86
23,500,3 15 12,16,388555,64.12 72.14 84
24,499,1 10 13,16.5,388454,64.03 70.54 86
25,494,1 14 15,16,388278,63.05 71.6 86
26,500,1 13 10,16.5,388176,64.03 72.17 84
27,498,1 13 9,16.5,388176,64.03 72.17 84
28,498,0 11 14,16.5,388125,63.49 71.09 86
29,497,0 11 13,16.5,388125,63.49 71.09 86
30,492,0 15 15,16,387861,62.52 72.14 86
31,498,0 14 10,16.5,387781,63.49 72.71 84
32,496,0 14 9,16.5,387781,63.49 72.71 84
33,500,0 10 7,17,387600,64.44 71.6 84
34,499,3 13 14,16,387356,64.12 71.07 85
35,499,0 4 14,17,387317,64.44 68.3 88
36,500,2 10 11,16.5,387191,64.57 70.54 85
37,499,0 13 3,17,387104,64.44 73.26 82
38,497,2 14 14,16,387016,63.59 71.6 85
39,498,1 8 15,16.5,386926,64.03 69.46 87
40,499,1 11 12,16.5,386891,64.03 71.09 85
41,498,1 11 11,16.5,386891,64.03 71.09 85
42,499,2 13 7,16.5,386806,64.57 72.17 83
43,496,0 9 15,16.5,386644,63.49 70 87
44,495,1 15 14,16,386628,63.05 72.14 85
45,497,0 12 12,16.5,386540,63.49 71.63 85
46,495,0 12 11,16.5,386540,63.49 71.63 85
47,499,1 14 8,16.5,386439,64.03 72.71 83
48,497,1 14 7,16.5,386439,64.03 72.71 83
49,499,4 10 15,16,386265,64.66 69.47 86
50,499,0 8 9,17,386181,64.44 70.5 85
51,496,0 15 8,16.5,386024,63.49 73.26 83
52,495,0 15 7,16.5,386024,63.49 73.26 83
53,497,3 11 15,16,386019,64.12 70 86
54,500,0 5 13,17,386003,64.44 68.85 87
55,498,0 5 12,17,386003,64.44 68.85 87
56,500,4 13 12,16,385988,64.66 71.07 84
57,500,0 11 6,17,385932,64.44 72.15 83
58,499,0 11 5,17,385932,64.44 72.15 83
59,500,6 15 14,15.5,385828,64.69 71 84
60,495,2 12 15,16,385725,63.59 70.53 86
61,499,2 8 13,16.5,385720,64.57 69.46 86
62,500,3 14 13,16,385677,64.12 71.6 84
63,498,3 14 12,16,385677,64.12 71.6 84
64,500,2 11 10,16.5,385579,64.57 71.09 84
65,499,2 11 9,16.5,385579,64.57 71.09 84
66,499,1 9 14,16.5,385466,64.03 70 86
67,497,1 9 13,16.5,385466,64.03 70 86
68,493,1 13 15,16,385381,63.05 71.07 86
69,497,2 15 13,16,385317,63.59 72.14 84
70,496,2 15 12,16,385317,63.59 72.14 84
71,498,1 12 10,16.5,385258,64.03 71.63 84
72,496,1 12 9,16.5,385258,64.03 71.63 84
73,499,0 14 2,17,385258,64.44 73.81 81
74,496,0 10 14,16.5,385162,63.49 70.54 86
75,495,0 10 13,16.5,385162,63.49 70.54 86
76,500,2 14 6,16.5,385019,64.57 72.71 82
77,490,0 14 15,16,384988,62.52 71.6 86
78,500,1 8 7,17,384899,64.99 70.5 84
79,496,0 13 10,16.5,384887,63.49 72.17 84
80,494,0 13 9,16.5,384887,63.49 72.17 84
81,500,4 11 14,16,384710,64.66 70 85
82,497,1 15 6,16.5,384632,64.03 73.26 82
83,499,0 6 11,17,384619,64.44 69.4 86
84,500,0 9 8,17,384619,64.44 71.05 84
85,498,0 9 7,17,384619,64.44 71.05 84
86,500,1 11 3,17,384541,64.99 72.15 82
87,497,3 12 14,16,384443,64.12 70.53 85
88,500,3 8 11,16.5,384438,65.12 69.46 85
89,500,7 15 12,15.5,384335,65.22 71 83
90,500,1 2 14,17,384326,64.99 67.2 88
91,499,4 14 10,16,384261,64.66 71.6 83
92,500,2 9 12,16.5,384213,64.57 70 85
93,498,2 9 11,16.5,384213,64.57 70 85
94,499,0 3 15,17,384193,64.44 67.75 88
95,497,0 3 14,17,384193,64.44 67.75 88
96,499,0 12 4,17,384193,64.44 72.7 82
97,497,0 12 3,17,384193,64.44 72.7 82
98,500,3 11 7,16.5,384191,65.12 71.09 83
99,495,2 13 14,16,384128,63.59 71.07 85
100,499,2 6 15,16.5,384108,64.57 68.37 87
101,497,1 10 12,16.5,383937,64.03 70.54 85
102,496,1 10 11,16.5,383937,64.03 70.54 85
103,498,3 15 11,16,383929,64.12 72.14 83
104,497,3 15 10,16,383929,64.12 72.14 83
105,496,1 7 15,16.5,383903,64.03 68.91 87
106,499,2 12 8,16.5,383897,64.57 71.63 83
107,497,2 12 7,16.5,383897,64.57 71.63 83
108,493,1 14 14,16,383764,63.05 71.6 85
109,500,1 14 0,17,383754,64.99 73.81 80
110,494,0 8 15,16.5,383647,63.49 69.46 87
111,495,0 11 12,16.5,383612,63.49 71.09 85
112,494,0 11 11,16.5,383612,63.49 71.09 85
113,497,1 13 8,16.5,383555,64.03 72.17 83
114,495,1 13 7,16.5,383555,64.03 72.17 83
115,500,3 14 4,16.5,383519,65.12 72.71 81
116,500,5 8 15,16,383466,65.19 68.4 86
117,500,1 6 9,17,383396,64.99 69.4 85
118,500,0 2 8,17.5,383357,65.38 68.18 86
119,490,0 15 14,16,383351,62.52 72.14 85
120,500,0 15 1,17,383341,64.44 74.36 80
121,498,0 15 0,17,383341,64.44 74.36 80
122,497,4 9 15,16,383294,64.66 68.93 86
123,499,1 9 5,17,383288,64.99 71.05 83
124,500,7 13 14,15.5,383203,65.22 69.95 84
125,499,0 7 10,17,383164,64.44 69.95 85
126,498,0 7 9,17,383164,64.44 69.95 85
127,494,0 14 8,16.5,383164,63.49 72.71 83
128,493,0 14 7,16.5,383164,63.49 72.71 83
