rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 15 8,17.5,364912,68.74 69.85 76
2,500,1 14 15,17,363843,68.3 68.3 78
3,499,1 14 14,17,363843,68.3 68.3 78
4,498,0 15 15,17,363819,67.75 68.85 78
5,497,0 15 14,17,363819,67.75 68.85 78
6,500,0 13 10,17.5,363798,68.74 68.74 77
7,499,0 11 12,17.5,362531,68.74 67.62 78
8,499,2 14 12,17,362075,68.85 68.3 77
9,499,1 15 13,17,362075,68.3 68.85 77
10,497,1 15 12,17,362075,68.3 68.85 77
11,500,1 13 8,17.5,361993,69.29 68.74 76
12,500,0 14 9,17.5,361993,68.74 69.29 76
13,498,0 14 8,17.5,361993,68.74 69.29 76
14,499,0 9 14,17.5,361109,68.74 66.5 79
15,498,1 13 15,17,360909,68.3 67.75 78
16,497,1 13 14,17,360909,68.3 67.75 78
17,496,0 14 15,17,360909,67.75 68.3 78
18,495,0 14 14,17,360909,67.75 68.3 78
19,500,2 12 15,17,360861,68.85 67.2 78
20,499,2 12 14,17,360861,68.85 67.2 78
21,500,0 12 11,17.5,360841,68.74 68.18 77
22,498,0 12 10,17.5,360841,68.74 68.18 77
23,500,1 11 10,17.5,360793,69.29 67.62 77
24,499,2 15 11,17,360254,68.85 68.85 76
25,498,2 15 10,17,360254,68.85 68.85 76
26,500,3 14 10,17,360231,69.4 68.3 76
27,498,0 15 7,17.5,360111,68.74 69.85 75
28,499,4 15 15,16.5,359932,68.91 67.83 77
29,498,4 15 14,16.5,359932,68.91 67.83 77
30,500,5 14 14,16.5,359864,69.46 67.29 77
31,499,0 10 13,17.5,359535,68.74 67.06 78
32,497,0 10 12,17.5,359535,68.74 67.06 78
33,499,1 9 12,17.5,359437,69.29 66.5 78
34,497,1 14 13,17,359178,68.3 68.3 77
35,495,1 14 12,17,359178,68.3 68.3 77
36,499,2 13 13,17,359155,68.85 67.75 77
37,497,2 13 12,17,359155,68.85 67.75 77
38,495,0 15 13,17,359155,67.75 68.85 77
39,493,0 15 12,17,359155,67.75 68.85 77
40,499,3 12 12,17,359085,69.4 67.2 77
41,498,0 13 9,17.5,359074,68.74 68.74 76
42,496,0 13 8,17.5,359074,68.74 68.74 76
43,500,1 12 9,17.5,359050,69.29 68.18 76
44,498,1 12 8,17.5,359050,69.29 68.18 76
45,500,2 11 8,17.5,358979,69.85 67.62 76
46,500,0 8 8,18,358977,69.71 66.88 77
47,500,0 2 15,18,358424,69.71 63.48 81
48,500,3 15 9,17,358358,69.4 68.85 75
49,499,1 15 5,17.5,358198,69.29 69.85 74
50,498,0 8 15,17.5,358075,68.74 65.94 79
51,497,0 8 14,17.5,358075,68.74 65.94 79
52,500,5 15 13,16.5,358055,69.46 67.83 76
53,494,0 13 15,17,357998,67.75 67.75 78
54,493,0 13 14,17,357998,67.75 67.75 78
55,496,1 12 15,17,357974,68.3 67.2 78
56,495,1 12 14,17,357974,68.3 67.2 78
57,500,1 7 15,17.5,357927,69.29 65.38 79
58,499,1 7 14,17.5,357927,69.29 65.38 79
59,498,2 11 15,17,357903,68.85 66.65 78
60,497,2 11 14,17,357903,68.85 66.65 78
61,498,0 11 11,17.5,357883,68.74 67.62 77
62,496,0 11 10,17.5,357883,68.74 67.62 77
63,500,1 10 11,17.5,357811,69.29 67.06 77
64,498,1 10 10,17.5,357811,69.29 67.06 77
65,500,3 10 15,17,357785,69.4 66.1 78
66,498,3 10 14,17,357785,69.4 66.1 78
67,500,2 9 10,17.5,357691,69.85 66.5 77
