rank,cp,ivs,maxlevel,stat-product,stats
1,494,15 15 15,41,451004,54.08 77.94 107
2,492,15 15 14,41,446789,54.08 77.94 106
3,492,15 14 15,41,446402,54.08 77.14 107
4,487,14 15 15,41,444371,53.29 77.94 107
5,491,15 15 13,41,442574,54.08 77.94 105
6,490,15 14 14,41,442230,54.08 77.14 106
7,489,15 13 15,41,441800,54.08 76.35 107
8,485,14 15 14,41,440218,53.29 77.94 106
9,484,14 14 15,41,439837,53.29 77.14 107
10,489,15 15 12,41,438359,54.08 77.94 104
11,487,15 15 11,41,438359,54.08 77.94 104
12,488,15 14 13,41,438058,54.08 77.14 105
13,480,13 15 15,41,437739,52.49 77.94 107
14,487,15 13 14,41,437671,54.08 76.35 106
15,487,15 12 15,41,437198,54.08 75.55 107
16,483,14 15 13,41,436065,53.29 77.94 105
17,483,14 14 14,41,435726,53.29 77.14 106
18,482,14 13 15,41,435303,53.29 76.35 107
19,485,15 15 10,41,434144,54.08 77.94 103
20,486,15 14 12,41,433886,54.08 77.14 104
21,484,15 14 11,41,433886,54.08 77.14 104
22,478,13 15 14,41,433648,52.49 77.94 106
23,485,15 13 13,41,433542,54.08 76.35 105
24,477,13 14 15,41,433272,52.49 77.14 107
25,485,15 12 14,41,433112,54.08 75.55 106
26,484,15 11 15,41,432596,54.08 74.76 107
27,481,14 15 12,41,431912,53.29 77.94 104
28,480,14 15 11,41,431912,53.29 77.94 104
29,481,14 14 13,41,431616,53.29 77.14 105
30,480,14 13 14,41,431234,53.29 76.35 106
31,472,12 15 15,41,431107,51.69 77.94 107
32,479,14 12 15,41,430768,53.29 75.55 107
33,483,15 15 9,41,429929,54.08 77.94 102
34,482,15 14 10,41,429714,54.08 77.14 103
35,476,13 15 13,41,429557,52.49 77.94 105
36,484,15 13 12,41,429413,54.08 76.35 104
37,482,15 13 11,41,429413,54.08 76.35 104
38,475,13 14 14,41,429223,52.49 77.14 106
39,483,15 12 13,41,429026,54.08 75.55 105
40,475,13 13 15,41,428806,52.49 76.35 107
41,482,15 11 14,41,428553,54.08 74.76 106
42,481,15 10 15,41,427993,54.08 73.96 107
43,478,14 15 10,41,427759,53.29 77.94 103
44,479,14 14 12,41,427505,53.29 77.14 104
45,477,14 14 11,41,427505,53.29 77.14 104
46,478,14 13 13,41,427166,53.29 76.35 105
47,471,12 15 14,41,427078,51.69 77.94 106
48,478,14 12 14,41,426742,53.29 75.55 106
49,470,12 14 15,41,426708,51.69 77.14 107
50,477,14 11 15,41,426234,53.29 74.76 107
51,481,15 15 8,41,425714,54.08 77.94 101
52,479,15 15 7,41,425714,54.08 77.94 101
53,481,15 14 9,41,425542,54.08 77.14 102
54,474,13 15 12,41,425466,52.49 77.94 104
55,472,13 15 11,41,425466,52.49 77.94 104
56,480,15 13 10,41,425284,54.08 76.35 103
57,474,13 14 13,41,425174,52.49 77.14 105
58,481,15 12 12,41,424940,54.08 75.55 104
59,479,15 12 11,41,424940,54.08 75.55 104
60,473,13 13 14,41,424798,52.49 76.35 106
61,480,15 11 13,41,424510,54.08 74.76 105
62,465,11 15 15,41,424474,50.9 77.94 107
63,472,13 12 15,41,424339,52.49 75.55 107
64,480,15 10 14,41,423993,54.08 73.96 106
65,476,14 15 9,41,423606,53.29 77.94 102
66,475,14 14 10,41,423395,53.29 77.14 103
67,479,15 9 15,41,423391,54.08 73.17 107
68,477,14 13 12,41,423098,53.29 76.35 104
69,475,14 13 11,41,423098,53.29 76.35 104
70,469,12 15 13,41,423049,51.69 77.94 105
71,468,12 14 14,41,422720,51.69 77.14 106
72,476,14 12 13,41,422716,53.29 75.55 105
73,468,12 13 15,41,422308,51.69 76.35 107
74,475,14 11 14,41,422250,53.29 74.76 106
75,474,14 10 15,41,421699,53.29 73.96 107
76,477,15 15 6,41,421499,54.08 77.94 100
77,471,13 15 10,41,421375,52.49 77.94 103
78,479,15 14 8,41,421370,54.08 77.14 101
79,477,15 14 7,41,421370,54.08 77.14 101
80,478,15 13 9,41,421155,54.08 76.35 102
81,472,13 14 12,41,421124,52.49 77.14 104
82,470,13 14 11,41,421124,52.49 77.14 104
83,477,15 12 10,41,420854,54.08 75.55 103
84,471,13 13 13,41,420790,52.49 76.35 105
85,463,11 15 14,41,420507,50.9 77.94 106
86,479,15 11 12,41,420467,54.08 74.76 104
87,477,15 11 11,41,420467,54.08 74.76 104
88,470,13 12 14,41,420373,52.49 75.55 106
89,463,11 14 15,41,420143,50.9 77.14 107
90,478,15 10 13,41,419994,54.08 73.96 105
91,470,13 11 15,41,419872,52.49 74.76 107
92,474,14 15 8,41,419453,53.29 77.94 101
93,472,14 15 7,41,419453,53.29 77.94 101
94,477,15 9 14,41,419434,54.08 73.17 106
95,474,14 14 9,41,419284,53.29 77.14 102
96,473,14 13 10,41,419030,53.29 76.35 103
97,467,12 15 12,41,419019,51.69 77.94 104
98,465,12 15 11,41,419019,51.69 77.94 104
99,476,15 8 15,41,418789,54.08 72.37 107
100,466,12 14 13,41,418732,51.69 77.14 105
101,474,14 12 12,41,418691,53.29 75.55 104
102,472,14 12 11,41,418691,53.29 75.55 104
103,466,12 13 14,41,418362,51.69 76.35 106
104,473,14 11 13,41,418267,53.29 74.76 105
105,465,12 12 15,41,417909,51.69 75.55 107
106,458,10 15 15,41,417842,50.1 77.94 107
107,473,14 10 14,41,417758,53.29 73.96 106
108,469,13 15 9,41,417284,52.49 77.94 102
109,476,15 15 5,41,417284,54.08 77.94 99
110,475,15 14 6,41,417198,54.08 77.14 100
111,472,14 9 15,41,417165,53.29 73.17 107
112,468,13 14 10,41,417075,52.49 77.14 103
113,476,15 13 8,41,417026,54.08 76.35 101
114,474,15 13 7,41,417026,54.08 76.35 101
115,469,13 13 12,41,416783,52.49 76.35 104
116,468,13 13 11,41,416783,52.49 76.35 104
117,476,15 12 9,41,416768,54.08 75.55 102
118,462,11 15 13,41,416540,50.9 77.94 105
119,475,15 11 10,41,416424,54.08 74.76 103
120,469,13 12 13,41,416407,52.49 75.55 105
