rank,cp,ivs,maxlevel,stat-product,stats
1,499,0 14 15,25.5,484737,51.27 98.49 96
2,500,0 11 13,26,484089,51.77 97.41 96
3,500,0 14 10,26,483948,51.77 99.45 94
4,499,0 15 14,25.5,482974,51.27 99.16 95
5,497,0 15 13,25.5,482974,51.27 99.16 95
6,500,0 12 12,26,482396,51.77 98.09 95
7,500,0 9 15,26,482290,51.77 96.04 97
8,500,0 15 9,26,482079,51.77 100.13 93
9,498,0 13 15,25.5,481417,51.27 97.81 96
10,500,1 14 12,25.5,480884,51.94 98.49 94
11,500,2 15 13,25,480846,52.1 98.19 94
12,500,0 10 14,26,480703,51.77 96.73 96
13,498,0 10 13,26,480703,51.77 96.73 96
14,500,0 13 11,26,480633,51.77 98.77 94
15,498,0 13 10,26,480633,51.77 98.77 94
16,498,1 15 15,25,479732,51.43 98.19 95
17,497,0 14 14,25.5,479688,51.27 98.49 95
18,496,0 14 13,25.5,479688,51.27 98.49 95
19,500,0 13 6,26.5,479455,52.26 99.71 92
20,499,1 12 13,25.5,479342,51.94 97.14 95
21,498,0 11 12,26,479046,51.77 97.41 95
22,500,1 15 11,25.5,479027,51.94 99.16 93
23,499,1 15 10,25.5,479027,51.94 99.16 93
24,498,0 8 15,26,478870,51.77 95.36 97
25,498,0 14 9,26,478799,51.77 99.45 93
26,496,0 12 15,25.5,478097,51.27 97.14 96
27,496,0 15 12,25.5,477890,51.27 99.16 94
28,499,1 10 15,25.5,477660,51.94 95.79 96
29,499,1 13 12,25.5,477590,51.94 97.81 94
30,499,2 14 13,25,477575,52.1 97.52 94
31,500,0 14 5,26.5,477514,52.26 100.4 91
32,498,0 9 14,26,477318,51.77 96.04 96
33,497,0 9 13,26,477318,51.77 96.04 96
34,498,0 12 11,26,477318,51.77 98.09 94
35,497,0 12 10,26,477318,51.77 98.09 94
36,500,3 15 15,24.5,477269,52.24 97.2 94
37,498,0 15 8,26,476895,51.77 100.13 92
38,500,1 10 10,26,476882,52.45 96.73 94
39,500,1 7 13,26,476739,52.45 94.68 96
40,496,1 14 15,25,476468,51.43 97.52 95
41,496,0 13 14,25.5,476403,51.27 97.81 95
42,494,0 13 13,25.5,476403,51.27 97.81 95
43,499,0 9 9,26.5,476364,52.26 96.96 94
44,499,0 6 12,26.5,476149,52.26 94.9 96
45,499,0 12 6,26.5,476149,52.26 99.03 92
46,499,2 12 15,25,476044,52.1 96.18 95
47,499,1 11 14,25.5,476014,51.94 96.47 95
48,497,1 11 13,25.5,476014,51.94 96.47 95
49,499,1 14 11,25.5,475768,51.94 98.49 93
50,497,1 14 10,25.5,475768,51.94 98.49 93
51,499,2 15 12,25,475731,52.1 98.19 93
52,497,0 10 12,26,475696,51.77 96.73 95
53,497,0 13 9,26,475520,51.77 98.77 93
54,499,0 3 15,26.5,475502,52.26 92.84 98
55,500,0 15 4,26.5,475502,52.26 101.09 90
56,498,0 15 3,26.5,475502,52.26 101.09 90
57,500,2 9 13,25.5,475452,52.62 95.12 95
58,497,0 7 15,26,475449,51.77 94.68 97
59,500,2 12 10,25.5,475345,52.62 97.14 93
60,500,1 8 12,26,475167,52.45 95.36 95
61,500,1 11 9,26,475131,52.45 97.41 93
62,500,2 15 7,25.5,474813,52.62 99.16 91
63,494,0 11 15,25.5,474777,51.27 96.47 96
64,500,1 5 15,26,474774,52.45 93.32 97
65,496,1 15 14,25,474682,51.43 98.19 94
66,494,1 15 13,25,474682,51.43 98.19 94
67,499,1 14 6,26,474667,52.45 99.45 91
68,494,0 14 12,25.5,474639,51.27 98.49 94
69,499,0 10 8,26.5,474639,52.26 97.65 93
70,499,0 7 11,26.5,474603,52.26 95.59 95
71,499,2 13 14,25,474304,52.1 96.85 94
72,497,2 13 13,25,474304,52.1 96.85 94
73,497,1 9 15,25.5,474297,51.94 95.12 96
74,497,1 12 12,25.5,474297,51.94 97.14 94
75,499,0 13 5,26.5,474244,52.26 99.71 91
76,499,0 4 14,26.5,474136,52.26 93.53 97
77,499,3 14 15,24.5,474022,52.24 96.54 94
78,497,0 11 11,26,474003,51.77 97.41 94
79,495,0 11 10,26,474003,51.77 97.41 94
80,497,0 8 14,26,473933,51.77 95.36 96
81,495,0 8 13,26,473933,51.77 95.36 96
82,497,1 15 9,25.5,473876,51.94 99.16 92
83,500,2 10 12,25.5,473783,52.62 95.79 94
84,500,3 11 13,25,473759,52.77 95.51 94
85,496,0 14 8,26,473651,51.77 99.45 92
86,500,2 7 15,25.5,473641,52.62 93.77 96
87,500,1 9 11,26,473524,52.45 96.04 94
88,498,1 9 10,26,473524,52.45 96.04 94
89,491,0 15 15,25,473501,50.76 98.19 95
90,500,2 13 9,25.5,473499,52.62 97.81 92
91,500,3 14 10,25,473407,52.77 97.52 92
92,499,0 7 6,27,473380,52.75 96.49 93
93,500,1 6 14,26,473309,52.45 94 96
94,498,1 6 13,26,473309,52.45 94 96
95,499,1 12 8,26,473309,52.45 98.09 92
96,494,1 13 15,25,473205,51.43 96.85 95
97,499,0 4 9,27,473123,52.75 94.4 95
98,494,0 12 14,25.5,473117,51.27 97.14 95
99,492,0 12 13,25.5,473117,51.27 97.14 95
100,499,0 8 10,26.5,472986,52.26 96.28 94
101,497,0 8 9,26.5,472986,52.26 96.28 94
102,499,0 11 7,26.5,472842,52.26 98.34 92
103,497,0 11 6,26.5,472842,52.26 98.34 92
104,494,0 15 11,25.5,472806,51.27 99.16 93
105,492,0 15 10,25.5,472806,51.27 99.16 93
106,497,2 11 15,25,472738,52.1 95.51 95
107,499,0 5 13,26.5,472698,52.26 94.21 96
108,497,0 5 12,26.5,472698,52.26 94.21 96
109,497,1 10 14,25.5,472685,51.94 95.79 95
110,495,1 10 13,25.5,472685,51.94 95.79 95
111,499,1 15 5,26,472666,52.45 100.13 90
112,500,0 13 1,27,472574,52.75 100.65 89
113,497,1 13 11,25.5,472510,51.94 97.81 93
114,495,1 13 10,25.5,472510,51.94 97.81 93
