rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 13 9,11,345772,72.23 65.58 73
2,500,0 9 14,11,345644,72.23 63.81 75
3,500,0 15 7,11,345644,72.23 66.47 72
4,498,3 15 15,10.5,345349,71.87 64.94 74
5,499,4 14 15,10.5,345114,72.3 64.51 74
6,500,5 13 15,10.5,344850,72.73 64.07 74
7,499,0 12 10,11,343436,72.23 65.14 73
8,498,0 12 9,11,343436,72.23 65.14 73
9,500,0 10 13,11,343404,72.23 64.25 74
10,499,0 10 12,11,343404,72.23 64.25 74
11,500,0 14 8,11,343340,72.23 66.02 72
12,498,0 14 7,11,343340,72.23 66.02 72
13,495,2 15 15,10.5,343269,71.43 64.94 74
14,500,0 8 15,11,343244,72.23 63.36 75
15,498,0 8 14,11,343244,72.23 63.36 75
16,499,1 11 9,11,343192,72.67 64.69 73
17,500,1 9 12,11,343128,72.67 63.81 74
18,500,1 13 7,11,343128,72.67 65.58 72
19,496,3 14 15,10.5,343047,71.87 64.51 74
20,500,1 7 14,11,342934,72.67 62.92 75
21,500,1 15 5,11,342934,72.67 66.47 71
22,497,4 13 15,10.5,342797,72.3 64.07 74
23,499,4 15 14,10.5,342735,72.3 64.94 73
24,498,4 15 13,10.5,342735,72.3 64.94 73
25,499,5 12 15,10.5,342520,72.73 63.64 74
26,499,5 14 13,10.5,342488,72.73 64.51 73
27,500,6 11 15,10.5,342215,73.16 63.21 74
28,500,6 13 13,10.5,342215,73.16 64.07 73
29,492,1 15 15,10.5,341188,71 64.94 74
30,499,0 11 11,11,341099,72.23 64.69 73
31,498,0 11 10,11,341099,72.23 64.69 73
32,496,0 11 9,11,341099,72.23 64.69 73
33,499,0 9 13,11,341035,72.23 63.81 74
34,497,0 9 12,11,341035,72.23 63.81 74
35,498,0 13 8,11,341035,72.23 65.58 72
36,497,0 13 7,11,341035,72.23 65.58 72
37,493,2 14 15,10.5,340980,71.43 64.51 74
38,498,0 7 15,11,340843,72.23 62.92 75
39,497,0 7 14,11,340843,72.23 62.92 75
40,498,0 15 6,11,340843,72.23 66.47 71
41,497,0 15 5,11,340843,72.23 66.47 71
42,499,1 10 10,11,340841,72.67 64.25 73
43,498,1 10 9,11,340841,72.67 64.25 73
44,499,1 12 8,11,340809,72.67 65.14 72
45,498,1 12 7,11,340809,72.67 65.14 72
46,500,1 8 13,11,340745,72.67 63.36 74
47,499,1 8 12,11,340745,72.67 63.36 74
48,494,3 13 15,10.5,340745,71.87 64.07 74
49,496,3 15 14,10.5,340682,71.87 64.94 73
50,495,3 15 13,10.5,340682,71.87 64.94 73
51,500,1 14 6,11,340648,72.67 66.02 71
52,498,1 14 5,11,340648,72.67 66.02 71
53,500,2 9 10,11,340555,73.11 63.81 73
54,499,2 9 9,11,340555,73.11 63.81 73
55,499,2 11 7,11,340555,73.11 64.69 72
56,499,1 6 15,11,340519,72.67 62.48 75
57,498,1 6 14,11,340519,72.67 62.48 75
58,496,4 12 15,10.5,340481,72.3 63.64 74
59,498,4 14 14,10.5,340450,72.3 64.51 73
60,496,4 14 13,10.5,340450,72.3 64.51 73
61,500,2 7 12,11,340425,73.11 62.92 74
62,500,2 13 5,11,340425,73.11 65.58 71
63,500,3 8 9,11,340239,73.56 63.36 73
64,497,5 11 15,10.5,340190,72.73 63.21 74
65,499,5 13 14,10.5,340190,72.73 64.07 73
66,497,5 13 13,10.5,340190,72.73 64.07 73
67,499,2 5 14,11,340166,73.11 62.04 75
68,500,2 15 3,11,340166,73.11 66.47 70
69,498,2 15 2,11,340166,73.11 66.47 70
70,499,5 15 12,10.5,340064,72.73 64.94 72
71,498,5 15 11,10.5,340064,72.73 64.94 72
72,500,3 14 2,11,339946,73.56 66.02 70
73,500,6 12 14,10.5,339903,73.16 63.64 73
74,499,6 12 13,10.5,339903,73.16 63.64 73
75,498,6 10 15,10.5,339871,73.16 62.77 74
76,499,6 14 11,10.5,339808,73.16 64.51 72
77,500,0 6 3,11.5,339664,73.85 63.88 72
78,500,7 11 13,10.5,339588,73.6 63.21 73
79,499,7 9 15,10.5,339524,73.6 62.34 74
80,500,7 13 11,10.5,339524,73.6 64.07 72
81,489,0 15 15,10.5,339108,70.57 64.94 74
82,490,1 14 15,10.5,338914,71 64.51 74
83,498,0 10 11,11,338763,72.23 64.25 73
84,496,0 10 10,11,338763,72.23 64.25 73
85,495,0 10 9,11,338763,72.23 64.25 73
86,500,0 0 10,11.5,338761,73.85 61.16 75
87,496,0 12 8,11,338731,72.23 65.14 72
88,495,0 12 7,11,338731,72.23 65.14 72
89,491,2 13 15,10.5,338692,71.43 64.07 74
90,497,0 8 13,11,338667,72.23 63.36 74
91,496,0 8 12,11,338667,72.23 63.36 74
92,493,2 15 14,10.5,338630,71.43 64.94 73
93,492,2 15 13,10.5,338630,71.43 64.94 73
94,497,0 14 6,11,338571,72.23 66.02 71
95,495,0 14 5,11,338571,72.23 66.02 71
96,499,1 9 11,11,338491,72.67 63.81 73
97,497,1 9 10,11,338491,72.67 63.81 73
98,496,1 9 9,11,338491,72.67 63.81 73
99,498,1 11 8,11,338491,72.67 64.69 72
100,496,1 11 7,11,338491,72.67 64.69 72
101,496,0 6 15,11,338443,72.23 62.48 75
102,495,0 6 14,11,338443,72.23 62.48 75
103,493,3 12 15,10.5,338442,71.87 63.64 74
104,495,3 14 14,10.5,338411,71.87 64.51 73
105,493,3 14 13,10.5,338411,71.87 64.51 73
106,498,1 7 13,11,338362,72.67 62.92 74
107,497,1 7 12,11,338362,72.67 62.92 74
108,498,1 13 6,11,338362,72.67 65.58 71
109,497,1 13 5,11,338362,72.67 65.58 71
110,499,2 10 8,11,338222,73.11 64.25 72
111,498,2 10 7,11,338222,73.11 64.25 72
112,500,2 8 11,11,338190,73.11 63.36 73
113,499,2 8 10,11,338190,73.11 63.36 73
114,497,2 8 9,11,338190,73.11 63.36 73
115,494,4 11 15,10.5,338165,72.3 63.21 74
116,496,4 13 14,10.5,338165,72.3 64.07 73
117,495,4 13 13,10.5,338165,72.3 64.07 73
118,499,2 12 6,11,338125,73.11 65.14 71
119,498,2 12 5,11,338125,73.11 65.14 71
120,498,1 5 15,11,338104,72.67 62.04 75
121,496,1 5 14,11,338104,72.67 62.04 75
122,498,1 15 4,11,338104,72.67 66.47 70
123,497,1 15 3,11,338104,72.67 66.47 70
124,495,1 15 2,11,338104,72.67 66.47 70
125,496,4 15 12,10.5,338040,72.3 64.94 72
126,495,4 15 11,10.5,338040,72.3 64.94 72
