rank,cp,ivs,maxlevel,stat-product,stats
1,500,0 13 10,6.5,306899,81.51 61.72 61
2,500,0 10 13,6.5,306845,81.51 60.72 62
3,500,1 15 7,6.5,306405,81.85 62.39 60
4,500,0 12 11,6.5,305231,81.51 61.39 61
5,499,0 12 10,6.5,305231,81.51 61.39 61
6,500,0 9 14,6.5,305149,81.51 60.38 62
7,498,0 9 13,6.5,305149,81.51 60.38 62
8,500,0 15 8,6.5,305149,81.51 62.39 60
9,498,0 15 7,6.5,305149,81.51 62.39 60
10,499,1 11 10,6.5,304813,81.85 61.05 61
11,499,1 14 7,6.5,304758,81.85 62.06 60
12,500,1 8 14,6.5,304703,81.85 60.04 62
13,499,1 8 13,6.5,304703,81.85 60.04 62
14,500,2 10 10,6.5,304380,82.18 60.72 61
15,500,2 13 7,6.5,304353,82.18 61.72 60
16,500,2 7 13,6.5,304242,82.18 59.71 62
17,500,3 12 7,6.5,303934,82.52 61.39 60
18,500,3 6 13,6.5,303768,82.52 59.37 62
19,500,3 15 4,6.5,303768,82.52 62.39 59
20,500,0 11 12,6.5,303563,81.51 61.05 61
21,499,0 11 11,6.5,303563,81.51 61.05 61
22,497,0 11 10,6.5,303563,81.51 61.05 61
23,500,0 14 9,6.5,303509,81.51 62.06 60
24,498,0 14 8,6.5,303509,81.51 62.06 60
25,497,0 14 7,6.5,303509,81.51 62.06 60
26,500,0 8 15,6.5,303454,81.51 60.04 62
27,498,0 8 14,6.5,303454,81.51 60.04 62
28,497,0 8 13,6.5,303454,81.51 60.04 62
29,499,1 10 11,6.5,303138,81.85 60.72 61
30,498,1 10 10,6.5,303138,81.85 60.72 61
31,499,1 13 8,6.5,303110,81.85 61.72 60
32,498,1 13 7,6.5,303110,81.85 61.72 60
33,500,1 7 15,6.5,303001,81.85 59.71 62
34,499,1 7 14,6.5,303001,81.85 59.71 62
35,498,1 7 13,6.5,303001,81.85 59.71 62
36,500,2 9 11,6.5,302699,82.18 60.38 61
37,498,2 9 10,6.5,302699,82.18 60.38 61
38,500,2 12 8,6.5,302699,82.18 61.39 60
39,498,2 12 7,6.5,302699,82.18 61.39 60
40,500,2 6 14,6.5,302533,82.18 59.37 62
41,498,2 6 13,6.5,302533,82.18 59.37 62
42,500,2 15 5,6.5,302533,82.18 62.39 59
43,498,2 15 4,6.5,302533,82.18 62.39 59
44,499,3 11 7,6.5,302273,82.52 61.05 60
45,500,3 8 11,6.5,302246,82.52 60.04 61
46,499,3 8 10,6.5,302246,82.52 60.04 61
47,500,3 14 5,6.5,302135,82.52 62.06 59
48,499,3 14 4,6.5,302135,82.52 62.06 59
49,500,3 5 14,6.5,302052,82.52 59.04 62
50,499,3 5 13,6.5,302052,82.52 59.04 62
51,498,0 10 12,6.5,301896,81.51 60.72 61
52,497,0 10 11,6.5,301896,81.51 60.72 61
53,496,0 10 10,6.5,301896,81.51 60.72 61
54,498,0 13 9,6.5,301868,81.51 61.72 60
55,497,0 13 8,6.5,301868,81.51 61.72 60
56,496,0 13 7,6.5,301868,81.51 61.72 60
57,500,4 10 7,6.5,301834,82.85 60.72 60
58,500,4 7 10,6.5,301779,82.85 59.71 61
59,498,0 7 15,6.5,301759,81.51 59.71 62
60,497,0 7 14,6.5,301759,81.51 59.71 62
61,496,0 7 13,6.5,301759,81.51 59.71 62
62,500,4 13 4,6.5,301723,82.85 61.72 59
63,500,4 4 13,6.5,301557,82.85 58.7 62
64,499,1 9 12,6.5,301463,81.85 60.38 61
65,498,1 9 11,6.5,301463,81.85 60.38 61
66,496,1 9 10,6.5,301463,81.85 60.38 61
67,499,1 12 9,6.5,301463,81.85 61.39 60
68,498,1 12 8,6.5,301463,81.85 61.39 60
69,496,1 12 7,6.5,301463,81.85 61.39 60
70,500,5 9 7,6.5,301382,83.19 60.38 60
71,499,1 6 15,6.5,301298,81.85 59.37 62
72,498,1 6 14,6.5,301298,81.85 59.37 62
73,496,1 6 13,6.5,301298,81.85 59.37 62
74,500,5 6 10,6.5,301298,83.19 59.37 61
75,500,5 12 4,6.5,301298,83.19 61.39 59
76,499,1 15 6,6.5,301298,81.85 62.39 59
77,498,1 15 5,6.5,301298,81.85 62.39 59
78,496,1 15 4,6.5,301298,81.85 62.39 59
79,500,5 3 13,6.5,301047,83.19 58.37 62
80,500,5 15 1,6.5,301047,83.19 62.39 58
81,500,2 11 9,6.5,301045,82.18 61.05 60
82,498,2 11 8,6.5,301045,82.18 61.05 60
83,497,2 11 7,6.5,301045,82.18 61.05 60
84,500,2 8 12,6.5,301017,82.18 60.04 61
85,498,2 8 11,6.5,301017,82.18 60.04 61
86,497,2 8 10,6.5,301017,82.18 60.04 61
87,500,2 14 6,6.5,300907,82.18 62.06 59
88,498,2 14 5,6.5,300907,82.18 62.06 59
89,497,2 14 4,6.5,300907,82.18 62.06 59
90,500,2 5 15,6.5,300824,82.18 59.04 62
91,498,2 5 14,6.5,300824,82.18 59.04 62
92,497,2 5 13,6.5,300824,82.18 59.04 62
93,499,3 10 8,6.5,300612,82.52 60.72 60
94,498,3 10 7,6.5,300612,82.52 60.72 60
95,500,3 7 12,6.5,300557,82.52 59.71 61
96,499,3 7 11,6.5,300557,82.52 59.71 61
97,498,3 7 10,6.5,300557,82.52 59.71 61
98,500,3 13 6,6.5,300502,82.52 61.72 59
99,499,3 13 5,6.5,300502,82.52 61.72 59
100,498,3 13 4,6.5,300502,82.52 61.72 59
101,500,3 4 15,6.5,300336,82.52 58.7 62
102,499,3 4 14,6.5,300336,82.52 58.7 62
103,498,3 4 13,6.5,300336,82.52 58.7 62
104,497,0 9 12,6.5,300228,81.51 60.38 61
105,496,0 9 11,6.5,300228,81.51 60.38 61
106,494,0 9 10,6.5,300228,81.51 60.38 61
107,497,0 12 9,6.5,300228,81.51 61.39 60
108,496,0 12 8,6.5,300228,81.51 61.39 60
109,494,0 12 7,6.5,300228,81.51 61.39 60
110,500,4 9 8,6.5,300167,82.85 60.38 60
111,498,4 9 7,6.5,300167,82.85 60.38 60
112,500,4 6 11,6.5,300083,82.85 59.37 61
113,498,4 6 10,6.5,300083,82.85 59.37 61
114,500,4 12 5,6.5,300083,82.85 61.39 59
115,498,4 12 4,6.5,300083,82.85 61.39 59
116,497,0 6 15,6.5,300064,81.51 59.37 62
117,496,0 6 14,6.5,300064,81.51 59.37 62
118,494,0 6 13,6.5,300064,81.51 59.37 62
119,497,0 15 6,6.5,300064,81.51 62.39 59
120,496,0 15 5,6.5,300064,81.51 62.39 59
121,494,0 15 4,6.5,300064,81.51 62.39 59
122,500,4 3 14,6.5,299833,82.85 58.37 62
123,498,4 3 13,6.5,299833,82.85 58.37 62
124,500,4 15 2,6.5,299833,82.85 62.39 58
125,498,4 15 1,6.5,299833,82.85 62.39 58
126,498,1 11 9,6.5,299816,81.85 61.05 60
127,496,1 11 8,6.5,299816,81.85 61.05 60
128,495,1 11 7,6.5,299816,81.85 61.05 60
129,498,1 8 12,6.5,299788,81.85 60.04 61
130,496,1 8 11,6.5,299788,81.85 60.04 61
131,495,1 8 10,6.5,299788,81.85 60.04 61
132,500,5 8 8,6.5,299708,83.19 60.04 60
133,499,5 8 7,6.5,299708,83.19 60.04 60
134,498,1 14 6,6.5,299678,81.85 62.06 59
135,496,1 14 5,6.5,299678,81.85 62.06 59
136,495,1 14 4,6.5,299678,81.85 62.06 59
137,500,5 11 5,6.5,299652,83.19 61.05 59
138,499,5 11 4,6.5,299652,83.19 61.05 59
139,498,1 5 15,6.5,299596,81.85 59.04 62
140,496,1 5 14,6.5,299596,81.85 59.04 62
141,495,1 5 13,6.5,299596,81.85 59.04 62
